Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2017-09-01,2018-03-01,0.7922465951253344,0.10314199184211506,-0.8674493379784209,-0.4968950873493583,0.6098748510211749,1.0236842346807438,0.4748651542661231,0.2346136204757583,0.4634936068143103,34.503930293887514,1.61112373462943,-0.7691814723017482,0.5147303295408763,0.9060252841246025
2017-10-01,2018-04-01,0.7999883305150668,0.09554995285965262,-0.736135072754962,-0.3539991874793813,0.599288074008921,0.9802746854402855,0.49623342791379194,0.23907927133882237,0.47118774884849063,33.53685364802265,-1.2167295441162131,0.6742645889131927,0.4780466282521616,0.9301644011802976
2017-11-01,2018-05-01,0.9942800292209064,-0.14969346046043167,-0.9944349414209519,-0.6044475115562165,0.39371967964614285,0.7219748167742956,1.3086753450936985,0.435747336048091,0.8626464436534798,46.75949976787146,-2.77498380457507,1.1869955843132645,0.4736985200063161,0.9910633363275408
2017-12-01,2018-06-01,1.1400673781712278,0.1452331434455001,-0.6251816975474611,-0.310776954041625,0.6314433511892759,0.8971916047716632,0.9896951545823244,0.35647787261632913,0.7086000261818356,99.99999999999913,-9.999999999981533,3.982156729967563,0.378228077749924,0.9863644712100705
2018-01-01,2018-07-01,1.2227942030554215,0.555591280665535,-0.27888684963500937,0.057121912615311854,1.0710687351119854,1.2886402876771008,0.44515973964560496,0.21731035324530565,0.4302953990915972,33.23750344138689,-4.465934151602853,2.411723435915035,0.4081034580587486,0.9308763558675459
2018-02-01,2018-08-01,1.1741669666975874,0.7771190511299153,-0.263737248843654,0.18840649651439279,1.2215925040078481,1.6259647832058022,0.15764704725663323,0.12434571184631234,0.2450680264971217,43.20900946251789,-9.999999999999979,4.331854693117712,0.35366430582561026,0.791897726270832
2018-03-01,2018-09-01,0.9846101138386132,0.608517606596326,-0.5018028420359144,0.012963415812627943,1.2398981140000058,1.6745234078100442,0.14144557400378982,0.11668832164024281,0.22630743978256804,99.99999999999572,-5.340717459905817,3.7289339033006073,0.5793947919970696,0.7205381327708901
2018-04-01,2018-10-01,1.1005087854901063,0.8360487203052713,-0.1776627184946198,0.2906866512528694,1.37677583694354,1.7782869681954254,0.06993912607756718,0.09308276557737571,0.18182084388602712,97.80743888131481,-9.99999999999939,5.478516697541121,0.4627942855425762,0.6805234536694821
2018-05-01,2018-11-01,0.9177682180202318,0.9942800292209064,-0.04791642706436505,0.32846109640463084,1.7222814923923861,2.117312965797774,0.00585405725320768,0.08078386173214921,0.1574507400112099,99.99999999999997,3.249126487052308,-1.0435869862666367,0.6310020197489019,0.44226531306906863
2018-06-01,2018-12-01,0.6891110180748505,1.026834467901061,-0.02343993411768608,0.35152864813445817,1.7502649880283272,2.1812468941781127,0.11405712856251692,0.1114261206465603,0.21596388609557501,99.99999999999974,5.6423478132901055,-2.531777174412662,0.6249753358657019,0.31856627199530446
2018-07-01,2019-01-01,0.5585301005328169,0.8140304391323738,-0.12184045741951977,0.21271663289166298,1.5217088609808864,1.861352624278528,0.06528042302448822,0.09367458636174336,0.1893919614152966,99.9999999999889,7.518581699546987,-3.3085896265924775,0.5476850578107207,0.334955510424491
