Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_core_6m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_core_6m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2018-06-01,2018-12-01,-0.6464364037194414,0.14821157142671157,0.4816601411437156,0.4896443908315022,-1.2216386731415108,0.6314654044038811,0.176331578955913,17.321178466669057,0.2651511380210883,-0.07172988010581265,0.8450018658342638,0.3096180831721362,0.7069420707452128,-0.03242623999758531,0.27966532814111533,1.1526675986191972,1.4761207893161203,0.632836285031857,0.2549025687520465,0.25904578254483157,-0.011094862956395937,0.3009967051823047,1.1739989756603866,1.4974521663573097,0,0,-8.455986518700452e-05,0.000145372935428548,-6.698129414371348e-06,-0.0,0.0,7.389970092925084e-06,-2.493733910393999e-05,0.0001160401536103931,0.00021305398220607973,-0.009158358333933237,-0.0033072109129712963,-0.010782871907826258,0.0009264186210017653,-0.009002274682076943,0.003125026519713998,0.009410813790523866,0.11419936605241365,-0.0014589746579425898,-0.00206844007973384,-0.012982082694495531,0.0013833506014424917,0.0004677586941348883,-0.0010145109072787419,0.0006579068460419383,2.2448909431320006e-07,1.3308125166657128e-05,-0.00130194727174066,0.00025850538408228173,-9.856303569311112e-05,6.408259004784481e-06,-2.4475188040613606e-05,7.96914791844803e-05,2.0940528909144627e-05,1.0917922271183372e-06,1.6156227964733827e-05,1.115907821114584e-06,-5.7294103736168034e-06,2.8404751531532052e-05,9.069295970518548e-05,-0.003339557878473902,-0.00145892853962329,-0.003906571543702083,0.0002633215487751008,-0.002693795094209138,0.0009238543755751335,0.003496263402822056,0.037438584207166274,-0.0006405034117135631,-0.0006626164892748369,-0.004532512415550785,0.0006078475143438336,0.0003214800724312427,-0.0005450315973843824,0.00019520522183015025,-3.893294608092891e-06,-4.126626233565525e-05,-0.00039905661391692474,-2.5169171260334837e-20,8.971171125996363e-21,-9.59993565138954e-06,0.04621971730597363
2018-09-01,2019-03-01,1.0401969850082793,0.2207915075751079,0.48540593745228755,0.4900850144844738,-1.2344577983051712,0.6714253364474835,0.8205061273621677,99.99999999999929,2.120827649159505,-1.614810651093875,0.8656492194194434,0.4957130017502642,0.08601026303367854,-0.598384728139714,-0.3413341455154236,0.5298677385176941,0.8321166391035903,-0.024385490753875416,0.23403602939840842,0.23634567637224121,-0.5846921426533783,-0.32764156002908795,0.5435603240040298,0.845809224589926,0,0,-0.00030272090598674773,8.467025506347239e-05,2.3412245274474323e-06,7.428070919953127e-06,8.974245721219037e-06,1.1848709268803006e-05,-6.546173499919888e-08,7.487970117125176e-05,2.1093827505502007e-05,-0.008224160288672996,-0.004603805272947836,-0.012246322036785304,0.0014305863537321024,-0.009792431983168174,0.003986952243971066,0.010752217282513018,0.10680603753358191,-0.00102648001501662,-0.0018620581476292506,-0.010859430420692562,0.0017836772052303206,0.0001951644179706731,-0.0008912351995339499,0.0008728978326046025,-7.657822903184215e-06,-2.4669909457664523e-05,0.0008987284702054266,0.0004566350414193642,-8.77284320334147e-05,9.263547671088333e-06,-0.00036588970450147527,3.823356115304268e-05,3.6523556100295742e-06,-1.0471537688092738e-06,-8.569717183851815e-06,-4.1368746780491355e-06,3.688235426612888e-05,8.212582849111247e-05,3.784968189156659e-05,-0.0032040000059418297,-0.0016605296764494145,-0.004029076625889275,0.0005522476085550676,-0.0020337379333365915,0.0011866996642587537,0.002669248369762769,0.0387273856514634,-0.0006163916720686551,-0.0006442420043990309,-0.003516568857925022,0.0007687304072742834,-5.190072186864187e-06,-0.00046681334685654,0.0004751125310985917,-9.485430270832899e-08,9.307160558311668e-07,-5.18368419040492e-20,0.00033744019553828884,9.49909484582842e-21,2.8920306297826154e-05,0.0804380195488407
2018-12-01,2019-06-01,2.0425946567900866,0.17629168723430116,1.386932414742346,1.4002212702286798,-3.0621771056035514,3.4830867741727425,0.9827327760251915,99.99999999999999,0.8221083335425056,-0.5417058599369345,0.8644373138202518,0.6980791265353226,-0.23507235824257014,-0.9512712807833448,-0.6653419753558781,0.18949259787808997,0.49570443374432904,-0.3232182018597207,0.5429223311135125,0.5484090070612694,-0.7921776808227423,-0.5062483753952757,0.34858619783869244,0.6547980337049315,1,1,0.00046376995399235,5.053164057860224e-05,2.5776022879173816e-06,7.122462106954678e-06,6.408165084469504e-06,2.4856604480037033e-05,-6.059527708605889e-05,0.00023288254901102947,0.0002303411396976641,-0.00932703962217364,-0.004983563530886426,-0.012096627136450109,0.001287793572429519,-0.0069635835637667206,0.003856169121518094,0.010919562814804683,0.10689018781635229,-0.0009569527788332637,-0.0016945661113189434,-0.010333796461015335,0.0012025106963072748,0.00032222456042256347,-0.000610015712752815,0.0015181778750763494,-3.8239437383280464e-05,5.613944234005424e-06,0.0013152596866026823,-0.00012173628241382445,1.1352230989894476e-05,-4.35388468350754e-05,0.0005720392872421012,1.8056579616658673e-05,7.473206251237949e-06,7.556928802941156e-07,0.0,3.0528282256532814e-06,-7.670208184009008e-08,-4.89745186974578e-05,0.00014655907854915255,-0.003172119452311215,-0.001980476872040839,-0.004188072544844844,0.0006124024109161277,-0.002858376257080739,0.0013356953701140583,0.004194578049312752,0.03759147765932059,-0.0003739608174070887,-0.0005889915706065273,-0.003493004335177335,0.00035862150888582643,-4.8282790378118087e-05,-0.0002743684022651187,0.0004880581428184442,2.7765807996595144e-06,9.216355545375922e-07,0.0005204301816619685,5.593613757602765e-20,-2.8640886033663765e-21,-3.4760792519105245e-05,0.08040237989229704
2019-03-01,2019-09-01,-0.303703710465264,0.12415054804980583,0.2883641190161938,0.2891383728635301,-0.9247234389893679,0.18305926652948024,0.3148277041333651,38.63112446099316,-0.7913993286652046,0.8202455224111374,0.8732645530378012,0.3682466372715076,0.5821737665290425,-0.14980198058185565,0.12168757784332748,1.0234869196773022,1.3102044056146047,0.5200984925041396,0.5194833074127987,0.524993766014318,-1.1150798257173482,-0.8435902672921651,0.05820907454180961,0.3449265604791121,1,1,7.180855444918924e-05,4.818531664282082e-06,-4.005750196834216e-07,2.482208465565179e-07,1.476567958369114e-05,1.2013795196944264e-05,1.5709359778073258e-05,-5.709685196370169e-05,6.230580101342419e-05,-0.009423695310876298,-0.003592476625769414,-0.011288697094578004,0.0013765366498685462,-0.008773009481438986,0.00376636953886228,0.009629831651920898,0.116754462339089,-0.00118109118312666,-0.0015039258212716012,-0.012286477250016992,0.0010304511213804028,0.0005243413406744719,-0.0007950445705201764,0.0013189640218453627,2.3081300955843584e-05,-2.4356180672114427e-05,-0.0008532836761929649,2.3710061259516355e-05,6.309674464781741e-05,7.865015868915745e-05,0.0009932152116168605,1.4809470362539201e-05,1.3873466310186161e-05,-1.8008626192292007e-05,-4.6662082229943064e-06,-1.5583373966551753e-05,5.0006337087395346e-05,7.632787590506546e-06,3.482372597011128e-05,-0.0033682781140059845,-0.0014250041871864145,-0.0044904447938654245,0.0005054697907985277,-0.00300429778045128,0.001471499358287386,0.001489180724931339,0.04071619864733109,-0.00044646053099855804,-0.00043296296477266796,-0.00415903067892754,0.0003532453330993661,0.00019973350327437195,-0.000367147390771996,0.0004349777172621658,-1.9110412936220677e-05,-1.9327820311285543e-08,9.264247584649115e-20,-0.0004487087177299515,-2.6364683838489797e-20,-5.0206754496903025e-06,0.051549795164087836
2019-06-01,2019-12-01,-1.304265220125167,0.18124363305285568,1.024703770688723,1.0310409835556604,-2.2493437257265767,2.2067365528702845,0.04182267886922897,99.99999999999999,2.6002470698646696,-2.0429160517013805,0.8497663233269224,0.3691647183324598,1.1119191449214711,0.41625170701358294,0.6706008666229969,1.553143059997707,1.8426774388660894,1.0212973283950433,0.34715718564395703,0.3487110668597986,0.2251049419824691,0.47945410159188306,1.3619962949665931,1.6515306738349755,0,0,-0.00022640038616573375,-7.998464971615119e-05,-1.1932093828729564e-06,5.16270171649162e-06,-1.492744972829637e-06,1.4535868424877926e-06,2.962675580503915e-05,0.00010822965349804322,0.00018358930744098273,-0.008901422391454653,-0.00465713590531069,-0.009502494346448209,0.001194512780006136,-0.009267800414273454,0.004182955081052083,0.008272868703558093,0.11225247491775993,-0.0013240003063783386,-0.0022860451889461972,-0.011807029701210099,-8.74051804018001e-05,8.581749210483901e-05,-0.0006604111169071374,0.0015067330099807364,-9.099336369039961e-06,-4.9396265011857375e-05,-0.0016014441141202016,6.721235262155483e-05,1.8529245413755973e-05,-6.707187123575161e-07,-0.00019405348786964016,9.71611066961216e-06,1.883636623726877e-05,7.267477551791686e-06,2.7986732395714842e-06,-1.7033196995246254e-06,6.198541884491842e-06,2.6153492615404084e-05,0.00010270293290717632,-0.0030982861352779304,-0.001652022274469381,-0.003850065790363864,0.0005348965357900522,-0.0027203723881638483,0.0012860637516801299,0.0015914030195925523,0.04205995633143839,-0.0004678825380278547,-0.0005663179970873004,-0.00443696050891938,5.4066635612732735e-05,6.92349442457825e-05,-0.00025762342237502467,0.0004160584209550773,3.3292682944994643e-05,-1.6033299089564893e-05,-0.0005007753250195404,-2.6221114715070047e-20,-3.723832099786466e-21,-5.0731670873690374e-05,0.06542617732707319
2019-09-01,2020-03-01,0.1433514840510241,0.2347024022350228,0.2124618694649681,0.21733907678061654,-0.8109984867644761,0.008344990253059625,0.46393774532916343,70.38420632633415,0.14382568585979316,0.09569358599686252,0.8908631728623676,-0.0801761132071199,-0.034500654115120606,-0.7814367290111146,-0.49817375512446777,0.39213448044160015,0.6785456260037436,-0.151851855232632,0.1116680671610014,0.11501365876421159,-0.7338462689047975,-0.4505832950181507,0.4397249405479172,0.7261360861100606,0,0,-0.0002345160552345943,5.067649983647486e-05,-2.868244206214487e-06,9.853987319773107e-06,1.07151876251399e-05,5.249774381142947e-07,-8.454183757535891e-06,7.822362848352649e-05,0.00024987843738535155,-0.008264796074917122,-0.0038521313943538677,-0.006905735898152355,0.0008222133445820626,-0.012413660519574567,0.003836582857029299,0.006935676428834314,0.10766859091816018,-0.0015611736749840863,-0.0024991109837160254,-0.012034199671720407,-0.0007921885077539104,4.555391662609675e-05,-0.0007887589145008934,0.001359291980072652,1.592833450805043e-05,2.31952813254785e-05,0.0010091459749923448,0.0001307507995269987,-3.889028766588389e-05,1.044424119078118e-05,-0.0008584850098050766,-1.549025758755209e-05,-4.682592409312351e-06,-1.099067252592774e-05,-7.153445360624212e-06,1.086933965209346e-05,9.321938081909785e-06,1.2574816802840208e-06,8.920462120826165e-05,-0.0029819032168255546,-0.0018550147719004584,-0.003183708159316754,0.0004635461245257627,-0.004182839613954454,0.001268103447031466,0.002678569502384459,0.03766562114346304,-0.0005531912492408963,-0.0010500291577300266,-0.003742216231845369,-0.00040808671302711304,-0.0001483085553726777,-0.00035670418358691965,0.0003635381758691981,-1.2960244180399383e-06,6.451995321576255e-07,-6.641496464835459e-20,0.00044452726943048184,-3.1826000809909395e-22,-2.2064513305560005e-05,0.11777422369189759
2019-12-01,2020-06-01,-0.211955780303974,0.18594201649479308,0.27807059380170496,0.2834425763914318,-0.8853890263080654,0.15832265669731294,0.3225271330098725,42.580253850972845,0.9741865394837451,-0.6584887929104599,0.8656256358501845,-0.7581105002145705,-0.559161601815187,-1.274038773356846,-1.0002148356465916,-0.12364124149292735,0.178256796282499,-0.6521326100625835,0.12474470107670152,0.1264729286798917,-1.3190880841766128,-1.0452641464663586,-0.16869055231269428,0.13320748546273206,0,0,-4.621940215355473e-06,1.0248465356009423e-05,1.0155365022975909e-07,-1.5224494411410748e-05,4.092653850734169e-06,1.570110024950277e-05,-5.863494296805486e-05,0.00023673516991250704,0.00024800391221339445,-0.00888075751927072,-0.0031603412820681524,-0.0033280018639446894,0.0011465372466887371,-0.010887406172490673,0.003744818010867979,0.010108983852187857,0.11221740320319,-0.0013483429409482273,-0.0022393871154062794,-0.014314484709926285,-0.001825160811895926,-1.7231979978027483e-05,-0.0007820619261223404,0.0009734408017070231,3.7073229556733386e-05,2.206524754597028e-05,0.001628529901721346,-0.00017091167688210808,7.095183792344584e-05,-3.888159007975745e-05,6.443570872159309e-05,3.6744250749303526e-06,-1.1524668408920102e-06,-1.1455273731529163e-06,1.1263140597124523e-05,-6.278006816297965e-07,1.0913442042235854e-06,-5.294414719266147e-06,2.343931189553711e-05,-0.0030978931495732353,-0.0008810210569130469,-0.001327680129119023,0.0004563622403489782,-0.002850181667518453,0.0011475575618318822,0.003453409639279479,0.04171756901548523,-0.0004972999191052446,-0.0008727376142695838,-0.0058901142276295195,-0.0010217280107786208,1.0650821003826494e-05,-0.00031203992371321053,0.0004119349739247737,2.971596687202051e-06,4.453891041262658e-06,0.0005287152559830281,8.242194813339867e-20,6.264306046082372e-21,-4.0909766510755724e-05,0.08911840888618888
2020-03-01,2020-09-01,-0.7709259548683178,0.17162161965037892,0.5587173161593361,0.5669059613211026,-1.3569972108376922,0.8883959302310782,0.15934033915644827,46.9076655496617,-0.27079455484129356,0.40601263238078383,0.9170053678493874,-0.3137872354086468,0.15748655185070154,-0.6102858102864407,-0.32734383451760235,0.6040517847414453,0.9139931641161151,0.07167574202551208,0.1375173885818686,0.13765783894762523,-1.2591275584894734,-0.9761855827206353,-0.044789963461587624,0.2651514159130823,0,0,-5.8190669717298054e-05,-1.4552894627582843e-05,-5.6525858443743765e-06,5.614260879148628e-06,-0.0,1.5336166538393824e-05,1.2389187546805237e-05,0.000277637066079968,2.857855688237784e-05,-0.008424297221169066,-0.003238869759085882,-0.005746457464198356,0.0011329388511314039,-0.010018189684086755,0.00245526953438069,0.009304493359901331,0.11651760995744856,-0.0003331268700289806,-0.001002488955428004,-0.011977449220791908,-0.001963498760002686,6.876531701506914e-05,-0.00022805674603584592,0.0007625978959870538,2.1063327843833642e-05,3.26128007389464e-05,-0.0010356826263015896,9.922659109940701e-05,2.7063751636086333e-05,1.2705242027885056e-05,-0.00011262065319461224,-5.7915091677870955e-06,1.830233118883875e-05,-1.927668968634321e-06,-8.92983065694707e-06,4.862009838150881e-06,1.0206443527008931e-05,3.76883333480321e-05,-1.7607852358474792e-05,-0.003116878428556608,-0.0011746651382381758,-0.0018930638262717532,0.0004688610235095834,-0.0027922490429878382,0.0008876738802009224,0.003368168855798072,0.040802472429360026,-0.00030002188416052076,-0.000504366026615055,-0.004475466170168582,-0.0008250727296447929,9.41079591787756e-05,-0.00017235360619184228,0.00023994224624212908,1.466389510141142e-06,2.0087321407828017e-07,1.7440092313594227e-19,-0.0004341472261674078,3.0068097626760226e-20,1.6506971362779126e-05,0.06242590029199738
2020-06-01,2020-12-01,-0.5009720433243103,0.12737000484076877,0.384511933236389,0.3865798412733394,-1.061425521134752,0.3948137294922866,0.2402095212220637,99.99999999922849,1.8930355304056299,-1.5669137219003972,0.8973346627164135,-0.3564639118141421,-0.04229288773160261,-0.7760121021087744,-0.49287793878509834,0.4314734370916898,0.7380493601653415,-0.105977890151987,0.20447990137117802,0.20523227468713426,-0.7531720001765211,-0.47003783685284506,0.45431353902394306,0.7608894620975948,0,0,-1.4756614467554423e-05,-0.00014302618432086064,3.2268800763304724e-07,-5.527009271319377e-06,2.0754592185084235e-05,2.40529133381636e-05,8.025425633257694e-07,0.00031304428043076987,1.2404940702061061e-05,-0.008551237979441574,-0.002059120706383948,-0.005618035098632159,0.00272216660309483,-0.009774211235573212,0.0019152846692401654,0.006834990029871331,0.1242746550012691,0.00030493817031782667,-5.4975236189699046e-05,-0.014402347956852978,-0.0012177166974185782,6.399729314983799e-05,1.2832796023418229e-05,0.0005732399375935881,-7.062736486515182e-07,2.0398377650312372e-05,-0.0018023576259064069,7.59935337974686e-05,3.581674003911931e-06,-5.444139940517521e-05,-0.0003163732039304299,-2.8467724130037847e-05,-1.065924470958348e-05,-3.0451112024753865e-08,-8.923712381000189e-06,6.065584849913794e-06,2.150933582675348e-05,5.4333926412922154e-05,1.1678399450505864e-05,-0.0032671805661156884,-0.000884553504916498,-0.0014534111255396856,0.0011351606528244205,-0.0022958975677394183,0.0005320588481722023,0.003193427417693685,0.046125832315392114,8.223895711423366e-05,-1.8394061013365096e-05,-0.004292051571660141,-0.000524330870310016,-1.6915676934651733e-07,8.851834281914191e-06,0.0002548603335959698,7.858383939961943e-07,-5.2421101098024785e-06,-0.0005582433057004503,-2.6091710845297595e-20,2.0473784757034817e-21,-6.182927936405933e-07,0.04119877940934735
2020-09-01,2021-03-01,0.0215768696167018,0.1821195243010592,0.2259856683108809,0.23380393123525237,-0.8419656117803497,0.025773943973100826,0.4248088491901392,99.99999999999999,0.21614247409452778,-0.0025559769223433733,0.9071706517799653,-0.374674542625808,-0.2944032152836293,-1.010376251210568,-0.7615193943460044,0.18198744753900556,0.4727546178829477,-0.3854629774341589,0.10932178268912318,0.11379468017466747,-1.039750666306441,-0.7908938094418774,0.15261303244313254,0.4433802027870747,0,0,-1.3818115019408464e-05,-0.0003802637400306721,1.8190362087726668e-05,-0.0011389001775166316,-6.697673919072255e-05,4.240487726710065e-05,-3.3763548662072672e-06,-0.00031670425128695095,-0.0007185565834773321,-0.008310177114216086,-0.001574098819608328,-0.0051949379610500114,0.0022767331987713197,-0.013136846404427985,0.0023318024817994714,0.007910362302612623,0.12128620080771903,-0.0006014676289212911,-0.0016997775405614387,-0.011385824785680915,-0.0075761230300408705,0.000288418985177376,-0.0006260530037212291,8.58013893359474e-05,5.358674811134142e-06,2.125929871637295e-05,0.0010020521442882884,2.7798199029767016e-05,-0.00010399279881239254,9.343581101164195e-06,-0.00023336161044191554,1.569461980080644e-06,9.652120438053414e-07,0.00011226099422563842,-2.1927711412022548e-06,1.6465601848107158e-05,1.6859126099341648e-06,-2.672573133099252e-05,-0.00024685882756224017,-0.0031219638106237068,-0.0006730234324097633,-0.001877366664749575,0.0012531774068212892,-0.003618605675297326,0.0008188424823285921,0.0014637145293657672,0.04568147222325237,-0.00016092888062071718,-0.0005959063489131409,-0.004241969017321621,-0.0031327322473486026,1.039908604495311e-05,-0.00016084484159395977,2.6937584099007076e-05,-1.5102434832462372e-06,7.429300232060282e-06,-6.497434804252833e-20,0.0003223740250236445,1.665422749424634e-20,-4.5028794398710824e-05,0.041314515906671484
2020-12-01,2021-06-01,1.0056673397608409,0.12784336254130582,0.5204735525321568,0.5281235615654315,-1.2782547668835953,0.7705749349815229,0.83755259840641,99.99999999999999,-0.1744947990946866,0.2936681287137717,0.8751117901317472,0.2523476482182651,-0.18656434039150227,-0.8951912925105914,-0.6026022155797851,0.2627382835040226,0.5511049355692462,-0.25048602166215517,0.15648974337049515,0.1610478023286826,-0.708964801729997,-0.41637572479919066,0.448964774284617,0.7373314263498406,0,0,-1.0495038898902108e-05,-9.0976613517224e-05,5.405717723603763e-06,1.7168878565433822e-05,-7.805015953897849e-05,1.140212058296007e-05,8.931121171082352e-07,-0.003170661622990255,-0.0006072399697194692,-0.009717429062242213,-0.0017359370975736587,-0.00469469493056762,0.00253780559664319,-0.010264992910016665,0.0013891940885031463,0.012931014302823781,0.13148526662359558,-0.0010292702563391278,-0.0029325541682643083,-0.014072499093331116,-0.0032550293031507445,0.00024210131915723741,-0.0007613963038216878,-0.0011351545369576118,-5.746277738532897e-07,-5.948414949964019e-06,0.0019011972075828627,-1.2051898181081114e-05,-7.037706079311962e-05,-1.6321615388733376e-06,1.0968646884416097e-05,-0.0002060060027350098,0.0002371779692203172,6.019725991291095e-06,-5.109508453373463e-06,-3.3439887881054785e-06,-2.2175017410375996e-06,-0.0004162869466420374,-5.5688978736820627e-05,-0.0033987607833609605,-0.001043888932589061,-0.0016838997329540425,0.0008564632155339461,-0.002953330220054623,0.00032976435577008567,0.003332967877472116,0.04503050898298145,-0.0003687771319157033,-0.0011180233650084324,-0.004994745830571506,-0.0015012635522212237,8.02231993084587e-05,-0.0002894433181595929,-0.0004198999655377621,3.3722871473550944e-06,1.1128284427984903e-06,0.0005365028114985655,6.046659403301155e-20,1.0737302488422493e-20,1.7819665120508356e-05,0.0177077676122967
2021-03-01,2021-09-01,0.913479776306758,0.16905264450397223,0.4531497934051647,0.45613201189483243,-1.1790788994979036,0.5541717545641222,0.8072100049200408,33.487773781633294,0.2940177810928476,-0.10250464964526901,0.8614714075698048,0.4675283229617299,0.09531475706033701,-0.6398283125161568,-0.34676975586950126,0.5194957561743707,0.8405952357441684,0.0107884348083509,0.43354337532129456,0.4388647697630897,-0.9149971407220419,-0.6219385840753863,0.2443269279684857,0.5654264075382833,0,0,-5.1699524332030025e-05,-0.00010204184539533094,8.497732758796752e-06,6.306616892515965e-05,-3.3447661290340605e-06,-8.060701859677984e-06,1.5452069242394137e-05,0.0007182131268841399,-0.000298557531057774,-0.0103434460961058,-0.0018785899928313275,-0.0031312840359659856,0.003440129972930175,-0.01043069411520184,0.0009181057998588272,0.008317286132553205,0.13568339149739733,-0.0019379014805357064,-0.003605732119974713,-0.015130885228415611,-0.0018054040824786706,0.0002332014472797368,-0.0013551467589227365,-0.0010101613215138206,-9.41227197370527e-07,-5.018330517060294e-07,-0.0012508924150131425,2.1065986069039426e-05,2.833389278489693e-05,6.382726551828466e-05,0.00043684977217721584,2.2162706270318117e-05,0.00010930705070881309,5.137639562716659e-05,9.243187907396606e-06,9.406798269541716e-06,7.142795147087083e-07,0.000450452716520397,0.00078906955837993,-0.003572397647114033,-0.0004621184008724326,-0.001119336605111267,0.0016923416758083101,-0.002700004141317246,0.00027046634729857604,0.0028585656702446176,0.04762124834850641,-0.0008110520079207843,-0.0013310506235127085,-0.005109894088249742,-0.0005052970780391415,3.536588097900991e-05,-0.0004886124848207504,-0.0004989816966602934,8.615283990543316e-06,7.794328266951802e-06,1.7667821150112918e-19,-0.0003621759778103785,8.220784764840451e-21,-2.6040446868853273e-05,0.0021368566851990905
2021-06-01,2021-12-01,0.6234793100205138,0.08291402267987419,0.3351723908464292,0.3403522430119835,-0.9699110856185953,0.29221082987766833,0.7306290838614227,99.99999999994205,-3.0708388615380366,2.7392027819432316,0.8624595611399871,0.8145733248906772,0.5442906812203574,-0.18853775362055347,0.0876169262821698,0.9984220612665252,1.236919096041404,0.5028336698804203,0.2853401926987474,0.28619395983107204,-0.3860380406662134,-0.10988336076349012,0.8009217742208653,1.0394188089957441,0,0,2.2902462775428955e-05,-6.203549682823389e-05,1.981763070899621e-06,-8.938129170696286e-06,9.104819365253936e-05,3.835639183561186e-05,7.349267687856053e-05,0.0001152934193236515,0.00011303916228084504,-0.009891989632463054,-0.0028524032994017385,-0.004963601082185028,0.0025021613678528646,-0.011099673557251846,0.0009410098027780603,0.00576462846054693,0.13553993945543705,-0.002610497582351216,-0.004139374336824776,-0.014550940110919197,1.3179307654611085e-05,0.000575861429549028,-0.0015088771980079807,-0.0009892047545161707,-2.1383310260236246e-05,-3.036623713403391e-05,-0.0018557367676120835,5.346829522437009e-05,7.98782864682708e-05,-3.1271718510238e-05,0.0004106303726265405,3.699230370998071e-06,7.407774781581514e-06,-4.0357851105037596e-05,-1.3622954418457241e-05,1.0716941781294903e-05,-1.3951617102956128e-05,2.6287351782979365e-05,6.799066187481614e-05,-0.0038342966371645113,-0.0006351831273672378,-0.0015504974942825121,0.0009412640963988027,-0.0036095381039022057,0.0002789068813693448,0.0017438772336817463,0.04998452166642062,-0.001049912405029112,-0.001590157925228059,-0.005153669943981946,-0.00011143263017111592,0.00010765886407897327,-0.0006775339345188351,-0.000194903621438354,3.3102459962795857e-06,1.399691018887725e-05,-0.0007793521908968809,-2.965593771274402e-20,1.93377208145955e-21,-1.5922578342185155e-05,0.0012950379324526702
