Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_3m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_time_index_length_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_3m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_time_index_length_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2018-06-01,2018-09-01,-0.748192918317514,-0.3596220683863131,0.6989867294685028,0.6975491952755697,-1.982125204361096,0.15098730541625585,0.43364921083808106,49.15796650464405,-1.0766716196540767,2.771639076348525,2.812576284891625,0.9846101138386132,1.0817528263214133,-0.11473804032217831,0.4016408404099791,1.8143832885146287,2.2941081074322365,1.1716583434179917,0.20588382636274077,0.2122432608690392,-0.49880723489494533,0.017571645837212085,1.4303140939418617,1.9100389128594693,0,0,0.0003282283868533836,-8.843020204794014e-05,-3.9404665938368534e-05,0.0,-0.0,3.778583639853812e-06,2.3623661508923147e-05,0.00022678123543182227,0.0003036467153652161,0.0005561772289033852,-0.0011069809700930335,0.001381279517799777,-0.0018354281654016083,-0.005882602897916534,-0.001670359611321703,-0.0004714696023164637,-0.00011678769467523341,-6.004566945543194e-05,0.0064349593873762765,0.00011608862078507462,-0.001050948861347066,0.00018838807114709914,-0.00029069834496314175,4.477362262114094e-05,-3.399382324293178e-05,-7.29690103011993e-05,261.5895473473925,-7.584456367049427e-05,-0.00044544777508055266,8.297011769939548e-05,-0.0002707186397902395,0.0022673337483053173,-6.824428077628737e-05,6.142001877850133e-05,-3.904070946483427e-06,1.8878748914306842e-05,1.2722283597296857e-05,-6.997130166076179e-06,-3.8974592792939556e-05,3.919112053576534e-05,-0.0002934206399468191,-0.0008755899295617409,0.00042175061265618927,-0.0010517553435148653,-0.00386091674797121,-0.000620382613227294,-0.0003568264342416713,-5.828407136273014e-05,-1.2268055099740275e-05,0.0032451184268524826,0.0001263908822392225,-0.0003417096127417885,-2.0905047529296654e-05,-5.385892428213433e-05,-0.00027559311491504555,3.15119352533196e-05,6.934260264196175e-05,-261.97193345235803,-0.000342622735095399,1.6409987357393854e-20,-2.955941539278828e-20,-5.653673325790067e-06,0.03383723286206567
2018-09-01,2018-12-01,-1.3436083445384384,-0.08454799941021748,0.8715086621535216,0.8836943435325088,-2.0428121733281506,1.585232952674395,0.32095731701815383,99.99999999999999,-2.406397906011752,6.400558412491001,2.6812344763953844,0.6891110180748505,1.0038761043569058,-0.11563309961676975,0.3069251270553886,1.697885145863406,2.1106832686232733,1.0250131042094601,0.2033619201370254,0.20658316152018366,-0.1589087608029737,0.26364946586918464,1.6546094846772021,2.0674076074370693,0,0,0.00048825113768164114,-4.4252968494724884e-05,7.564948979653735e-06,8.5550380857871e-06,3.60315125571692e-05,2.2417676387433875e-05,2.4148415493616844e-05,0.0002288569412382453,6.227418110425545e-05,-0.0005879266819764981,-0.0020240582532556,0.0006968401593685435,-0.004242172914596214,-0.0016644295667709958,-0.0004340058071148248,-9.645574202407226e-05,0.000132817581590093,-0.0002654115889056839,0.007692007802574163,0.0006016546976646069,-0.0008794518105566689,0.0001479808962367975,-0.00043879484450784153,-7.347029933840716e-05,5.666448732046824e-05,6.333715123296112e-05,80.65258920688602,0.0002874219880566466,-0.0009756829212634503,-0.00010145920351155386,0.0002923887323392602,-0.0008466236398401987,3.5334223084665745e-06,-1.744619581920333e-06,-5.570585624998292e-06,-3.0335653751678094e-05,1.8103783002412212e-05,-3.328890740890557e-05,2.7249000518080444e-05,-1.6374777354543896e-06,-0.0004522765208197747,-0.0006227111655333059,0.0006577852004663912,-0.0017504853469004543,-0.0015524920996894008,-0.00043350415729333453,-0.0001427114087810558,-5.716078638514651e-05,-3.5985896144814048e-06,-0.0002131053402940235,-3.059151303792968e-05,-0.0005946581259213865,-7.835467375446767e-05,-0.00044213614632946784,-0.00022234756237871794,5.828979500401324e-07,-1.5033185383381851e-05,-81.57348767287343,-3.5161897989016234e-20,-0.0001430963029140195,5.2183400428554926e-20,7.133257474424803e-05,0.7403384691926851
2018-12-01,2019-03-01,2.6266663227207943,-0.22608882325830193,1.7716460515511232,1.7983260942056827,-2.493417692743252,8.138211922910214,0.852243753226261,33.28074191991922,-0.7863434937436832,1.9028774799541555,2.7598120237178305,0.7264280628502817,0.013239276355507673,-1.2063452913985748,-0.6959265791039798,0.6821608934674296,1.149365675611438,0.06976148217008316,0.1904976094388552,0.19095133372689244,-0.6938707125041019,-0.1834520002095069,1.1946354723619026,1.661840254505911,0,0,-0.0014787181440826047,-2.3789981443849946e-05,-7.79649942620791e-07,-2.371179505489236e-05,2.8776927118292772e-05,-2.4173793883484688e-05,5.416382178194425e-05,4.712090892648178e-05,5.086403901697595e-05,-8.329039358906227e-05,-0.0017568017553654435,0.0007009514491306755,-0.004243579479212607,0.0025020476007116387,-0.000780851022400838,-0.0005174959392487549,7.224684760404561e-05,-0.000448538830816576,0.006925188230579081,0.0007598276145748768,-0.0008474614658513048,-1.4036058209613108e-06,-0.0009611798402473551,-0.00031640957341776306,-4.361177989224462e-05,-1.2100604200803614e-05,205.53997330042063,-0.00010979916514243248,0.00041044750131465654,9.837474780640753e-05,-0.00025211327889781407,-0.001368254370125362,-1.1120877151168379e-05,-1.5075080432656114e-05,5.158129761670874e-06,0.0,4.791518525955241e-06,2.1543599579830084e-07,-1.779977892869728e-05,-6.359141290050003e-05,-0.0002883623418561131,-0.0010616337636537047,7.177452689417593e-05,-0.0026764932058316168,-0.001565955116147255,-1.833980050055291e-05,-0.0003552127940278061,-9.311480857541122e-05,0.00033035072440267357,-0.00024974630589737987,2.6049023039539824e-05,-0.00011623146684266436,-6.845673009414054e-05,-0.0005329495076697911,-2.9547697488143417e-05,1.3093958466896265e-05,-2.8945206934895816e-06,-205.923951801893,0.00018475795840956378,-2.2118457612344425e-20,-9.393480355946152e-20,-0.00010507256542207331,0.17521479642158014
2019-03-01,2019-06-01,1.8589498705711804,-0.2712723323004169,1.2944446485133894,1.3157634554204378,-2.2390501677984567,4.5378466336071215,0.7832543627983479,99.99999999999999,-1.7818107475943654,4.608438341457747,2.7518871930103375,0.5984537326090056,0.06589818189110624,-1.1182233451079988,-0.634753118940194,0.7466633765007863,1.19416044179293,0.13371626496621047,1.080813997514968,1.0906868308584696,-2.03739421079398,-1.553923984626175,-0.17250748918519462,0.27498957610694896,1,1,0.0024887491434503533,-1.8331953364093652e-07,-8.131447548233641e-07,4.741113555325627e-06,4.174145729592776e-06,4.324430928107411e-06,6.535767489167561e-07,-4.939500954953752e-05,3.908972676553372e-05,-0.0001380862764432996,-0.002274480155170561,0.0002925462706699998,-0.0025796955073643484,-0.004965533603555803,-0.0012962338649306698,-0.0005107006385413491,0.00016134040039198714,-0.0003580837404344229,0.00407327565521483,0.000672253926543545,-0.0008824044488620191,1.717911085743031e-05,-0.0006591025967933234,4.939330355472185e-05,-1.9058218678265945e-05,0.00018049699229605686,283.1361849206066,-0.00033213134134237645,0.0008176578747357029,-0.00013561320390458262,0.00023120726335503736,0.0033434742155714556,9.474692552105847e-06,7.96215833213072e-06,-3.547747242398757e-05,9.093793607055527e-06,2.1508451260826142e-05,-1.7361240685437755e-05,-5.2613223837875074e-05,-5.2274194005513255e-06,-0.00024246534868061027,-0.0013757773821958252,0.0002986710419644211,-0.001596147073984004,-0.002313736464143409,-0.00023030806471334433,-0.00018903048082806307,-0.00013358264399353407,-0.0006933284071250375,0.0037283985533673168,-0.0002413738867923759,-0.00023992722483076864,-4.974658960602985e-05,-0.00026107283355082623,-1.870528951846905e-05,-2.463571200952437e-05,5.215080894033771e-06,-283.4007490249107,6.513937133147745e-20,0.00012180272274628449,8.457329263936911e-20,6.647744001363663e-05,-0.06426175919726868
2019-06-01,2019-09-01,-2.5491941213637404,-0.1611278384338531,1.4298428582297376,1.4385840592418404,-2.325720886629913,5.702860571666569,0.18859154089294966,99.99999999999999,-2.5069774071752304,6.4958435142760855,2.641570840338963,0.148203431847449,0.7452200025799207,-0.3882816856277935,0.08393776607599683,1.4223558757025552,1.8245940521673036,0.7855019621883841,0.2184930264467336,0.2184739632789722,-0.6652888105559904,-0.19306935885220008,1.1453487507743583,1.5475869272391067,0,0,-0.000600944591433644,-2.0185946653059433e-05,5.296647537119415e-07,-3.0009580923483087e-07,1.598854084484159e-05,5.709001422296364e-06,7.756648541744762e-06,1.1006842496344457e-05,0.00027697948446789327,-5.643358094486528e-05,-0.0014520042396761186,-4.608820113584193e-05,-0.005138388874928211,-0.005214940792502181,-0.0024562415868636203,-0.00033564797887510777,0.0001542799233606664,-0.0005304318574344919,0.004629057958872152,0.0007599245585479097,-0.0009579316018210956,-0.00011438532455723461,-0.0004045294599007718,4.31765251404585e-06,-6.0985470851498605e-05,-5.120862058157287e-05,296.1857762968264,-0.000228332865811438,-0.00025785160808599304,9.624688921533416e-05,-0.0002457081625347168,0.0024599968789648136,1.536286870307357e-05,3.773063770031976e-05,1.092481786774347e-05,1.1158661531888019e-06,-8.801204209020473e-06,-4.027697522179431e-07,2.0944169052327765e-05,9.594809386418637e-05,-0.00015279053065028368,-0.0010968628365537062,3.844989909992639e-05,-0.0017157717212297953,-6.826009188147206e-05,-0.0013925099912055006,-0.00023453436652418598,0.00031583502521503377,-0.0002277933529491559,2.1669339433003378e-05,4.5783636662982e-06,-8.08967782075063e-06,-3.980921457831789e-05,-0.00031760884610991904,-5.970842260140404e-05,5.5623263061672407e-05,0.00015150485179092624,-296.13992354249626,-0.00019907867150647168,2.3771121953949235e-21,-2.6011225283531122e-20,-0.0001151666947971228,-0.21771918746508714
2019-09-01,2019-12-01,-1.3138421111992926,-0.016521996951436135,0.8703653988158911,0.8890859145492996,-2.0341706697520516,1.6830394788320715,0.32311833113626226,99.99999999999999,0.5876323274652252,-1.667024551650396,2.739149567339146,0.1556449901822354,0.47997501874419957,-0.6577162352515823,-0.21827427177265774,1.1644972836635736,1.6096105832867547,0.4841055179820586,0.2672871899833577,0.27125330857441754,-0.5378697784837686,-0.09842781500484403,1.2843437404313873,1.7294570400545684,0,0,-0.0008504667815709047,-3.6780712483546814e-06,-3.7069158794812538e-06,1.1130301442502545e-05,7.720890134865868e-07,1.6548269962493998e-05,6.735296569602949e-07,-1.9174419744807556e-05,-0.00012430383412309742,-0.00015155262516881816,-0.0011320773213587363,-0.0003519968459402018,-0.003284240291883242,-0.0020096662816251657,-0.0021925903988331413,-0.0005271571409314234,-9.133255784179348e-05,0.00029938445648575526,0.0051100302572886355,0.00033365886315335594,-0.000582010701011023,7.731304354877641e-05,-0.0003187992631692504,-0.0002677850905037082,0.00018471237454505327,8.432934821900426e-05,507.2934500715527,0.00026987333395502505,-0.000874829351091641,-5.336327552805388e-05,0.00025028709376495237,-0.0029961924481346235,7.540912182648354e-05,-3.70957378509553e-06,2.1770715703369464e-05,-2.3898355425136714e-05,6.740418367833049e-06,1.4691577265046769e-05,6.616550555053232e-05,-2.3153364905112854e-05,7.571601767053033e-05,-0.0006320315198758062,-0.0002434990930865654,-0.0015836635112382255,-0.0001644261538210662,-0.0002540443180176391,-0.0008250123839518119,0.00010018614635418102,-0.00023145598135314204,-0.0009180742348739639,0.00043297818804658594,-0.0003243829354884802,7.247924880683254e-05,-0.0004462892006206131,2.4117408183141065e-05,-4.745965623332816e-06,2.89913674165009e-06,-506.1726887964207,-4.969443000411008e-20,1.46572865319339e-05,5.749437694192875e-20,6.616720477099395e-05,-1.2044723324226563
2019-12-01,2020-03-01,-0.0618969635020505,-0.2201008999248994,0.6372091714052481,0.6532660927297455,-1.9176969770786454,0.02502848549968482,0.5256218418139584,99.99999999957413,4.277621307810767,-11.296996422247378,2.5791926282725472,-0.5164958313734758,-0.556046815479188,-1.6262638843615866,-1.2361257572350273,0.13455983892828563,0.5699842533271953,-0.5010215904979631,0.1603093130145803,0.16465959811430655,-1.5228661751783916,-1.1327280480518322,0.23795754811148065,0.6733819625103903,0,0,-0.0006448349088225955,4.306443995447459e-06,2.013415145634743e-06,3.218145562304143e-05,-2.4929102339608878e-06,1.736574296586703e-05,-5.8277970354931035e-05,0.00010692473293016194,-6.455250732781266e-05,5.712204261827925e-06,-0.0005581393887148349,-0.0008477818164552254,-0.002692790849176449,0.000452598029044688,-0.001052067987303927,-0.0005093071059126278,0.00029929443979444736,0.0001385092995212894,0.0033134066154632135,0.0001261082225934834,-0.0009671632159254181,8.705691767247596e-05,-0.0007578329729974471,-8.297564753350147e-05,0.00011896349146844322,1.3569523731952251e-05,283.27803881589693,0.00027712873733838416,0.0005390327623037274,0.00010691385105079204,-0.0002810244968972263,-0.001583886903072299,3.678080213653377e-06,1.2242921012075952e-06,-1.4921005255950783e-06,1.9063282325208303e-05,7.4286746030361785e-06,1.5759737667510024e-06,-4.108827659014024e-05,3.1132782794877183e-05,4.867807858622883e-05,-0.0002855834018335307,-0.0007611181161713223,-0.0005118297658505308,-0.0014201613453639049,-0.0015668330454246605,-7.247992253313183e-05,-0.00012270158226450196,0.00017510959943339317,0.0028234104282469554,-0.00019749547718809587,-0.000362146504496869,-0.00011683399960303351,-0.00027296750369559466,-3.466250348580485e-06,-5.6559989454615224e-06,-2.4325159230592104e-06,-283.3563992910898,0.00032827752751106356,-6.037885503127379e-20,-6.715518808937107e-20,-1.642516541173834e-05,-0.13700899259694357
2020-03-01,2020-06-01,-1.2069191362176213,-0.2415652961960631,0.785447133304508,0.78626475591141,-1.987471030237149,0.9319080364443683,0.3556401001217288,99.99999999999524,1.075679432569997,-3.1236979111535397,2.7117292075878336,-1.2829630830706762,-1.0416246230652866,-2.139333574992604,-1.6993173913554904,-0.335067636067377,0.09608707374812292,-0.9812332990162709,0.16114539889099222,0.16262930863384417,-2.3399217028902535,-1.89990551925314,-0.5356557639650266,-0.10450105414952665,0,0,-0.0003560764585909453,-1.5809589234875866e-06,-1.6866950207533865e-06,8.082394776327058e-06,-0.0,2.2074414651405255e-05,-1.6052365888503125e-06,-3.3943949634698057e-05,-7.751243490094372e-05,-5.846124386652135e-05,-0.0008899394563743393,-0.001486047398895227,-0.003336039003651008,-0.001167160137882354,-0.0013338128580436554,-0.0002192273138977419,-5.380680236587872e-05,-0.0004447742966480665,0.00908193987265776,0.0003017093250379169,-0.0008031833260878255,5.3096609759152324e-05,-0.0007564733701614538,-1.7090771482429953e-05,8.887348929287812e-05,0.00021730453007094228,522.4179456472687,-0.00015264745289779016,0.0006420729572994612,-0.00022066561640602015,0.00028159599113312944,-7.091619554169828e-05,-1.2412703750729527e-06,1.9080222504149247e-05,4.4863872140220105e-06,-1.0388770278947632e-05,1.5394290826470625e-05,2.18584768826918e-05,1.5202546503512523e-05,2.5643140773849522e-05,-0.00012297183971409398,-0.00018981415250205418,-0.0008018624251578189,-0.0014358548418826808,-0.0018662930687443297,-0.0004599999028767306,-0.00038575420274467216,-7.005747217627232e-05,-0.0005270126432471865,0.0020718174112191404,2.128598708493352e-05,-0.0003621904354760536,-1.628536500408867e-05,-0.00011261742304407446,-0.00010736136042991462,-1.2468528222127203e-06,7.637000856658868e-06,-521.6514658649172,3.4238423368007543e-20,0.00016400010336761663,1.6967065073133966e-19,4.387892571993715e-05,-1.0959355337455945
2020-06-01,2020-09-01,-0.6297416761359642,-0.38275493527194776,0.6283485516092099,0.6216113696496444,-1.8837700180386965,0.06100245016262881,0.45918692943693207,16.910636809579145,0.03694434022833146,-0.45867673068106735,2.571623266534711,-0.8030999717637322,-0.741353286547728,-1.862261666780102,-1.4003806246592219,-0.0733541269054214,0.3932521415806739,-0.6456645527297411,0.15436601689141233,0.15285674279825137,-1.9249671412309213,-1.4630860991100412,-0.1360596013562407,0.3305466671298546,0,0,-0.00019406514513374952,9.834392663437262e-05,-5.7965920440012215e-06,-1.9758809072715742e-07,4.345997373605013e-05,1.2179535941968842e-05,5.731563670372585e-07,2.3150704885973346e-06,1.2886532014202516e-06,-6.646690828379177e-06,-0.0012439296400326566,-0.0009520061082514036,-0.0019322062125730027,-0.002498583755412902,-0.0005794597642711592,-3.7459782892072153e-06,-1.4706953535518557e-05,-0.0006572170732215966,0.0014489682055556755,0.0001487904069356839,-0.0005476110920117055,1.8440686137605418e-06,-0.0007966064340951101,-2.135978001338153e-05,0.00016285901582308596,0.00010560211167741331,340.1831801212261,-5.009122821377201e-05,-0.00045005537645628334,8.247047947830461e-05,-0.00027341993766199065,-0.0012711302698800815,1.5348368120609942e-05,1.5335254652761017e-05,9.724504387687408e-07,1.6810273116671785e-05,-1.0836585541558392e-05,2.7932931757950424e-05,8.921531102113545e-05,9.685144267154957e-06,3.179862161449397e-07,-5.402644405750526e-05,-0.0004460925130663451,-0.0016450756297532092,-0.0015903541451566523,-0.0015561080722380632,-2.754549843665626e-06,-4.7840300591637e-05,-0.0004257789469454162,-0.0015667894280864208,7.350194812356001e-05,-0.00032250234662942396,1.050631512543414e-06,-0.00025509701461958785,1.9256198909527856e-05,4.910271893291599e-06,5.567597191685442e-05,-340.2424185678887,-0.00016726959014549687,1.9255009850100833e-20,-4.058877213106999e-20,-8.934527002104038e-06,-0.2758737936711986
2020-09-01,2020-12-01,-1.3700510191686277,-0.3236171681623444,0.7759597082418848,0.7860244564144706,-1.973664494993654,1.0950238045318401,0.34998355679774823,99.99999999999999,-1.3411439536283185,3.1906386608319206,2.6305594254575935,-0.8171521987560659,-0.555543736004495,-1.7160468413754317,-1.2315371380366817,0.09893698737492798,0.5303457071229886,-0.474639443963909,0.19363190665670083,0.1961316391047334,-1.7172427454041264,-1.2327330420653764,0.09774108334623335,0.5291498030942939,0,0,1.78750341606782e-05,7.89981957834244e-05,-2.1316919184403326e-06,0.00019334028581399543,-1.4993863993377089e-05,3.356037954004374e-05,-2.7432236697616296e-06,-0.0002095377996954052,-0.0006771468219481096,-0.0002346798620410115,-0.001224237745173901,-0.003833123543676797,-0.001466660772780045,-0.0034093193328589935,-0.0029097444108186145,-8.829436259005685e-05,-1.7023604331585547e-05,0.0001796284606834349,0.006507689411167687,0.0004721232148097467,-0.0010448593651499866,0.00011134970532058032,-0.0005603307639794597,-3.983944607168649e-05,4.33620877070434e-05,5.665028960426902e-05,129.5447274937331,0.0001708080501098805,-0.0005945775280362011,-0.00011126243889791166,0.00025437424537157053,-0.0007689924518118224,-3.0501556921942626e-06,8.88799968990418e-06,0.00018010915355879537,7.846592059348338e-06,1.3393280265941111e-05,1.139856418419711e-06,-0.00019391825322733508,-0.0004360323958566898,-2.5936215921711822e-05,-0.0007614900437733674,-0.0008971642349093293,-0.0006728721141981385,-0.00505980551866866,0.0009643854286990556,-0.00029265166951384335,-3.5097409694090033e-06,-8.22208730197374e-05,0.0008111571303489289,0.00013519679555993618,-0.00035353559932316763,4.340295696843044e-05,-0.00026623644636062597,-2.9919954241238892e-05,2.090464798381205e-06,-6.304011470727758e-06,-130.5175347732796,-2.8742538971200646e-20,-0.00035711066356351945,6.755525930969732e-20,6.734481240755411e-05,0.6091918983022402
2020-12-01,2021-03-01,2.2246024460283564,-0.4899728956060113,1.6356749114830051,1.6514149683495642,-2.4288650943551167,7.368919285409345,0.8396354655954099,99.99999999999999,0.9635513322787637,-3.1073226455881597,2.705177803146029,-0.2455273463734641,-0.9241711817820562,-2.004765791002182,-1.5968821199008876,-0.22270445660441784,0.18833979341263932,-0.8016779578805533,0.22213576002550944,0.22709032786732766,-1.656174078520177,-1.2482904074188828,0.12588725587758698,0.5369315058946441,0,0,-0.0009200313839173654,1.3301943822454663e-06,4.041424562715489e-05,1.5169536995863647e-05,4.1009605792238604e-05,3.0244244873222072e-05,1.7654793225196503e-05,-0.0005088988506578418,-0.001070033207845189,-0.00011024099695569474,-0.0008321028590075203,-0.002069875355175454,-0.0013406245422804405,-0.006936228845581127,0.0005366491597433723,-0.0008410727362357877,0.00019218365398677588,-0.000186852154807499,0.0038734572734568573,0.0005290766480399683,-0.0008020124080737375,0.0001160184569742992,-0.001351044079851781,-6.286372041355112e-05,-7.376656579529285e-07,-3.769055150659641e-05,157.87494939033715,0.0001534752760147055,0.0003052507704455877,0.0002268806309175425,-0.00020485176915403434,-0.0016972241986523305,-0.0001956620716833001,0.000572624775220778,1.282462820560264e-05,8.56804378742747e-06,-1.1218762835705212e-06,-7.80979689675116e-06,0.00029268687402934305,-0.0019285963884076336,-6.739249229545e-05,-0.00042085666357045027,-0.0008449671626222914,-0.000993984473959383,0.00012017284189860502,-0.0029271550203104815,-0.0005841882021437831,3.257205208391055e-05,-0.00017586844538534482,0.00037601453212166095,-0.0001847195790779982,-0.00018619121424498592,-7.858550354080961e-05,-0.0006182427633215565,-8.23983510631025e-05,-3.879492440021461e-06,2.3665399891719496e-06,-158.78802448738466,0.00022089339995336353,-5.281026595211281e-20,-5.444564173831692e-20,-6.318068809386894e-05,0.5128342712731875
2021-03-01,2021-06-01,2.185793453337226,-0.5507143497193496,1.6628302683642295,1.6770901868040975,-2.444368447514954,7.488474956189525,0.8490632618468245,33.8118367585747,-0.0385694529664518,-0.45552264092273953,2.617839229862296,0.6026508010152476,-0.08147614974889629,-1.1833913677075714,-0.7386476775831339,0.5684686109348864,1.0440899858639767,0.05620243768094113,0.8309052377789503,0.8394655173298955,-1.684257264029938,-1.2395135739055005,0.06760271461251978,0.54322408954161,1,1,0.001989204412936916,-0.00010747114097166421,-5.3440869968716605e-06,4.278820274094115e-05,-8.67784770928391e-05,2.4466428110048516e-05,-3.2306678699331085e-06,0.0006163700023636336,0.0023927991927124572,-0.0001445189592111457,-0.0007118645404232459,-0.0008826107525040738,-0.001432344181919636,-0.0015175039377445607,-0.0011432675993907461,-0.0008077422597371085,0.0001659704399116748,-8.158647927228882e-05,0.0018665024140409592,0.00010641701993555917,-0.0009784889496233403,-8.401629499379102e-05,-0.0009331795267564847,-0.0001392705464864088,-2.6884934219246923e-05,6.652464254555351e-05,497.59999338838804,-9.287763161870859e-05,0.0006096464943584225,-0.00020370469928813022,0.0002772625430735839,0.0027991574031288598,6.579370295790625e-06,-0.00015281721729048787,3.3867118517876437e-06,6.5701153048746196e-06,5.353272143283462e-06,7.4506144222547785e-06,-0.0007969170749286278,0.0006675620641602937,-0.00010098969900150906,-0.00032667370949606117,-0.00023269468167079092,-0.001025241404480518,-0.005631977461026672,-0.0015483105743448091,-0.0008439286986731592,-7.894724552882608e-06,-4.9294933049774575e-05,0.0016051052122285372,7.868959247452624e-06,-0.0003638891007560976,-0.00015722780141755877,-0.0010845594074701233,-9.68826570960845e-05,-1.5410770113944444e-05,-1.31298157060273e-05,-497.28278828287034,7.376427071559711e-20,0.00015990611866234403,1.0638263339949646e-19,6.190254513383548e-05,-0.7914771031465196
2021-06-01,2021-09-01,0.7114717776239843,-0.3746138229022493,0.8142957348280457,0.8190723518364179,-1.9850365507482444,1.1795819316704295,0.6668893674511027,99.9999999999982,-0.768740277466439,1.6043227445554902,2.6406192062520564,0.9379541644552348,0.6664327643236763,-0.41630254668478767,-0.03681967955142954,1.305624608868345,1.7248916090934863,0.7600862200492386,0.3736455829617328,0.37542815928901585,-0.7543318189714205,-0.3748489518380625,0.967595336581712,1.3868623368068533,0,0,0.00052486034869639,2.528500057722152e-05,9.353054593850387e-07,2.6455050216491023e-05,-5.2538142028766715e-05,5.111980791588057e-05,1.1467892567964574e-05,-1.4949086669260305e-05,4.361467645611988e-06,-0.0003728375361672616,-0.0010686908656737455,9.78229531569021e-06,-0.003854359655184259,-0.001190216663049407,-0.004767232690449659,-0.0013887964165902496,9.472348126450338e-05,-0.0011550760101116512,0.003836780850892164,-2.7341993787775987e-05,-0.00037095904937463234,-0.00012446507965360303,-0.000635597358372355,-0.0005216215042327605,-3.386280361576095e-05,-5.7439103247783116e-05,248.67010993033531,-0.0005640833016477459,-0.0004994808228236365,9.273262246107644e-05,-0.0002447349081618297,0.0029146141196325337,-3.7556252462450928e-06,-3.5521441319870805e-06,-2.3982630679433833e-05,-1.5390351626806085e-05,2.2215893024309537e-05,8.825375224407602e-06,-2.0909393910152278e-05,2.570306419620466e-06,-0.00016555095166049738,-0.0005705303035416923,-8.086977981622128e-05,-0.0012429170876641746,0.0007145515040863639,0.0015290963831316,-0.000666683168433672,7.823892939955938e-05,-0.0002115549776163864,0.00145638349612441,-6.929337306623771e-05,-3.5041468742019536e-05,-0.00022467419996966215,-1.3599581599674721e-05,-0.00042159791958258706,2.2804676173044877e-05,2.380551888543754e-05,-249.14152424752703,-0.0002441986630508997,1.8639122932576027e-20,-1.9397376518685744e-20,-0.00013098431624442133,0.10978409526370017
