Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_9m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_9m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-12-01,2022-09-01,3.948908694542652,0.22975406288193484,3.002621792611339,3.032515567401258,-5.30255856851183,13.832111174203364,0.9975996915717336,27.754978129626995,-0.1848667579108994,0.4689326901626558,1.2207302176796668,3.200711551913216,0.4113455781676777,-1.1261870642225746,-0.5078466507580164,1.3370732867900275,1.99818401560485,0.23903003100622655,2.1889881150728967,2.2110763717277604,-1.0628767603993916,-0.44453634693483335,1.4003835906132105,2.061494319428033,1,1,0.0015395952690636246,7.598019572351684e-05,2.3549489470851414e-05,1.3987613155071799e-05,-4.162531422983535e-05,6.956750848855268e-05,-7.876996159551547e-05,-0.0018591616010158673,-0.0017420759682737251,0.18255062446482248,0.003200485150340111,-0.020758322602364817,-0.0029237600226169128,-0.010793925287735701,-0.002381326151312023,0.02531826417266523,-0.0001691917411110909,0.0117305160624816,-0.004792437729392123,-0.0007085169067257597,0.0029773103150650573,0.0005619887384760399,0.00045463520992371903,-0.02496234547421289,-0.00012999074004966594,-0.00013012833684233766,0.0019942171359375108,-0.0003771830826308722,0.0002540817242525106,-0.0005652264707550527,0.0040376043300542975,5.663253557099127e-05,3.2394148778233774e-05,-1.8230095732921566e-05,2.069798868110243e-06,7.218583618847904e-06,-6.863998324426676e-07,-0.0005903488472637782,-0.00011213400021109798,0.08699617844916625,0.000982135823030058,-0.009597082776770766,-0.0007638762599523947,-0.004981192479083223,-0.0012462017278422268,0.0165080788929528,-0.0003615443761492558,0.002003340164181053,-0.001682303461282361,-0.0004055047914611796,0.0003327508843499171,0.00046502734631505044,-0.0001515469108260325,-0.010196422530369504,7.095757656558037e-06,1.793182591628778e-05,0.0005878775173662273,1.5566809545557613e-19,-1.6854730938921308e-19,-6.181435273353349e-05,-0.004314570888529425
2022-03-01,2022-12-01,1.8745356907457968,0.26162080018042433,1.035098914010406,1.0390725342176843,-1.9803487664199937,2.6014944442075074,0.9079503612567693,99.99999999739977,-3.761529914032695,4.766124830682246,1.1948562625009034,2.8007230080850043,1.591036840160975,-0.007246039824262597,0.6310615517592892,2.515101210456061,3.078930849009526,1.3948212400256566,1.925347212067302,1.9433563901633417,-1.2309362234677181,-0.5926286318841663,1.2914110268126053,1.8552406653660705,1,1,0.0014980196830081064,8.999893049443553e-05,-4.618918039923997e-05,5.332025234813374e-06,-0.0,2.8264105844017496e-05,-8.215679362484351e-05,-0.00018286795466019695,-0.00018650249003602696,0.18729715933209595,0.0027509665611532507,-0.018690744323727415,0.00034394250494524563,-0.010709586522034888,-0.001173545314381234,0.026893106841791355,-0.0001835971526301733,0.01214685313682124,-0.0064654562060454755,-0.0003722525123779214,0.0024186180368933395,0.0007083951167523358,-0.0004892785598382579,-0.02588357168402817,-0.0001290666000206016,0.00018062410749946712,-0.0009920670831953765,-0.0004439703664982914,-0.0002044008070280669,0.0005979503691045283,0.0037744399359624487,2.9143082833069256e-05,8.066079242718567e-05,2.525038661607361e-05,-6.43306370900463e-06,2.043151078519998e-06,-2.0572233271395214e-05,-0.00012079423324127431,-8.7467887243541e-05,0.0832520511565922,0.00153167991643305,-0.0071582590763055705,8.777313086300866e-05,-0.004491379342536244,-0.0006758025973541026,0.015917168124891145,-0.0001886252130645264,0.0034025158769168187,-0.0032206659816802416,-0.00023034564608528146,0.00013415333991767498,0.00034480968334627953,-0.0005068393083443812,-0.012214079611266674,-1.965535382779344e-05,-3.2993413960813e-06,1.559955616938502e-19,-0.0007993618478136254,2.5201033132460575e-19,0.00021879357178416882,0.0061150841275738055
2022-06-01,2023-03-01,1.847384620596889,0.39738837999642534,0.8981844696966312,0.908647400753786,-1.827470645560069,2.1024890977554778,0.8719246391889122,99.99999999999999,1.1838659528316735,-1.1126320790726192,1.2646182528451833,2.90276082002201,1.8152636395716626,0.29176606362355717,0.820346336379289,2.751848865354975,3.420901465029316,1.5172223545743435,1.7055299189792272,1.721693687701555,-0.8590825361264524,-0.3305022633707205,1.6010002656049658,2.2700528652793066,1,1,0.0003627262549590537,-2.1943771218821288e-05,6.174958087472152e-06,2.9955493673490856e-06,-6.054985827325607e-05,-1.0067563700343516e-05,2.29897154797085e-05,5.882864795288303e-06,-2.5423493685927723e-05,0.03247192185772768,0.0012508398400211925,-0.001812291882949511,-8.044547359167077e-05,-0.002067836860643464,-0.00010918289638141105,0.005124372657078443,-8.025256535129432e-05,0.00265954111942933,-0.002099940125898672,-2.4524946880632524e-05,0.0005700059025160735,9.194952800262831e-05,-0.00013832818748229145,-0.005693052253201043,-1.536220313395224e-05,1.3079337676407734e-06,-0.0003052648571462554,5.285735869208276e-05,3.898433140638322e-05,-0.00011117559493436365,0.0007616757063581131,3.1497792080943996e-06,-7.239658505854413e-06,-5.378169810811099e-07,8.87530291519063e-07,-2.740814261198533e-07,5.2540247470560745e-06,-8.471056974698455e-06,-9.570998514102112e-06,0.01599698078456519,0.00016579574490523599,-0.0008135121354305505,-7.069434857184379e-05,-0.0008285645545836011,-2.9119213693831504e-05,0.002686543438061997,-3.525552749112362e-05,0.0009606853677857179,-0.0010299708348312324,-4.019422378166888e-05,0.0001057108605338227,1.3250189415677826e-05,-0.00012017107597079023,-0.0020652343400950506,6.813644079999644e-05,6.37472997789979e-06,-4.6178000307616234e-05,-6.726216122063375e-21,-7.961149315390827e-21,-6.930450472328881e-06,0.3037951161561446
2022-09-01,2023-06-01,2.195690862796813,0.38595504381698387,1.175623476969079,1.1837406178671932,-2.1496379170024618,3.275143734498593,0.9160396859814439,99.99999999999999,-0.7433728905147794,1.3574882261365664,1.3126905775174686,1.6964060734045994,0.33910420916972694,-1.3537276753367657,-0.6375646760174608,1.3381644395653742,1.9209694982301786,0.049637926306989044,0.9556906302297364,0.963258078693343,-1.4412562054187696,-0.7250932060994647,1.2506359094833703,1.8334409681481747,0,0,0.0006573615567550547,-4.2677007588092574e-05,-3.8487643246784176e-06,-3.4660907968493763e-07,6.896026198749652e-05,3.7469805083495285e-06,2.3146273352233137e-05,1.2816685124720026e-06,1.5656614766253108e-06,0.02613445099625438,0.0012055160706694315,0.000918818545241831,0.0012299044339142786,-0.00035351214940760467,-1.7378034688958424e-05,0.004374958300039373,7.796469037809234e-06,0.0024597973220326225,-0.004200968936928514,-8.984928130545105e-06,-0.00026212809976517955,0.0005579344530940131,0.00025578132373501976,-0.006508546680559812,8.221504583302375e-06,2.184361053129127e-05,0.00013929444353805403,0.00010910908531558544,-3.384231118404126e-05,7.357583422163989e-05,0.001008462867421902,-1.0604214061697937e-05,-4.952173604904284e-06,5.208147371672259e-06,-1.8162952048960125e-05,1.1038956242497955e-05,2.0050127020620695e-05,-2.354129253115836e-06,-2.7737105774993424e-06,0.014804634740975247,0.00042700930538915527,-0.0002864311923797165,0.00029211092548187077,-0.0006380289106006926,-7.977018016310403e-06,0.0028299392094508348,2.118298325816379e-05,0.0009648863427266631,-0.0015601415768369566,-2.500896713084406e-07,0.0004294452214663602,0.00015855180705050918,0.00011144301296134811,-0.002802928209094998,1.1016926642779398e-05,-9.443549998950205e-06,-8.489929963606292e-22,0.00017262872696648007,2.5461897665283326e-20,-8.892376527903602e-06,0.3569094427427499
2022-12-01,2023-09-01,2.402777518115329,0.4509009929549375,1.2895085546208072,1.3025641222732744,-2.290318161497564,3.8098219694722038,0.9203980122785473,71.18309331332742,2.6646282897199467,-3.1233080559500332,1.3253040991216627,1.6411246257645118,0.1772172318942183,-1.5148448326509252,-0.8948821238161409,1.1626652888409228,1.8988579282266262,-0.1609585128219848,0.7935437944869262,0.8017170559425161,-1.3002591478263055,-0.6802964389915211,1.3772509736655425,2.113443613051246,0,0,0.0007540560658638112,7.404697909808419e-05,4.686147337657046e-06,1.9999593969184746e-07,4.033067547648711e-06,2.878136616134444e-06,-9.633414936189746e-06,-2.375514646167898e-05,1.7525360408554557e-06,0.01981827281537376,0.0002323454770908358,0.002667654046067155,-0.0012225637859750278,0.0009427440909397821,1.831593074016845e-05,0.0027573963059763598,5.343424262914524e-06,0.002627910321400972,-0.0036708566923604607,-1.8378297480225175e-05,0.00035071554769799295,0.0005826870704726877,9.881965045494094e-05,-0.00550536299428593,-8.737266946705695e-06,-2.139109444389709e-06,0.00039282481744953146,-9.895029336380367e-05,4.525294157949287e-05,-8.778066440205853e-05,0.0013156693342553734,2.3615592379284836e-05,1.5250126059526686e-05,-3.3943281321158256e-06,-1.8638806585388754e-05,2.0773329589470734e-06,-9.181036764820828e-06,-9.432721751164177e-06,1.3740805210445687e-05,0.011982536262981404,8.323843205501545e-05,0.0002568668455680282,-0.0002516684413617576,-0.00015704140371524625,8.175559612529944e-06,0.0017630155929876817,1.3997830540580192e-05,0.0005931324288835587,-0.0014123108398756484,-5.255236410368321e-06,-8.355788054106538e-05,0.0003822973612968479,1.1983028431279e-05,-0.0027483405815263147,-2.1567266112448868e-05,3.581369687022879e-08,0.00019526374154877366,2.90861625650451e-20,-3.357998894440999e-20,-6.985761541178578e-06,0.4265772599791268
2023-03-01,2023-12-01,0.2713227270585131,0.4469696962700147,0.3361055645527895,0.34586411864918565,-1.2583380430199311,0.030851857793186183,0.4511243866745562,99.99999999999999,3.7138167192135194,-4.583375421283193,1.3499314216300546,1.7003510972565472,1.8320863241651735,0.1294537758732461,0.7455674208269072,2.9213188365739784,3.6366904719096036,1.4968590519626623,0.45871501523851166,0.4610065427450157,-0.7671888253195525,-0.15107518036589138,2.02467623538118,2.740047870716805,0,0,0.0007198033899113533,-1.8054081626457614e-05,2.3296508425654056e-06,6.005602299734051e-08,-0.00011134990776134696,2.9273871268343467e-06,-3.9890055306204675e-06,-1.0327275370075525e-05,-7.229700018564397e-06,0.025053940773011946,0.0002225780607115313,0.003248341946885137,-0.000455127805220715,0.0012351587995289846,-9.031004819053917e-05,0.002876684658739883,-1.1515892497060923e-05,0.002707500415485188,-0.001769308094021089,5.731210721678467e-05,0.002252872888515525,0.0012651430159486287,-9.236834134719944e-05,-0.004439099841280573,-5.969826353191276e-05,-1.8510247461701398e-06,-0.00022042849381182305,-7.270193288940247e-05,-0.00013025248306653564,0.00010283233741149107,0.0011441741827967434,-1.1187517867961192e-05,6.506359638201594e-06,-6.874967888682262e-07,-9.413459408986384e-05,1.353749633188583e-06,1.3668227794083621e-05,-5.4952835758943644e-08,3.786942235046402e-06,0.009613210579301151,0.00018979208022417058,0.0008295109686383012,-0.0002065317447361904,0.00017964273632737783,2.930981456554943e-07,0.0016245548032797113,3.656478736153014e-07,0.0006995338483618208,-0.0010977266575788753,5.7236857818164665e-05,-0.00019252313388614867,-0.00011519684500706805,-8.822172546946018e-06,-0.002937494193108869,-1.1722843776164435e-05,-1.7057329506449005e-06,1.1342110983375207e-20,-0.00016494865126018445,4.9098078172585707e-20,2.2143725305365882e-05,0.44696259696828405
2023-06-01,2024-03-01,0.9714996558348804,0.5709543941366846,0.3741365841336618,0.38062648078461775,-1.2930831306698611,0.16043650666887618,0.6133638497264994,99.99999999999999,-1.9523881082594297,3.279358031689188,1.3848693547374205,1.0394923498330932,0.7390834035594462,-1.0240789467818365,-0.33523502303721875,1.7771761772911896,2.466801089288684,0.3108676079569328,0.38676177298643855,0.3908414935973025,-1.3383431720856207,-0.6494992483410029,1.4629119519874054,2.1525368639848996,0,0,0.00026511782914313034,-5.531172242843909e-05,-6.318903296176107e-06,-6.849237023201681e-06,-3.5305173660199375e-05,-4.038730323052104e-06,-1.965791003817302e-05,-7.190404334956752e-07,-1.1268375424095294e-06,0.024066419092122628,-5.807122577864638e-05,0.003381008715486693,-0.00044350526577245734,0.0015980401948021779,-3.346259722115013e-05,0.002422042476695083,0.00011448708430849598,0.003300907544446364,-0.0006352557546479263,0.00028018554238088057,0.0014300992063223136,0.0004365929509745894,-4.6341122776669286e-05,-0.0037152448955524104,3.9764103473051636e-07,-2.7568277739061063e-05,-0.000352472396497687,0.00013103144312528805,2.8607910318794705e-06,-6.728996306761849e-05,0.00016976479861645203,1.487760992064173e-06,-6.175491427001089e-06,6.579810482949433e-07,-1.8737370560488366e-06,-5.387836650249734e-07,8.159410444975688e-06,-3.3958062987492996e-07,-1.9219202721761287e-06,0.01377256170397233,-2.8220849522229625e-05,0.0010550216486410837,-0.00021679091403827095,0.0005349432217026451,3.4969574625175276e-06,0.0008580364316692366,7.991489403139931e-05,0.0008448180881770676,-0.00046166173144258194,0.00012523656410770858,-0.0003092468106600057,-3.624352676187226e-05,2.934544484725897e-05,-0.0019472811704465763,1.7163217482367337e-06,1.1724313697538086e-05,-0.00011779114769999325,-1.1257598117946943e-20,-8.475106460293935e-21,1.3683943741243976e-05,0.47011322834000385
2023-09-01,2024-06-01,1.7666309044193675,0.5322537281091657,0.7473344932647411,0.758939532701476,-1.6778668676497244,1.5236870133955471,0.8119465748438484,99.99999999999999,2.805364298056811,-3.346549896445677,1.3708233479619398,1.3193296569814272,0.39354677474877575,-1.3249330639994958,-0.6737043544762695,1.4555207279006852,2.1768704696954484,-0.005643521333098533,0.6499795119930167,0.6594285830691716,-1.4612267263592613,-0.809998016836035,1.3192270655409197,2.040576807335683,0,0,0.0010937154523023396,-7.139365893277845e-06,1.5557960393568534e-06,-1.0479834769819747e-05,2.132456387101441e-06,2.7342479900122365e-06,1.0694046491019467e-06,2.3815807336003576e-05,-1.158313095011463e-06,0.021760574219978727,-0.00041347439792754177,0.0027865958071522853,-0.0005442227119711894,0.002577389122184633,0.00029805072774563937,0.0014153110578896562,6.334786138379687e-05,0.0026331156318656814,0.0005969339579163594,0.0009273399309776068,0.0007737998516354711,0.0008206657510030402,-0.0005112027008376936,-0.0031382055273866255,1.082996721055204e-05,-1.766416787737665e-05,0.0001726735279748825,0.00025465264394357334,-6.459541014357746e-06,0.00011447917810191092,0.0005408681120978424,-1.0740397907372269e-05,2.9208427196336515e-06,6.910933817718655e-06,-1.044439012615695e-05,-6.068320772399113e-06,4.350789773177691e-06,7.2376178862669685e-06,-1.804573703309974e-06,0.010551212248787781,-8.232985169454741e-05,0.0010662210075245847,-0.00015084892821327038,0.0005312400069066129,1.0823104035864299e-05,0.0007111304965690679,0.00014579389358767712,0.0016077485519260897,0.00013928616492298864,0.0002362407539377909,-0.00020393525932057904,0.0002757736151359582,-0.00013128791095778927,-0.001447409735288633,8.663237952020192e-06,-5.62213847356911e-07,-2.7318552283811424e-20,0.00015824605960503433,3.205433137653323e-20,1.9860427056365615e-05,0.4920360842357507
2023-12-01,2024-09-01,1.2549021099657645,0.5565657698021647,0.46921926851436085,0.4771034246523646,-1.3940107446068595,0.487673643993091,0.6857536255299295,99.99999999999999,-2.1331894818084054,3.602946128051326,1.4228845985835523,0.8394445411443741,0.3156922860216741,-1.461950007442896,-0.7881513578234955,1.4038440010613256,2.0618299833244564,-0.1017320413299494,0.2927355366790308,0.29786304089046284,-1.2684562092810925,-0.5946575596616921,1.597337799223129,2.25532378148626,0,0,0.0009543732843844447,-1.554355556442576e-05,-3.421438198199084e-06,-9.919025573263523e-06,-2.3815801354908702e-06,3.390551550257285e-05,-1.018649462951104e-05,-3.957261919414259e-06,1.0529668357532918e-06,0.020976881109616128,-0.0001530397382554394,0.003528644942951261,-0.00028977201071659866,0.0015063612818487344,0.0005847994100793617,0.0005300990786604549,6.749682184962089e-05,0.003033805516004262,0.0007019738097122115,0.0009409030122903855,0.0009852301119108663,0.0011118608505311094,-0.0011254880695117802,-0.003892667494222045,-2.740968413561166e-06,-2.0324558468233545e-05,0.0002396489155846265,-7.664024997455582e-05,2.3562090709447683e-05,-9.210361943062776e-05,0.0013287563058814887,3.940266497332964e-06,7.785614817681238e-05,-2.382826437981219e-05,7.724886872579e-06,-9.135673672967157e-06,2.8793612245140948e-05,3.3560142327146397e-06,3.2210825650455804e-07,0.007689956517453476,5.367658868237463e-05,0.0011689833314784536,-7.859169438042192e-06,0.0009217437419459005,0.0001040033157106957,0.0010295450743651147,0.0003661647863997365,0.0008603496108317259,0.0003412544804286726,0.00027337589663428116,-9.637708552803763e-05,0.00043951184535444754,-0.00043045832020963294,-0.001612216301638945,-4.022585813624792e-06,-2.4176665575212733e-06,1.730849323323235e-05,3.463745908756632e-20,-2.5530324965390187e-20,3.453111456821462e-05,0.5182140878907113
2024-03-01,2024-12-01,-0.2820361800428846,0.4898704886918719,0.49056152219923554,0.49287019504573065,-1.3970661227812624,0.595839905237189,0.2881732146889262,52.31366652577068,0.281562033870155,0.10001122152534268,1.3708069694848626,0.6244731695070449,1.2034031710581123,-0.5454340545622043,0.18078732166610043,2.242271741518218,2.973131946525813,0.8360003045392084,0.2454381661493505,0.24161992125847045,-1.2110611008226795,-0.48483972459437474,1.5766446952577426,2.3075049002653376,0,0,0.000634398511776307,-2.2721293259844697e-05,2.8974099865101845e-06,-2.9179714621971714e-06,2.6663338493038227e-05,2.8044479878216994e-06,5.962042854289262e-06,9.455220604310515e-06,-2.8459499145805285e-07,0.02180467514385989,-0.0006487518452153413,0.002174182675146596,-0.00030800081734715546,0.002366942185392228,0.000758186626614206,0.0007206375628279795,0.0004186796463874558,0.0032338163150614258,0.0017699050614085818,0.000871853342666518,0.0009872964449015899,0.0010906372352369582,-0.0008325590441084083,-0.002593601416976933,-3.0517254441559174e-05,1.378941305409604e-05,-0.00017191532602787833,-0.00010876674346419122,-4.853568950984088e-05,9.318763014335507e-05,0.0009276582432904985,-6.287862698290585e-06,1.3722856418085874e-05,-0.0,-1.2631052214763271e-05,6.117351311093864e-07,2.0677271042382485e-06,-4.859449675978499e-06,1.782594397221439e-06,0.011629183848192984,-0.00016826337962240647,0.0008769920598061656,-0.00022601817251764446,0.0007920148123960261,0.00024810534033788806,0.0007468166589514001,-0.00010788960699021536,0.0005984784240201039,0.00037845970604767897,0.00018633889959828956,0.00026694674438364804,0.0005881369171153305,-0.0002452867946324177,-0.0012795646542451005,-1.1482848687138135e-07,4.946218919630704e-06,3.6566339751309517e-20,-0.00018467665524075287,2.0192087431805977e-20,6.07042272562337e-07,0.5139399792451889
2024-06-01,2025-03-01,-0.3319776821625689,0.558091069676762,0.5419625673618721,0.5432232559277856,-1.4567755649793015,0.7922223830008244,0.2669390240533546,99.99999999999999,0.6888095538760588,-0.4261211350896846,1.4078046266902817,0.34172165348334,1.0092732173628383,-0.6933451371195372,-0.05585832509406296,2.078960958771267,2.766012741216058,0.5907049151052668,0.3029466336882754,0.3094390707507558,-0.9683871035665466,-0.33090029154107237,1.8039189923242576,2.4909707747690484,0,0,-0.0006059868020494907,-8.169136815183388e-05,-1.618446920297375e-06,-6.918799446043923e-07,-0.0,-1.6658826574660874e-07,2.3804725553849224e-05,4.612013747287662e-06,-1.1730389964420223e-06,0.018564820724913014,-0.0005918374451214735,0.0019328841355485196,-0.0003793353359999768,0.001588645516790864,0.00066554739342823,0.0009022291942355812,0.00013540858485775267,0.002274669496420943,0.0015602698092045733,0.0011525920418842914,0.0014040030692195205,0.0010030489828938333,-0.0009358193882034213,-0.003146785229553743,-3.934133496569922e-06,-5.711486466514413e-07,-0.0003476550156049714,0.00010879902899504448,0.00010861719259314177,-8.085371183810155e-05,-0.000207331755590718,1.0926352752411398e-05,-1.8842960943916862e-06,1.673947644622212e-06,3.18464422427264e-06,2.023358369434858e-06,-6.741177008855187e-06,6.1632858000239804e-06,-1.2122116588216386e-06,0.011300587199239709,-0.00015008416444713108,0.0010054928253272542,-0.0002747088448696613,0.0010890497299813377,0.00016723986004896197,0.0014355610411766228,-0.00011862150096696392,0.0009797006446525469,0.0006701119704971379,0.0004921933741974176,0.00030134309507844385,0.0006249997448904812,-0.00037667396109062424,-0.0013694493604789301,3.162783109658173e-06,1.0549255620183056e-05,-0.00013245874879443077,-6.463538718775294e-21,-5.4271004512656e-21,-1.702171510732531e-05,0.5249960918513442
