Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_9m_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_Factor_1_lag2,SHAP_Shap_Factor_2_lag2,SHAP_Shap_Factor_3_lag2,SHAP_Shap_Factor_4_lag2,SHAP_Shap_Factor_5_lag2,SHAP_Shap_target_headline_9m_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Factor_1_lag3,SHAP_Shap_Factor_2_lag3,SHAP_Shap_Factor_3_lag3,SHAP_Shap_Factor_4_lag3,SHAP_Shap_Factor_5_lag3,SHAP_Shap_Constant
2018-09-01,2019-06-01,1.047335949584512,0.3303213285172646,0.44738417730540936,0.4457866493442855,-1.240408402060507,0.5141099668242084,0.7507616595507189,42.77768550588839,0.0836140557022913,0.21858672212669902,1.0800989836485066,0.5984537326090056,0.06069276680856994,-1.3125576591680426,-0.7776393380799997,0.8303045751210885,1.4035479397634698,-0.1870482295793785,0.35795521021313703,0.3572458122091103,-1.3558333203542465,-0.8209149992662037,0.7870289139348845,1.3602722785772658,0,0,0.024983623151264865,-0.03721615814560166,-0.007507048381209313,-0.07676107858504187,0.09213091830347438,0.07133050600773948,0.10424685475406131,-0.03412967564740702,-0.15972730952101813,-0.23855302226150044,-0.006120280450989152,-0.0048101086575965965,-0.04283476393369373,0.01116999300369932,0.01505980358523733,-0.02329411220195902,0.029757143350286435,0.07088026411544233,-0.00664129154702072,-0.015090114133723225,-0.07827353540583987,-0.04076087159007779,-0.0036451857398468097,-0.048243287683002165,0.6820994515382951
2018-12-01,2019-09-01,0.6454740239760781,0.07840207545434713,0.3628646153869413,0.3725925870710591,-1.1199542663586164,0.32157059480023276,0.7028509138119011,28.190217012834022,0.3339339534440747,-0.2639561083119905,1.0358891016587184,0.148203431847449,-0.2771005295438492,-1.5776787424658492,-1.0206690220189936,0.5362942093672806,1.0300234766573686,-0.3359020861346096,0.18900457834679696,0.19230428725557847,-1.0652041635713763,-0.5081944431245207,1.0487687882617533,1.5424980555518415,0,0,-0.04723015283331999,0.0016675360321441266,-0.001175619434764644,0.1471767159254648,0.04512670929800518,-0.07439647372077711,-0.10221372637209586,-0.014639657047279065,-0.060182073529946985,-0.28122499762638553,-0.011535743653584342,-0.11129196913192028,0.06575316957984334,-0.011682703443326043,-0.014645215150380229,0.016430820292615448,0.053568023472632266,-0.06915780981898136,0.00543253530820751,-0.004550520906262059,-0.03662263914012468,-0.07828208684503896,0.002871332334690985,-0.011426625719482449,0.6729745365055672
2019-03-01,2019-12-01,-0.6680287873306174,0.4224257432090759,0.6517167050940895,0.6617182384592777,-1.528647481376723,1.189091083174543,0.14204226717995946,14.943270187609592,-0.02950940091624271,0.4273784589238609,0.958918046363236,0.1556449901822354,0.9734858880870054,-0.33427837335148436,0.2336334290138781,1.6770577596153173,2.2395759574563234,0.6566665806801986,0.18102816731008534,0.18147434425828818,-1.2534492390374654,-0.6855374366721029,0.7578868939293365,1.3204050917703425,0,0,-0.03954949586740528,0.026795225146344408,0.02382057619017506,0.0912221194498735,-0.0935903923416122,0.09955247870523647,0.12326214444645356,-0.0009002667383669471,-0.057523297727335956,-0.2764321582005654,-0.03717294836866637,-0.19462726486991197,0.011629013546458738,0.013886142712973011,0.009119020568007861,0.044865080887543624,-0.04125195354388314,0.10492258704834481,-0.005285591176539707,5.4845222862818634e-05,-0.04256862669511998,-0.07768941117352579,-0.00045966166409091625,-0.07137943481685456,0.7230953670310057
2019-06-01,2020-03-01,-1.3083110653550278,-0.5071375582112486,0.464910256499421,0.47219437960792093,-1.240110656362108,0.6418789885490632,0.2286230776421273,99.99999999999999,0.40541176333783546,-0.9551514645065753,1.0416551557013978,-0.5164958313734758,0.08438429898435865,-1.232969502799624,-0.7209064135844904,0.8590251746724926,1.3999059393925934,0.4647374676427951,0.23037732086236695,0.23357324373109203,-1.5099766277278208,-0.9979135385126873,0.5820180497442957,1.1228988144643965,0,0,-2.4358651635489664e-05,-0.04058073799502183,-0.052599967008667085,-0.1581887960119093,-0.05664562150511215,-0.10449910159302567,-0.12335640328050397,-0.029602413778956442,-0.029371919419226088,-0.3285716133755244,-0.022601052913856123,-0.06948175662708574,0.0684035667144828,-0.021289963026391006,-0.03638276329670902,-0.022841103704001407,-0.07199194528053791,-0.10334571454713185,0.005535671157023781,-0.015005017890386461,-0.021359593496597443,-0.0886716533352251,0.0019835372116980892,0.006540218819594939,0.724129092166387
2019-09-01,2020-06-01,-0.8608860703063215,0.4143967263388457,0.8068331752294319,0.8164066524361586,-1.7179909130745,1.626346211419119,0.10681629777459431,99.99999999999999,1.8696587988111704,-1.503842643698387,1.0264847272355675,-1.2829630830706762,-0.32650098558680074,-1.612343969313003,-1.0826045288645223,0.45718445125389756,0.9777646739686884,-0.6372985303409351,0.7025866481930325,0.7092740455989326,-1.4924975125451894,-0.9627580720967087,0.5770309080217112,1.097611130736502,0,0,0.11948050690798717,-0.03494023641764153,-0.022743469874113624,-0.09085962255372973,0.09699141296955215,0.10007780233037546,0.1226186369019968,-0.03252967078882774,-0.036657871799371855,-0.39447035038551803,-0.011034072112928176,-0.0019525816737211786,-0.11662786870968395,0.015581632870240985,0.02232021792704279,-0.03476185127929684,0.04305087585008058,0.10319263322728399,-0.005936911194890534,-0.021879982879926402,-0.04626654880891975,-0.0932125534342138,0.0020465716517354946,0.025201691297179214,0.7268669482135195
2019-12-01,2020-09-01,-0.6328525919518786,-0.1334755286925283,0.32880281639510467,0.33107241387093983,-1.0434468712874903,0.24937745130953312,0.304795582241925,89.10934589232778,-3.204794947538651,2.9062789572951964,0.944826049452458,-0.8030999717637322,-0.4285671743192194,-1.7041423345718343,-1.1673266302160856,0.2888945468537704,0.7736529664511992,-0.32846052779982315,0.2918569645719521,0.2941195550801711,-1.6007446253886393,-1.0639289210328906,0.39229225603696544,0.8770506756343942,0,0,0.0843031070972891,0.0011628229716136808,0.0016024498923223687,0.1580021754454641,0.05624235945577514,-0.10242670636602515,-0.12177743182098243,-0.015615965145635945,-0.04528689350451337,-0.31693480984551725,-0.006026629472392355,-0.1808445738154834,-0.1132207310503591,-0.04541500845387875,-0.048169255889594476,0.024647629583165322,0.07806589234161898,-0.10254051114128533,0.004651929311701475,-0.013589200671922494,-0.04021652158120033,-0.08642804393349236,0.00435014114257213,-0.016370259009922193,0.7241436906353937
2020-03-01,2020-12-01,-1.0689039438407375,0.3218461038038917,0.872226931193079,0.880113199909413,-1.8496845554441834,1.9341856950235385,0.0944353678618925,42.02494215426232,-0.5348438427996246,0.841529658061007,1.0122904735039242,-0.8171521987560659,0.22591033697740615,-1.095345430536181,-0.5689782857093495,0.9417666801620453,1.480933506905751,-0.015474240875512635,0.500908061723891,0.5071774557647122,-1.2959335584338305,-0.7695664136069991,0.7411785522643958,1.2803453790081014,0,0,0.04377112960388012,0.014723249092162757,-0.0018984199165630572,0.09788881840416694,-0.10777808907625493,0.10392880747269914,0.12255840237846433,-0.021927124459790788,-0.030141855855550452,-0.43615751295919525,-0.0038179395872961585,0.05313615265996669,-0.0774124105809826,-0.019131403330918006,-0.009913205450948185,0.03715937130893029,-0.042527168732907385,0.10435561715683041,-0.0033875011889380495,-0.007825038791106844,-0.032159077064139056,-0.0980350330208216,0.004142259146947539,-0.0901361328167288,0.7156314677935125
2020-06-01,2021-03-01,0.0749365835745881,-0.7913618838815737,0.5148649082598264,0.5222255845551239,-1.322536136226669,0.7504730347168946,0.8018049020505692,99.99999999999326,4.073319891184825,-4.731757950260526,0.9642310309394335,-0.2455273463734641,-0.8952511969655856,-2.140680771848919,-1.636801930637349,-0.12264952440433445,0.4230982551804951,-0.3017297840544053,0.42536166635144884,0.43139418726526096,-2.2033862462997384,-1.6995074050881682,-0.18535499885515375,0.3603927807296758,0,0,0.07161917580857291,-0.01501721981538203,-0.050511044940262165,-0.18524519907557668,-0.05239212092122193,-0.09592878233328007,-0.12167471419801386,-0.02325244704388065,-0.05163410318994325,-0.3934499522637011,-0.007866952291533232,-0.09209382722974449,-0.03240906960017254,-0.01700652231701342,-0.043803450598887086,-0.02735445418484931,-0.07547898905354294,-0.10422486444825341,0.004836331134082416,-0.01608377388843035,-0.033359809087079376,-0.13743704486284464,-0.0007728382668189529,-0.009299893211227997,0.7228038244997846
2020-09-01,2021-06-01,1.0134482933989848,0.03586226859920369,0.584492465618178,0.5898197084559023,-1.4181973125144756,0.9556744358838382,0.8257743598330513,99.99999999999291,2.5912057017174415,-2.590898738350784,1.010463695076431,0.6026508010152476,-0.1305387175845883,-1.388469023594976,-0.897238096847419,0.6822850198753565,1.1395448675946753,-0.15743541903399105,0.4391489728996127,0.4431258111783687,-1.3896649276236706,-0.8984340008761136,0.6810891158466619,1.1383489635659807,0,0,0.03335666020405028,-0.0047396104653532915,-0.009764411661692422,-0.09916417021133365,0.08027719903588287,0.1048793502770336,0.11663919586603419,-0.03756617194103056,0.0603282508160912,-0.5163234775083363,-0.10150523679707574,-0.10968705828056385,-0.04852617412248348,-0.028771055104811847,-0.019130694501229797,-0.048664569457434914,0.04249036070087254,0.1030539323680807,-0.0027497778109088016,-0.0231792841878089,-0.0030406004500751756,-0.16336316237993156,-0.0018369247229039927,-0.006683965593335326,0.730045884054555
2020-12-01,2021-09-01,1.7072892256631889,-0.17167713144471888,1.3087626502918608,1.3208901169767815,-2.5149457625399583,3.5305145711433616,0.9599814525231757,99.99999999999687,-2.524724180372188,2.5342077784423895,1.0689633007690178,0.9379541644552348,-0.4712706033756961,-1.8881155721391747,-1.2993355222761314,0.3139702893102395,0.8673719880160362,-0.3425127547921569,0.6777354404831336,0.6856502011112997,-1.5395238596571699,-0.9507438097941266,0.6625620017922443,1.215963700498041,0,0,-0.08262664514556037,-0.0048433340399573616,-0.0020137875242614745,0.16588273532196876,0.049266315897464004,-0.09964015378000467,-0.11901763059929814,-0.13023509245265807,0.022578326045062914,-0.4468226379966721,0.008575677812245719,-0.03246015078294642,0.05399438276739307,-0.012972469607434303,-0.01639930296046807,0.027017770474179897,0.07010170825954051,-0.10242411203729788,0.0034414788044771333,-0.11597016148565588,0.017703980398491272,-0.2465233287803826,0.049384224422512155,0.06593924604474473,0.7264538653555167
2021-03-01,2021-12-01,1.284461784995372,-0.7654229477786838,1.5027593456835586,1.521542319710181,-2.8304450934283785,4.202027417660162,0.9682647769036723,26.62379728110864,-0.0638890660160788,-0.7514436875355068,1.0899851483134362,1.5194969502536182,-0.017916599326923743,-1.4637170405755584,-0.9329027462883974,0.7551076224973573,1.3070893442020546,0.5561506115070891,1.6101165567681073,1.6277753598785614,-1.964582936897925,-1.433768642610764,0.2542417261749907,0.8062234478796878,1,1,-0.14259013522615033,0.028822103937846347,0.008650635277564737,0.0984545514512941,-0.08976694853810711,0.10246362189495789,0.1145778669707043,-0.253284303408869,0.20767643301947492,-1.1006891270160803,0.024896440092543454,-0.15324222958080835,0.08402060529912249,0.00048680721223103897,0.007679537757496643,0.04306880954171667,-0.04373491341593142,0.09795552955937341,-0.0026663386753871506,-0.25610813380611724,0.10741304534943749,-0.3327495189944723,0.010403222210724223,-0.09966668870395974,0.7234048020706498
2021-06-01,2022-03-01,2.415625620583839,0.401025870592801,1.443234218007488,1.453513756838123,-2.8223572690685383,4.058612152663952,0.973428852110533,99.99999999999002,-2.2930442868928855,2.787746327652313,1.034946898944448,2.3581675787721856,0.8472177662789071,-0.4347200556033358,0.02975205716747271,1.640653553005935,2.1388222471342866,0.5464483633343065,1.4093718801441373,1.4218851340369298,-0.7727493278899688,-0.30827721511916023,1.302624280719302,1.8007929748476534,1,1,-0.17756674102061543,-0.018632231670613227,-0.009360898503695047,-0.16862823476054342,-0.055440161557577645,-0.10253973955569735,-0.11525646098168003,0.06537657383203543,-0.419465480936253,0.6107355787899729,0.012521764561712107,-0.0450022252103541,0.1912985532110524,0.004484983854246823,-0.014189421399865093,-0.023448749417596473,-0.07195057568363111,-0.09793978786543317,0.0015854702115457033,0.06332396088861027,-0.17156626566239078,0.19201317760146772,-0.0037457477160238836,0.022235605027758995,0.7288600111098728
2021-09-01,2022-06-01,4.201431500808302,0.41095268780792604,3.202531320455511,3.228262379458605,-7.123464777222801,14.367729631804737,0.9997410663493999,99.99999999997256,1.9738440977314613,-1.5976624624387044,1.0129413800964095,3.3289415700122227,0.4860824602619406,-0.7605284861185733,-0.26478343048175534,1.280745513955957,1.7578923837931648,0.17786794440599607,2.6644803944250115,2.6838609337863346,-1.023192635310955,-0.5274475796741374,1.018081364763575,1.4952282346007828,1,1,-0.15824601752668965,-0.029382691287475813,-0.027732859240978833,-0.09976594460332308,0.1021559486082843,0.09705128515652861,0.11577867317403552,-0.06363517592907522,-0.24128477207447313,-0.2186646502368564,0.12432059201817695,0.15366076179940433,0.11249249958135417,0.017902595981047285,0.016657989300315215,-0.04646634159511578,0.04583132964034517,0.09860977202597256,-0.0037406226445281902,-0.10056081906281626,-0.09768055988605953,-0.03564314119576383,-0.003033870107862681,-0.01949107694423602,0.7262324128032037
2021-12-01,2022-09-01,3.948908694542652,0.0501360073858336,3.2954519188433515,3.32286245097767,-6.919888578410847,15.20042846612,0.999627113527275,48.74224049818671,1.9814400003657966,-1.9315185937927288,0.9947890531141655,3.200711551913216,0.27663203654560176,-0.9688135382692782,-0.4627935640430398,1.0480686732591005,1.6236344416737816,0.23903003100622655,2.4083315307987103,2.4288365344100704,-0.9055032344460952,-0.39948326021985675,1.1113789770822835,1.6869447454969646,1,1,-0.1747563449564391,-0.026313130233774813,-0.02816248685643404,0.17712143345516043,0.04103094338792572,-0.09053322979937393,-0.10170206917506854,-0.00254969552891659,-0.3410754887093971,-0.10538142998161824,-0.03074069847706482,-0.07828225960561297,0.3559564576732633,-0.006582966497284926,-0.01714491614583381,0.028955594716421555,0.06732981916730824,-0.08753378071644395,0.0024079420330014112,-0.017761709181534757,-0.08240155879781223,-0.042997238675245776,-0.013414314548820501,-0.02636441589882492,0.6625911357226498
2022-03-01,2022-12-01,1.8745356907457968,0.5453601778876206,0.8195276409342989,0.8226309921558231,-1.7627567070504595,1.7667075439817956,0.8866879925300604,99.99999999956339,3.952411522098565,-3.470239979659981,1.0170905701116781,2.8007230080850043,1.803841373441372,0.5471251632385442,1.0284647666635869,2.6515694866062427,3.155132312558278,1.3948212400256566,1.7461942091072615,1.762991801467121,-0.6765650204049113,-0.19522541697986853,1.4278793029627872,1.9314421289148225,1,1,-0.22679155784898025,-0.004297372943688819,-0.007759176293485634,0.10388685065329184,-0.05747330015042524,0.0864493340021204,0.10472519325712756,0.012279769403933972,-0.2247019398009722,-0.17733229389944533,-0.0422347553521501,0.06439097847025695,0.41565388333687386,0.023172851940632188,0.01638415270987421,0.0520043489826797,-0.03765416999548133,0.08856855067663712,-0.004023762975263049,0.004760219748384241,-0.1357532929318501,-0.03749000174471073,-0.015346204375646202,-0.023805567743916022,0.6196068070900971
2022-06-01,2023-03-01,1.847384620596889,0.44437946674628953,0.8737577313120439,0.8855254856651074,-1.8089284988380694,1.968423461731344,0.8825655841968262,99.99999999999999,1.566336735525224,-1.3768620595850778,1.1581750545352791,2.90276082002201,1.8505069546340607,0.4156014389690651,0.9726094928687049,2.714487651585402,3.359587147907854,1.5172223545743435,1.7054523285228584,1.722182767464282,-0.7352471607809444,-0.17823910688130462,1.5636390518353924,2.2087385481578443,1,1,-0.0794186777512379,-0.03434483327566603,-0.03324306326440921,-0.09535905808713159,-0.024733502073123175,-0.037079423140816144,-0.047101397200991206,0.002197927074864044,-0.06091500955380169,-0.05662478865712406,-0.02070902140245436,-0.0632922403340564,0.6724792697604213,0.004752380478353994,-0.006262624008662175,-0.01590518149611026,-0.0363651609647575,-0.03965760308580506,0.002122740899613509,0.0008034467191685389,-0.0316332064856455,-0.027232543441159322,-0.003387107953395088,-0.019863877067531392,0.45057951390283246
2022-09-01,2023-06-01,2.195690862796813,0.6558925732703188,0.954980383695365,0.9625259174682519,-1.9167336468879912,2.370978772428717,0.8873210373580065,99.99999996914022,4.012788054338605,-4.079992395814724,1.1794193027356212,1.6964060734045994,0.5415573562597281,-0.9002679173291218,-0.3776475500311766,1.4866379215817591,2.1390126411266692,0.049637926306989044,0.7854848503041444,0.7919723477902199,-0.9877964474111257,-0.4651760801131805,1.3991093914997552,2.0514841110446653,0,0,-0.0022750333134479964,-0.03217446361821276,-0.02684561572365988,-0.05845250320520541,0.05777144589834044,0.024830448142684633,0.044481019794202624,8.323922021817827e-06,-0.016320022149573503,-0.10249982799315992,-0.010636690841878443,-0.025743290289995314,0.38811101688382754,0.009487077853599627,0.007328004206448118,-0.025626177032180408,0.02600722491633846,0.034946808609684105,-0.0048710152910749205,-0.0005785164079629833,-0.01021481441124911,-0.039853585006347836,-0.005281903980396248,-0.028341774712469004,0.45911124709919937
2022-12-01,2023-09-01,2.402777518115329,0.7358928554198485,1.0922598035738966,1.1007028339334881,-2.0553662871074847,2.7785044787294253,0.9079375683470796,99.99999999999999,-0.6821830397375057,1.5723128471192165,1.279622392270757,1.6411246257645118,0.3909611287429015,-1.2033682168789401,-0.6252254254150572,1.3057545064654403,1.91797422248488,-0.1609585128219848,0.6527842328676856,0.6574055146428116,-0.9887825320543204,-0.4106397405904375,1.52034019129006,2.1325599073094996,0,0,0.06489618460996385,-0.012522557451584317,-0.014935100934370688,0.11508932241875015,0.02400726064493894,-0.024515037766215712,-0.038708680426197774,0.00046808030509629274,-0.0005814338339607843,-0.09762168473463652,-0.0022466024883960405,-0.07933550678714416,0.3439675750618784,-0.000943399978268434,-0.00426692449702463,0.019661881997895838,0.0429348835787628,-0.03111830750890593,0.0035288294778313485,-0.0003528056797923132,-6.095763595461639e-05,-0.029914079135644714,-1.7611006566738664e-06,-0.02309150313070363,0.45207963321060896
2023-03-01,2023-12-01,0.2713227270585131,0.9240708813055838,0.4252066901569358,0.43000692884865993,-1.3106082796459824,0.4260801528729576,0.3154696948777654,99.999999999989,-1.1521969414111022,2.404970575424184,1.301066904701283,1.7003510972565472,2.1899122129418505,0.5738333489229439,1.1965637820727164,3.133665558419477,3.809168777538844,1.4968590519626623,0.30173315091310426,0.3045336292963391,-0.32280925226985474,0.29992118087991765,2.2370229572266784,2.9125261763460455,0,0,0.09992972994456042,-0.00017371226286492847,-0.006780574975257264,0.06062068578441632,-0.03171553459364088,0.021457500119752223,0.03844452062389962,0.002922490914710933,-0.011035591326312441,-0.08715842988300265,-0.0003856650308804592,-0.026097541277892655,0.3714120951898616,0.001287977748659836,0.0005990966963794627,0.033972201985364076,-0.021102501370655447,0.029886793088825976,-0.003970316614830309,-0.001737983058276391,-0.0023941300019359488,-0.029678527996415228,0.00036444256233861483,-0.02538857481975639,0.4609235317386707
2023-06-01,2024-03-01,0.9714996558348804,0.29410567086111294,0.4309114735255336,0.4409179580107609,-1.3210052129291985,0.4588626108786407,0.68806128755095,99.99999999999983,2.05852094701948,-2.343033625156125,1.2930701009093921,1.0394923498330932,0.5314468611027675,-1.0676642928423146,-0.43279444896307345,1.5559716571129711,2.21359003377322,0.3108676079569328,0.4744241002716512,0.4799991738186395,-1.3819285181460987,-0.7470586742668577,1.241707431809187,1.899325808469436,0,0,0.025875191882788567,-0.03053720601620004,-0.03866190790764402,-0.09892545745059193,-0.0183994230296163,-0.02036949622481905,-0.037578907397091424,-0.0006295407635347422,-0.014975634916636105,-0.045570763171849965,0.0005083216071297585,-0.052073058436224284,0.33912941527942053,0.014399729867801013,0.00036476526774190934,-0.016621896876616655,-0.03202187557156956,-0.028357346604624398,0.003541335112620689,-0.0024043636631426338,-0.004656847754836518,-0.022802399202113806,0.002340582663866011,-0.01626062881829692,0.4512412210706541
2023-09-01,2024-06-01,1.7666309044193675,0.4575398862294815,0.775914027347179,0.7863529780830929,-1.7136327878693127,1.7137192939054327,0.835216235302249,73.87709873518503,4.533385195381988,-5.016335149019952,1.2055398171906977,1.3193296569814272,0.3375113933390126,-1.2067770659127464,-0.5926956699786926,1.3500619552672013,2.0034960092128147,-0.005643521333098533,0.6775700690641545,0.6851830720197387,-1.3430707282725118,-0.7289893323384581,1.2137682929074358,1.867202346853049,0,0,0.0751816321443971,-0.010411574299848425,-0.011218692670473837,-0.058394603760632297,0.028884474098826923,0.016139329528369398,0.03689304847216842,0.0018035428365116375,-0.01915759522989895,-0.09323938975977904,0.0014415779001238996,0.010756492337366374,0.10150402366852335,-7.193632794117013e-05,0.005255265852857715,-0.02874497337348733,0.01997755207214644,0.029243556065429038,-0.004404578259764407,-0.005494317554064574,-0.003941867926494207,-0.0350262240495176,0.0012302086335942266,0.009928863499993187,0.44825465272698034
2023-12-01,2024-09-01,1.2549021099657645,0.7621105629055069,0.37479613898825626,0.374406587833709,-1.2483095359455976,0.242843508854042,0.6537355367681167,20.209558481285963,0.9168596898901935,-0.38571160729108733,1.2266563820798506,0.8394445411443741,0.4698508808491808,-1.066097544075785,-0.48886396287680794,1.4140300186744956,2.1599890683651912,-0.1017320413299494,0.23633811913665728,0.2372781943035241,-0.8726037459139815,-0.2953701647150045,1.607523816836299,2.3534828665269947,0,0,0.12814179445555707,-0.00893293452575172,-0.0037068814043314364,0.09481302412554811,0.017142712572605107,-0.018667049961330322,-0.03509830478721642,-0.0009505750401751918,-0.012045765192130091,-0.07653191065758115,-0.0006308901969047979,-0.034629422711078446,0.335382095048744,-0.0033032504557478446,-0.006174651786786303,0.01753990153135024,0.03351985641901294,-0.028330062918194468,0.0037583791495353802,-0.003411643907256831,-0.0048164899975516725,-0.036251094336550875,-0.0007157594078109632,-0.010611993503018112,0.4559725687894893
2024-03-01,2024-12-01,-0.2820361800428846,0.8386007153339855,0.6628136410608781,0.6666208412387638,-1.5527462949681303,1.2558270512799103,0.19132946651007154,27.777240978239373,0.11033346315849958,0.6888296171541245,1.2539100061547346,0.6244731695070449,1.4649508410396974,-0.13839262780724115,0.5037326493075192,2.4262679927245876,3.0741360340893857,0.8360003045392084,0.23513898495795665,0.2361926710143946,-0.8040196740677164,-0.16189439695295604,1.7606409464641122,2.4085089878289105,0,0,0.13151117633078996,0.010217654703560015,0.0003863746082930798,0.056024146314802355,-0.03408341195027946,0.01724092388122064,0.03457080277671112,-0.012528825656609524,-0.018316177640727016,-0.09548901610275903,0.0005996943411602872,0.004500213530366943,0.2966265100527573,0.0021962223665907975,0.005027419437429892,0.03274769443886054,-0.020581057034373695,0.027443986927891496,-0.0033149999395298657,-0.006686401791099597,-0.00825233397422862,-0.035951544836428546,7.514991693171096e-05,-0.0016413244110799932,0.4418997543183783
2024-06-01,2025-03-01,-0.3319776821625689,0.23861963609719616,0.3839981734898251,0.39665713314640033,-1.2550928655996056,0.3255812996052356,0.338361503541661,32.245457465829716,-0.9527442711081725,1.3922668222404664,1.2435072021427291,0.34172165348334,0.7696696421781639,-0.8993425041867837,-0.24274249304206874,1.6460916094080813,2.3097881134265745,0.5907049151052668,0.22893766702166132,0.23342076114359278,-1.1743844706337931,-0.5177844594890781,1.371049642961072,2.034746146979565,0,0,-0.012972145487796446,-0.02498202436527762,-0.03385608005029911,-0.0984929107480101,-0.02046128999639538,-0.018357612265160708,-0.034124850640966764,0.002865269017685786,-0.014937798679622902,-0.05528639863323048,0.00042836546809542147,-0.07630967495539555,0.18051281241911138,0.004022489854470626,-0.007403468325637852,-0.017756403784238955,-0.035792601719054754,-0.027310361822414208,0.003533895229734549,-0.009803646930173292,-0.0035362571703879677,-0.026888670007837748,-0.0003685921428153172,-0.0010512870987857549,0.4514640020033171
