Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_12m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_12m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2018-09-01,2019-09-01,0.148203431847449,-0.5294722791922577,0.4154364960060245,0.4192703492031678,-1.0436891330586353,0.45924436933317203,0.8579288796561872,23.188327193627025,-0.758572622449024,-0.05033722680857435,0.6262453500336025,0.148203431847449,-0.5294722791922577,-1.6558089405915182,-1.1531001089115844,0.09551054840168875,0.5288504830585042,0.0,0.4154364960060245,0.4192703492031678,-1.6558089405915182,-1.1531001089115844,0.09551054840168875,0.5288504830585042,0,0,-0.05314749725477083,0.004778124173845614,-0.00011851515369467993,-9.623569535442035e-05,0.003667108322183487,0.0016761704664755056,0.0018087366990733897,-0.004089951925842403,0.0003883352889062946,-0.11067210767704543,-0.8986162380182922,-0.11191184121997808,0.025784859222116697,0.5735081505597879,0.0062961449390814056,0.4369880001149956,0.11857578524199051,-0.006444019863704183,-0.005009568443400216,-0.21529377149827433,-0.009552043265172547,-0.02063028583182801,0.0009441461520604286,0.01059511054055003,0.0017005865996959563,0.0010668447574015993,0.006520401570313379,0.008648166584133626,-0.0012745074003403588,0.000694377749460753,-0.0156631711341201,0.0009004794206640942,4.505157393602172e-05,3.9031317627413784e-05,-0.0006741842768191112,0.0006052795404654636,0.0014849974970747276,0.0006086300862728274,0.00012500693690535716,-0.012740987658426297,-0.18331088634059078,-0.03180828742512883,0.002790620948852544,0.12958090929008606,-0.0008482591439476681,0.05641399230675331,0.08121607077916612,0.0004273916333460915,-0.0002555625251907177,-0.042623491368504844,0.0006207180284923276,-0.0003923457270291578,0.0019478519617828422,0.00314280484594841,-2.4320564825612545e-06,-6.324126005079329e-05,-2.33481757203789e-19,0.004346623181345519,4.328233531069322e-20,-2.734778698732305e-05,-0.3017557373086348
2018-12-01,2019-12-01,0.1556449901822354,-0.38067431603183177,0.32307568442435014,0.3268448605450043,-0.8503529450898231,0.2876383982179384,0.7910131830133224,99.99999999999812,0.13292079685668215,-0.47591124571410426,0.6668753793462652,0.1556449901822354,-0.38067431603183177,-1.483019957394179,-1.0346110512306337,0.2760220903305649,0.7299103927114379,0.0,0.32307568442435014,0.3268448605450043,-1.483019957394179,-1.0346110512306337,0.2760220903305649,0.7299103927114379,0,0,0.03880344134438437,0.003403428137220252,-4.506444914815331e-05,0.00018700807046616368,0.0018662881518206919,0.0017470428793823895,-0.006244844727231156,-0.009446983950392314,0.0011349283877797852,-0.11018159639270796,-0.9730132742607158,-0.13152355388431852,0.001030129012536431,0.5096939365524591,0.021780654684956314,0.5807792682706563,0.04761826529543643,-0.0023097635526891564,-0.005253470584263828,-0.19225614208430483,-0.0011977479475094408,-0.02973292134157266,0.005971434721561666,0.024575520784086032,-0.001491295024046412,-0.0005158412638154155,0.015391349905793139,-0.010979125103275027,-0.00026937638121346915,-0.001059342449229044,-0.003196466227852423,0.001551558011282695,0.0002173603854486685,-3.817706795647343e-05,-0.0,0.00011727873551668744,7.2043739062014736e-06,-0.0002685455512841747,0.0005579081886746999,-0.013219701478603015,-0.17591448427768008,-0.03775276363623767,-0.0002131053288122034,0.11115224908684664,0.0025486902675392106,0.07470380884448165,0.06823654313004712,0.0007064773733876209,-0.0007582931194011788,-0.03966791104690133,0.0030707554910210195,-0.002340595118412251,0.0024132107988545106,0.004591791998883673,-3.4710754572480574e-05,7.838819400256497e-06,0.001008007465960067,8.940242863450858e-19,-3.4765258681599057e-19,-0.0006833042331334619,-0.15822636111769098
2019-03-01,2020-03-01,-0.5164958313734758,0.34339697515591605,0.5017925737289037,0.5058613256903982,-1.2711148820754898,0.739415638720994,0.1860183199149955,57.022082127177875,-0.6311527798999828,0.9151271284651571,0.9297744353190927,-0.5164958313734758,0.34339697515591605,-1.2317964264342933,-0.5976426806468897,1.2671156427248866,1.8720298574849419,0.0,0.5017925737289037,0.5058613256903982,-1.2317964264342933,-0.5976426806468897,1.2671156427248866,1.8720298574849419,0,0,0.00600726304896252,2.648456502102381e-06,-3.184326192417646e-07,-7.273664233199404e-06,1.4304150708145185e-05,1.2014416782266174e-05,1.1500884682643935e-05,-3.0347702038734406e-05,6.92816028771027e-05,-0.0037775475487713066,-0.008935106311836546,-0.004523955205229856,7.90054293560207e-05,0.011425700048508666,0.0016915690270469783,0.006285889002713889,0.06259431691517756,-0.0003672708258959005,-0.0013645172704973105,-0.0073681749625097185,0.0006341401126756717,0.0010473890531198073,-0.00017947700126151212,0.0009382013593296528,2.095526527855619e-05,-1.3253179672626911e-05,2.9664790301638418e-05,4.5715810030976165e-05,2.2769739193968095e-05,2.5915587909429955e-05,0.0011871525573546684,1.0543685170752627e-06,-2.1750833357469424e-06,-7.548968529608184e-06,-6.523863935816734e-06,-1.2049001279484127e-06,-1.2490280509671635e-06,4.421158652458753e-06,-5.862749619008407e-06,-0.0008650753490801828,-0.0022646622666631635,-0.0012376582803091242,-1.2373156815651207e-05,0.002403964747244517,0.00032443278136477625,0.0008450163561219396,0.014133520881170007,-2.7339864071482893e-05,-0.00022103227142125732,-0.0013449254461332164,0.0001812199635764158,0.0002637156814192826,-4.9331394472998685e-05,0.00025557918389333874,5.522190868193974e-06,-2.1329735927001114e-07,-1.1056858727620109e-20,-1.4324751947351943e-05,7.005909700241648e-21,-3.080561481561197e-05,0.2395547551602257
2019-06-01,2020-06-01,-1.2829630830706762,0.29210156331560033,1.0889737381584104,1.1001612507956604,-2.2826287751339485,2.4808286402959263,0.050149528526621856,34.69000380697085,-0.29844972933760977,0.5886484566440148,0.9347506813856458,-1.2829630830706762,0.29210156331560033,-1.2642587341931506,-0.6443843092112501,1.2602121799657025,1.8786752225963517,0.0,1.0889737381584104,1.1001612507956604,-1.2642587341931506,-0.6443843092112501,1.2602121799657025,1.8786752225963517,1,0,-0.03350871015680983,-5.650988543804614e-05,-7.786802926251673e-06,4.437672028138295e-06,-2.204980048842394e-06,8.176058430457029e-06,3.004971359628296e-05,-7.585185267807659e-06,0.00031267361459590007,-0.0038656892660073883,-0.010859944307473921,-0.00399930623602539,0.00032375810263418837,0.012785488547939846,0.0012304875790545996,0.005064654780532841,0.06409762667088713,-0.0004422403601067438,-0.0013651287041407771,-0.007181424959177482,-6.2104967685852e-05,0.0008027204881160358,-0.0001575113304102006,0.0010172859446229453,-1.2245904852074762e-05,7.945161813989011e-07,0.0002208206092821712,-2.5787449893337058e-05,1.739781551474553e-05,-2.5086669116920142e-05,-0.004179875189389889,3.441614451596679e-06,4.446435371160027e-06,-3.8379278507463726e-06,1.1404340915588846e-06,1.3337342480775596e-05,-2.682244090644558e-07,-1.6146906629203604e-05,8.432924636157589e-05,-0.0006462528788803575,-0.0018550882364610037,-0.00098995764019598,2.4152692936642248e-05,0.0029285899976681743,0.0004149080140904185,0.0008844550714303698,0.012196563026299422,-3.7531518985590665e-05,-0.00034853460591495206,-0.0013780393102352869,2.950575991836723e-05,0.00019234831178191608,1.846110158535839e-05,0.0002226869154118123,1.1499888133384835e-05,3.451643947719546e-05,-4.8514333039368595e-05,-2.190316116160031e-22,-2.4837395506252134e-21,-2.4096922323459577e-06,0.24797230510828314
2019-09-01,2020-09-01,-0.8030999717637322,0.28779282295910785,0.6578219958050918,0.6618028569810687,-1.5234450393359669,1.1900470895782083,0.12909826411112046,99.99999999999997,-2.486322513973645,2.5469998655866686,0.9145020727366419,-0.8030999717637322,0.28779282295910785,-1.2899661833823934,-0.6901894172601274,1.190767996471307,1.778370373281093,0.0,0.6578219958050918,0.6618028569810687,-1.2899661833823934,-0.6901894172601274,1.190767996471307,1.778370373281093,0,0,-0.029830122522929246,2.910561914566409e-05,-1.4794441706586082e-06,-6.466151627951766e-06,1.4859405578178843e-05,1.830522721266017e-05,-1.9896669126285116e-06,4.124422628931767e-06,0.00026569497627798144,-0.0036890573683164064,-0.010144209660323068,-0.003157238252903844,0.0002471208832756728,0.008616010551363903,0.0013650707069928182,0.007963077661380762,0.06485773859494538,-0.00039195074613636077,-0.0014159553359106814,-0.00749725613578233,-0.0004315286160791849,0.0004126161205431296,-0.00015155667054789118,0.0006364998459626628,-9.62381967091689e-06,8.671954954425252e-05,-8.920867180997533e-05,0.00016281261911028902,-6.16913537897464e-05,4.753169373043709e-05,-0.00845525938399046,-2.3920360227214622e-05,4.2911704034352665e-06,1.7255475563109887e-06,-3.32585687258181e-06,8.114091087953272e-06,7.444980348864862e-06,1.0381716314318822e-05,3.584488901846585e-05,-0.0005374949346502981,-0.0024459715783579565,-0.0008314730042851942,-2.2350264309149285e-05,0.0022849574309393157,0.0002407279926388043,0.001058665863718917,0.01152275582497994,-8.163427175898386e-05,-0.00022835220589630556,-0.0012327095715705628,-0.00014733813829237932,0.00017101941085044458,-0.00010826194105983947,0.00011455977532905176,4.869174075134451e-07,-6.60772417401607e-08,-5.466474554012821e-21,1.4510323339072358e-05,-1.0709844485741141e-20,3.437331297253529e-05,0.25027392542799975
2019-12-01,2020-12-01,-0.8171521987560659,0.264962002916314,0.6696934111746087,0.6774642236694897,-1.5653741047162189,1.170971145461052,0.12557217905180956,32.651149485269386,-1.3499828510161187,1.4878639195037344,0.8957296853200252,-0.8171521987560659,0.264962002916314,-1.339239705502094,-0.6622062555171718,1.1776571195502208,1.7619996853828883,0.0,0.6696934111746087,0.6774642236694897,-1.339239705502094,-0.6622062555171718,1.1776571195502208,1.7619996853828883,0,0,-0.017089054990310274,4.104316451093495e-06,-1.0444476864716052e-06,-9.529264687291494e-06,3.464657921304708e-06,1.0907449786268575e-05,-7.17259055661124e-05,4.4589706278300746e-05,0.0001916850336411556,-0.004172922580810297,-0.009888839990955064,-0.0015516951332674998,0.00039133427961282277,0.00909654715987048,0.0015358685827439637,0.0102560856091622,0.06540850033557939,-0.0003085336875288972,-0.0014587298034037654,-0.009556836493953762,-0.0006946901260311674,-5.472732842963346e-05,-8.024321573683788e-05,0.0006696622169330113,7.265985901301482e-06,9.293736701201605e-07,-6.7533826899963985e-06,-1.5483701843181128e-05,-3.50355016121193e-05,-2.706470453644792e-05,-0.0059694453893480125,2.037848196914273e-06,-1.0698869569437224e-06,8.432479477640287e-06,9.738037697333657e-07,1.5897736559081058e-06,5.894197664147589e-07,-2.235005734367038e-05,4.8921916974576635e-05,-0.0006837829931704702,-0.001823344548155378,-0.000320358155131416,4.218508523919201e-06,0.0024652756059547055,0.00022542842205432536,0.0013558718373692404,0.014371258017303995,-7.014754417562179e-05,-0.00027617280522439935,-0.0021139045897639206,-0.00013965713725475515,-4.2970583290815005e-05,-0.00010538516537348473,0.00019136657049690655,1.5876281665745881e-06,-1.6164174190664579e-06,-3.15742460898914e-05,-4.1369804047703746e-21,3.942149714416801e-21,-3.00544004610169e-05,0.2380267038997573
2020-03-01,2021-03-01,-0.2455273463734641,0.24710700151459442,0.31778974093375617,0.31827795943106996,-0.9568470346736664,0.24268860071909262,0.28979485857328074,99.99999999999815,2.535630654969526,-1.9985298831318183,0.884810052610339,-0.2455273463734641,0.24710700151459442,-1.1909756094385107,-0.6439519743534222,1.1781087740484335,1.7706476679629934,0.0,0.31778974093375617,0.31827795943106996,-1.1909756094385107,-0.6439519743534222,1.1781087740484335,1.7706476679629934,0,0,-0.01646464276420139,-4.221635695243147e-05,-6.1948944771651e-07,3.990430007675076e-06,0.0,3.6131856320581403e-06,1.7136596979949856e-05,5.764680155052195e-05,0.00011924312300097933,-0.0037782201065014393,-0.011463362694566683,-0.002517224190893651,1.1314903476382295e-06,0.010053534275799284,0.0011396556367811285,0.006396224903840049,0.06534313578430133,-9.30386958503164e-05,-0.0007260862061749044,-0.00743180783917056,-0.001347212711728848,0.00023814898049622564,-1.757463306887719e-05,0.0004892121814229494,-1.5669529789179125e-05,-6.394373692675785e-05,8.119523065786931e-05,0.0001349729512261154,2.6842353575578783e-05,2.658319824164803e-05,-0.005536733022897114,-1.29785569601696e-06,8.052776482290637e-08,-1.2362600085103163e-07,-1.4539598370664668e-06,5.949206537943819e-06,-6.909841251915837e-06,7.5616887693918605e-06,1.8986168728857137e-05,-0.0008634771325705935,-0.0017606364357227317,-0.00048172801834517185,0.00011629509751464631,0.002434853942766909,0.00015679827263467133,0.002069440538004747,0.014516631797610105,-2.184878994263745e-05,-0.00010414732280783022,-0.0015607035507242371,-0.00016020505497593173,9.340878081230436e-05,-8.916480108335011e-06,0.00013278380500891454,8.862478336474539e-07,1.2715974904013753e-06,2.3051105300005694e-20,-1.4156720708474405e-06,-2.2926501006285076e-20,6.645941529995135e-06,0.23561477103672093
2020-06-01,2021-06-01,0.6026508010152476,0.3175261840900826,0.24532246499565477,0.24850662398151813,-0.8354079171479301,0.08129604717672209,0.6308367313328265,99.99999999999999,-5.024867117414263,4.48930623918081,0.8295907273131883,0.6026508010152476,0.3175261840900826,-1.2177467584679476,-0.5923821771131429,1.1855447024372607,1.7137316884906042,0.0,0.24532246499565477,0.24850662398151813,-1.2177467584679476,-0.5923821771131429,1.1855447024372607,1.7137316884906042,0,0,0.00897093579227996,-5.326713425208631e-05,1.7408272722983997e-06,-1.7944474285118326e-06,3.378011189063662e-05,1.9513146914622118e-05,-2.0946376752861512e-06,3.57449744770185e-05,1.3618315779802481e-05,-0.004384477302327913,-0.004582814118343624,-0.0026427296033777765,0.00020929818116429417,0.014252683185727045,0.0005750739141284824,0.005379764342913866,0.07547087564759583,6.385162025237429e-05,-3.1632187033097124e-05,-0.009426617590225478,-0.0003574923189253903,0.00019778105727496917,3.647809237404611e-06,0.0003976863973805453,6.058045148599505e-06,-1.9208641792195834e-05,-7.866726113304205e-05,8.112640326935698e-05,3.9580057256441725e-05,3.121248797671222e-05,-0.0014810709736955779,8.99413959838548e-09,-1.1638438852836206e-05,1.0657100460253865e-06,-8.848785978231014e-07,7.2383097865383914e-06,-1.1189001111032291e-05,2.8888686934886434e-05,6.865165535728418e-06,-0.0006331130658936648,-0.0016515949136425207,-0.0003461737268056117,0.0001386788567340734,0.0027733994643905748,5.434966188198993e-05,0.002089161380196588,0.014621805804603734,9.080415539216903e-06,-7.781058762001557e-06,-0.0015532608096833318,-0.00012730889262915228,-5.680541296235718e-07,1.4478120445068757e-06,0.00012586014604311558,7.403370165993736e-07,7.249579956025843e-06,3.66342767874286e-05,-3.900073301257872e-21,2.0843514916578393e-21,5.519542343067744e-06,0.2055565821642179
2020-09-01,2021-09-01,0.9379541644552348,0.274127231116279,0.39285565799503624,0.40098999168079574,-1.1129035463409294,0.4406661974262025,0.7515401257082374,47.32914029992636,0.49462580214524443,-0.18062096723778434,0.9437654656399017,0.9379541644552348,0.274127231116279,-1.2765087172504346,-0.632371874182885,1.2540473030409036,1.8952152327006484,0.0,0.39285565799503624,0.40098999168079574,-1.2765087172504346,-0.632371874182885,1.2540473030409036,1.8952152327006484,0,0,0.015499200215622731,-0.00011911097446936001,1.9586848304370473e-05,-0.00040749633874407373,-2.923407823058861e-06,2.4422133074340116e-05,2.8474838874108e-06,-9.555957919138501e-05,-0.0007136165734830189,-0.004809405052960807,-0.0057269277480359515,-0.0024936433262528375,0.0005303710658352451,0.01967460346504939,0.0009003223724074993,0.005951326023640016,0.08406603173343655,-0.0001468566399387291,-0.0010958785161933476,-0.007807509467528511,-0.0022482763522945572,0.0006855931268492652,-0.00014916722704597186,4.5751554487538387e-05,8.533238363714237e-06,7.463297270667566e-06,8.152916280676759e-05,1.439473040895361e-05,8.151266329639562e-05,1.8505491126846206e-05,0.003188708566970171,7.636101054366419e-07,1.3823062288599384e-05,-0.0001743812893683963,2.782559442580465e-06,-1.4234925955778153e-07,-1.125411397576496e-06,-3.2031869657317444e-05,-0.0002332490034573035,-0.000759362098425483,-0.0009586749115225516,-0.0004207299949239206,2.0092570426861396e-05,0.003226785369289321,1.7011094775683758e-05,0.0005987658687097097,0.017849507047059385,-2.5335318525323427e-05,-0.0001307965597306533,-0.0014446708737233223,-0.0005225065004609367,6.85973758340682e-05,3.519295565170672e-06,9.744885443860231e-06,1.819928988336372e-07,-1.4194344942567921e-06,3.773948997375169e-21,-3.1939984779976803e-05,-3.010406170271883e-21,-2.300068550473317e-05,0.17096572180654607
2020-12-01,2021-12-01,1.5194969502536182,0.2812773936484921,0.7928637733896463,0.7952787591643228,-1.7246373258342833,1.5331876703593952,0.9098246349579278,99.99999999997333,-2.786322627372197,2.8388688100945894,0.9141360180404722,1.5194969502536182,0.2812773936484921,-1.3058121061064607,-0.6859422038590246,1.206723623348207,1.7712845576884182,0.0,0.7928637733896463,0.7952787591643228,-1.3058121061064607,-0.6859422038590246,1.206723623348207,1.7712845576884182,0,0,0.02759021796909806,-3.442485575479512e-05,3.490330416566263e-06,6.550028678325526e-06,-1.5066050790415267e-05,1.1776922203999118e-05,6.348039306415548e-06,-0.0015840879851277516,-0.002908616151964474,-0.005335312103451747,-0.005811886069650286,-0.0018720349498038051,0.0009645123113839809,0.020881707323900475,0.00038536835678809454,0.010739236378798617,0.08278634641729589,-0.0002916277260338378,-0.002045523044002248,-0.010102064368720945,-0.0009550456538987718,0.0006842421852463037,-0.00018309876518139402,-0.0007024453576116138,-1.3479957285851183e-06,7.786527005375904e-06,0.00016541025859402228,4.417397649359273e-05,5.360449101065158e-05,-3.9800720081415724e-05,0.004617398144330582,-9.876859465480223e-05,1.4555745343622183e-05,-3.937383288708655e-07,-2.692115582902097e-06,-8.951728302590278e-07,-1.0707315996676714e-05,-0.0005410607761138816,6.631115060863179e-05,-0.0008345054683981134,-0.0013779159666359505,-0.0004438709554354766,0.0001967465862450623,0.003259700082999799,5.754477883377262e-05,0.00299344809647542,0.01739368860705255,-5.997662705313071e-05,-0.0003514486692491223,-0.0019891127683927512,-0.0005466801471899626,0.0001475580285382724,-3.2417955426430644e-05,-0.00010700703048685509,2.434485056808944e-06,2.3010091586152154e-08,-7.448025143721985e-05,4.575416545682903e-21,-7.452508932505029e-21,-1.6903774185238724e-05,0.14970380295057373
2021-03-01,2022-03-01,2.3581675787721856,0.2680327340649142,1.5658224084146457,1.5788528436147322,-3.3061258192040137,4.36866366905949,0.9857435685881901,99.99999999999999,1.1186735906171572,-0.770050122627242,0.9260145781669806,2.3581675787721856,0.2680327340649142,-1.2537337170451532,-0.6324928871133662,1.199428883106481,1.840259541843192,0.0,1.5658224084146457,1.5788528436147322,-1.2537337170451532,-0.6324928871133662,1.199428883106481,1.840259541843192,1,1,0.04149821571322423,-0.00010436998249927407,-2.057866735758966e-06,-8.90486169548011e-05,-2.3622892093733915e-05,1.2518807562950167e-05,1.2496829993248449e-05,0.0009508741445225579,0.0016757074595263224,-0.0056348020052724235,-0.006589739675919462,-0.0013124593599685833,0.001244597953953214,0.022868601411729694,0.00022702252679365057,0.011749343382587077,0.08545486544142997,-0.0005434494334935669,-0.002421161706692914,-0.010945692352908576,-0.0007340614669841168,0.0005231589893704467,-0.00039744970186626706,-0.0006915716830230083,-9.516740055206152e-07,-2.0375838686502355e-05,6.5382958097829635e-06,-3.8629821626545926e-05,-6.735318375319535e-05,6.375872592146625e-07,0.009177931260946912,-2.5140304980919936e-06,-4.081533588292328e-05,9.38974934109016e-07,-6.796277731196331e-07,-5.24359073999167e-07,-3.649041465046024e-06,0.00022295621159165285,0.0014244976679654439,-0.0010933632595655752,-0.001347118497417233,-0.0003490291330263149,0.0001929206149181727,0.004874838779317906,3.464838038855387e-05,0.002084591800693175,0.019230518727650067,-7.897928731417602e-05,-0.0004480797686223365,-0.002069818166196998,-7.612585549822351e-05,0.00013994995586872307,6.212762079182703e-05,-0.00010165767234156866,5.87156373485685e-07,-3.5677067084225224e-06,1.2089347524791603e-20,6.70229611919068e-05,-4.798348360325896e-21,-1.2515087477577178e-05,0.12506523342057754
2021-06-01,2022-06-01,3.3289415700122227,0.3395452261103399,2.465594802276009,2.4886771005778074,-5.618067251292806,8.936490500933944,0.998727189300938,29.54386914084548,0.041674165545285656,0.2989530041895861,0.9053521410963669,3.3289415700122227,0.3395452261103399,-1.2208909131419832,-0.5661604615719285,1.2498238661593426,1.880476613987205,0.0,2.465594802276009,2.4886771005778074,-1.2208909131419832,-0.5661604615719285,1.2498238661593426,1.880476613987205,1,1,0.06690446331901984,-2.427308387878901e-05,2.112165905495648e-06,8.169880812979198e-05,3.053987263164329e-05,6.954979636609939e-06,-1.3962183148767405e-06,7.18088402968881e-05,9.202349373022452e-05,-0.0056243270128345365,-0.009002051122228774,-0.001962215246665368,0.0009559125989158304,0.025612498436790067,0.00027683258859480784,0.011535435405172802,0.0899792348997551,-0.0006548885735854948,-0.0028883143344620886,-0.010948009806677334,1.2545413040600379e-05,0.0013541689190211897,-0.00031286524583341656,-0.00045719942778877027,-1.9378796416758144e-05,2.5213251007181905e-05,-0.00010839859974072579,2.1393096087678748e-05,-3.96069998436435e-06,1.3541848087146898e-05,0.012327124412454,9.015713024938943e-07,4.116065265642552e-05,-7.522947174295773e-05,1.3208515885083907e-05,1.0191381442292123e-05,6.260272589169916e-06,4.1370604799275296e-05,-5.611888753238403e-06,-0.0010053782880928203,-0.0015204673889404037,-0.0004172102596037189,0.00018018546933762142,0.005380933417413185,7.271639094129607e-05,0.0010501594757957966,0.017868666072181457,-0.00015266592951566319,-0.0006136605374828125,-0.0021593418193533056,-6.835661330949985e-05,0.0003556379468816657,-1.0522542523526634e-05,-0.00012018611950327661,-1.1427154350609978e-05,-5.999193191834512e-07,-4.622097769635155e-05,-1.74507183708482e-21,-1.3112296845523797e-22,-3.5455541522448416e-05,0.11815607347224347
2021-09-01,2022-09-01,3.200711551913216,0.3284812421063395,2.343008026689907,2.3649404033548342,-5.26980331919159,8.249706952573307,0.9983098956319381,99.99999999999986,2.27910505001212,-1.7756710378890839,0.9169713322597909,3.200711551913216,0.3284812421063395,-1.1841203241223537,-0.6265260864425038,1.2521988077613242,1.8710578930576542,0.0,2.343008026689907,2.3649404033548342,-1.1841203241223537,-0.6265260864425038,1.2521988077613242,1.8710578930576542,1,1,0.0725390256075822,2.529626574970791e-06,-1.76345779948324e-07,2.902434640570509e-05,-1.1087585554894824e-05,4.152695675368706e-06,-2.4981827765129028e-05,-2.0735724906591782e-07,0.0004108298510015043,-0.005966261516291263,-0.009303927944894257,-0.002153147818528131,0.0008357885367958147,0.020954783067622437,0.0008466853243377175,0.006000875784297705,0.08859714540327451,-0.00036016744468226334,-0.00202858903237306,-0.011229394992837791,0.0012747159703900223,0.001508173637345922,-0.0001996004203979147,0.0002512748924142194,-5.403878099300932e-06,3.1454137186235e-05,-6.293027374548447e-05,6.718135054096813e-05,4.450001077604815e-05,2.3220153744784578e-05,0.01962459543391332,-1.5514016551547127e-06,7.915399215712547e-06,-4.857117981311022e-06,-1.3956468492004866e-05,8.891021414950014e-07,-5.580031687472092e-06,3.213029169272378e-05,5.455861952362008e-06,-0.0010913526840540403,-0.001794261969209509,-0.0005456404604528327,0.00020836884806021405,0.004572542168169166,0.0003527447998933423,0.0006652715683108032,0.020408980507340285,-0.00016331316701809144,-0.0005527142143645931,-0.002137958371752065,0.00010110603268112861,0.00038873961104279935,-9.473670899247448e-06,6.032852022753526e-05,-3.302282598233326e-06,5.376591712215479e-07,1.7887787532765405e-21,4.7122737727383495e-05,2.7352550184822055e-21,2.1542976101111178e-05,0.1268382170886151
