Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_core_12m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_core_12m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2018-09-01,2019-09-01,0.3682466372715076,-0.255814146214216,0.41838415890673153,0.4230161463104748,-1.1921326120749494,0.38945186148481514,0.9334213168381932,51.94359429772291,-0.48702362382444914,-0.058224471003906944,0.41516831798909337,0.3682466372715076,-0.255814146214216,-0.9794178573929662,-0.6853097137201329,0.1459803149167272,0.42681440549769634,0.0,0.41838415890673153,0.4230161463104748,-0.9794178573929662,-0.6853097137201329,0.1459803149167272,0.42681440549769634,0,0,0.010004728017426228,0.0012236996474095357,-0.00015576422608008358,-5.072817795546153e-05,4.961471826750203e-05,0.00030943711460103713,0.000512584465686974,0.002488539190390955,-0.0006413623929232967,-0.09866481279116741,-0.25037388574862424,-0.18438366591474373,0.020908405841061867,0.09918009072399932,-0.0698937087487725,0.2772602465781144,0.6590799809399813,-0.003792451791795819,-0.012882811021386638,-0.0885006175141667,-0.009886876962789856,-0.03869340370671881,0.005867674086581184,-0.025650714282096886,-0.00030309800213157776,0.0001786095891471053,-0.0016625826620688207,0.0033238524666359616,0.0004854056676073033,0.0005644380208608068,-0.0004701503121834222,0.0002830566274494705,2.7190596424601732e-05,-7.189304077268626e-06,-6.982545265982988e-05,0.00011314790673919446,0.0004313630925363465,0.00035016483590263626,-0.00028724567282510226,-0.01750009467946551,-0.05907489602524584,-0.03878913053890822,0.005051494326650881,0.018268672884998772,-0.012963111559915488,0.026618560269109838,0.13333790190004008,-0.0006025550898760918,-0.0035168384912385203,-0.015542397414708718,-0.0038439512092879953,-0.009251957897019988,0.0014318593165213514,-0.004875503763562081,5.096444219863941e-07,6.695990307046797e-07,9.122850307708122e-20,0.00032369116171164947,4.842102656360059e-21,9.019582307162725e-05,-0.5892045341247831
2018-12-01,2019-12-01,0.3691647183324598,-0.26118129103682486,0.42548148489506404,0.42801635141774297,-1.222778783170742,0.39733609152778226,0.9374990488297219,99.99999999999999,-0.6903760630909835,0.01847867658694944,0.4132502132201272,0.3691647183324598,-0.26118129103682486,-0.9694133265752017,-0.6839159701242551,0.1494109680363668,0.41266960338018366,0.0,0.42548148489506404,0.42801635141774297,-0.9694133265752017,-0.6839159701242551,0.1494109680363668,0.41266960338018366,0,0,0.006374281593938747,0.0008976294795142353,-0.00012868480009875936,4.016244602531735e-05,3.359697888774345e-05,0.00038219226810982417,-0.0017955055325318055,0.001429678671558617,-0.0013572501426087863,-0.10294537012244384,-0.2703230591437445,-0.19284425072860722,0.014410014415544958,0.08432712687993564,-0.06926553416772407,0.3343971986488289,0.6308664791175822,-0.002741812938818281,-0.009412698586813888,-0.07796855915112866,-0.0031315461654840364,-0.046172772708166714,0.006508633266732604,-0.02863957584609419,4.849287216716329e-05,-0.00015044251394326987,-0.0012855039874753256,-0.0030240241025180576,-0.0008720703584948769,-0.0005065449542710853,0.0012945890206878636,0.00037217794122279633,0.00011373471627300282,-1.7214324120448733e-05,-0.0,4.079101250229708e-05,1.9974062765919075e-06,0.00012102529330591458,-0.0004845206723445241,-0.01719096426260165,-0.05626380233789539,-0.0428171821230951,0.0033145069080981735,0.015625272692403373,-0.013468262974215283,0.032958611980201745,0.11012742431236316,-0.00046425774628564405,-0.002283832957259469,-0.014666148676956665,-0.0019547058156715947,-0.00904278710524567,0.0012115834733103467,-0.0049864310000366915,6.790550902284026e-06,1.1339542363835801e-05,-0.0005752746682906055,1.1813089700126037e-19,-8.217998780370283e-21,-0.00034410613941695314,-0.532319568135675
2019-03-01,2020-03-01,-0.0801761132071199,0.15274417059391532,0.1658647382797519,0.1686817231312326,-0.3998991466308689,0.054251858605954786,0.33630109492263505,99.9999999999999,0.6887415415662955,-0.2250528710560648,0.5431113789551997,-0.0801761132071199,0.15274417059391532,-0.715600582990937,-0.4014757361534986,0.7015826938432097,1.0533449580384202,0.0,0.1658647382797519,0.1686817231312326,-0.715600582990937,-0.4014757361534986,0.7015826938432097,1.0533449580384202,0,0,0.05300623095225891,1.3455867039596131e-05,-1.6761281457414087e-07,2.9686037400241886e-06,-1.8639663269955027e-05,2.1550024424500185e-05,2.8744878123961306e-05,-0.0001680429352569746,0.0002532566460876291,-0.016669567349745635,-0.014650694919507838,-0.02671951805579865,4.973358522044975e-05,0.004794548901133314,-0.0015244271926240108,0.036163522505087725,0.19317358120496728,-0.0029685659519760703,-0.003701795623053244,-0.01920562355743948,0.004608472674495855,-0.004351887616410675,-0.0023515260799711183,-0.0012183808468817186,-0.00011616952784575375,3.6870181894753767e-05,8.602024427753664e-05,-5.894450636456678e-05,3.833458824681806e-07,6.597144988728652e-05,0.02011061193685507,2.6339643069291315e-05,-9.788776020367415e-06,-9.672716940478147e-06,2.9393612081433387e-05,1.0142037105500178e-05,0.00010813589803882831,-7.195068090355035e-05,7.184041432327375e-05,-0.005946515023832877,-0.006753606484617679,-0.010855690658169048,0.00022975356267483047,0.001772711694577323,-0.0007065717895811402,0.009721495890476082,0.0655547530478811,-0.0009457023895218028,-0.0011669518407326877,-0.00636714257801214,0.0015249185309524115,-0.0023025547968741084,-0.0009127451705841034,-0.0006261577428811882,-3.678817879476273e-05,2.846351533770726e-06,-5.0211069407967495e-20,-9.529560433760099e-05,-1.9635356483489348e-20,4.4115983732178243e-05,-0.11405284271106257
2019-06-01,2020-06-01,-0.7581105002145705,-0.05001649053619954,0.46028336157898764,0.4652520149462297,-1.1882866435919353,0.501397126542393,0.09197550107678443,99.99999999999999,1.122692189820552,-0.6466462315927786,0.5393788509386439,-0.7581105002145705,-0.05001649053619954,-0.9275099246535774,-0.5783684749278795,0.5048028998128872,0.865674369168841,0.0,0.46028336157898764,0.4652520149462297,-0.9275099246535774,-0.5783684749278795,0.5048028998128872,0.865674369168841,0,0,-0.12555686980989958,-0.00014240124001254506,1.8909594806172908e-05,4.255369778117038e-06,-4.147066686616005e-06,1.3257262137979008e-05,0.0001809746494643222,0.00035952641357118835,0.0008610097274170742,-0.016654335337847163,-0.01718105281364161,-0.022992060329146316,9.781512827631978e-05,0.008262700449114068,-0.0016808922852775295,0.034269314468450635,0.189724790585737,-0.0034417709346004316,-0.004927253334055888,-0.018927031629020995,-0.0004360424000935683,-0.003354410966478306,-0.0024849043821863572,-0.0009530221624494109,2.567857249102867e-05,-2.7275978911428377e-05,0.00021400110731403457,7.165362110248624e-05,1.4759151012744258e-05,-6.295204099220493e-05,-0.004201010404840707,2.6847765766343035e-05,0.00010340564831637554,-3.965998975702463e-06,-3.249246480220215e-07,7.175952500378072e-06,2.066336506512805e-05,7.598555604676291e-05,0.00022200534545272166,-0.0058528751063235095,-0.007162729455580282,-0.00898911303293637,-3.415373162136448e-05,0.0015667037041171936,-0.0008699096184299751,0.009133213427825472,0.06359815289994407,-0.0010962636898056806,-0.0018185986542248863,-0.0066820100283062735,0.00022694380570768656,-0.001324069694416721,-0.0009035885939423214,-0.0003367317831937652,-2.9896267496666178e-05,1.2620989681331105e-05,-1.756720121461622e-05,5.003451213142321e-21,-1.0374065532683865e-21,1.6281162598402162e-05,-0.09959751193480129
2019-09-01,2020-09-01,-0.3137872354086468,-0.053609100585720236,0.17680794249232865,0.17708441528362937,-0.4086751995406811,0.06769266183993695,0.31337619385434007,99.99999999999999,4.24691207765603,-2.2605277859182036,0.5186682947829182,-0.3137872354086468,-0.053609100585720236,-0.9193062756174163,-0.5808377453596311,0.5137744149193639,0.8783683927885084,0.0,0.17680794249232865,0.17708441528362937,-0.9193062756174163,-0.5808377453596311,0.5137744149193639,0.8783683927885084,0,0,-0.09139171125346975,5.9888396315955246e-05,-1.1048330904844661e-05,-1.5110248138409789e-05,2.47501226658435e-06,4.194315578342009e-05,-2.2065320484153477e-05,0.00028021315346141927,0.00123461923289153,-0.01581724185341297,-0.016277128518196966,-0.01588295977213322,3.515694435274125e-05,0.004961326697814807,-0.0020404032744510705,0.03361051209582911,0.1919583320289602,-0.003737473963608701,-0.004658531864301858,-0.02012805171632318,-0.0029188860734871962,-0.002277483756852418,-0.0026596570067623144,-0.0007684536353015068,-0.00011016720927079139,-0.00010614566145844673,-0.00019734744015966437,-0.00015683547312168479,-2.9953497186818506e-05,5.226140283993633e-05,-0.04333894791015239,-0.00018805607379823445,-2.0605865269541055e-05,-5.513800505403818e-06,1.1080602499136855e-05,1.0419264369310783e-05,1.1510805692075078e-05,8.870882518028454e-05,0.00038723837525948216,-0.005567929488201379,-0.007575862227139783,-0.007578829406695461,-6.502269580969768e-05,0.00125088563204044,-0.0006346592851922627,0.009197735583386747,0.06617118267229624,-0.0012730938738066703,-0.001907376481539632,-0.0059488267292610135,-0.0014929885436702167,-0.0012010032418257796,-0.0008966747622824315,-0.0001890992544094415,-3.1549279465127523e-06,4.5249756494982157e-07,2.941598825274982e-20,-0.00014295531134625897,1.4487241983550343e-20,9.303627135377606e-05,-0.09712016737375309
2019-12-01,2020-12-01,-0.3564639118141421,0.04354252104863075,0.23823875860896365,0.2398365722378416,-0.5651781789775335,0.1600051463316,0.22852467382499728,99.99999999999999,1.619576700895896,-0.8226545963649813,0.5317995360169929,-0.3564639118141421,0.04354252104863075,-0.8277819896311427,-0.49677132467163176,0.5933797175133373,0.9518949232072001,0.0,0.23823875860896365,0.2398365722378416,-0.8277819896311427,-0.49677132467163176,0.5933797175133373,0.9518949232072001,0,0,-0.029284425673816922,1.6625061917691224e-05,-1.8840089165671432e-06,-1.3594497510761337e-05,-1.7417184155092603e-05,2.976937221018145e-05,-0.0001407747333379541,0.0008140335845151748,0.000613962368310612,-0.016786402632129566,-0.016312470916925437,-0.008354694505934235,-0.00016724724230086536,0.003853430925462625,-0.001398577857298676,0.032272694032309146,0.18417726612590593,-0.0030923696311761554,-0.0036999994453250774,-0.023850036941668724,-0.00640076450352059,0.00030864484083961745,-0.0020082298110170845,-0.0008355348339493183,-1.524099817963407e-05,-2.2016975856443437e-05,-0.00032395409274289826,4.907403615582769e-05,5.933591044786971e-05,-5.5930157933966816e-05,-0.017650937709721926,7.3665930138025034e-06,2.7879560024918603e-06,-7.935704538644745e-06,-4.969294071621995e-06,6.448484380192862e-06,1.8195619480877284e-06,0.00023644114736170617,0.00027199772926893566,-0.005905963206096102,-0.006243969626676125,-0.0033130035994281886,-0.00013756930124012102,0.0012040189275260868,-0.0005929687737515928,0.008736892686357639,0.06375889435070084,-0.0012071293845144341,-0.0015847439184079068,-0.008467092475166565,-0.002978798485051756,0.0005248356839714988,-0.0008057753174620649,-0.0003140885285745845,-1.597163251783976e-06,-4.077154182810535e-06,-0.00018352929680670157,4.498541601329449e-21,-2.963486776338533e-20,-5.0754402494439215e-05,-0.0809472162788122
2020-03-01,2021-03-01,-0.374674542625808,0.06820098408978525,0.2661413069331756,0.26860750760563273,-0.6291452297936984,0.19613873216361416,0.1944100672587873,99.99999999997061,1.4852852787119362,-0.6967062602129148,0.5158713349691949,-0.374674542625808,0.06820098408978525,-0.7766981565379507,-0.45089792523652233,0.6131690160721128,0.9479691431053182,0.0,0.2661413069331756,0.26860750760563273,-0.7766981565379507,-0.45089792523652233,0.6131690160721128,0.9479691431053182,0,0,-0.00023548494216612463,-0.00010426127238081365,1.6789309152775955e-05,-6.142616579128314e-06,0.0,6.767901996164723e-05,1.8599728683213286e-05,0.0005747639949250441,0.00033869024971674186,-0.014542346365072628,-0.01685581964330163,-0.0134470144603521,-3.6821294928126394e-05,0.003785203449630334,-0.0013211042027667542,0.03439774809647068,0.18748501161075032,-0.0008769772607793908,-0.0019071382436408196,-0.018108832592231738,-0.008711535132059836,-0.0012123574631799816,-0.00062650384067947,-0.0006711974359055186,-4.713266912763407e-06,2.6810334046450663e-05,0.0001816949712982303,-8.045466469932568e-05,-8.406974273482994e-05,0.00010231462301969575,-0.020857021506517283,-1.680289106504062e-05,1.9318856176542414e-05,-2.9531855961369676e-06,-8.042972005897808e-07,1.2504202170480827e-05,6.7821038667721e-05,9.309358479236748e-05,0.00010446011984408127,-0.005272020249803438,-0.006881083314672997,-0.004738822734805336,-0.00013039556409238218,0.0007602401286320843,-0.00045731141326457,0.009423997080665814,0.0610064981891944,-0.0006625970145722104,-0.0010496446071310065,-0.006121896090820089,-0.0033208217131206713,-0.0007256976329000587,-0.0004188924950043256,-0.0001904593610934932,1.1379161380186968e-06,1.428058050432793e-06,-3.298045789934387e-20,4.707582354971424e-05,1.4468916923683764e-20,-6.1763669196417094e-06,-0.0792920807608553
2020-06-01,2021-06-01,0.2523476482182651,0.130075632028325,0.1355561247911571,0.13585431743952178,-0.29444870901840015,0.014950445943152974,0.6034305833265275,43.65917961580139,-0.14888680782720343,0.1937109224447599,0.514264882243461,0.2523476482182651,0.130075632028325,-0.7531856642252968,-0.40700648328078176,0.6253211982293879,0.9704012652735242,0.0,0.1355561247911571,0.13585431743952178,-0.7531856642252968,-0.40700648328078176,0.6253211982293879,0.9704012652735242,0,0,0.007236688526630075,-0.00025566303335559503,3.3027102128598385e-05,-3.3727312426271758e-06,-1.931839678758179e-05,4.034422521631164e-05,-4.5568874712004625e-05,0.0006233452597239159,7.057364405951547e-05,-0.015145566584415784,-0.007464366582412557,-0.014076956096019015,-0.000342545315348019,0.005798643472449147,-0.0008147756257434878,0.029138651967552,0.19259128759443395,0.0007593390963458863,-9.80736022677474e-05,-0.02207758823632585,-0.005409414233531278,-0.0006848720248602268,5.5109801394542283e-05,-0.0005168561745922163,-7.440788242288178e-05,-1.222786000306288e-05,0.00011340259701765867,0.00010812388494936999,5.861983550603229e-05,-3.8950684196948234e-05,-0.021799614704554715,-2.4963439602568324e-05,-2.413363487083327e-05,8.610205048510272e-07,2.283848304721843e-06,7.967465034565855e-06,-3.944833591657294e-05,0.00017471924884032816,2.0586530399316023e-05,-0.0057653820430960305,-0.004980785896747478,-0.0036212042809651537,-8.531263250163879e-06,0.0027238992288589944,-0.0002685924885197835,0.010999039253753663,0.06907187281058123,0.00019650934589268774,-3.754918019925381e-05,-0.006509620959946875,-0.0020992618856827193,2.802426440204016e-06,2.2715845022196265e-05,-0.00018210711040392156,1.2671925751684884e-05,-1.5532535890025212e-05,9.309122550525216e-05,-5.545026541961055e-21,-6.102977841720792e-21,-2.0404338148362372e-05,-0.10779067100293283
2020-09-01,2021-09-01,0.4675283229617299,0.1281017499531863,0.21321594896906806,0.21357865480729818,-0.500275224158953,0.1152103984643242,0.7479827568320158,40.86770751204034,-0.2417727526367074,0.24376794729670115,0.5206707808998229,0.4675283229617299,0.1281017499531863,-0.7870588288501478,-0.3975269154873482,0.6396292953324176,0.9962072687403172,0.0,0.21321594896906806,0.21357865480729818,-0.7870588288501478,-0.3975269154873482,0.6396292953324176,0.9962072687403172,0,0,0.04652306248960212,-0.0005082521916539797,5.971821355971181e-05,0.0002867078446073488,6.9974409837615e-05,1.729127373798524e-05,3.597189745945607e-05,-0.0017744085006838497,-0.00414921339441977,-0.016640313046029715,-0.009595687344890623,-0.012968249077684652,0.0011359403757801876,0.011422953350679289,-0.001251672656592946,0.03323153439407056,0.21656706131060943,-0.0014492718608362667,-0.00351684491584812,-0.01841005846560394,-0.033231342369700434,-0.001844670773074781,-0.0016269932769824504,-7.16347292255402e-05,-2.8331844815063704e-05,3.86202221052768e-05,0.00010908407144049912,-8.772380348716035e-05,3.181080216129742e-05,8.20455068853623e-05,0.013933818069828043,4.031577387171014e-06,-9.442695804466785e-06,0.0001005111973868076,1.1519318208603284e-06,9.332167202753285e-06,3.2382031825414155e-06,-0.0007987461041396581,-0.0017159781688332546,-0.005957128120224903,-0.0028132856396348746,-0.004858785843958754,0.00013309188782687338,0.004498694894896851,-0.0009271286349249305,0.006461183758148133,0.07301577300868727,-0.0003307347610667505,-0.0009372392774291663,-0.006608893425343642,-0.01393618633498073,-0.00041841169654680444,-0.0005412072115359119,-3.249848646537229e-05,-1.0259761487912305e-06,-5.31839273469534e-07,-5.6329281539060455e-21,-2.0437038639243536e-05,1.2154941708973657e-20,1.277041813711612e-05,-0.15765464067125348
2020-12-01,2021-12-01,0.8145733248906772,0.1985898621546059,0.38998850046327743,0.39199044172587283,-0.9862885081849514,0.3794356263643211,0.8755723075252074,99.99999999999999,-0.1748125502269876,0.2791288227076435,0.5443974624667894,0.8145733248906772,0.1985898621546059,-0.7242908789668868,-0.36323260596657186,0.7307782664207125,1.0874860258364831,0.0,0.38998850046327743,0.39199044172587283,-0.7242908789668868,-0.36323260596657186,0.7307782664207125,1.0874860258364831,0,0,0.1217073407490779,-0.0003210101008596,2.0964805989381896e-05,-5.492710209765457e-05,-6.70190737082119e-05,5.365625594879412e-05,-4.643644953535536e-05,-0.010301831384346427,-0.013258850470951395,-0.019028779932461166,-0.009752152111469771,-0.010931918574128991,0.0017905175288809485,0.01738650119899236,-0.0008998407329414593,0.04026573242026061,0.2253042908842094,-0.00273750106205924,-0.005290349232868013,-0.024863082123450488,-0.011685295725107557,-0.001576036252474606,-0.002613742531526608,0.0012473719763696851,1.0922191279890826e-06,1.3311967155145345e-05,9.953567484367121e-05,0.0001828780799793682,-2.3254581642358116e-05,-1.677861661812218e-05,0.023477106639830908,-0.00027286716901169075,-0.000488916712626321,-5.423722494691064e-07,-2.4646468477124638e-05,-3.186566599821783e-06,-3.1850624470823564e-05,-0.002699092257915146,-0.006009732160192726,-0.006777177776544551,-0.003865976631518154,-0.004067596008743836,0.0005295982609325225,0.005639822270694549,-0.0003272994208262779,0.01261883359954646,0.07556531828170983,-0.0008922399719598487,-0.0018602906278072202,-0.008215412327987536,-0.005219974908115216,-0.0006086880529696033,-0.0007469028753100855,0.00037128718796338096,-9.724251713679248e-06,2.2059774564698955e-07,1.002910300733011e-05,-1.9809124816737845e-20,-1.5327710420779172e-20,1.3128371472464435e-06,-0.1856948511783312
2021-03-01,2022-03-01,1.3972091141676302,0.29856735887117564,0.8138059401129241,0.8215924243420945,-2.4550554970455147,1.2070137064808746,0.9804180432185419,86.5821816157929,0.6308432352325135,-0.0407995995390951,0.5238398750760621,1.3972091141676302,0.29856735887117564,-0.5796454357346322,-0.23423243412398628,0.800664502361475,1.192873952366653,0.0,0.8138059401129241,0.8215924243420945,-0.5796454357346322,-0.23423243412398628,0.800664502361475,1.192873952366653,1,1,0.1648240561887003,-0.00016823240208597108,1.5913332765203696e-05,-3.620285781746485e-05,9.073479693440004e-05,2.1428933765165987e-05,5.132039178133661e-05,0.007571835499844808,0.010434291099842334,-0.020213769973686412,-0.010868948752218189,-0.007784938551753316,0.002284807216108528,0.020597609521118034,-0.00039424278334289543,0.04090060714730108,0.22828416552616695,-0.005392875286679582,-0.008507714878813567,-0.025253017948526957,-0.007978735488351152,-0.0010618007306464371,-0.004124108382144372,0.0013413547369324934,-5.587098617180445e-06,3.0240708639518432e-05,-0.00013847830736894812,0.0002422390841766948,3.714979358171715e-05,8.84982829361342e-05,0.040762629296810675,3.474677157500314e-05,0.00011924945170546493,4.2572743020937e-05,7.612928853698499e-06,1.0009032538725793e-05,-2.615586122751184e-06,0.0025990201868573435,0.0052363950642616034,-0.006705444576466171,-0.0037767454169495966,-0.002996884821959569,0.0009057695024955433,0.005882839733561661,-0.00022315561240191634,0.011718493168941042,0.07902799326847593,-0.0016295190848895013,-0.003173615690519615,-0.008965624829446768,-0.002266217404347559,-0.0005256221259758845,-0.0011893881221757409,0.0005860819547809016,-2.5945522735173424e-06,-8.483439527181515e-06,-4.632176664763246e-21,-9.015063441603802e-05,3.668778927646431e-20,4.772491908405334e-05,-0.20290868419677513
2021-06-01,2022-06-01,1.9015284854629224,0.41371302192535175,1.1857589852075427,1.1981721713917124,-3.8689370564813164,2.213594853541516,0.995131537316921,28.53480842518208,1.1074819337871027,-0.15786695866034883,0.5073434975021828,1.9015284854629224,0.41371302192535175,-0.453746684952294,-0.11032114611027734,0.9315318837808898,1.3128757945770337,0.0,1.1857589852075427,1.1981721713917124,-0.453746684952294,-0.11032114611027734,0.9315318837808898,1.3128757945770337,1,1,0.29247572989085474,-9.787777256808394e-05,7.358684867488154e-06,-0.0001823415081935881,4.8805330714599726e-05,0.00011537521594902742,0.0001473629295435834,0.0004121847047791659,0.0006701841380005788,-0.0204235736403132,-0.014523606350932325,-0.012048812321997705,0.001720274165374965,0.025120316904270818,-0.0005450972960400826,0.047229559312351135,0.23868974242525692,-0.00725911779350655,-0.008898669142360146,-0.02588336476744108,0.000114760832735105,-0.0021584659519581937,-0.004659982872640422,0.001317362204597101,7.051706720607065e-05,1.2910662954173595e-05,7.505511145733948e-05,-9.635199413224072e-05,1.7137909387648176e-06,-6.151976451472768e-05,0.06966480393708424,8.668225117360165e-06,0.00012085472533108349,-4.882999604412481e-06,3.274139574629654e-05,4.6924824180738305e-05,2.4549938217885095e-05,0.000144513825343446,0.0001610077710810341,-0.007030318550408411,-0.0055858327251357915,-0.0038423947198206495,0.000551993109287452,0.009557694327337192,-0.00013281638343186814,0.011269672467572083,0.0825093300324826,-0.00236520688275249,-0.003338883395205977,-0.00887011940755444,-0.0009785705815830324,-0.0009711740204953383,-0.0018284883976649226,0.0005197259026475226,2.347071860130686e-05,5.628528098920579e-06,3.3369039806726104e-05,-3.3547866399689725e-21,5.63086063931405e-22,6.658874339762012e-06,-0.22918851151921715
2021-09-01,2022-09-01,1.9772231732424927,0.5329920402545762,1.1352582918699439,1.146965112637449,-3.727600554253739,2.085803565491561,0.9949128394842335,50.86574857599696,0.8835198585308516,0.06913745732059362,0.5259766043585977,1.9772231732424927,0.5329920402545762,-0.35903953924094173,0.025336608255832532,1.0632352117829296,1.4416666385524188,0.0,1.1352582918699439,1.146965112637449,-0.35903953924094173,0.025336608255832532,1.0632352117829296,1.4416666385524188,1,1,0.3840429669845509,1.1587775907378757e-05,-3.9076678299020896e-07,1.8798693122258263e-05,7.20617025740825e-06,1.2235276901390745e-05,-6.327223199475858e-05,0.00039104959754444326,0.001398679715444879,-0.021181493614840927,-0.01723013876866852,-0.01473453962497882,0.000989327584135865,0.020651384698194344,-0.0017332696429896433,0.02431660876401717,0.24170465945258204,-0.0048349668862862245,-0.00613973982208478,-0.0250952483857091,0.009284165424620527,-0.0027986610318020094,-0.0031490414502172645,-0.0004184296870359533,-1.512466702934061e-05,6.29143350864848e-06,-5.912430380673106e-05,-2.682727920267502e-06,-5.853990635745169e-05,8.264308071081961e-05,0.09172361708792541,7.198990072701674e-05,6.970170098767443e-05,3.757189340448742e-05,-3.558285869469565e-06,-4.4160870912720465e-06,-1.0459828844475873e-05,0.00012798825214509348,0.0003769102558778918,-0.007087223126598604,-0.005930638262430755,-0.006009708897078292,0.00031437749604225037,0.007401748099199237,-0.0006949311804924236,0.012567181961985207,0.08188623789760154,-0.0018896259980166023,-0.002527720158831528,-0.008827374558021609,0.0027948397620115757,-0.0012386455421755367,-0.001233514537477679,-0.00017247492358953112,-2.589689479578982e-06,5.403041496034046e-07,-3.431474093074634e-21,7.674486901088651e-05,1.2458577088651655e-20,1.3251269753750574e-05,-0.2032985568969818
2021-12-01,2022-12-01,1.9477215854952767,0.5010997764966546,1.1436176053111713,1.1555003833310287,-3.798250496645336,2.092714658270446,0.9953087044429942,55.54473207357464,1.4247108617388817,-0.2368865277304385,0.5155266450620176,1.9477215854952767,0.5010997764966546,-0.35699096574251066,-0.019233999996599308,1.0331395018957301,1.4021071311768738,0.0,1.1436176053111713,1.1555003833310287,-0.35699096574251066,-0.019233999996599308,1.0331395018957301,1.4021071311768738,1,1,0.33990035946180025,0.0005852464653651782,-5.008166596811915e-05,1.3558345744636284e-06,-1.0503682545920127e-05,1.6863859154382638e-05,-5.6000075966859965e-05,0.0021527937596137006,0.0008156647030636841,-0.019346732489846176,-0.01732232470734418,-0.013867067369992112,-0.0016718456040928722,0.0202943020246927,-0.002201432608056609,0.013177835778971496,0.24491892880342986,-0.0034737199770895387,-0.004938845490837362,-0.02393282544300455,0.00554882106917717,-0.0026846340517469934,-0.0031984684371441957,-0.0008935320820896594,2.9258782255361005e-05,-9.327874827812892e-06,0.00014580917092147484,-8.043288692438945e-05,-7.501265819147905e-05,-7.95887064609795e-06,0.07799662426676851,0.00018475581953339703,2.2731854324690544e-05,1.2595978006902027e-05,-6.180233899525312e-07,5.664455834897057e-06,-1.3407713382395267e-06,0.0007268191768896961,0.00045473440866810797,-0.00689025952001796,-0.006913634453556385,-0.00419662114323953,-0.00010057320661243967,0.005851531807387751,-0.000724200639849533,0.004827535781622614,0.08090951790285104,-0.0014289484591736763,-0.001894933931939073,-0.009105071194367938,0.0017246077956709917,-0.0007675226087780666,-0.0013115966551550658,-0.00030577454459301264,9.67039755438234e-07,-2.4237950010015615e-06,-9.83581447402864e-05,3.5819953985150436e-20,2.3931645466974322e-21,-7.06687198219339e-06,-0.1764826250841285
