Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_core_3m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_core_3m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2018-06-01,2018-09-01,-1.052914313060782,0.11575494346914487,0.8240219670359533,0.8340482498069718,-1.9897987356623958,1.3657878311582123,0.3332304036247888,95.25131068549013,2.6902261681263404,-6.9959544356061745,2.6302942334787436,0.3692064162161834,0.6613737303486652,-0.44387633783939845,-0.005520832478369583,1.3367115413729411,1.8022103404595382,0.632434994481379,0.21336808350718103,0.21612370581342663,-0.4225449607982091,0.015810544562819787,1.3580429184141305,1.8235417175007276,0,0,-0.0004203093454540364,-0.0001879985768955451,-1.2293841472503856e-05,-0.0,-0.0,-1.2244476989053856e-05,4.361380120012184e-05,0.00022034392786313565,6.106540374914094e-05,-0.0025820423596162444,1.2977806113872195e-05,-0.005170423540780638,-4.045628603192667e-06,-0.009901241495939232,0.0018823058537156601,0.006499012082924994,0.04261281776310055,-0.0005607008770146674,-0.0014245682398955496,-0.006153623787098485,0.0010704883240786086,0.00030437834109387483,-0.0006053922175843765,0.0002619503471964132,-0.0001240635155713289,-0.00016833226605002399,-0.0009945807661157324,-0.0002736331640668206,-8.840087999956509e-05,-0.00047118694372147056,0.0008232789202987368,-3.0019619652112524e-05,-2.884989782497341e-05,-5.417103465516001e-07,-5.478684320129064e-05,-1.310936964247726e-05,-7.02809273340237e-06,5.4596586024017565e-05,-2.7424869464814528e-05,-0.002180887582910704,-0.0010047004768358445,-0.003279455492168278,0.00023604074442809195,-0.0035454886441567894,0.00046911785202255495,-0.000663871222047552,0.02533386433487732,-0.0005097341723048989,-0.0003193148706114133,-0.003126709191087875,0.0009962914221566409,0.0001963618593898986,-0.0002460949647988909,-2.1149850300371133e-05,2.6321799519434417e-05,0.00019654409087938452,-0.00011291149334062004,1.7568417050092812e-20,-6.434618494827387e-20,-7.555366684407067e-05,0.16349038174811265
2018-09-01,2018-12-01,-0.2399584943781008,0.3240326646755846,0.6720474007071119,0.6991128594848087,-1.944747374626259,0.3180860274907195,0.43311306834002755,99.99999999999999,-2.624170131887728,7.284846902909011,2.684575826120234,0.3096180831721362,0.4506158729355576,-0.7177804091025717,-0.2747531396876936,1.0904908523393009,1.4980543387889005,0.36960770676666144,0.16995067587727025,0.17671729250783658,-0.704087823616236,-0.26106055420135793,1.1041834378256365,1.5117469242752362,0,0,0.00014661524932339904,-2.1476430271309253e-05,9.007039508234881e-06,1.8864890637169038e-05,1.1317221597564143e-06,6.211058346588547e-07,-1.4303742416156995e-06,0.00016404310708378113,-3.8659520228295606e-05,-0.0029657238054004963,-0.002365178311766586,-0.0050426363022225,0.0008512029908086705,-0.006765739541675057,0.001655098878699552,0.0053815292342282795,0.04659163667150803,-0.0003091076625144892,-0.00023166018997838032,-0.005023719866270565,0.001070532577118492,0.00074125766626683,-8.138725404950767e-05,0.00011690673352227844,0.00019194274671232526,0.0001359979759627913,0.00029583040843607166,-0.0005875366007401058,-0.0003296503214429853,0.0005608440866197947,-0.0009880694542325733,8.969449163910288e-05,6.788995098831018e-06,-1.373678080021131e-05,1.9546989436024305e-05,-2.34873032112717e-05,4.5900715251028365e-05,0.00012668133177166067,4.897818429734502e-05,-0.001746932340476544,-0.0003316488298990823,-0.0034161940766159493,0.0004816743204981145,-0.002033853952692487,0.0004624651874227264,0.002983885412659112,0.026295699403277185,-0.00030691376782775105,-0.000171653861662986,-0.002245434061188805,0.0002987650809760439,0.0002967184135982314,-0.00013560144053699377,0.00023701852045870096,1.1465493165590465e-06,-9.472906371422148e-06,-6.834264096934803e-20,-9.369947699437682e-06,1.0550117636262255e-19,0.00018128425352720006,0.1641853729666912
2018-12-01,2019-03-01,2.32035246439466,0.13652182421530396,1.2883682495233875,1.3057722287050875,-2.224099043100636,4.769116264986175,0.798167738827632,99.99999999999983,0.10722371202141898,-0.12174142701460983,2.580004567928283,0.4957130017502642,-0.050244658294574626,-1.1156842187005587,-0.6954775377629903,0.6085473761788321,1.027010696410257,-0.08437511434840061,0.23890657746694763,0.24444349800627507,-0.9565906187399562,-0.5363839378023878,0.7676409761394346,1.1861042963708595,0,0,-0.0011190609305654067,-5.420350223266315e-05,8.998712504837005e-06,-9.825836940105986e-06,1.7152659626506683e-05,4.698979118027014e-05,-2.6833946859844595e-05,0.0005536265004696089,0.00011864185900367497,-0.0035310828227918963,-0.0022557034243690065,-0.0055698400429689725,0.0006606450361954086,-0.006160799450288386,0.0013131991967000759,0.003963438917096494,0.04068813313893302,-0.0002966096231438446,-0.0005563031950448719,-0.00579704206899879,0.0007964258498877153,0.000991331565817937,2.8451397081648764e-05,0.0010720792306681342,-7.583273328794519e-05,-4.2328422622559234e-05,0.0006153639854247813,0.0002794700139063939,0.0002143694177123034,-0.0005979660153366036,-0.00021714879826610517,3.205802501441011e-05,-1.3049055336781268e-05,-1.7634418474005547e-05,-0.0,4.751186242830898e-06,-1.1963145978698635e-07,0.0001603500034709709,6.570959857351155e-06,-0.002024979987245947,-0.0006222769620931883,-0.0030120991406735725,0.0005416155723448624,-0.0027941531795730875,2.3413246180174462e-05,0.00660270625759796,0.026526375800860123,-0.0001764912676005039,-3.545816657745736e-05,-0.0027410412199534986,0.00030175060505721976,2.854959286280739e-05,-0.0002757101179718967,0.0002028012725662366,9.394501043725004e-06,-5.959831329523424e-06,0.0005646977419556058,-3.604548052560883e-20,-1.8361876206781769e-19,-0.00018965704087629525,0.15402487283711871
2019-03-01,2019-06-01,1.7648368491855138,0.11182895333998413,1.0047049588953876,1.026079908612561,-2.0914405363213575,2.7324351037276653,0.7278133281732113,47.89213693517472,0.39050094737656443,-0.8918320523172859,2.6431092892369503,0.6980791265353226,0.28482715257394015,-0.7911722087450589,-0.35605945227163566,0.9758803595461796,1.4011282296392575,0.2568699142389441,0.9997112309363215,1.0092278805812478,-1.7564500538805514,-1.3213372974071282,0.010602514410686914,0.4358503845037649,1,1,0.020179697585018176,-4.1661232315077587e-07,-3.172801931980998e-07,4.742521193191257e-06,4.928942336826516e-06,3.003121986355191e-05,3.5806289539806555e-05,-3.2053224209002736e-05,-8.206989622691812e-05,-0.005043320294995594,-0.0026416955264181394,-0.008859904244492725,0.0006842516252011623,-0.014965643820098734,0.002996738123309932,0.008571096158354873,0.08614757513298835,-0.000562387133383041,-0.0008773827536618855,-0.009853502391473774,0.0007981425833710519,0.0015311055184187622,-0.00018064338983863896,0.0019600260978174084,0.00027160226123754805,0.0003617558160747589,-0.0005947917151506198,0.0008413484032453795,-0.00033269081998237656,0.000892017498937322,0.018486541910886084,-3.5239688026574993e-06,-3.1503829249884526e-05,2.2611406625865328e-05,1.3939014994374258e-06,3.427599381617234e-05,0.0001473993662500399,4.962563068900376e-06,7.740131562544868e-05,-0.0038809718547926702,0.00012373173314331735,-0.005101425924718278,0.00036997470937445834,-0.003199438648774316,0.0014329042720308942,0.0041623758089057074,0.04697880689800661,-0.0003305470529835827,-0.0007362452393188109,-0.0037010403432380773,0.00026771809101134507,0.0004944750994727886,-0.0001419547845618125,0.0002004661246585074,-8.856438821036944e-05,2.0543752002804052e-05,2.2040440070682644e-19,0.00012530050152603404,5.686633680408416e-19,0.00012799371349471935,0.07000017425771579
2019-06-01,2019-09-01,-2.3722442701160418,0.27715224488361107,1.5743147953144372,1.5814683613113705,-2.394228842553029,7.019301893692306,0.1574276969341256,99.99999999999999,-1.8431058371666316,4.9415911836498125,2.543153757536174,0.3682466372715076,1.030595766021421,-0.055055548024525315,0.3747520531513661,1.665711850450255,2.076235032711399,0.9613077048005181,0.27728504730361325,0.27868321511585853,-0.24620231305563914,0.18360528812025226,1.4745650854191412,1.885088267680285,0,0,-0.006060301320347208,3.6509638064874576e-05,1.0433455545783914e-05,1.4406576784036933e-05,-3.9892445331073874e-05,3.684559040356465e-05,7.081933851756786e-05,0.00015447132521623414,7.537104624345939e-05,-0.005387672185572568,-0.0025255324050044575,-0.009289847950940469,-0.00016750320312284423,-0.016152212913744995,0.0030366961242636473,0.0027378718791071554,0.0786470210890832,-0.0006428735877990521,-0.0008949319499751577,-0.00913041247928785,-0.00011463967429736847,0.0007383248308543782,-0.00027944880738150596,0.0010879296617211304,-0.00011712348737892411,-0.00037736352037043936,-0.0011644731777334814,-0.0004977486558283156,0.00033201261917921703,-0.0007844038718438953,0.01466281518940943,-6.558443921190964e-06,2.169750379202894e-05,3.631248971797165e-06,-1.8459513436464852e-06,6.216263772707863e-05,-2.6901992158961523e-06,4.6251314664525225e-05,0.0001387011378041729,-0.0033666016442647703,-0.0007242970307493086,-0.0042618577150185044,8.821039822639907e-05,-0.006524021074722172,0.0011336561360821935,-0.0005958738950779239,0.0498596950566895,-0.0002699119343325116,-0.00041224123364336175,-0.0048903500953393604,0.00011009648969342391,0.0001858583274181034,-7.973153032822475e-05,8.987311330464815e-05,0.0003677112965657609,0.00023679767619888957,-0.0007957073323352416,2.060564023974919e-20,-1.105292394385554e-19,-0.00023248606831319127,0.13040659868629859
2019-09-01,2019-12-01,-0.2362861701342922,0.28251326109977487,0.659363175748955,0.6791601108750457,-1.9216796934753142,0.26915284984879156,0.42570838478210643,99.99999999980851,-4.473449440369542,11.591360130783368,2.5257620355582473,0.3691647183324598,0.49886457614097657,-0.6368458858211778,-0.20054805447361532,1.1549406036983725,1.5407349606655503,0.42823626086603284,0.1732300755013687,0.17858374864863683,-0.5892554257148608,-0.15295759436729825,1.2025310638046895,1.5883254207718673,0,0,-0.002581854722502826,-1.880068256191107e-05,-2.1799845652870066e-05,5.8271321228151966e-05,5.584543515488421e-05,3.2929469968326594e-05,-2.211501534198601e-05,4.859163438456225e-05,-0.0003822171443143641,-0.005236640992534021,-0.0011258532965536547,-0.005392316734605676,0.00012582005306771167,-0.015969765747684522,0.0027629593411589207,0.004205799216952983,0.07109107399776593,-0.0006604585495028243,-0.00047640166294479286,-0.009275816917306393,-0.0007887387077764186,0.0004933373535230314,-0.0005098595290045985,0.0009578352703775202,0.0006800147904381253,0.0006102147793493572,0.0006206260566209934,-0.0011756827213586694,-0.00012872718984854994,0.0009880929028803708,-0.01990970437460493,-3.710499299964783e-05,-4.392772922075325e-05,-4.782209277282514e-05,-8.600714385407342e-05,6.558649319506272e-05,1.9448791460871302e-05,-1.8012965043459498e-05,0.0001902827131587854,-0.003174054513315629,0.00020971132407938942,-0.004094631837294602,-1.558032129877053e-05,-0.005752930961485039,0.0011534302773036325,0.0003286739135991043,0.03656333505542974,-0.000671447181915294,-0.000786364246655428,-0.004000000067526965,-0.0008735747532507275,0.00015855049874583392,-0.0003920163357734583,0.0004178762928921545,-1.3910179069145355e-05,8.946118614818646e-06,-1.3475724490544515e-19,-0.0005729584825555707,2.7684237524135336e-19,3.05591298212027e-06,0.18462383904104934
2019-12-01,2020-03-01,0.5229891382363405,0.2909489427230008,0.6085524285218191,0.624968103019701,-1.861319884285846,0.053842652333868916,0.5378241930164513,99.99999999999997,-2.1825697878033123,5.800992089738631,2.5231321443146637,-0.0801761132071199,-0.13818616208545487,-1.1941293707725873,-0.8168704164509919,0.4765060811092963,0.9028116510310527,-0.21092339776620506,0.1568053153206109,0.16025349256085314,-1.2391786815923542,-0.8619197272707588,0.4314567702895294,0.8577623402112857,0,0,-0.007402869645752962,-1.2121426328479628e-05,-1.7999175575803287e-06,2.2961713945126298e-05,3.880326906864477e-06,2.204072564687225e-05,-0.00012734964033815602,8.697205195834936e-05,-0.0001491997467377463,-0.004821927910323011,-0.001067648080309032,-0.0028643078546894615,0.0005324091198493809,-0.009352826293917033,0.0024130253796726094,0.009526427071271557,0.0926012533554137,-0.0005082837133463834,-0.000926290356761025,-0.011306980142140929,-0.0016316537514719125,-7.481740478829626e-05,-0.00028496023584039675,0.001185022791214336,0.00021805647592201737,0.00010732158703489377,0.001663413099090684,0.0005838129219970863,0.0005695402609103804,-0.001026553855028418,-0.0019680900037127654,-5.716996125342612e-06,5.2934544016479415e-06,-3.538312659968469e-05,1.7329129839901908e-05,1.8213115388941572e-05,2.7908115360433075e-06,0.00020413074438464622,0.00018439793565678154,-0.00451788105902562,-0.0011910608985919462,-0.0018781922325686383,0.0006453830423578961,-0.006496120607699618,0.0007965053610668704,0.004143626980472332,0.04991824977866022,-0.000547900176472491,-0.0009966675109981354,-0.00679423823310714,-0.001217855977760274,2.5585640577545543e-05,-0.0002177168156626919,0.00034228381518294966,-4.457352275031758e-05,-2.3799136643262247e-05,0.0015546408684633107,-1.627135170378164e-20,-2.831913562706575e-19,-0.0001954240689980214,0.08813297508538148
2020-03-01,2020-06-01,-0.9469006988442884,0.13629197028598947,0.7723568352767368,0.7847481642715383,-1.9514823222894888,1.1733063584575754,0.3390499077553622,99.99999999999999,-1.7053136284696262,4.44354507711907,2.5302572398433436,-0.7581105002145705,-0.487312332932001,-1.5491960910639113,-1.1385681159281937,0.1418348624188363,0.5508756370708918,-0.5213853255034984,0.23863334379492404,0.24054648061451042,-2.198037839266944,-1.7874098641312266,-0.5070068857841965,-0.09796611113214104,0,0,0.006785917378766844,6.37016510136463e-05,1.8564845061092114e-05,-1.4067365734192624e-05,-0.0,4.483360516738161e-05,1.2707670416478565e-05,0.00015621940728229806,-0.00011182952071490899,-0.004929216635074141,-0.0013846701277117018,-0.003982552819798091,0.0014183383545660466,-0.011264209928228738,0.00234348896735822,0.00976471430693398,0.09201190988125917,-0.00012099081425733152,-0.0006313254484611561,-0.01057918430889644,-0.0024354006035758598,0.0004237121080455498,-7.478037133301384e-05,0.0010714846729109292,0.00022783324583168326,0.0005943382999203218,-0.000692887630470934,0.001600025112552469,-0.00040351862156935985,0.000844682571287697,0.004410116337073357,-1.3300449127749087e-05,1.4836210423029751e-05,3.702830244852223e-06,-2.0907876245695364e-06,1.765641043028882e-05,-3.16080019991893e-05,9.645089813766464e-05,5.900026770365447e-05,-0.0035985349890132914,-0.0005700388457412683,-0.002397851968475541,0.0001883632165506421,-0.0061099036163620585,0.0008691667884446189,0.004684968740068018,0.04642686624185967,-0.00023791286239174236,-0.0004385200061026035,-0.005008254085856639,-0.0013462404775507208,0.00013172044433473436,-0.00011672570828011767,0.0003338333463571337,1.3241628958834636e-05,1.3797931886395514e-05,2.392857117804369e-19,0.00033846518498463366,3.313350223304625e-19,0.0005441832537278633,0.07418512389817232
2020-06-01,2020-09-01,-0.5949512108923471,0.14993998870579064,0.6934815689934335,0.7103241455711874,-1.9150944213136307,0.5548628992387528,0.38122910355506817,99.99999999999999,-2.8992116128697805,7.462314027969008,2.504338189020144,-0.3137872354086468,-0.1275644355091124,-1.2098820161997808,-0.7687252567499173,0.5224633656237556,0.9076383974556935,-0.16504943268556005,0.17910207791504487,0.18318841548068318,-1.1870419142675275,-0.745885154817664,0.5453034675560089,0.9304784993879468,0,0,-0.003239580501463472,0.00012508197213382583,1.7699047285938035e-05,-1.2172518017718962e-05,9.047184135431225e-05,7.640967422445898e-05,-3.3141643879833145e-05,0.0003684529829957276,2.258452196349135e-05,-0.005205971148275936,-0.001239998330876704,-0.0047769861257617435,0.0010458598623984388,-0.015287041573913671,0.0015748378734589557,0.007024257418117021,0.09647613201589986,0.0001532365807852539,-3.8397405149184226e-05,-0.01119442443449709,-0.0012451423386929884,0.00018188426087415008,1.1526238948168763e-05,0.0003781804791831883,0.00048030642526248745,0.0002260169299113841,-0.0013693293904651449,-0.0008019720708867903,0.0003700920265152887,-0.0009392874986506628,-0.008049780763404707,-1.8464567530154306e-05,5.9192115168996856e-05,-6.455172732865704e-06,1.84803790098198e-05,-2.4969765261752676e-05,3.692225626075467e-05,-6.549818618887655e-05,3.781077736536655e-06,-0.0036066822540512635,-2.8501505887796308e-05,-0.0020338476577508886,-0.00013735367207816414,-0.004300183557528698,0.00030548404233141134,0.001703663517148027,0.045956653830200374,8.511118237020979e-05,-1.7918288550583835e-05,-0.004918475367075317,-0.0005620132542327218,-1.2556555051732506e-07,1.1493235253037482e-05,0.00024190406546898996,2.6737170402447823e-05,0.0001690266313017879,-0.0009852729193263595,2.1703725524951702e-20,-1.3342230046434718e-19,-0.0004973035435519266,0.08388889997764594
2020-09-01,2020-12-01,-0.4069928757562735,0.2887786253890192,0.673612325236007,0.7053538816997212,-1.9166873202819212,0.4840979818059741,0.40483447296481606,99.99999999999393,-2.473544966198854,6.604179427616445,2.5722443696606154,-0.3564639118141421,-0.18252103652781898,-1.2966186816608076,-0.8690714479334946,0.44481214241343414,0.8487809238050433,-0.2547156928750738,0.16332183004297168,0.17145469473125594,-1.3259930967566806,-0.8984458630293676,0.4154377273175611,0.8194065087091703,0,0,0.0018669420019472782,-5.732902969131937e-05,4.562909013101665e-06,0.0018242485184459985,-0.00011141007841266921,1.644771249054255e-05,1.3722655603078746e-05,-0.0010011229673801349,-0.0006974163137218089,-0.005288530189788412,-0.0007555904844194187,-0.004336467700573123,0.00029702602681320377,-0.022878734415600784,0.0014953533637985083,0.009955969115273647,0.09139841770109382,-0.0002601708282035971,-0.0005270883559178918,-0.008108771134876527,-0.007221712283936703,0.0010363581004631756,7.854735105431074e-06,7.415157688853044e-05,0.00011754980044135138,0.0002493022056644879,0.0006335917811905161,-0.0009733884927076096,-0.00033710598993394475,0.0009017228717253537,-0.005275574005548641,-8.97712109992976e-07,-7.164170889031464e-05,0.00031826296527495495,3.538178808922767e-05,3.595648398709489e-05,-1.7776371218228705e-06,-0.0005316748691311739,0.0013823529966669969,-0.003233970380927684,-0.00026667449281741513,-0.002668587050039787,0.00041720106336180654,-0.0051757217395663755,9.679204762736336e-05,0.00011409582425520002,0.0479759693965198,-0.0001608416890802049,1.0188818762734105e-05,-0.005207367319544697,-0.0055132547863988865,-4.96363618197224e-05,-0.00010455615457214166,4.530932990131029e-05,7.383480495043016e-06,-7.871780078624729e-05,-1.395494618627305e-19,-0.0003984451615362443,2.332363040410061e-19,0.0003070695397942575,0.07192556041266707
2020-12-01,2021-03-01,0.4501466149896771,0.16712125374273107,0.6185639613341735,0.6163549824548178,-1.8706682917851452,0.08010335510896431,0.548717662370781,54.6687993589563,-0.24334562087862155,0.761022646456115,2.5592944872622905,-0.374674542625808,-0.4454308829375445,-1.5158511450366778,-1.1110717987361594,0.1853829803290414,0.6013041558232971,-0.4872111963732273,0.15795893799898997,0.15890106483204192,-1.3296246542560834,-0.9248453079555651,0.3716094711096358,0.7875306466038915,0,0,-0.005515232932247061,0.00018465385044924093,2.5990599995193923e-05,5.0998502495039626e-05,-3.717818738743805e-05,4.044244351766315e-05,2.541688864725582e-05,-0.0010763361064440712,0.003307010898630034,-0.005187650904338108,-0.0007425019303956081,-0.003993545159657996,0.0011399412110186568,-0.017493883648403524,0.0009880932686836548,0.01008865270789236,0.08663797455505587,-0.0008239332989875269,-0.0015419391250440133,-0.012182859464699144,-0.0029384374243406394,0.0008549474447733204,-0.00014359298330931668,-0.0008840859234312403,-5.341224138975415e-06,-0.00011599990474988558,0.0014928809106616596,0.0004494577666859212,0.0004760016184154796,-0.000982610892544357,-0.003597598064739693,7.585586963033496e-05,-0.0002538973704971305,5.5415554329227845e-06,-9.005484653725406e-05,3.5993769488206322e-06,1.3754235623021447e-05,-0.0027567558892664353,-0.0006325577815781795,-0.004172381869514345,-0.000747069257124204,-0.0020219511409523753,-0.0001283657421271587,-0.009105210552801083,0.00010784392323814107,0.002396004764012116,0.046075440786620646,-0.00048696759867292134,-0.0008960378926309879,-0.004636519592721169,-0.0022000109434491414,0.00021197524424174523,-0.00020887667095443208,-0.0003494681936196012,-2.849560226551231e-05,5.276234687930332e-06,0.0009381746210518136,-9.100257794206122e-20,-2.7801287975902586e-19,-0.00013463661748838035,0.07604948657115454
2021-03-01,2021-06-01,1.5611880645320042,0.18496684435533345,0.8652545954290662,0.8751523449935501,-1.9723014137640047,1.8939848468645646,0.702541885093976,99.99999999997095,-2.679378131947256,6.8613266485339395,2.4686654705460023,0.2523476482182651,-0.09170765682590254,-1.1463577372329128,-0.7279724284113371,0.5385498164171866,0.941663840566996,-0.1379493679147359,0.36630161197596334,0.3682142057276264,-1.4215265654387979,-1.0031412566172222,0.26338098821130157,0.666495012361111,0,0,0.007831477380200265,4.68694626506188e-06,7.188302760698642e-06,7.017893491140023e-05,-6.026922268523586e-05,7.197277749058242e-05,6.680636121364858e-05,0.004744693757451584,0.0036664657959239364,-0.005659800382646352,-0.0017113299411421904,-0.0026709366292917043,0.0014008972110598028,-0.017470485235357748,0.0007708213061147116,-0.0015090148320869043,0.0948665661134436,-0.0013169300526334681,-0.002510225620371719,-0.012869756504548203,-0.0005943292889328354,0.00044488126151786227,-0.0005123145898658373,-0.0012428415067169457,-5.670231244058061e-05,0.0001541825759459074,-0.0008129132463878519,0.001796821647196762,-0.00024276757563467292,0.0009517185992469964,0.003921983495817718,-2.7898117168307896e-05,5.406783697309722e-05,-0.00016257174554558515,-5.963513345914718e-07,-5.2913009311318565e-06,-8.05236021068864e-06,0.00031102460468486546,0.00436749391924101,-0.0033329705901482126,0.0003856380785670122,-0.0013208035084553756,0.001366253524498239,-0.005975231317554343,0.00012200103299164343,0.0042822442315054825,0.05059606984449391,-0.0006829847364363846,-0.0006507019976577751,-0.005842542458807755,-0.0003220996683282384,0.00014955068050131323,-0.0005538878670100679,-0.0005766397924868584,-5.9951649853029796e-05,-4.317945552162342e-05,3.4998552772367615e-19,1.3425545014432433e-06,4.801769039396558e-19,0.0002612714389546445,0.05287063727627655
2021-06-01,2021-09-01,0.2657714880815121,0.0885051016978338,0.606957436658215,0.6167073549587511,-1.8635182325261685,0.03142337174152752,0.5202382003992749,35.82040617147156,-0.8450117004584484,2.2972721603293818,2.540604903034358,0.4675283229617299,0.4232117263658104,-0.6425141471707699,-0.21443755760262168,1.077005481186895,1.4646755982471824,0.40108545094135195,0.18366837211087877,0.18761568072120322,-0.8400144342164299,-0.4119378446482816,0.8795051941412348,1.2671753112015225,0,0,-0.0002534597073588873,5.7720399254132186e-05,4.652539849316717e-06,0.00011918637300858799,-0.0001648276874410419,0.0001266082334464196,3.029233670273692e-05,0.00011199789208618505,-0.00010361438708937488,-0.006414422580064688,-0.0011903063829252975,-0.003500917217331731,0.00024711422659420124,-0.01851802434095447,0.0005822498569098344,0.005143172255242951,0.09406779612165726,-0.0016324285089628558,-0.0009502331068472045,-0.011937845161091698,1.1558530916806915e-05,0.0010323082317636447,-0.00010198162256601157,-0.0010935693668357597,-0.00024381044774665964,-0.00024094593790513228,-0.0012953321929982703,-0.0006377629412921085,0.0004238735052247313,-0.0009298309494085391,0.013946211544816399,8.934787789366338e-06,6.759017102010198e-05,-6.762978544809056e-06,-0.00018253990304066447,3.850430438913189e-05,3.28622623154824e-05,5.408229817233221e-05,-7.626588659296573e-06,-0.0037114723611361158,-0.0006144271949722028,-0.0020571423910567634,0.0009846431954359724,-0.007518958754712421,0.00032857668666159224,0.0031902693500222797,0.0508548131538231,-0.0006647086154439836,-0.0013176605551467975,-0.005382173251440227,-0.0001300957005081065,9.244191293533591e-05,-0.0007778522469865866,-0.00035010193596988885,0.00017969903979181182,0.00010023545632227335,-0.001281711257394001,-3.696115306696728e-21,-1.1236557770119685e-19,-0.0003138210606974709,0.05076497731525782
2021-09-01,2021-12-01,0.9811871319595156,0.154034865977293,0.688070553884796,0.7046825400910626,-1.891169765902975,0.6841808711195255,0.6269012356260324,59.82519117531746,0.9886764594479118,-2.28189061809805,2.4716511859578865,0.8145733248906772,0.6077852583951215,-0.4229733880739805,-0.0019457482156751394,1.2253567128938465,1.6781957072706428,0.5692765419007983,0.2861679268444077,0.2879519831192058,-0.700874839784319,-0.27984719992601353,0.9474552611835081,1.4002942555603044,0,0,0.008522686969336462,1.4659463749020788e-06,-8.87881523593368e-08,-1.0583737991318765e-06,-6.218320792096736e-05,7.554328206074114e-05,-6.690670006645458e-05,4.082462116756925e-05,6.0541923625133544e-05,-0.005151245434982045,-0.0008595993087410867,-0.005496840126768446,0.0008153289824288001,-0.019112945062753503,0.0018161061829926669,0.005374964919507717,0.08711515798932405,-0.0014120548015722752,-0.001675068938949216,-0.011445089869950277,0.0008792769980629782,0.0016893050806621175,-0.00032983542303938076,0.0004110296953252679,0.00010776055793417862,0.00027845329172573353,0.0010965651774732122,-0.0016909291120776446,-0.0004885023120138649,0.0009895437790708847,0.00235052364074276,3.6555801819742565e-05,-4.78520123453739e-05,-3.0152254883189728e-06,-6.103250695400769e-05,-2.8753040199661915e-06,-1.4005830240312425e-05,1.774044079694961e-05,-2.3782322486005497e-05,-0.0030038135361093138,-0.00021848391621137595,-0.0033074863038375308,0.0005868839692019228,-0.0023256999610278186,0.0008953704684265516,0.0029284771647120557,0.05193108552905297,-0.0006500633121798053,-0.0011712427664458934,-0.005796208962938536,-0.00012125021348733097,0.0003535050162747337,-0.00044741706512031705,0.00025103105546916846,4.459053797204682e-05,-9.421281989418427e-06,-1.779552206664508e-19,-0.0003966256059888126,2.0146319223079917e-19,0.00037163269431600985,0.0749065077439207
