Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_6m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_6m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2018-06-01,2018-12-01,-1.0459006314279762,0.3632915499805198,0.8658856559644603,0.8762114934498741,-1.8030327219517779,1.9858226041428355,0.150639247808385,30.621508801217963,-0.4601212147734363,1.00901071563279,1.347037244177558,0.6891110180748505,1.3937071087790986,0.22021133208404503,0.7346735127723025,2.0941397107478483,2.52251247064854,1.2120613337888386,0.2228147933919267,0.22381273201343524,-0.16385786248872197,0.3506043181995354,1.7100705161750813,2.138443276075773,0,0,-0.0002638454586411042,2.1266688232954482e-05,-1.3093895350522191e-05,-0.0,-0.0,1.2878284724666185e-06,-6.673206720968443e-05,5.6600859611071506e-05,-8.737974604734438e-05,-0.0018878445651578615,-0.0033506575969005324,-0.0018287280903663055,0.00012313177753860572,0.0016436030750155276,0.0008844101642078936,0.0016844146881254275,0.021734346206335717,-0.00010146616927894283,-0.0004198901866494283,-0.003236303296385547,0.00013063160540497995,0.0005912964577559631,0.00010282086163694563,0.00013816662046168328,-2.989585913056144e-05,1.6147322430721881e-06,-0.0005197908438368107,-0.00012547586676592195,9.210106466959043e-06,-2.783204828384148e-05,2.1223280744419533e-05,-4.328952814890524e-06,1.934955235502594e-05,-1.1554585390464147e-06,-2.3887694562028314e-07,-9.90991563970053e-06,-2.915587087845272e-07,2.0484071435629902e-05,-1.8084547970834617e-05,-0.0007708125720601613,-0.0014724321744507757,-0.0006557225312175244,6.807434803960202e-05,0.000524556068042533,0.00037609474078777373,0.0001061411400109067,0.01006778109095568,-5.3716805968688604e-05,-0.0003018002882100463,-0.0014789879198768775,-0.000137809904345167,0.0004421759139257987,-0.000167065413674443,0.0001356343003041672,-1.3649005170041098e-05,-4.4015477169758734e-06,-0.00026517480492515996,2.4972859361807063e-21,-1.880170117158148e-21,-2.254546162606507e-05,0.3090357763716529
2018-09-01,2019-03-01,0.641528989091178,0.35202434132595917,0.3511994546809573,0.35430700381331726,-1.261220065715452,0.08381294107766339,0.5908231353689352,13.960682891317935,0.3317899372486914,-0.12222094277012273,1.3329596268001545,0.7264280628502817,0.5816757389676723,-0.5884680098256392,-0.11432584131236312,1.2763830179352533,1.7410617530114751,0.40566356830469275,0.18451514784113834,0.18643287033130843,-0.6317436710118431,-0.15760150249856708,1.2331073567490494,1.6977860918252712,0,0,0.00043084960134731436,2.7582443365151953e-05,-3.443584248895513e-06,-1.0150022118104771e-05,-1.177043568492585e-06,2.0051928221942175e-05,1.2555898725683022e-05,-2.0967833598288193e-05,2.050696377503029e-05,-0.0016688788854222814,-0.004179831699750053,-0.001698346607575836,0.0003096469892783524,-0.0010324269529424016,0.0013131207547829352,0.003330103801900574,0.022091450837311913,-0.00010049217561585927,-0.00024247137820744094,-0.0027707150660029162,0.00026310591071984125,0.0005612849730835517,-0.00014401939809994895,0.0004779249926603019,-6.9643845277181985e-06,2.729862620159962e-06,0.00023091019677115896,-4.7038769800093156e-05,-2.9447571315633275e-05,-1.3346895447125537e-05,0.00011572785244472974,1.1830837077779112e-05,2.2880980222382034e-06,2.921036473700127e-06,-8.331377410310822e-06,-1.1234476861856273e-05,4.430314639422074e-06,1.0852590199123704e-07,-3.5837197955940805e-06,-0.0007358188746516052,-0.0016411778141845936,-0.0006643412696688008,0.00015796938475456162,-6.8885476503222e-05,0.0003350060706607149,0.0016485807247668132,0.011122919987011589,-4.467277978893713e-05,-0.0002210558804135216,-0.0012253543476655414,0.00010036664336073617,0.00019026335888569764,-6.614124211317981e-05,0.00020811924786319567,8.674416532222716e-08,6.632681488371601e-06,-3.863691351278951e-20,4.23406464864633e-05,6.5576159743362486e-21,-1.1939997449525251e-05,0.34636599266002993
2018-12-01,2019-06-01,2.242808096645988,0.44329409494201427,1.1698441308748422,1.1823089085538623,-2.111423992646178,3.2382506423286483,0.9093540199168313,99.99999999999999,-2.9425720187315982,4.405759303891091,1.350790067991391,0.5984537326090056,-0.3013032682429809,-1.5089865415707218,-1.0174516307099355,0.36680459716584707,0.8130361361211697,-0.5229503157139881,0.25153307978931344,0.25261532067074005,-0.9965119626762486,-0.5049770518154625,0.87927917606032,1.3255107150156427,0,0,-0.00011912533400535206,1.842085944601774e-05,-2.2044499582181333e-07,2.2195236451395027e-05,2.0579306681906558e-06,2.2690441329713e-05,7.922262564869294e-06,5.2041635537350826e-05,6.817576698417821e-05,-0.0016124606891788082,-0.004039464669006198,-0.002225607181542847,1.4003459181966013e-05,0.0005986167944331399,0.001321602803293151,0.0045365182797723275,0.01951604055632919,-0.00012184320602655044,-0.0004387994892391397,-0.002443885858817046,0.00017369113337555736,0.0005005416507009094,-6.150032379480683e-05,0.00031277527045973295,2.0583189971803118e-06,7.520255009403362e-06,0.00040376816665424497,0.00012195233618514118,-5.888968000637998e-05,4.7228688417863055e-05,-0.00012194426883070845,3.028975729421112e-05,-7.850246826598165e-06,-5.771598576289727e-06,-0.0,-6.239280832582077e-07,7.353954489119418e-08,-2.8431746233318302e-05,4.079489934267351e-05,-0.0006794639867076475,-0.0019306148621256614,-0.0010308111335574906,-4.447679808264326e-05,-0.000800413816617374,0.0004094402485720908,0.0016514765722328531,0.009309259399355103,-6.314319810471835e-05,-8.458351646150907e-05,-0.001062751803956006,0.00011956099807757987,0.00019900038277246603,-1.5253825655291088e-05,0.00017687513952719883,-1.0638348408645707e-07,1.0540833597503629e-06,0.00031110906485720826,-9.822829536673677e-21,5.6231577454767925e-21,5.6930408036308306e-05,0.36096284899321895
2019-03-01,2019-09-01,-0.3451221253962799,0.33312518032667837,0.44771824873680155,0.4612819520053107,-1.369183916805301,0.4600194077204521,0.31622261950246827,99.99999999999999,-2.657050676192165,3.9213020895338504,1.3522561160582074,0.148203431847449,0.48732708470892816,-0.7066976934473285,-0.22663485520700624,1.1695123642392533,1.5795100336568841,0.320764494545589,0.3506678922633743,0.35217929797069103,-1.6258685591333093,-1.1458057208929873,0.2503414985532723,0.6603391679709031,0,0,-0.0009693961305817727,2.7887812943474893e-06,-5.313355816670634e-07,7.509954576673678e-06,-3.9521375564101454e-07,-3.684486690616089e-07,-3.032694231255873e-06,9.904379412335026e-06,6.027163047752837e-05,-0.0020258367195854373,-0.002944216316400728,-0.001992565223332451,8.804556444572681e-05,0.0013110748865496128,0.001020052697361232,0.00486432011882127,0.02194761805673686,-0.00026738487307415774,-0.00014154054802308617,-0.0029264295738953634,0.00012220810363136063,0.0004123961849774152,-6.216890255723601e-07,0.0002902733213303823,5.621996436656229e-07,-2.395244195737012e-05,-0.0002990547665371563,0.00010905603548434695,4.826517228374241e-05,-4.754172545712441e-07,-0.0004217618662624938,-2.8462633468180093e-06,1.994643948176409e-06,-2.8245811916151527e-06,-1.0828037119788294e-05,5.836410182666079e-06,1.714277928119799e-05,1.0272744342673783e-06,8.15112944568518e-06,-0.0008119326134303729,-0.0015182908373650712,-0.0006653570158991469,8.399908687490562e-05,-0.0002185629491304438,0.0007909865809197362,0.002060149231014606,0.011301255162420837,-3.761770680714469e-05,-0.00021998584436836498,-0.0012324404525224505,-6.551036350448072e-05,0.0003781066494168775,-5.332265745336016e-05,7.587184921102938e-05,1.5500771664271843e-06,2.7313735702629638e-06,6.689437225024439e-20,-4.6587861558956e-05,1.2187644626438421e-20,1.330430970488429e-05,0.32481070048011507
2019-06-01,2019-12-01,-1.9315181162815165,0.40149088600690064,1.5884183833004553,1.6032685952196668,-2.63616664877504,5.442931004758796,0.05032776749271908,99.99999999999999,-0.9583241967168092,1.7296580821772758,1.3896324393157213,0.1556449901822354,1.322149491326444,0.1585529319779643,0.6152688214399493,2.0249606589194227,2.4336131696976055,1.1214040483229937,0.5586700009832305,0.5607686358822005,-0.11845419295023259,0.3382616965117524,1.7479535339912253,2.1566060447694086,0,0,0.0005864307501109431,-1.503155943048712e-06,9.898716096177963e-07,9.482159614620884e-07,-2.4337028585589114e-06,2.624455202536107e-06,1.0815595387839842e-05,3.897724274552142e-06,9.288358052874062e-06,-0.001628512996907312,-0.003978326460675939,-0.0016547791281353926,9.268330543984304e-06,-0.0003839793086160153,0.0008495074454137211,0.005781373893990045,0.02080499624565189,-0.0001499655554144563,-0.0003924738682418053,-0.003380590854598601,4.319338347433202e-06,0.0002630082514051642,5.7736620499217475e-05,0.0003481918518585661,9.298884288363036e-07,9.02840576512657e-06,-0.00039669148840152697,-0.00013813289588070655,-2.3060148057624625e-05,-4.154519593579631e-05,6.836776034772685e-07,-7.73655617077775e-07,-4.311476940852591e-05,-2.6683499925542132e-06,-2.4306262846588435e-06,-1.026888724903592e-05,5.0147081807822e-06,-5.528800416769859e-06,5.755446963278205e-05,-0.0008203697826361784,-0.0012745913328559182,-0.0008585011190444063,0.0001352237069591073,-0.00015343386032632775,0.0003085260789469043,0.0013767750986515778,0.010748168443362214,-4.9491379111334066e-05,-2.533030320291126e-05,-0.0014889756037892075,6.569995251907786e-06,0.00030529124335971103,-7.376561032360609e-05,0.00031579496774984504,-4.604302451108222e-05,-2.672256028512887e-05,-0.00021428529575409568,-7.13790666823066e-21,2.4274459499476534e-21,3.9051009456869955e-05,0.33183434248905147
2019-09-01,2020-03-01,-0.6878695373506716,0.31118449160477635,0.6094440362439568,0.614329542137294,-1.506977940219301,0.998108952772113,0.22485319112950597,41.042201932533565,0.2668022598291338,-0.028574820180658815,1.336740118962003,-0.5164958313734758,-0.01696881689575179,-1.1616020788819683,-0.6613519122393752,0.6793719208057406,1.1192158975763098,-0.17256106269813998,0.3767400025732737,0.38114558506000773,-1.0417556221141546,-0.5415054554715615,0.7992183775735543,1.2390623543441235,0,0,0.00031839957682743567,3.556397432382271e-06,-2.355114560189615e-06,-5.684891151819987e-06,2.9852690851558935e-05,-1.2870772019890484e-07,-4.135689429017496e-06,-2.640417964085836e-05,-7.508107605959613e-05,-0.0014543537124430172,-0.003621063842678806,-0.0011654956428346658,3.444579807666642e-05,0.00018771211245387345,0.0008737830256630261,0.005935577592949584,0.02152417969767549,-0.00014734301998276306,-0.0006605985225939541,-0.003192905151163459,-0.0001526325072914366,0.00018118006762259272,-0.00011149467898047083,0.0004601260049076007,-9.221589787308869e-06,-1.9284338653823548e-05,0.00024077117630154975,-0.0001372075397135405,-1.417159313168682e-05,-2.7185609679072532e-05,0.0003035198975081403,-4.857122899385988e-06,-5.670727025934942e-07,2.4914155194236406e-06,-3.081671914547873e-06,-8.836996731617577e-06,9.120207292322761e-06,-4.112998591531955e-05,-2.7240431040652773e-05,-0.0007707743943983434,-0.0019942473733375343,-0.0006353204488141485,3.635007702095313e-05,0.0005457479369216897,0.00034170756502506446,0.0007460443383370852,0.008547603823293998,-0.00012005267926773023,-0.00018691261965519455,-0.0014303318541502674,-9.155152383393664e-05,9.788108596134187e-05,-3.420277427886934e-05,0.00011273519622226763,2.9776401459162296e-07,2.598274214071821e-07,-2.7086285027954086e-20,-1.1532601081121666e-05,-1.8775373514983418e-21,4.4324043647946644e-05,0.3546306458965677
2019-12-01,2020-06-01,-0.6344080498598359,0.3222637382610706,0.5832189080879081,0.5893001230458017,-1.491387645862996,0.9152209101864526,0.24320696525976637,99.99999999999999,0.1943553227771174,0.06250178203727383,1.3845013967021533,-1.2829630830706762,-0.804627189010223,-1.9203288802428895,-1.5158055105781845,-0.08925607554083392,0.32417400952732817,-0.9657590581407582,0.3493533029634621,0.35177750824502413,-1.8169311710596945,-1.4124078013949894,0.014141633642361094,0.4275717187105232,0,0,0.0004147156495033427,-8.732501551747015e-07,-4.2600701352281045e-07,1.3856444982748309e-05,4.34075372844756e-06,3.9490316841334144e-06,-4.817696101607215e-05,-1.9355577371128604e-06,-7.094703653856621e-05,-0.001997343320699689,-0.0029621166499420406,-0.0004996328079931717,-0.00022330324185656293,-6.314235903588575e-05,0.0010469600429709469,0.003856054563505633,0.018946478418010018,-0.00012054676220506558,-0.00029581597259770707,-0.004086666607906983,-0.00019647897792801673,-2.769669424306179e-05,4.209235862243047e-05,0.00026030002808197634,1.7165388266492768e-05,7.496360802323984e-06,0.0005324383429189787,2.835020697235514e-06,-1.5106796070757798e-05,-3.814828011621649e-06,-0.00013286630192109534,-7.337427514024583e-07,1.2872193794623788e-06,-3.3036043270694585e-06,5.996483113579451e-08,7.489934488319882e-07,-3.129958160517151e-07,-4.02170075282119e-05,-2.27175165764429e-05,-0.0007559810500795184,-0.0014096594127259237,-0.00031374108056814653,7.11567110296064e-05,-0.00046706946850917327,0.0004006381298372951,0.0005655391113324454,0.010153262595668035,-9.228798151651915e-05,-0.00020118914498426125,-0.002231697967567376,-0.00018257216274317385,-4.6380937680029536e-05,-2.5599641932989985e-06,0.00019219345964951233,3.657170901789872e-06,6.923657997405964e-07,0.00025848344408798074,4.652682751737629e-21,-2.5458831851704262e-21,-8.182030409396593e-06,0.35570599234706607
2020-03-01,2020-09-01,-0.9183304061767928,0.344550640055025,0.753774670280535,0.7554903012946155,-1.6528442929489247,1.594868536931571,0.17550541517590343,99.99999999999999,1.096329524533527,-1.1391511371071936,1.3460892022579178,-0.8030999717637322,-0.1716594486478233,-1.2713931500340425,-0.845308447066854,0.5226608666986721,0.9696419461652894,-0.3439347686753358,0.2635184848202676,0.26673060542181115,-1.471981277931692,-1.0458965749645035,0.32207273880102255,0.7690538182676399,0,0,0.0001366488884968778,-2.0045131274138107e-05,2.87100205055117e-06,-6.244834291286725e-07,-0.0,1.923729839355174e-05,4.436463275539546e-06,-2.0931116162682995e-05,-4.88505035369313e-06,-0.002099008351521142,-0.0038107613567388795,-0.0009859627000604295,-2.487925632679282e-05,0.0005548803694119432,0.0008835083855091883,0.004914127692556562,0.024424379538719482,-3.592445808222731e-05,-0.00019141125374540276,-0.0031754107352033687,-0.0004644312110734625,0.00013848451828255747,-2.8138787398002313e-05,0.00015605796903816243,-4.665701158438098e-06,2.073108661306594e-05,-0.0002675269542538299,0.000152094497592783,3.105783272853305e-05,3.988477985544244e-05,-1.6520682918497866e-05,-2.321296990224293e-06,1.0455314364726237e-05,8.153174029847815e-07,-5.027480589111773e-06,9.140480964177557e-06,2.056830303068465e-05,-1.8037760978532565e-05,3.692035875888737e-06,-0.0010117858397154541,-0.00122935750861408,-0.00027360635708360706,8.392065931039066e-05,0.0005176872299988086,0.0003918721305290085,0.0017114201190036305,0.010093620833974111,-3.644251440334794e-05,-0.00010918873389054667,-0.0016864012517555913,4.562977349053805e-05,7.535752854305929e-05,-1.6809283315923623e-05,3.403631067732069e-05,-1.5448378480229977e-06,6.764240541264961e-07,8.152176818404467e-20,6.799957925533787e-05,-1.2372000473423103e-20,3.574262928174027e-05,0.3106954023200228
2020-06-01,2020-12-01,-0.999896347652296,0.3309348203121131,0.8208035805036014,0.8271421248462233,-1.7269206534795356,1.7711115976255127,0.16216443831657767,99.99999999999969,1.2995272234571968,-1.4334266462278964,1.378613957554534,-0.8171521987560659,-0.1517366147738614,-1.255295033509466,-0.8314024747138201,0.5840855551559783,1.0094052643579516,-0.31720402492991795,0.3694737219012971,0.37231965981973664,-1.3180005079602852,-0.8941079491646394,0.521380080705159,0.9466997899071323,0,0,0.00010388785350847888,-7.228872674172829e-05,-4.518880409186647e-06,-1.2025906007123707e-06,1.400401205093503e-05,9.648309146929266e-06,1.6207677481902842e-05,3.5205315575160166e-05,-1.1332829297081014e-06,-0.002307421650449395,-0.0014735604440804175,-0.0007650996899645414,0.00033201963442762005,0.0017114389875970487,0.0006653370976917042,0.004719280334701344,0.02093796111061341,3.3166990180356286e-07,-1.13527253620846e-05,-0.004781306944931574,5.4141496098951614e-05,0.0001014460081372188,8.127131115189691e-07,0.00011725359139110405,3.813897852233764e-05,1.9593325065949746e-06,-0.0004317054697179864,-0.00016699242241470763,9.037530252702347e-06,2.1039779426297617e-06,0.00011266020985321172,-2.8006141845072005e-06,-1.6798636614374674e-05,1.0647243144779215e-06,7.548540409425147e-06,1.1706225361307423e-05,-1.2174732172465025e-05,3.0171411754288e-05,6.276440473965019e-07,-0.0008862115679114961,-0.0011918386353900593,-0.00023258638858500544,0.00011461581183984309,0.001048618300250502,0.00019720551544984537,0.0007253961055496521,0.01206171756192667,1.7856719394682788e-05,-4.9727569946454236e-06,-0.0015805465707061236,-0.0001411175354402632,-4.074927399459653e-07,-5.632587970751554e-07,5.8314079992416294e-05,-7.660618225570932e-06,5.728652402360498e-06,-0.000311635908344791,2.687409376913661e-21,8.24682979963442e-21,1.890300309327756e-05,0.29033364245550936
2020-09-01,2021-03-01,0.4272757134298643,0.3214960527050432,0.3210363385707752,0.3201740450318104,-1.2250530337330403,0.011189336623058257,0.5353451941886481,99.99999999999999,-0.12537786447272053,0.4768756621943989,1.3494436791036122,-0.2455273463734641,-0.29841717673587476,-1.4334120125931806,-0.9774764503638651,0.3712000174687364,0.8086917331669906,-0.45916520308839637,0.16060354858003362,0.16017739710237175,-1.4346079166218753,-0.9786723543925597,0.37000411344004175,0.807495829138296,0,0,0.00016772108012169445,-3.203266533166616e-05,-6.5412716058588115e-06,-0.00027452028483324905,1.08651116957733e-05,2.130756378981724e-06,1.5037820853883744e-06,-0.00013440485010749774,-0.00030008242241583535,-0.0021587178160485465,-0.0018111280630761157,-0.0005834741465286309,0.0006899873086753525,0.0025647367809362043,0.0009190447473404426,0.004426941516685106,0.02599880920352663,-2.9117721314990955e-05,-0.00036997667684003546,-0.0029930008084495916,-0.0014059191256778657,0.00024827091027024734,-4.233149398206737e-05,3.659081541494038e-05,-1.2869865456784748e-05,8.722574069259872e-06,0.0002295765891552476,-0.0002983620395858395,-7.356087026158243e-07,-3.852218182284142e-05,0.00017271657479665857,1.855747464076401e-06,-2.4272563419041315e-05,3.3080423702327258e-06,4.1088096004708585e-06,-1.2501934846416217e-05,4.1595359655912813e-07,2.0665149318252795e-06,0.0002724858144904438,-0.0010587325430622756,-0.0006358359899454199,-0.00039707546101946744,0.00041589578324294305,0.0016193552195267573,0.0003615310228128085,0.0007450265766693163,0.01394286776632306,-1.56450336686421e-05,-0.00012138527191072628,-0.0015098099754550997,1.3849872520059982e-05,0.0001073969263729304,-1.325362012272695e-05,1.3460114983332507e-05,-1.8137036716975733e-06,5.968939723955606e-06,-3.300410308141591e-20,-1.4440161870644962e-05,2.9879666046267477e-21,6.745919553027163e-05,0.26637404430848394
2020-12-01,2021-06-01,2.205197949682791,0.26432356541003255,1.2720576764753881,1.284664822432863,-2.2618685934229856,3.7669933755261593,0.9156615863683353,99.9999992481215,4.526774088523132,-5.726748614883592,1.3137755486170928,0.6026508010152476,-0.3677863911211317,-1.5148954579174851,-1.0637320605372473,0.31229279131698234,0.7826303515342797,-0.499948173826148,0.3776969934131119,0.38004548557581125,-1.1663037454354803,-0.7151403480552426,0.6608845037989871,1.1312220640162844,0,0,-0.00037646770461704354,-9.068565746177724e-05,1.0796609342051312e-05,-2.903416238941151e-06,-4.7961781696004635e-05,-1.836993936887433e-05,-1.6352594798357427e-06,-0.0007561231139639055,-0.0001229263100761447,-0.0026904274503495996,-0.00190743833983677,-0.0007063885959961649,0.0005185297460478493,0.0016154824718694965,0.0003836110286428953,0.003579359356030188,0.02828252000508939,-0.00017214462682995464,-0.00028189246501003976,-0.004322603587223846,-0.00047770167701195726,0.00032949345317164326,-0.00010535200725462465,-0.00027313298042082204,1.547261248949206e-07,3.775009129123366e-06,0.00047794730442048567,0.0001575299484582248,-4.2400641539472324e-05,-1.6347219317084924e-05,-5.6695748510369326e-05,2.8106820168156228e-05,-8.28198679225028e-05,-8.579594882082002e-07,-3.351618049855272e-05,-1.0787651421891049e-06,7.692031311314119e-06,1.3223587227777328e-05,-0.00024053204822837356,-0.0013257858034270128,-0.0011022990584501795,-0.0002958474379035205,0.00016020373047138294,0.0008226558052720203,6.977357181775196e-05,0.0025634727156951982,0.012560494213768127,-9.954745332799339e-05,-0.0004110196684976446,-0.0017658187770009056,3.879277991998797e-05,0.00013459324565324746,3.544137904986068e-05,-0.00017163899514934964,1.9871541023478342e-07,-1.3243477860099449e-06,0.00026608838679447654,1.668448781611295e-20,-1.063236081575815e-20,-7.303915542027186e-06,0.2554843953611371
2021-03-01,2021-09-01,1.448632615480605,0.326125716216109,0.672795999342252,0.6767827266999634,-1.584920748208839,1.260021738896394,0.7945717277962427,99.99999999999996,1.2097094603249505,-1.3313359438593952,1.358896495222995,0.9379541644552348,0.37670071482298667,-0.7363097182579701,-0.32465939708900826,1.070972458250784,1.4922698845566273,0.21363785671493218,0.7132941715322073,0.719629269250123,-1.2371756145803368,-0.8255252934113749,0.5701065619284174,0.9914039882342606,0,0,-0.0006300160379134444,-4.8238350189743375e-05,3.107260913919076e-06,4.420602316682803e-05,2.7348976200128413e-05,5.28590984811639e-06,5.028437634553489e-06,-0.00010421388220193386,-0.001357146929762149,-0.002925831923204127,-0.002194269049386258,-0.0005053911395172448,0.0008590778753152251,0.0018989932667724586,0.00028401941735235834,0.0037080841214928227,0.02780185869770682,3.230493018084259e-05,-0.00038347041746601793,-0.004274732246763027,-0.0006106663965561199,0.000279805473264322,-1.050343887077701e-05,-0.00020141261953648533,1.9702426573199555e-06,1.7247944684762826e-05,-0.00032512321839736,0.0003519819555379399,3.3939869686369376e-05,1.6559149485568623e-05,-3.352309472255153e-05,-6.2207906578326725e-06,-0.00010712768743073909,2.595482822894418e-05,1.269541119795543e-06,4.69559833774873e-06,1.5290070198394995e-06,0.0002251368362657763,8.278695218962348e-05,-0.0009616122438436541,-0.0008598738903396158,-0.00021285758602595275,0.0002563669234489801,0.0016185017320890433,0.00011491814270598139,0.000937263572136353,0.014886321276939082,-5.767517609667196e-05,-8.350938433012328e-05,-0.0020767578852039182,-5.5907647140221956e-05,0.00011160731649584692,-6.135999414710988e-05,-0.00016922158219419248,-1.0072364085687949e-05,4.9432913943311455e-06,6.624738881561821e-20,2.7901459954667174e-05,3.8668665213755405e-20,5.079687730210357e-06,0.23527904228053845
2021-06-01,2021-12-01,0.8337959508244452,0.2669215708585876,0.40763167096241193,0.41515855261526696,-1.3128431108711802,0.32134656266167555,0.6599757714465997,99.99999999999999,1.3412665270516257,-1.5319588488415496,1.343219038009908,1.5194969502536182,1.2360597602706895,0.12462103122464013,0.5750735121473973,1.9332440131295088,2.385213900714731,1.1025989748413956,0.36820179437084055,0.3730003569357345,-0.2134082410619928,0.2370442398607644,1.5952147408428758,2.047184628428098,0,0,-0.0008975616363281642,-3.4702489423950135e-06,-2.627663545093106e-06,6.714452394760212e-05,-5.540402669460845e-05,-1.0686168165302244e-05,2.2763177491967703e-05,7.064498244044215e-05,-2.350036323062238e-05,-0.0027044813476083856,-0.003342959499298185,-0.000742863454696241,0.00040108940509446083,0.0026890394575654238,0.00027426706039917,0.003768380154788553,0.03243999617959983,-0.00035107183683921083,-0.0003790749811825149,-0.004464976576087473,9.227604927860574e-07,0.0005900924407288605,0.0001923998818569072,-0.00033739770192761756,-3.1941953587593876e-05,9.211664799612192e-06,-0.0004818088696191491,-0.00012913611602194112,4.466724673341507e-06,8.585118957691367e-06,0.00018845061560315385,2.597360576482269e-08,-1.4457542006383586e-06,-8.841122353393388e-06,-2.7984658675771273e-05,-4.778011891120048e-06,5.407286439612835e-06,-6.863108387673088e-06,-2.0116569881888202e-05,-0.0012580697599205897,-0.001203028226057081,-0.00023449763608148288,0.0003005048261247648,0.0021088592129797578,8.239185296585258e-05,0.001255585311695116,0.010072481923715073,-8.350379577452135e-05,-0.00034934228781254316,-0.0022181184747654147,-3.429560369307033e-05,0.00023881793724522533,6.735598088880076e-05,-0.00014586175003176408,1.691222489743139e-05,-7.98953006612503e-06,-0.00032810716479361225,4.27441930341247e-22,-2.8659200191209732e-21,1.2785661719009156e-05,0.2345217168676069
