Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2018-03-01,2018-09-01,0.9846101138386132,0.7085530965707854,-0.394675004784073,0.08801441404804322,1.2043860893896863,1.5399324547881705,0.0762074767828098,0.19039824768660726,0.19248005947256988,64.74851170236168,-9.999999999999998,4.964040023993037,0.42512359988261633,0.7001202598235677,0.5789465455339204,-0.0035027003002067536,-0.03814990916932024,-0.043044794058839195,0.0,0.0,0.0015217469115335613,-0.06250502825192138,-0.03432052673082501,-0.009828298473153849,0.013753229684767448,0.009577353531663849,0.028385450892375652,0.2677200270007908
2018-06-01,2018-12-01,0.6891110180748505,1.028341565621682,0.12318425073109673,0.4028532582556643,1.7127088129498702,2.0738583833989743,0.11507736438892316,0.22891247648755503,0.22635483279893878,99.99999999999999,3.5413344621615983,-1.0285307054056578,0.5858765161872639,0.2728692813865204,1.2120613337888386,0.0,-0.022156104148520844,-0.001466482234955102,-0.2001628805390357,0.0,-0.001563220447739898,-0.03658850050318937,-0.07119332902447724,-0.260355158824036,0.01874415459667815,0.03281070609207782,0.056648743276022026,0.30156230359001973
2018-09-01,2019-03-01,0.7264280628502817,0.6876295109604413,-0.6750858192651421,-0.1874117674926623,1.2697275300985744,1.6177249020935311,0.0015053276287486368,0.18579833228133547,0.17320234450416608,95.13327939985462,-9.999999919881382,6.34194635570099,0.5712508956770204,0.5642107387138249,0.40566356830469275,0.008561731811227003,0.020021813296009217,0.019516150673347804,-0.0027487427932545577,0.0,-0.01022163144114192,0.06243611889240395,-0.034158107417301985,-0.24129378675260113,0.045399103237672295,0.0,0.0843066896441466,0.33014660350524133
2018-12-01,2019-06-01,0.5984537326090056,-0.14888906562617876,-1.3855035759654166,-0.9469008341696252,0.4132042028856199,0.6565565793946959,0.5585212580739954,0.5500300652981904,0.5580251576450762,42.84156923172642,-9.999999999999986,4.024128801549327,0.423834492858861,0.9299608418978532,-0.5229503157139881,-0.007164150966139388,0.00886243639651741,0.0,0.1802944684863117,0.0,0.0037942142121509814,-0.012207268397715982,0.037306299032443646,-0.18713327251546638,0.023566047255085713,0.08515712488822362,-0.017810296158734144,0.25939564785513214
2019-03-01,2019-09-01,0.148203431847449,0.3432414446270293,-0.7599848930242459,-0.2723108412517661,0.9522495799878457,1.2574563469429463,0.03803982642900774,0.1837298972789141,0.17273978361991782,99.99999999999999,-7.7868416423997155,4.452313724327964,0.5226693057106432,0.3563585716345033,0.320764494545589,0.015454905148112263,-0.03873865540971066,-0.020764147123169322,0.0,0.0,0.002102741252007878,-0.049603581205312726,-0.040165840831941295,-0.2803571707904613,0.014810708124348764,0.08505850188215766,0.026210124121471008,0.30846936491393806
2019-06-01,2019-12-01,0.1556449901822354,0.8596653712345415,0.035733298602380614,0.31747337752872085,1.5451834339354598,2.017516500348864,0.49564469693703417,0.4757883900465891,0.47185208795866823,57.47866356876626,9.999999999999998,-3.307346978032803,0.4169589628820772,0.08593836128823691,1.1214040483229937,0.0,0.0052726876813523615,-0.0019886903065324513,-0.2123975537170794,0.0,-0.00624638993828119,-0.05287174559272441,-0.004873733862703202,-0.2588685869493813,-0.012406505061946136,-0.03236481667333063,0.06747549223221323,0.24753116509996093
2019-09-01,2020-03-01,-0.5164958313734758,-0.03184801686617611,-1.399984384871189,-0.9764917334924128,0.6938951970575146,0.9806595938830192,0.23488350410670195,0.280792360061717,0.27086014306819195,99.99999999999999,-5.107387656083295,3.623839518818279,0.7257678477122508,0.2944439530697677,-0.17256106269813998,0.008898032689175703,0.0035615218861687775,0.007373015627523694,-0.002409213118106185,0.0,0.0,0.010035373386596784,0.09409843958606025,-0.23100932904169952,0.054214632247288785,-0.01991604578996822,-0.054347344925803336,0.27021396328472713
2019-12-01,2020-06-01,-1.2829630830706762,-0.6858799751817912,-2.1931823803138073,-1.6095255764890124,-0.0993027983851037,0.16833207659994165,0.35650823772624984,0.2920711591071943,0.27469759766658647,68.46430951439616,-9.99999999998797,4.853684268708923,0.5671582162434853,0.28416414035494153,-0.9657590581407582,0.00549321987199742,0.018463317629359644,0.0,0.26673538478174436,0.0,-0.0013601774350724752,-0.014978901649947566,-0.028593143794396703,-0.2127965255925213,-0.01592868087170006,0.10091586293915672,-0.057520285933691184,0.21944901301403816
2020-03-01,2020-09-01,-0.8030999717637322,-0.4947285463972051,-1.49373218513853,-1.1590253984614876,0.21138770104150506,0.5922197499242722,0.09509293598258357,0.22322762605044166,0.21813573226742766,99.99999999991978,2.5406666560915827,-2.0834087565331436,0.6331438085405534,0.3021118369702864,-0.3439347686753358,-0.003758755402833773,-0.04146612079806726,-0.023417848963096663,0.0,0.0,0.004809625343022924,-0.06542563828345,0.025569955647198696,-0.2698374596204516,0.001894495994702261,-0.06417698915119821,0.03353856017009334,0.251476397342211
2020-06-01,2020-12-01,-0.8171521987560659,-0.5890628653990149,-1.3954107886074318,-1.1322946547160697,0.15098989215820424,0.5759440018509476,0.052024743991263965,0.19320480711722668,0.19620481077293156,41.38445247564343,9.999999999739444,-4.618932978912755,0.4056644732411531,0.31460782383702013,-0.31720402492991795,-0.004491748640194184,0.0,-0.0024277201096273293,-0.26213470403408934,0.0,-0.024893876230541803,-0.026617964483711738,0.05602597820485875,-0.22826285452122194,0.018060572660939106,-0.02825768182560736,0.02560807162738786,0.2055330868827112
