Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2019-12-01,2020-12-01,-0.3564639118141421,0.3691855672743216,-0.5588670928401607,-0.03496431788121866,0.597808168526015,0.8840855157103533,0.5265671665013588,0.4996586884759158,0.4865458761846025,2.779371139831221,-0.44324365820034484,0.46879711630580645,0.2672479527293437,0.059566170524356386,0.0,0.0,0.004547198056025028,0.00025260476483007777,-0.004957813498272809,0.0,0.0026489422091112705,-0.07766790457800046,-0.02035708232245059,-0.046191693358512365,0.0129865284510812,0.004363417998058467,0.18134112816323825,0.31222024138921356
2020-03-01,2021-03-01,-0.374674542625808,0.3691647183324598,-0.4835425102155177,-0.07842545233724961,0.5386646238818571,0.6980791265353226,0.5532968461429421,0.4970065858919711,0.4870142816444313,3.270181621523037,-0.9390667901711053,0.5622643208321361,0.23867423001304602,0.055487539655854505,0.0,0.0,-0.003931362449171518,-0.000793922384490649,-0.0003649374859071089,0.0,0.0013531182120092465,-0.07389322035033298,-0.029033141123156202,-0.0585333754063996,0.04569146306297805,-0.00875758853882044,0.18852279096874314,0.30890489382700786
2020-06-01,2021-06-01,0.2523476482182651,0.402144511891489,-0.7617073460971291,-0.06410030936510219,0.6981352284122728,0.9055614391794364,0.022439100366334418,0.12468848074073006,0.1221746277356555,6.908772628672547,-9.999999999999986,1.8210614458989134,0.13527960163443062,0.3715314963512575,0.0,0.004095080114824038,0.004826137549134617,0.0004925734171827575,0.0,0.0,-0.0006043567465585653,-0.08799769225754778,0.061809199973072694,-0.05804221644468837,0.05921983398096916,-0.04704026112952842,0.11932579172050586,0.346060421714123
2020-09-01,2021-09-01,0.4675283229617299,0.2363944157873554,-0.7581105002145705,-0.3907521106108369,0.6206379839170495,0.8840855157103533,0.05342288304569238,0.1552092299963466,0.1621237395642898,19.50389410533248,-9.99999996960854,2.7104097688147326,0.24449809681553475,0.7066842579519871,0.0,-0.0032764853405470693,0.010982792127938007,0.001400858839802538,0.0,0.0,-0.00285227146699919,-0.10783499496262657,0.08329698191610661,-0.08081240887398287,-0.10492611947007906,-0.003218238774691676,0.10866859118755005,0.3349657106048846
2020-12-01,2021-12-01,0.8145733248906772,0.6139261107053429,-0.2669491627435904,0.2115237078397669,1.3404992979979546,1.5500262565971037,0.04025930456033545,0.155051931029701,0.14140731404958126,20.659942582886003,-1.0930130788508394,1.2557059953446499,0.5243070414357436,0.6024263071113812,0.0,-0.008006435985372179,-0.0038312816507382608,0.0,0.005560856754386095,0.0,0.0019661479599349225,0.27318832372200125,-0.05023309719700623,0.025195406850309163,0.025781361982993394,0.0027154477752379716,0.022771498272994992,0.31881788222060164
2021-03-01,2022-03-01,1.3972091141676302,0.4029215472739267,-0.48588608705187647,-0.12710101319887804,0.5982825822619553,0.894112185749511,0.9886077656794008,0.8763262685006264,0.8667174839329493,7.37351595584201,-1.4219482875528655,0.8296751129863719,0.33172406593091636,0.9977402176970985,0.0,0.004949641779124575,-0.01986064777350299,-0.007728296397342043,0.0,0.0,-0.003973772173801516,-0.07722765825018534,-0.026406066487593898,0.04820152222563044,0.08731917772761541,-0.012552208770680572,0.062166293628485025,0.3480335617661776
2021-06-01,2022-06-01,1.9015284854629224,0.4029215472739267,-0.5652611130087726,-0.00843216205949902,0.592005411964518,0.7070794244562251,2.2458227551881964,1.412027443947257,1.4062054150058325,4.724632743169037,-9.999999999949003,1.2555437587366756,0.08093501124905479,0.9999999999999999,0.0,0.00022711206306415266,0.012651370615912786,0.0,0.0028685401600704406,0.0,0.0010540776818615536,-0.07697322426450817,-0.03145672564497712,0.03973390306544874,0.08386655590725658,-0.006528152400667263,0.05074445396476043,0.32673363612570455
2021-09-01,2022-09-01,1.9772231732424927,0.2523476482182651,-0.7582903425086984,-0.3137872354086468,0.5393600640793891,0.7297639731694616,2.9751955768276046,1.5706362324585412,1.5637341150326254,10.218898432045842,-9.99999999999917,1.9150756796607071,0.16226765342266092,1.0,0.0,-0.0008659301282849224,0.0038982944504361177,0.00025261572519777453,0.0,0.0,0.0019105110927420297,-0.07596176390161054,-0.035857749503912115,0.04342412112250566,-0.07769856609366188,0.05492412072346684,0.05428193609899645,0.2840400586323897
2021-12-01,2022-12-01,1.9477215854952767,0.3677923900544222,-0.5441236332512034,-0.3000163151732238,0.6005006978757166,0.8840855157103533,2.4961762626063857,1.4641889037191136,1.455711220894764,33.24659093307578,-9.999999986203532,2.968721654653336,0.2660784751381961,0.999999986480742,0.0,-0.005056406689028816,0.013902594082648751,0.0033271212822239132,0.005677235537894407,0.0,0.0,-0.05932272890232559,-0.01853013108667792,0.05664520862851598,-0.05064809090121828,0.05462510322788448,0.0465266658247003,0.320645819049805
2022-03-01,2023-03-01,2.2165571229428416,0.270373147457903,-1.1597876798767892,-0.5304140469426954,0.7297639731694616,1.4231618276881797,3.78763206643436,1.6398442879538722,1.6218073168444913,12.745504566659163,-0.8854097339845807,0.7993522324271528,0.6247849930120454,0.9978692255435658,0.0,0.00680327022117837,-0.02878375286946904,-0.00542593330115446,0.0,0.0,0.004087513069535785,-0.10150196086034276,0.0603752881249837,0.04335555254852252,0.026636355090656035,-0.08444051737455145,0.06372909259509663,0.28553824021344765
2022-06-01,2023-06-01,1.748596256624424,0.3682466372715076,-1.000808038367218,-0.5441236332512034,0.7070794244562251,1.1951600616357352,1.905365071647741,1.1994523544675042,1.1869332910423505,34.61477315136076,-8.715628861158573,3.8885689021443355,0.41241034491766865,0.9986657802796485,0.0,0.002824522949873508,0.0,0.0014900324971506497,0.0011453511080417311,0.0,0.0034704727693761275,0.14154014184327682,0.005090538210851322,0.033858291260330124,-0.031161491613423034,-0.155233532550349,0.07340161260384268,0.29182069819253664
2022-09-01,2023-09-01,1.3367178992657711,0.5063223572880027,-0.7581105002145705,-0.3137872354086468,0.8840855157103533,1.5500262565971037,0.6895567561365518,0.6221251498571344,0.6009720186111058,6.14577274658099,-0.555191473376682,0.7559278155075189,0.5138832389004232,0.9414067399914373,0.0,-0.004949058315006758,0.006140214461558307,0.0031796694913375874,0.0,0.0,0.001031237484313191,0.2651234985958897,0.01569233817996236,-0.024367121450657662,-0.036797231308358394,-0.09958215075330125,0.039008825161568964,0.34184213574069666
2022-12-01,2023-12-01,1.490287307731819,0.4931304970115402,-0.8913308118217778,-0.3137872354086468,0.8840855157103533,1.339601177457732,0.994321705165838,0.8236872347749498,0.8105925336866416,11.027995324204042,-2.5148413778173717,1.6585392086774324,0.48649377435030067,0.985032290062719,0.0,-0.009350090322513101,0.004905760948851497,0.0,-0.003011308012913972,0.0,0.001962690117750382,0.3551397438434386,0.006338326019963237,-0.04594433902101883,-0.038906823690934726,-0.0803592222238439,-0.054783511437775635,0.35713927079053664
2023-03-01,2024-03-01,1.0099449936324945,0.7957239129027904,-0.6513082666900871,-0.07842545233724961,1.638446653763026,2.0278869879979844,0.04589067142900237,0.22567056750745298,0.2021275318718151,62.84466221373281,-9.999999999999998,6.821690721871441,0.5951435673921769,0.583338158297056,0.0,0.017503224368689042,0.006662517964601646,-0.011088101078990066,-0.0009261051957697441,0.0,0.0,0.28478798359651475,0.5121288958821685,-0.06870296961108867,-0.019925630124802113,-0.17741851901879824,-0.041499167095150814,0.2942017832154162
2023-06-01,2024-06-01,1.1063814765646107,0.8145733248906772,-0.6049125622189067,-0.0010016226286602,1.738815096828894,2.1423345032683727,0.08515199738335737,0.2548952361260199,0.21622650470645902,81.12549662361033,-9.999999999987605,7.263654947319194,0.636399234962501,0.6122537450617245,0.0,-0.0022152635822742057,-0.012002885683243373,0.0,0.0021808121539968472,0.0,-0.003229510574691662,0.274775945582179,0.4499189940446862,-0.08161390207364802,-0.049405222814583115,-0.08545748689097613,-0.06307678981723769,0.3846986345464694
2023-09-01,2024-09-01,0.976749369197094,0.8169389056827292,-0.6627125537181077,-0.03423629448973736,1.7403800823961786,2.1423345032683727,0.02553938424867612,0.2405150367835563,0.20095509806253148,51.868748675421294,-9.999999999999986,6.949592796809688,0.6002882316785235,0.530169121923576,0.0,-0.009913026917777746,-0.00979500014267491,0.0018851364195975504,0.0,0.0006023681198560893,0.0,0.344260000957302,0.4042707291880216,-0.13132054026505524,-0.02133066678015455,-0.038343007287244976,-0.0681685225879508,0.3447914349788101
2023-12-01,2024-12-01,0.6529068849768116,0.8870841674053054,-0.4777355470935163,0.04320084092005768,1.884587120492487,2.183259842193941,0.054838999605594546,0.2656461347269605,0.25098626346153896,79.00848431734465,-9.999999999999838,7.457599752438537,0.6431973681774965,0.339037530975923,0.0,0.011037625078580691,0.006834198215585267,0.0018114982634012122,0.0021293468247963123,0.0,0.0,0.4212436282793895,0.3563699904286519,-0.16464986576553217,-0.03328268733580609,0.015314937634848775,-0.06615541255569898,0.33643090833708916
2024-03-01,2025-03-01,0.9365620200689762,0.8169389056827292,-0.4835425102155177,0.0136886293332416,1.6828130514282065,2.0336093637614985,0.014309689495465122,0.20667427762812504,0.1857217392833001,71.47829179208088,-9.999999999999998,6.924706405092969,0.600997418542348,0.5232582519018715,0.0,-0.0070376412219664,0.016505795049992937,0.00040787573014972045,0.0,0.0,0.0011169422261257606,0.43745943423726136,0.17447164246081195,-0.116808405012891,0.032682943089710426,0.020290858630872717,-0.06951109758164217,0.3273605580743039
