Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2018-06-01,2018-09-01,0.9846101138386132,0.6871494031296166,-0.011929390913767435,0.4012490623308551,1.2036167299662281,1.6948552521387938,0.08848287441550136,0.16453959659755077,0.1565694586822141,6.437965630361296,1.1508086695698694,0.2923780972487802,0.36633810443186177,0.7223137354874118,1.1716583434179917,-0.005003646608940881,0.024782904104351577,-0.00911402211742739,-0.20125337167345497,-0.04373308828466886,-0.045969655351548074,-0.0064080421015174855,0.0,-0.018487667751124606,-0.03837353897473566,0.0,-0.2386570474998038,0.09770823597049515
2018-09-01,2018-12-01,0.6891110180748505,0.9397842808295032,0.1488098004725249,0.43249177907025427,1.5048033723743082,1.8907556667566046,0.06283708466006312,0.17141538943620388,0.1660296751938378,14.432208135294134,3.068422939775593,-0.47736571091923674,0.4471660461767119,0.32391721817677077,1.0250131042094601,-0.005746560683916651,0.02171136446992977,-0.006777219999040253,0.003921044234384163,0.0,0.054070344592462974,0.005529150549692617,0.009080390579493149,-0.048131321914915585,0.0,-0.008680040609446256,-0.20130587379486667,0.09109989919626577
2018-12-01,2019-03-01,0.7264280628502817,0.06841882112942345,-0.7787817559501421,-0.46799884669379566,0.6497367492689143,0.8583405237901687,0.4329761621900589,0.442507320861045,0.4429150855658085,99.99999999996943,4.281904590040754,-2.0619779920962404,0.4877690027670942,0.9061877007331892,0.06976148217008316,0.032465964891165135,-0.021390374955538107,0.0,0.028234898276054972,-0.015885477129478288,-0.029303915438425684,-0.010008634186892252,-0.001250250839383786,-0.04578776653505201,-0.03863738694631223,0.0,0.07366954323260856,0.026550738590593995
2019-03-01,2019-06-01,0.5984537326090056,0.4223635569780449,-0.5050146421334389,-0.262178123353074,1.0759615665528053,1.607285316079743,0.031007749953742583,0.1716647924690248,0.1623093422090659,99.99999999911223,3.0236713378164692,-1.434808294867463,0.6238388186448733,0.5876646935614644,0.13371626496621047,-0.05676095903928115,-0.05365512858216305,0.1963827951730119,0.007243589381052902,0.009013078364108997,0.03347905620567628,0.0,0.0,-0.05620505950426407,-0.00723775699861906,0.011458350001039834,0.16830137559618644,0.03662795141508536
2019-06-01,2019-09-01,0.148203431847449,0.36002617416350796,-0.2775927447838853,0.015092681101247507,0.8174603487366205,1.3100066222573168,0.04486887416229552,0.1330804984274256,0.13879858796937616,5.86685214902018,1.0983733232703634,-0.03454139796254035,0.34292132592627295,0.2806040913091715,0.7855019621883841,0.0,0.0023730226918295405,-0.0016278007742582415,-0.1554853781422077,-0.02175684452390236,-0.035008786730750086,-0.002207037159940564,0.004457799293874119,-0.025367010184480402,-0.0016603618655307653,0.0,-0.23140880647569492,0.042215415846185184
2019-09-01,2019-12-01,0.1556449901822354,0.3539145910949948,-0.4523924763696564,-0.14677590974775256,0.8835387267124517,1.3079474805302915,0.03931083464610488,0.15383612814234446,0.1531760319585082,49.518798895255436,9.999999999998261,-3.376193061707556,0.3705080973409219,0.35288764222881586,0.4841055179820586,0.013628982562214509,0.047856150004474664,-0.00934997424939785,0.0,-0.010673790127146462,0.022499774907085848,0.0,-0.008749488902703408,-0.056510739053046016,-0.025685051454264515,-0.009626874656487226,-0.16326275285064912,0.06968283693285576
2019-12-01,2020-03-01,-0.5164958313734758,-0.4008352315421071,-1.177452234982912,-0.9268343468335303,0.16128907732593234,0.4691584336174781,0.013377374353351998,0.146453747824168,0.1350332189188557,73.02042618881356,9.999999999999998,-4.589576273745177,0.4159757458601734,0.4241245038423112,-0.5010215904979631,0.0,-0.001343249046157737,-0.023547990588864545,0.04689576140434239,-0.0043844979726402125,-0.030699511130897562,0.0,-0.013807147942371036,-0.045605312965800254,-0.007948562003121327,-0.0007189714468584241,0.14928401285118692,0.0320618277970378
2020-03-01,2020-06-01,-1.2829630830706762,-0.7363422841780931,-1.6199642061159203,-1.3171353851508805,-0.15739133646803782,0.2619693937345069,0.29879429778196576,0.3279136246143415,0.3291340354330177,99.99999999999973,6.909784641448176,-4.338511671669484,0.5196774160447682,0.16728972088433045,-0.9812332990162709,0.0,-0.03639970334919136,0.19296968678892676,0.004187277350302866,0.02388196855595813,0.041396354146439385,0.0025480775571914416,-0.021971926726361866,-0.06357113149352164,0.02645452129547228,0.0,0.04866714593242612,0.026728744780535628
2020-06-01,2020-09-01,-0.8030999717637322,-1.0695553375455358,-1.583713576198602,-1.3729655999092927,-0.5853040070633142,-0.024668525413133358,0.07099846195391477,0.1619089358787898,0.15677075899000734,4.431303841384046,1.2369812898387234,-1.50283378275829,0.33912924185091714,0.7209015436280626,-0.6456645527297411,-0.006670220087124247,0.026366123798760504,0.0,-0.17372562871732258,-0.011479379822237765,-0.016516494769658475,0.0,-0.015458493447909914,-0.03973808040899392,0.017074365240726447,0.014528672734661685,-0.21493351316858167,-0.0033381361681147775
2020-09-01,2020-12-01,-0.8171521987560659,-0.49203648088087526,-1.1510700884488578,-0.9001152319887851,0.10533582313492218,0.3907671788706324,0.10570023000950057,0.20611459686357764,0.2119812832161695,39.60771413911176,9.99999999999872,-3.823739734461234,0.3326085164821847,0.23631668029969244,-0.474639443963909,0.007181675447959697,0.009411801285014173,0.0,0.0,-0.005692632772435336,0.02367218281943778,-0.006271382568734733,0.007528276860078352,-0.08053624802286813,-0.045832368872926084,0.0027010035533178295,0.030269737001239878,0.040170918352950315
2020-12-01,2021-03-01,-0.2455273463734641,-0.6145594184655323,-1.4789303245455798,-1.122578107811865,-0.028890862622231173,0.44332287186023955,0.13618467023256545,0.20300469730145845,0.19942392596322805,11.467451596322599,0.35979604299261314,-0.7531327294189152,0.5115481758009108,0.7252479824597675,-0.8016779578805533,0.011520240125475617,0.04574420837284008,0.0,0.024322046342001857,0.006098263530191852,-0.028867267328713937,-0.00586830520453413,0.0,0.021384177152540682,-0.07429624669797069,0.022345071808363887,0.12856249618037494,0.03617385513445085
2021-03-01,2021-06-01,0.6026508010152476,0.5359927058457892,-0.3531641642673833,-0.09990691107286051,1.0263303604114427,1.4932654823524238,0.004443301651620576,0.14150833396295304,0.13814069504760138,99.99999999814924,3.309097795108361,-1.2851358713916856,0.5351477203835396,0.5805551201270237,0.05620243768094113,0.0,-0.023801382118401566,0.18751312524062866,0.0,0.013598680811885496,0.03515987845715873,-0.02076521069160027,-0.01173689823220353,0.03305238018019134,0.030872770962802682,0.0387894357155844,0.1933759278772871,0.0037315599615148354
2021-06-01,2021-09-01,0.9379541644552348,0.49391587811884463,-0.11294367891849788,0.08249762781193937,1.251441972482283,1.794892365853329,0.19716999973255805,0.2543321957543117,0.24035030964713497,14.066681455278843,9.999999999999998,-2.0799843408838226,0.2551264419035551,0.7429453916618998,0.7600862200492386,-0.00799775150781995,0.014102788995754192,0.0,-0.22599583269448367,-0.021854509322573348,-0.02585320451557106,0.0,0.01772920053165604,0.02607365373488868,0.011772611590055987,0.023498722406801023,-0.14413660018055172,0.06649057903144978
2021-09-01,2021-12-01,1.5194969502536182,1.3013241302435752,0.6998480656053906,0.8791547283280465,1.899816455152159,2.358382551002476,0.04759937939113462,0.16752359252833623,0.15003594999778222,18.117785467868913,9.999999999989582,-1.3089419770240687,0.258951191926981,0.6397529267045,1.2804669192473916,0.0,-0.041815561817219536,-0.034952926862689346,0.0,0.011698628056006717,0.027753424071319845,-0.013723570516254606,-0.005570213963469954,0.05627387622932113,-0.03302702345584624,0.031048329739088117,-0.019519773833476917,0.04269202334940431
2021-12-01,2022-03-01,2.3581675787721856,1.3305411047822346,0.544045874546315,0.8542347807364514,1.8019741175208166,2.226185141900049,1.0560161700450195,0.7557095366743818,0.7469221717853558,95.22111454619144,9.99999873414606,-2.667455670847498,0.39792925824501413,0.9729893802470643,0.9633463387465291,0.0073075207753188764,0.01476039381616291,0.0,0.033274987701093196,0.023314124716476075,-0.05400371395291247,-0.025525634821288418,0.024985346086171825,0.04620137504814251,0.0,0.036119739875479354,0.20336541087556045,0.0573952159155013
2022-03-01,2022-06-01,3.3289415700122227,2.382071524817242,1.4158248271185947,1.8325764264340627,3.0965499943717667,3.3596457355408837,0.8965628824875449,0.6256982249594396,0.6272610445736634,99.99999999970663,8.100036441204463,-1.7736610077445405,0.5119999638927136,0.9342824704315272,1.8117192154378792,-0.026195127264029842,-0.034064032385693166,0.13452506846094797,0.009559697553219804,0.0,0.018648921547342764,0.0,0.09903472831178126,0.058312966293124255,0.008012478388961464,0.0259983677562752,0.2128384902914146,0.06368075042601838
2022-06-01,2022-09-01,3.200711551913216,2.7287678439995133,1.9652165169297575,2.3560008578367153,3.216067974443088,3.560850153779782,0.2227308634393344,0.28853419465230024,0.2788915089388457,3.429697906878574,-0.20028572263842695,2.8322209155367113,0.36692711464398736,0.8567059467610185,3.1510736256062266,-0.01587874111351668,-0.028155282225739,-0.014563134081742951,-0.14674511581681432,-0.02334451226672599,-0.011988598311059695,-0.012963057747997699,0.0,0.0,-0.02119326003543733,-0.07955752979907738,-0.1697184730411514,0.10180192283254905
