Model,Target,Horizon,Feature,MeanAbsSHAP,MeanSHAP
bvar_minnesota,Headline,6,M3_change_lag3,0.0018570800764842839,-0.0011620743014383844
bvar_minnesota,Headline,6,infl_e_next_year_lag3,0.0018280691166971464,0.0010570538491235894
bvar_minnesota,Headline,6,gdp_index_ch_lag3,0.0013116414894511902,-0.0012838104664680723
bvar_minnesota,Headline,6,gdp_index_ch_lag2,0.001254924765977149,-0.0005840670753563465
bvar_minnesota,Headline,6,sin_cycle_2_lag2,0.0011175058075118577,-9.030706422618293e-05
bvar_minnesota,Headline,6,Manufacturing_EU_lag2,0.0010653386260071687,0.000226965576426398
bvar_minnesota,Headline,6,Wage_change_lag3,0.0010216224671430177,-0.0006219016411932853
bvar_minnesota,Headline,6,Exchange_Rate_CHF_lag2,0.0008901118778351768,7.745279036216607e-05
bvar_minnesota,Headline,6,Manufacturing_EU_lag3,0.0008734817479914296,-0.00016836432071713932
bvar_minnesota,Headline,6,PPI_lag3,0.0007622481590974538,-0.0003620140720553176
bvar_minnesota,Headline,6,headline_1m_lag2,0.00045590641877347137,5.9931620437778207e-05
bvar_minnesota,Headline,6,cos_cycle_2_lag3,0.00037323580026191785,-0.00017915485084920533
bvar_minnesota,Headline,6,core_1m_lag2,0.00035458053263596676,5.657419161128641e-05
bvar_minnesota,Headline,6,real_turnover_lag3,0.0002753235657114571,0.0001344127311842082
bvar_minnesota,Headline,6,cos_cycle_2_lag2,0.0002602907403632417,-3.802508056081984e-05
bvar_minnesota,Headline,6,Exchange_Rate_CHF_lag3,0.00024699218178988395,0.00013770410469027722
bvar_minnesota,Headline,6,Vol_loans_lag2,0.0002388684780279984,0.00022962950978975465
bvar_minnesota,Headline,6,retail_turnover_lag2,0.00019448844392528616,-1.4796920171191139e-05
bvar_minnesota,Headline,6,real_turnover_lag2,0.00012390679592002673,3.1432694721471502e-06
bvar_minnesota,Headline,6,core_1m_lag3,6.587471814447347e-05,-2.4870774766629732e-05
bvar_minnesota,Headline,6,retail_turnover_lag3,4.82146311593846e-05,-1.799056730717692e-05
bvar_minnesota,Headline,6,headline_1m_lag3,3.783991079317053e-05,-1.7258225011990448e-05
bvar_minnesota,Headline,6,Vol_loans_lag3,1.4746740664301223e-05,1.0865779207092015e-05
bvar_minnesota,Headline,6,sin_cycle_2_lag3,1.586597389876889e-19,3.130393620498519e-20
bvar_minnesota,Headline,9,oilprices_lag2,0.6614501075155484,-0.6614501075155484
bvar_minnesota,Headline,9,kofbarometer_lag2,0.6071056790858677,0.6071056790858677
bvar_minnesota,Headline,9,variable_mortgages_lag2,0.23578292139091286,-0.1832152782736823
bvar_minnesota,Headline,9,oilprices_lag3,0.23273118359984624,-0.23273118359984624
bvar_minnesota,Headline,9,unemployment_rate_lag3,0.1383179903114565,0.1383179903114565
bvar_minnesota,Headline,9,kofbarometer_lag3,0.10725923907689937,0.10722386053244272
bvar_minnesota,Headline,9,unemployment_rate_lag2,0.10269718929316095,-0.03884223729879175
bvar_minnesota,Headline,9,target_headline_9m_lag3,0.09914726465241885,0.06480419401052408
bvar_minnesota,Headline,9,CH_2int_lag2,0.09532650524954882,-0.09195720477888251
bvar_minnesota,Headline,9,variable_mortgages_lag3,0.057732227002492455,-0.0356661380640496
bvar_minnesota,Headline,9,EU_fin_spread_lag2,0.053869702055958014,0.046283370020272496
bvar_minnesota,Headline,9,target_headline_9m_lag2,0.04922894605827924,0.02667224411906142
bvar_minnesota,Headline,9,sin_cycle_1_lag2,0.0420713655745561,0.002693466545458058
bvar_minnesota,Headline,9,Saron_Rate_lag2,0.04140557413386963,-0.03998033708641787
bvar_minnesota,Headline,9,cos_cycle_2_lag2,0.029551386314906933,0.0007944469951962109
bvar_minnesota,Headline,9,Business_Confidence_EU_lag2,0.028266129962207443,0.012302292429668257
bvar_minnesota,Headline,9,CH_2int_lag3,0.028181600218280565,-0.027451516574333246
bvar_minnesota,Headline,9,EU_fin_spread_lag3,0.02672568373806034,0.02203620980743824
bvar_minnesota,Headline,9,M3_change_lag2,0.025620521115774036,-0.015471917792122236
bvar_minnesota,Headline,9,fin_spread_lag2,0.025344728713694403,-0.023602599793724102
bvar_minnesota,Headline,9,Wage_change_lag2,0.0219826511554521,0.018480494043898465
bvar_minnesota,Headline,9,cos_cycle_1_lag2,0.021472046430560998,0.0013285028204793406
bvar_minnesota,Headline,9,infl_e_next_year_lag3,0.01801366208563571,-0.017868979423758643
bvar_minnesota,Headline,9,sin_cycle_2_lag2,0.01672109393596019,-0.00026936705232665235
