Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2015-03-01,2015-06-01,-0.3619796751591408,-0.34843164993397946,-2.2320553025126664,-1.447139524627263,0.7526780695260434,1.5803069497067532,0.00018354898750160833,0.26310120153041405,0.2625599868814054,26.90980076202171,-0.026183649878936913,-0.3222837394005029,1.1045783745437054,0.49624137205301533,-0.35426858274894
2015-06-01,2015-09-01,-0.6613065813612096,-0.11694199482972284,-2.059355433770407,-1.2612729991047413,1.0416500514439766,1.8388125811794023,0.2963328030695966,0.3738627152927285,0.3731397417219647,68.37942027878432,-0.5080179003634748,0.47567123342303974,1.1569301453904346,0.3193581208061127,-0.11370336860103691
2015-09-01,2015-12-01,-0.8846061718801757,-0.8901575301916504,-2.7420939912282174,-1.9778557279585849,0.26097861123942645,0.9375881916281522,3.081757910238031e-05,0.2649455750668739,0.26249351192745574,73.5487647416549,-1.3295810558109247,0.6017673601720539,1.109608786762101,0.49785768016826315,-0.8763486084005123
2015-12-01,2016-03-01,-0.4835425102155177,-0.5530797456798515,-2.326002641314287,-1.6620042936830866,0.5395637064874275,1.2957866586863627,0.0048354271160222055,0.2645531210649093,0.2620815547357717,70.2101498925675,1.1501447346118239,-1.8269844314524746,1.1010332226025348,0.5260419286870983,-0.5635718686500368
2016-03-01,2016-06-01,-0.2309070414847625,-0.5680176410580273,-2.29846963832782,-1.6837423427292262,0.5553945527620865,1.2924328065539261,0.11364355634464611,0.3048229037042163,0.30159132711474507,99.99999999999999,5.064861599283937,-5.847997500889615,1.038001067070667,0.6219636528799299,-0.4758314178053169
2016-06-01,2016-09-01,-0.1371437538706388,0.31452432530619845,-1.3534233341357778,-0.7056194245528361,1.408812719387254,2.140939280124109,0.20400405374729375,0.3340954500128809,0.33077495521315675,99.99999999999999,4.710301495410748,-4.488461059904577,1.0193394544921854,0.3324407275455502,0.31669617127541017
2016-09-01,2016-12-01,-0.3244976139693989,-0.07012594474771552,-1.8808445990767926,-1.169418087651326,0.9380473768422802,1.7094289435740042,0.06470494610262552,0.2789527915675153,0.26971116451895316,60.31168352859483,0.6922202889762205,-0.8449148025114595,1.066534241086009,0.4183619554823995,-0.12888619039097549
2016-12-01,2017-03-01,0.1182657315096591,-0.36785633148390773,-2.222930186407127,-1.482482432538292,0.7494575628356059,1.4472809740131833,0.2363146601291214,0.3484300096110992,0.3428695671619598,99.99999999999999,1.0610605615340218,-1.534114728310806,1.0927532457254576,0.671749632281118,-0.404526972403918
2017-03-01,2017-06-01,0.211977293329113,-0.009873670846309121,-1.8751387525409933,-1.1570014209433024,1.0333667840497156,1.6668184491409985,0.04921785030556442,0.2763593036138594,0.27397363110139017,99.99999999999999,-3.5034293876206046,3.6328056120211407,1.0429135123154198,0.5892851242118508,-0.12665864481089528
2017-06-01,2017-09-01,0.5106385514639378,0.8813379718689867,-0.985916391517106,-0.23381867121533462,1.9474026803029947,2.6252151395704573,0.13741806028863918,0.30787609637146984,0.30457428389575175,33.081045414528546,-2.215465071834993,3.1953965200999908,1.0361156175908808,0.3673016710406875,0.6658172184751621
2017-09-01,2017-12-01,0.7058486844918832,0.8163023277101228,-0.9770924297105467,-0.30229482570231303,1.9021429876578684,2.6551884069485965,0.012200007300182163,0.265661366473955,0.26098823815882716,99.99999999999999,0.4059359085710592,0.37458052469246944,1.0915421995616326,0.4589085757271284,0.7062499750423612
2017-12-01,2018-03-01,0.5770491780988429,0.3375118778371432,-1.3978199907460322,-0.7333846038250311,1.4577797149815734,2.2392875247415454,0.05737811821666369,0.2803648403676986,0.27518623429559524,99.99999999990881,2.810269449278853,-2.652015816840722,1.0603121810558163,0.5879701556646857,0.18305598057830608
2018-03-01,2018-06-01,0.4772563274701547,0.3921382327277392,-1.359934113071834,-0.6581257174531469,1.436492962133951,2.1964759353561165,0.007245090052578821,0.2608724932954224,0.25631997342281765,56.32580153538351,1.4043859310240665,-1.1153132365848235,1.0665161191309704,0.5324401406186051,0.23841323995883457
2018-06-01,2018-09-01,0.3692064162161834,0.8922886920401605,-0.9134709674565666,-0.20891722609597138,1.961575044776368,2.6807624964325822,0.27361506728119117,0.3579814390348744,0.35251876346868155,99.99999999953194,-0.6534931970251134,1.6013021634326388,1.0853361917685593,0.31655418196922014,0.632434994481379
2018-09-01,2018-12-01,0.3096180831721362,0.6393224434920315,-0.9760980404166649,-0.3707021317691293,1.6780512979014033,2.3154638312669467,0.10870496521395136,0.2899439165921332,0.28472225355129765,99.99999999999999,-0.35706730833901434,1.0162658219166054,1.021547919271892,0.3697370520376475,0.36960770676666144
2018-12-01,2019-03-01,0.4957130017502642,0.18704657460620763,-1.6252462507155256,-0.867167583717662,1.2629427339820822,2.002842903559521,0.09527496324587718,0.2845080907609393,0.2806958877174411,26.232191246649013,-0.4105844600423722,0.6394721084375755,1.046201953131494,0.6081222355630025,-0.08437511434840061
2019-03-01,2019-06-01,0.6980791265353226,0.49584653068100915,-1.1188726742053143,-0.4684538756885827,1.5144373150092845,2.19247682315423,0.04089802282597406,0.2476146217869824,0.24810216956611902,28.088694951566993,0.004030647216874335,0.49078425894464917,0.9742777415712734,0.5819049212712462,0.2568699142389441
2019-06-01,2019-09-01,0.3682466372715076,1.1956150754282597,-0.6149022126865014,0.1284853626080465,2.2993885265395866,2.9537782602349982,0.6845385324579433,0.5013090768610795,0.49910207338961116,99.99999999996328,-1.9917316083101109,3.351755283121806,1.074412943876377,0.22254476279261337,0.9613077048005181
2019-09-01,2019-12-01,0.3691647183324598,0.6509166624152455,-1.0728207991297734,-0.4058166060664438,1.7507330599393536,2.44835530205011,0.0793841579944292,0.27290481913452297,0.2709816922920846,43.128046233060054,1.4890039739394234,-0.8914643883942235,1.0193674221383369,0.39849091540842463,0.42823626086603284
2019-12-01,2020-03-01,-0.0801761132071199,-0.10896648456553083,-1.7972216573969493,-1.1494829002129983,0.9187800286897051,1.600564687406567,0.0008288854829552087,0.24161016157324033,0.2396092860042992,99.99999999992481,-1.5566825703155829,1.48051067019359,1.0137777479610297,0.5083539485102796,-0.21092339776620506
2020-03-01,2020-06-01,-0.7581105002145705,-0.47075776657867263,-2.1468804947084936,-1.4785641548365258,0.5283515488208388,1.1666429829133254,0.08257159352802326,0.27610861134984865,0.27132579164231685,89.58942845476982,-1.8759854426003797,1.4162125037817523,0.9973211483280486,0.38430671532602667,-0.5213853255034984
2020-06-01,2020-09-01,-0.3137872354086468,-0.08056782676039449,-1.6732211448462195,-1.0657415488471178,1.0451370906522914,1.6828157493290565,0.0543912925702405,0.2764901256337688,0.2700842111454299,99.99999999999935,2.6307737011042245,-2.737259754607574,1.0190793399287932,0.3993267639951932,-0.16504943268556005
2020-09-01,2020-12-01,-0.3564639118141421,-0.15861193537456375,-1.9823215166470112,-1.2004633910306892,0.845191471594051,1.5109999643534717,0.03914540458104747,0.26090247078610357,0.2591446457525187,63.354631660119075,-2.4950614509149034,2.3750828093114498,1.0093654111795312,0.42278744912226435,-0.2547156928750738
2020-12-01,2021-03-01,-0.374674542625808,-0.43446878356323737,-2.1017882921275217,-1.4357623559402286,0.6044720259686478,1.1796331128381947,0.0035753512492833527,0.248070647037522,0.24032280748530416,99.99999999999969,-0.8175706460068378,0.3995402929691539,1.0162904184965018,0.5229610320239743,-0.4872111963732273
2021-03-01,2021-06-01,0.2523476482182651,-0.09656477439217434,-1.8362213682879238,-1.1159026338085403,0.9004965495242911,1.5780337260967978,0.12173987865188587,0.28693335799423214,0.2866703681191776,99.99999999999997,-1.1528576032662874,1.0793073329276242,1.0173699639221456,0.6336312259060305,-0.1379493679147359
2021-06-01,2021-09-01,0.4675283229617299,0.5798221943342476,-1.0742555936897376,-0.46005820234364975,1.616774400426616,2.274911240566611,0.012609913547827556,0.2516390328746292,0.24751386343570184,99.99999999999999,0.7787609403884129,-0.2316247194447588,1.0337499518427284,0.4585825762289991,0.40108545094135195
2021-09-01,2021-12-01,0.8145733248906772,0.7372752897214974,-0.9843000584606995,-0.3097677433193259,1.7489025917300747,2.428613761160923,0.00597498624101577,0.2411581198712339,0.24226014766071013,99.99999999999999,-0.120963583605356,0.8499833944616565,1.0190408984897956,0.5343866892616504,0.5692765419007983
2021-12-01,2022-03-01,1.3972091141676302,0.9129626958494408,-0.8074846902233601,-0.1068226831199467,1.9190376811451635,2.589684243756418,0.23449459365399486,0.3381931167256094,0.33406557210787247,99.99999999999999,-0.12967312195784933,1.031682432419013,1.018392265570612,0.6870640709108602,0.702036671143258
2022-03-01,2022-06-01,1.9015284854629224,1.19109881824751,-0.3271681541645929,0.23074658912775134,2.193849008016608,2.7672374649997464,0.5047103120598017,0.41838226321256566,0.4168875935019892,99.99999999996614,3.376997761226781,-1.8905972209114779,0.9136671904758892,0.7679625461471471,1.006912098034629
2022-06-01,2022-09-01,1.9772231732424927,2.1153273976923033,0.5090557324162153,1.1275745666079535,3.101067297280993,3.8530048919139435,0.01907277681088364,0.2460881575052727,0.23955988451965798,99.99999999999935,2.8171035461336564,-0.6625694267234103,0.9769381418348435,0.452375790319139,1.8350856134425442
2022-09-01,2022-12-01,1.9477215854952767,2.1522806213105707,0.5651786870902722,1.2138545248329349,3.2013806835171095,3.937457916757608,0.041844399133682736,0.25309228432202097,0.2543809301741349,35.25024764951831,1.737016022223285,0.48171786185346976,0.9671891192769505,0.4096551656897158,1.7319263902526139
2022-12-01,2023-03-01,2.2165571229428416,1.858819235997192,0.21899745766271625,0.8380338806047295,2.8128677918375953,3.5395185146613333,0.12797639575633835,0.28610379962984295,0.28792118718477666,37.85639978098459,0.33877917616039244,1.5088558490357933,0.9842788583177134,0.6458787288246508,1.2525491424709045
2023-03-01,2023-06-01,1.748596256624424,1.9436771422933603,0.3132751901536172,0.9991430541165919,2.8811022852158508,3.516179478110286,0.03805655195337661,0.24400747305997475,0.2383590889296741,27.256723789021947,-0.5799121498796218,2.4847318385287203,0.9389725839437346,0.42238526588721004,1.3219407355145485
2023-06-01,2023-09-01,1.3367178992657711,1.93581330183203,0.3187793867190547,0.8846891614047631,2.937389387117922,3.5810672926747604,0.35891530137602784,0.3745685793572174,0.3685170994859353,99.99999999999999,1.1652689077759493,0.7618423176954705,0.9952695423658723,0.27806005934627787,1.6064586968244754
2023-09-01,2023-12-01,1.490287307731819,1.5068096120881138,-0.08467608932940798,0.5807658167184164,2.519379635937654,3.178377133616935,0.0002729865412420368,0.22279284859362303,0.2249072654836663,33.550313910448615,0.7436695006330962,0.81445760227897,0.94381186921141,0.4869130416103948,1.1209227040231085
2023-12-01,2024-03-01,1.0099449936324945,0.964683548456462,-0.5471758488194399,0.04529183419681177,1.945086921935962,2.587578567673122,0.0020485984194229937,0.23286482946720993,0.22370519705457573,99.99999999999999,2.540822562435419,-1.4115569976739701,0.935074259086911,0.5165863209814106,0.526279327259882
2024-03-01,2024-06-01,1.1063814765646107,0.949800166458407,-0.6138851234034243,-0.03968073015605309,1.978832539926638,2.6622578826486127,0.024517706674575125,0.24402671176823731,0.2408571270761347,99.99999999999999,2.8618198448939216,-1.8192555682722202,0.966771830003073,0.5608983902807274,0.583289472522619
2024-06-01,2024-09-01,0.976749369197094,1.7151439504109451,0.11074010745205376,0.751523521614031,2.7242642899699074,3.386244078532737,0.5452265575659786,0.4337180578851783,0.432217768405697,99.99999999999824,3.7963852209111,-1.9171852132956024,0.9490075937492557,0.23034676692999378,1.3761222741233148
2024-09-01,2024-12-01,0.6529068849768116,0.9315429574622075,-0.7385128892988605,-0.0913612388516048,1.9441640229122776,2.5429982216376557,0.0776380608900868,0.2717336892029981,0.26747520246305484,99.99999999999154,-1.8863148181804352,2.817792923199344,0.9937306190191649,0.38842884202057876,0.6073847654883835
2024-12-01,2025-03-01,0.9365620200689762,0.442951184213224,-1.1475423526941588,-0.5648669154650692,1.3552034002951012,1.975834905011671,0.2436516572742143,0.327326114343176,0.32781741540294906,99.99999999990227,-1.4835088933091387,1.8143947306156327,0.9326614988170489,0.7065898600585016,0.16924121860419916
