Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_3m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_time_index_length_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_3m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_time_index_length_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2018-06-01,2018-09-01,-0.748192918317514,-0.33587244548993733,0.6719593911274432,0.6744009766092186,-1.952308027856653,0.1700081723127564,0.44541243527006846,99.99999999664686,-0.8684662414923915,2.043860329987393,2.7682545308408897,0.9846101138386132,1.0876902320455073,-0.07042775353637333,0.3805351361772091,1.777130582844505,2.220082384575774,1.1716583434179917,0.20993979380258446,0.2117643105098117,-0.4544969481091403,-0.0035340583955579203,1.393061388271738,1.8360131900030072,0,0,0.000335584674926921,-0.00014821347464710521,-6.907162757321199e-06,-0.0,0.0,2.712418244666707e-05,-2.5853174000641526e-05,-0.00018827973012066634,-0.00015757236438545408,-9.145812460448456e-05,-0.001739920321727778,0.0007279347357254942,-0.0027231341926324845,-0.012425283424618586,-0.001850806411888912,-0.0004042455717528521,2.993878818099061e-05,-0.0005328422737251945,0.003017486463160395,0.00010115510372649234,-0.0009092819982761635,-0.0002063742864031994,-0.000359745334778408,-7.006439971196497e-05,-7.148320050985143e-05,-0.00010407557663029504,236.92533907809107,-0.00018476253288951996,-0.0002815907885277245,0.00013572565414956476,-0.0003090842072013657,0.0026153912145004845,-3.8956175635854145e-05,4.9801068542947705e-05,1.7163234769062666e-06,-8.032270751373233e-06,-6.070885295146734e-06,-3.742924872077038e-06,1.5325082725223837e-05,6.624285772056885e-05,-4.858204787552853e-05,-0.000941329642304635,0.0006059428161885237,-0.0010291347468098662,-0.0037252428057149498,0.00017816155625719667,-0.00030510759739096953,-0.00011678880001698234,-0.00017619551068162283,-0.00027308007241240065,0.00010246466763709113,-0.0005081425468915573,-0.0001502983445360332,-0.0003779074970229521,-3.4442323996562794e-05,1.829239244197914e-05,5.3957309018716335e-05,-237.4057453601379,-0.0004925415388497334,1.1384103339166663e-20,-2.326265404426125e-20,-0.0001327243519722609,0.14730030455819929
2018-09-01,2018-12-01,-1.3436083445384384,-0.1471550252835488,0.869122135956028,0.887765581097165,-2.056851292008871,1.4315005451560427,0.3312392695991369,99.99999999999918,-1.993900586953186,5.43269294472902,2.7737728967464967,0.6891110180748505,0.9882243478885728,-0.14225222472331447,0.2727606484263469,1.6937520768680776,2.0989098327567923,1.0250131042094601,0.2036406302362992,0.20889100367464933,-0.18552788590951844,0.22948498724014293,1.6504764156818736,2.0556341715705884,0,0,0.0004557563213833354,3.870788589473541e-06,9.114918160829255e-06,1.4752930290886833e-05,1.624336160481778e-05,-1.7574958389524257e-06,1.961272961118724e-05,-0.00016530604847853127,1.3586877677433841e-05,-0.0003423278888602168,-0.0021782580653706965,0.0009651890748794779,-0.004323693248911941,-0.0022108093909781966,0.0017481914615421039,-0.0002535682610619137,0.00011659610446872807,-0.0003899176512449135,0.00663508258969065,0.0005236940153714814,-0.0012166666475707602,0.00019928541530177767,-0.001123838287305934,0.0002528040089176392,8.771172656379086e-05,9.191228648001186e-05,353.2825974376405,0.00015551369005215967,-0.0007044946231318885,-0.00015788333680685662,0.0002951643729374258,-0.0009292069514129127,3.606124162080677e-05,-2.5661531353117907e-06,-7.484280902885844e-06,-4.1541805587931494e-05,2.2387759873950804e-05,9.873789235814154e-05,7.782972243664771e-05,-1.9575849473311566e-05,-0.00014035109956950795,-0.0011387443241087738,0.0005755026887343722,-0.0004835935152011745,-0.002317672203196228,0.0010868164576638068,0.0001573063519657484,-3.707706247233924e-05,-0.0002554747087297924,-0.0006310221338760372,-0.00015878672418642552,-0.00020627637867438392,-0.0001467476812920517,-0.0005802693203486078,-1.5921158284507055e-05,3.720443893750758e-07,-9.270831505914003e-06,-352.9805923850204,-3.962835050067577e-20,-0.00014552960104648803,1.7118944105975443e-20,5.382229096121056e-05,-0.5049748044313217
2018-12-01,2019-03-01,2.6266663227207943,-0.17810919254449087,1.6839389373572553,1.7040780557783886,-2.463450094763332,7.866765691031644,0.8436670408355069,26.160942041441725,0.003551897374633723,-0.16908245315425138,2.706001470632941,0.7264280628502817,0.02523418403396044,-1.1343032237286865,-0.6507580494721582,0.7123054877621436,1.180871572547445,0.06976148217008316,0.18051593984708642,0.18168004293824985,-0.6218286448342136,-0.1382834705776853,1.2247800666566164,1.693346151441918,0,0,-0.002307868431259408,-6.501535705875045e-05,-1.4634367850015687e-06,-3.2491983371039544e-05,1.489077681735091e-05,2.7595655964775925e-05,1.4242138891326624e-05,-0.0001722431839782384,0.00019699751307809477,-0.00047291184425580227,-0.00250856716390378,0.00032234217461889333,-0.0039515429806050335,-0.0007605968520403301,-0.002069653626005333,-0.00017522422970147534,-5.9625051509963855e-05,6.599501200245581e-05,0.005750149626015069,0.0012757883550432098,-0.0009831802275050618,-0.00010395230311644194,-0.0003022676978086832,-0.00018260269181118535,-4.5545162948991375e-05,-3.535107446463579e-05,391.244533513796,0.000505565934328299,0.00022369995208554018,0.0001722530128534294,-0.00030520445496658426,-0.0016612512473646243,-6.095915316734634e-05,1.0982540984159255e-05,3.0290041533491303e-06,-0.0,7.756765494348622e-07,2.8566114266054545e-07,0.00019498867959089077,-8.984991526497813e-05,-0.00021444145845349454,-0.000734266557376177,0.0002445690862416361,-0.001382424695629899,-0.0047367552842342035,-0.0006808473921470609,-0.00011739560192252847,-0.000151666205589457,-0.000169939850363101,0.002295040886190759,0.0006113859241205482,-4.566611169984213e-05,0.00010007757897487569,-0.00044027757271491617,-0.00017595686980407998,1.1035142068042489e-05,-4.4404797407905865e-06,-390.82154583479155,0.0005927647942856075,-4.710967664220113e-20,-9.018279708416929e-20,1.2002488510158945e-05,-0.6358440509913377
2019-03-01,2019-06-01,1.8589498705711804,-0.23337524769089207,1.2652479612089256,1.2838590314694491,-2.229931850108815,4.377824400510395,0.7814807138049549,39.6796520299222,-0.14768049517893023,0.1420091979123432,2.7018050044367117,0.5984537326090056,0.07537245304348746,-1.0634962075272256,-0.607085895679331,0.7490485282356478,1.1970897488940062,0.13371626496621047,1.0705909746665947,1.0810345000257977,-1.9826670732132066,-1.526256761365312,-0.1701223374503331,0.2779188832080253,1,1,0.0019921526601448854,-3.7606767430160626e-06,-1.1965681542274089e-06,-4.951593820247935e-06,1.6999046436830127e-06,1.737336957368039e-05,1.6460487390844065e-05,-7.685509394633749e-06,-1.8232386299651017e-05,-0.00016198343896154215,-0.002145417405147983,0.0005594192725633365,-0.004205503453137985,-0.0003268224672813886,-0.00023347930794379742,1.7431125354881697e-05,-7.5586452735384615e-06,-0.0005111818302506239,0.007499745255305036,0.0008180258740195545,-0.0016199232691645842,0.00019605022368741537,-0.00018988531979007478,-6.822801525470724e-05,3.868192370506305e-05,8.261014774662548e-05,404.1078181167426,-0.00024135516258670152,0.0006266751810123532,-0.00020769391698966376,0.00025672792114369224,0.0027355137053376834,1.8248834027289836e-05,-8.384838332668635e-06,-3.1102046965703145e-05,1.9570184303892888e-05,1.058865153021546e-05,-7.917745314969972e-06,-2.5046664781015564e-06,4.8824473534169005e-06,-0.0002073271387029812,-0.000619336435587261,0.00032257348102079567,-0.0014859779342155121,-0.0027821148020753116,-0.0004344110041512305,2.8913192429150704e-05,0.00013578951309032672,-0.0006821974648437759,0.005194144711649888,-5.8460582610751946e-05,-0.00046033433986233317,-1.0736238154778218e-05,-0.00017384385078176768,-0.00013472573421066398,-4.461477453513315e-05,3.290833582642488e-06,-403.7854600733103,9.763788007409798e-20,0.00018885764680861037,1.2775496300207767e-19,0.00015144519482769315,-0.6397405380180665
2019-06-01,2019-09-01,-2.5491941213637404,-0.26222932611961625,1.3655721112117205,1.3752097779442654,-2.256810115719915,5.230207974685999,0.19849479695412786,50.86361151816791,2.2081508716791474,-6.160144713197888,2.654737533073625,0.148203431847449,0.71994463065848,-0.3779553385191432,0.046187404108639085,1.42225223447633,1.9087888000010225,0.7855019621883841,0.20993697284649354,0.21196885066297666,-0.6549624634473401,-0.23081972081955782,1.145245109548133,1.6317816750728256,0,0,-0.0005208299883383081,-5.5317816980743743e-05,4.288460875601582e-06,-4.905512657243383e-06,1.8016421794029704e-07,9.823114152585456e-06,8.532285633969035e-07,-6.348011148217445e-05,5.471532326350095e-05,5.053615480933444e-05,-0.0022821068448472996,-4.6101778778907916e-05,-0.0045866802999025074,-0.004910881696658357,-0.0029695422329517815,-0.0008597449208335864,-0.00025790039552899756,-0.0004088404480834822,0.006478735859124351,0.0008011557719997391,-0.0014817689604148276,8.913045092151734e-05,-0.0004252088141806407,-0.00020083508640906267,-8.461649687546226e-05,-8.266931317693003e-05,466.761035481946,-0.0003305459005043584,-0.0003226416867612942,0.0001817356564080396,-0.00026916180179002133,0.002200668386760505,-1.2977826110135082e-05,-7.252765950143283e-05,5.105550570374121e-06,-3.0598071685466876e-05,2.599989350066136e-05,-8.852503113807386e-06,-5.25076719672688e-06,-0.00016960461433076718,3.9313704545379104e-05,-0.0006388255508788526,2.437645784165592e-05,-0.0011185495749707348,-0.0005298405035780081,-0.0008033902962113046,-0.0003968793021734526,-7.99424892549519e-05,-0.0005845925452136681,0.0028311325420768752,-0.00032199547068221656,-0.0004631233240024319,-2.4839049789351506e-05,-0.0002841787769796544,1.758481463451285e-05,9.770502957176158e-05,8.67486710623155e-05,-465.959422736132,-0.00022532705736239648,8.136247380218171e-21,-3.634713566529469e-20,-2.8940266153705013e-05,-0.9909341117075793
2019-09-01,2019-12-01,-1.3138421111992926,-0.1365580748259518,0.8355906475336887,0.8482243823185863,-1.9958779612207431,1.3859977022995056,0.3309041777735321,28.71323523820132,1.0181520494644143,-2.86196351861934,2.6485310190437703,0.1556449901822354,0.4499659992755707,-0.6446848029138964,-0.21459687465593763,1.1440674817607202,1.6097077019608281,0.4841055179820586,0.2570202368018359,0.2603399030582637,-0.5248383461460827,-0.09475041788812394,1.2639139385285338,1.7295541587286418,0,0,-0.0008312879205598586,1.15200354282779e-05,4.6502252448808835e-07,-6.751273372543526e-06,3.458704479830237e-05,6.572244730308128e-06,4.62696607177145e-06,1.3719245436212505e-06,0.00013974199940720305,-8.967192958298905e-05,-0.0012959731003054575,-0.0005052909176844073,-0.0021923733964918485,-0.0026764385289437553,-0.0015401541479681466,-0.0005108671839487571,0.00010899360719306886,-0.00017611381005007952,0.005483020495649848,0.001292588785086057,-0.0008766630428094152,-0.0001501582120065877,-0.00011725824089387308,2.3590435292908204e-05,0.0001975590079346603,0.0001599614569817229,23.967925665227977,0.0001449766687628539,-0.0009498825861864477,-0.0002369674066839413,0.00028051030829869076,-0.0027497942394734526,-4.7532187104645876e-05,-2.7741720193070946e-06,-2.9015162155206688e-06,-1.1155889193546946e-05,-3.0043574764435317e-06,2.9580216464876368e-08,1.3436356462328928e-05,-4.084629265861512e-05,-0.00012380347106711798,-0.0007148269452418293,-0.0003376358357891421,-0.0017713777828595027,0.0026291158318097765,-0.0019535456837717854,-0.0007909956709905507,-2.4215255449857415e-05,-0.00015410028188478,0.00192536707720745,1.7886290524923896e-05,-0.00010018548985040403,-1.6095280189410896e-05,-0.00029802484557338825,-8.09695930793e-05,-4.94691815163886e-06,3.5983419258560266e-06,-24.911832648410073,-1.940951831170066e-20,-0.0004294524890161925,6.055643785235018e-20,0.00014109372697354903,0.8766555421829897
2019-12-01,2020-03-01,-0.0618969635020505,-0.24111659034314134,0.6532515025592983,0.655150614010853,-1.9375683045314687,0.03211967464505985,0.5303343528641511,99.99999999999879,-0.5844379258125987,1.3410173052497343,2.753235614937047,-0.5164958313734758,-0.5613007380837485,-1.7200297411996737,-1.275232586236373,0.11159344981447611,0.5703606821951727,-0.5010215904979631,0.16321051668043174,0.16478266237541625,-1.6166320320164786,-1.171834877053178,0.21499115899767113,0.6737583913783677,0,0,-0.000732985473141083,-3.1853708786980683e-06,-1.0239148740230245e-06,4.49345086007519e-05,-1.7056094475076206e-06,7.825583776277587e-06,-5.833324406183981e-05,6.10092693504224e-05,9.317392499331978e-05,1.515325125138766e-05,-0.0007445298914875416,-0.0007492559738361144,-0.0034432436384231498,0.0028120048814517414,-0.0026349535889287463,-0.000573663277168376,-0.00012519841654525207,0.00024087499061182564,0.004063142135825422,0.0007515671882891087,-0.0018364753722259581,3.1010970313537995e-06,-0.0004431767266167519,-3.3467743551139994e-05,1.887499766719343e-05,3.231567674501174e-05,124.78206227950966,0.00022954290433102747,0.0002115955024078467,-4.201873961129629e-06,-0.0002990136492776466,-0.0013549537991912905,-1.1094623680862818e-08,8.687071722568373e-07,1.5395481953782985e-05,9.50890787442634e-06,1.9392730435400584e-06,-1.6605148709059574e-06,1.4876450343211718e-05,-3.1745387097815704e-05,2.523416157247889e-05,-0.00026711006164207196,-0.000364734058338015,-0.0009292613937568303,-0.004908900402125664,-0.0019389963980517865,-0.0005495814337641112,-9.133352963087274e-06,-0.0003599622759019485,0.004162787096149656,-0.00019441783844011568,-0.0003941283386485974,4.772552477601831e-05,-0.0001246021050598577,-7.218879927358087e-05,-1.4562938166972081e-05,-7.109450421377956e-06,-125.56143256319491,0.0003518341972546487,-6.470784360560046e-20,-7.564683248662249e-20,-0.0002267080867208013,0.5495812675471999
2020-03-01,2020-06-01,-1.2069191362176213,-0.3213771032797866,0.7669039400095821,0.7841550043528196,-1.9862168369570004,0.7841846920996732,0.3682971836071635,99.99999999999997,0.5508117532147334,-1.7961545162825603,2.741356078254916,-1.2829630830706762,-1.0615775748362175,-2.186760671541667,-1.7253779612548232,-0.3704072400581311,0.09659597914477434,-0.9812332990162709,0.1615459847084096,0.1646645166684063,-2.3873487994393168,-1.9259660891524728,-0.5709953679557807,-0.10399214875287523,0,0,-0.00039988408004131823,-7.544121095500382e-07,1.4459915883252592e-06,4.607173121105365e-06,-0.0,6.723552175293885e-07,1.0174886476134412e-06,-0.00013763329378373108,-6.900630622557106e-05,-5.94615665957782e-06,-0.0008128264032214077,-0.0011353913582641316,-0.004485995366585171,-0.0059715305994321915,-0.0036300316730614145,-0.0002876466310436142,-4.1120487729158356e-05,8.777736263505269e-05,0.003891973261290492,0.0004665646172973014,-0.0004256699101926924,-6.209813261462123e-06,-0.0008161422142750914,-4.43783388247007e-05,7.072813819079498e-05,1.6002102908000023e-05,352.4000819445671,-0.00013051448450641218,0.0006797615652272056,-0.000123076619994991,0.0002836641423890806,-8.130959182789209e-05,-3.567071123947787e-06,-1.9720331937864457e-05,2.1700645827567674e-06,-5.3819593917658944e-05,-1.0236988141895196e-06,-1.2415523413551224e-05,3.092532645814553e-05,9.274796207015701e-06,-4.736514620672745e-05,-0.0004460872525288718,-0.0005938644755039328,-0.0018918309693370626,-0.0018951183630856198,-0.0004755923721970213,-9.828058597086795e-05,4.887668892198906e-05,-0.00012457207025044808,-0.0024559215487786144,9.898877514180598e-05,-0.0005958241662065934,-2.931196497830261e-05,-0.00011708487931910628,-1.1101732013066935e-05,7.778868463228877e-06,7.107746430728047e-06,-352.377635908321,1.5252428080100542e-20,8.812640191438235e-05,1.0127138466321193e-19,3.7255566695942385e-05,-0.3297298912390699
2020-06-01,2020-09-01,-0.6297416761359642,-0.34768749495237256,0.6429395274786383,0.6506366750483704,-1.9176725766409963,0.07955456112314635,0.45352489222535713,99.99999999999655,-4.344741220031672,10.825500001737257,2.5577030152325837,-0.8030999717637322,-0.7325864264678342,-1.8844093017522636,-1.3958555785034419,-0.047251914689787,0.3657685693350427,-0.6456645527297411,0.15722736154823364,0.1593938871461151,-1.947114776203083,-1.4585610529542612,-0.10995738914060631,0.3030630948842234,0,0,-0.00022653204387609416,3.502190790618089e-05,1.1658185369508032e-05,-1.4741372909518047e-05,4.327960819113309e-05,1.195584778945745e-05,-1.974040228769474e-05,0.00010088450062083766,-4.186962464321014e-06,1.8026489515463144e-05,-0.001224055114974308,-0.0008087334722366898,-0.0013643090033496725,-0.001530194520377853,-0.0020356568840536786,-1.5416660356654473e-05,-6.52008891315615e-05,-2.767213617397284e-05,0.006100187474284161,0.00012352465350176284,-0.0016846537272259656,1.7249070371150336e-06,-0.0006251229010623383,-1.2284514578071168e-05,9.44235384463685e-05,3.855058222543267e-05,274.0342692120446,-0.0003251367324096357,-0.00043540899846808043,0.00013688336655768516,-0.00021237468008959836,-0.0012736850330121914,2.9083923351689436e-05,-1.7481082826993776e-05,-2.33618519193167e-06,5.055826218861221e-06,-6.332293585192586e-06,-6.271253757563862e-06,6.728667409529234e-05,1.8425232051041691e-06,5.792844797383893e-07,-0.0002585537024937395,-0.0003514673060613476,-0.0010898546538103476,-0.0014395219372185936,-0.001531253364403532,-9.85118434225301e-06,-4.079403189234985e-05,-0.0002652869682744511,0.0019391093905555207,4.800703949327051e-05,7.42984723767636e-05,2.324068441470823e-06,-0.0005998569967943143,-9.89906520515178e-06,-2.5421950779166512e-06,5.016980279542955e-05,-274.3522652146408,-0.00029417298139416644,1.0883075281565308e-20,-2.5866490004613216e-20,-0.00012615822531961463,-0.016617183573544185
2020-09-01,2020-12-01,-1.3700510191686277,-0.45336201967913986,0.7439068959046836,0.7598884860859204,-1.9577983350247616,0.8403187217850382,0.3682569597415485,99.99999999999999,-0.14205325743291758,-0.09341281082276415,2.6601144408746498,-0.8171521987560659,-0.587979948883694,-1.6762433122386409,-1.2677772004402568,0.07796253520722221,0.5199179451867845,-0.474639443963909,0.18566242786207418,0.18967012555463791,-1.6774392162673355,-1.2689731044689514,0.07676663117852758,0.5187220411580898,0,0,1.6595013987497785e-05,-1.897603746425494e-05,2.6526926472410644e-05,0.0004693203003649342,-4.837793380312873e-05,5.822373959432891e-05,9.444019427234853e-06,-0.0006458589447974138,-0.0007374565633068813,4.825067068553416e-05,-0.0013484854853356319,-0.005433388718658461,-0.002258381346222765,-0.0020196217169732855,-0.0028230238812099093,-0.00017204883101322902,4.104173204910175e-06,-0.0001587273397050942,0.003997776848545481,0.00015249048556277076,-0.000501666392078571,-2.0171157427713813e-05,-0.0001162872101997407,-0.00010098231552589436,1.0866309907602977e-05,4.1134134435864563e-05,527.5087676965155,0.00013495164665437785,-0.0006748068279633739,-0.0001609943485451555,0.00030152553781462435,-0.0007263497306136862,-5.148998028172154e-07,-1.3136508789256387e-05,0.00015886109425959063,1.3866293688104996e-05,-4.880212269955147e-06,3.5086298823279614e-06,-9.260184484119405e-05,-0.0002524606349861403,1.6950623748417668e-05,-0.0003615556801105432,-0.0009411446014066725,-0.00046971353757510994,-0.00430603411183832,0.0007524156584504285,-0.00020016100601446908,3.147065564860155e-06,-0.0005082022555987888,0.0004655671162552913,0.0002543474198837822,-0.0003704881975614761,-4.204792885885231e-05,-0.0007980018792541516,-5.439561659215601e-06,2.364551515174476e-06,-1.5071885635027081e-05,-526.8812714324988,-4.287528235298961e-20,-0.0002878399479685091,6.892127533751744e-20,0.00012654944722309593,-1.0196926466110308
2020-12-01,2021-03-01,2.2246024460283564,-0.4582711528063995,1.6243386117889003,1.6417100163439275,-2.393446953203898,7.197810747324555,0.8521663018034471,46.74165490537401,-1.7797499652204847,4.08280047594145,2.528507172602023,-0.2455273463734641,-0.9162457460821531,-2.032897116422226,-1.576124455630674,-0.28015404210414496,0.15728978740829586,-0.8016779578805533,0.2132087655019056,0.21319353496981944,-1.6843054039402212,-1.2275327431486691,0.06843767037785987,0.5058814998903006,0,0,-0.0007293155191806605,-1.3675492774803247e-05,-1.8146620166818966e-05,3.0775517561803666e-05,-5.747085497369347e-05,-1.2647548293077586e-05,-2.4516285695706666e-05,-0.0012152488467428643,-0.0007816794923571842,5.7648151144618005e-06,-0.0008175656734918344,-0.0008053341069803097,-0.0014957331210194765,-0.006322523037897453,-0.0037200118270744606,-0.00010409709825529362,0.00010603826688457166,-0.0006112103952877558,0.006273967504227671,0.00035768773309830865,-0.0009480260405665631,-7.694420928680189e-05,-0.0011195837371221365,-4.9916477523740855e-06,-2.1263062128857203e-06,-2.1668119930052603e-05,20.94553214017358,0.00033061303714049625,0.000456693643449702,0.00014813507223256596,-0.00010736383157691248,-0.0015646104286730481,0.00018972952916394503,-0.0002889967134596942,-2.1581081541618035e-06,-3.068913145602485e-05,-2.012539340255385e-06,-2.497997726444255e-05,0.0008911465705964753,-0.002934165013482584,-1.2906055808341724e-05,-0.0004439601847753346,-0.0015266278719808042,-0.0006855181910828504,-0.0010725457269012487,-0.0011481056504592288,-0.00048316944255194294,-0.00020380117317370176,-0.0006622726999673225,-0.0004185138756215699,-5.733074233571242e-05,-0.00037530115460204626,-1.2014474197974182e-05,-9.142598861360244e-05,-8.69280266273085e-05,-6.833971868623837e-06,2.279531591543264e-06,-22.440209919186692,0.00023903125958001672,-6.049791623555842e-20,-7.869507800632812e-20,-3.1715589851957646e-05,1.0876216631750988
2021-03-01,2021-06-01,2.185793453337226,-0.5374956515129161,1.6531764904649204,1.6677518092418322,-2.4309175013392466,7.416303548595489,0.8467242527667983,99.99999999999999,0.0663041334052488,-0.725341416973562,2.6596102303818476,0.6026508010152476,-0.07817147519728791,-1.164947687174163,-0.7605616151851881,0.5945087149128807,1.026501384018183,0.05620243768094113,0.8274722405332677,0.8309815444054955,-1.6658135834965297,-1.2614275115075548,0.0936428185905141,0.5256354876958161,1,1,0.0015840293038239363,-2.7180462150363792e-05,-6.121069843082718e-06,4.4908496491789716e-06,-3.16817946311365e-05,2.3159939977243963e-05,9.914776226904493e-06,0.0010248833394122267,0.0008242249436521117,-8.226746539065671e-05,-0.00037223955586377185,-0.00032725405344184656,-0.002138095316830101,-0.0036221562843421003,-0.005785475774183966,-0.0012572455543873279,2.0832089852810376e-05,-0.0009402975789701306,0.002630746938246206,0.0001469629137304197,-0.0010574555176052177,0.00023138792883614276,-0.0008921750397411351,-0.0003223538772559903,-2.4346253401037116e-05,6.639927166498475e-05,295.3796784896201,-0.0001756406588941162,0.0008423427894571682,-0.00015629618180543997,0.000210979758432301,0.0025162693893328904,1.0256007978951492e-05,-9.944605434013798e-05,4.9957027024263865e-05,6.4602858255294036e-06,1.7678169132094273e-06,1.7372136310334826e-06,-0.0005446751001477269,0.0022857462801996195,-2.4897646923253237e-05,-0.00040256370380696403,-0.0002970093150840504,-0.0007014294274605411,-0.0012477963412067174,-0.00018397196279363267,-7.809635042071007e-05,-4.498605994832005e-05,-0.00020508593497765455,0.002361842611927952,-4.449533341258956e-05,-0.00018318858591078003,6.46272516533929e-05,-0.001063620733187043,-7.152275623711973e-05,-1.8521850267823113e-05,-2.724470360804013e-05,-295.8195831879396,8.402999791702003e-20,0.0003929494087150148,6.909123033699535e-20,6.130300991828831e-05,-0.015301242277413604
2021-06-01,2021-09-01,0.7114717776239843,-0.19096369746690411,0.7476649559214295,0.7500133077670258,-1.9441422455100765,0.8143897867025175,0.6431958764381343,99.99999999999795,0.16057535708188014,-0.6618507060288464,2.5952496810520262,0.9379541644552348,0.7123452956825126,-0.3684306998406336,0.04548555970585436,1.3480219236651234,1.7535500795254853,0.7600862200492386,0.3438148098562926,0.3448543352967817,-0.7064599721272665,-0.29254371258077855,1.0099926513784905,1.4155208072388523,0,0,0.0004999581165496584,-3.692345120310502e-05,-2.6265434945254656e-06,5.801151064992553e-05,6.349326464386614e-05,4.329063442536945e-05,3.340894939033293e-05,-1.477756952267801e-05,-0.00010925638611698418,2.4187690325339492e-05,-0.0012726431979668538,6.460549813380939e-06,-0.0037410743955753304,-0.004614710351917505,-0.0010520787435004922,-0.0005018013728289827,5.679144395872793e-05,3.852534774012221e-05,0.0009758230646738775,0.00011987608454489336,-0.0012478526649258113,-4.705455055478961e-05,-0.0006324910738951754,-5.4009677416504636e-05,-8.930130739013749e-05,-5.0398701758190906e-05,99.4401933556398,-1.339115211107171e-05,-0.0005910066199674488,9.397137524397454e-05,-0.0002122956144835116,0.0026751974477947278,4.2800375783588217e-07,-4.084638820142787e-06,1.8101044504142652e-05,-8.131056658658161e-05,3.2850646267379935e-05,1.226153648734992e-05,3.030704956881298e-05,-2.6354839736614783e-05,-9.547731591095279e-05,-0.0005158744768287893,-5.9870224195992074e-05,-0.0017269305329527496,0.00015580600280813543,-0.001681394417551012,-0.00026967852691819536,0.0001819191806997556,-0.00031475847178408256,0.001247364746092644,0.00012624842807300687,-0.0004015570076946115,-4.4284538791932936e-05,-0.00035383109411929095,-0.00024459886620938455,6.222469797533112e-05,3.6266026042351904e-05,-100.48991884594881,-0.00031270332792939485,1.505521220143723e-20,-2.2560785352527082e-20,-8.111106657736034e-05,0.7047552238622186
