Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_6m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_time_index_length_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_6m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_time_index_length_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2018-06-01,2018-12-01,-1.0459006314279762,-0.6077641978024693,0.36687285657025126,0.3707034238252429,-1.2364293104011757,0.19196353447007822,0.3596971960375539,99.99999999999913,0.024814853901773223,-0.6154342572413529,1.2834733192963743,0.6891110180748505,0.908179234887604,-0.14999745260763508,0.28622585279099483,1.5749488990940155,1.9786074857912195,1.2120613337888386,0.16506923129892095,0.17139242925142245,-0.5340666471804021,-0.09784334178177219,1.1908797045212485,1.5945382912184525,0,0,-0.0006989913038464719,3.0510692021149634e-05,5.57070717525518e-06,0.0,-0.0,-3.9257693147941834e-07,-1.3673328755752797e-05,-3.295974931797434e-05,-4.895955508732662e-06,-0.0006810829640792114,-0.0010329135548256875,0.00020589342642616154,-0.003197569612427267,-0.0017859318103545959,-0.0018704559879555644,-0.0004318414219364274,-7.526347500346702e-05,-0.0005052430549050694,0.0037529943388396,-7.912546723020106e-05,-0.00041419164235212267,-0.0003023375763574487,-0.0002663446699813066,-0.00022599453190786636,-1.2129528631171964e-05,-1.7396802005721346e-05,280.9038822719909,-0.0004174479158405693,-0.00011811936008994538,1.7937644282207734e-07,3.602343711375236e-05,-0.0004272263968281783,-3.098316742704865e-05,-2.779816909518295e-05,5.551518562716283e-07,8.078770248451759e-07,2.5194209595606603e-06,1.3575746362191067e-06,1.704298197119032e-05,2.6658507417487288e-05,-0.0001842030481234221,-0.00023271319411264973,9.096589782382437e-05,-0.0010531415690417521,-0.004021341832458315,-0.0009338104174813934,-0.0003485118191056534,-1.5146398521851753e-05,-0.00012424223943073397,0.0008972161562709979,-6.183030441206929e-05,-0.00013167755352663652,-0.00010358554377260398,-3.9416386441933686e-05,-1.1229271438763751e-05,-2.629684215227659e-05,-2.5232525663520072e-05,-281.666590206468,-0.00016817691442537255,-2.25444464756013e-21,5.340496817301409e-21,-1.2432724113638483e-05,0.2096170951991562
2018-09-01,2019-03-01,0.641528989091178,-0.35231530696970337,0.615004235334744,0.6148220025247887,-1.4895222952435945,0.9877264848127487,0.7794324692064379,99.99999999998721,-4.0071714363481075,4.815789384857379,1.294235220975363,0.7264280628502817,0.22950591481984106,-0.9442483173616435,-0.4983670830399484,0.8894070240337107,1.2728073831697364,0.40566356830469275,0.33251806462915523,0.3328809523099253,-0.9875239785478475,-0.5416427442261524,0.8461313628475068,1.2295317219835324,0,0,0.0007238964895945696,2.9763143604247656e-06,-2.642016087359668e-06,2.781847218850817e-06,2.3712860626768e-06,-2.3950570782455206e-06,-3.7918815370314176e-06,-6.426111214543428e-06,-5.4173655012264425e-06,-0.0005108292598316362,-0.001963784154683894,0.0003917783369851919,-0.0034745473321984455,-0.0031885814391491843,-0.001377190580175162,-0.0005985599655664993,-2.6455405582477993e-05,-0.0005108438626526815,0.0038198056033516945,0.00021645456092292552,-3.307733141358618e-05,-0.00019577276319740331,-0.00034023046347217986,-0.00021018292382084022,-9.20014260619008e-06,3.6124700178689225e-06,225.61443370064657,0.0003177404545672519,-0.0001507173741485827,-4.446374366041387e-06,-3.0153195502352216e-05,0.00033719843342122353,-2.8149856815363753e-05,1.3147601857183284e-06,-2.056377852853103e-06,-1.2428785791481326e-06,-4.155826316197441e-06,4.842422892010489e-06,-6.082440563795532e-05,-1.7395057386380657e-05,-0.00024188214270179026,-0.0006568895320977894,9.715800379083595e-05,-0.001596808833799998,0.0006456826110565984,-0.0005932613238297493,-0.0001472814431609759,-6.497658106438293e-05,-3.058504101787342e-05,0.0016103387414080374,-0.00012078397460389055,-0.0002500879508772384,-0.00012664593181768694,-1.0628932356389961e-05,-7.554207183922458e-05,-1.1825605505689488e-07,4.273468479238685e-06,-226.32638952044297,-3.4497197584901484e-20,0.0001369349402902264,2.309266196708711e-21,2.383671698866318e-05,0.3324591894696145
2018-12-01,2019-06-01,2.242808096645988,-0.33174257772763627,1.8450388804204914,1.8639831706636263,-3.068886590312614,6.628311174917682,0.9713061036334799,29.00362837264174,-0.616109776851109,0.4944405339053485,1.3209863819741283,0.5984537326090056,-0.6888216045778062,-1.806163980797103,-1.3740847123438589,-0.015056627614346682,0.3969156088958468,-0.5229503157139881,0.4789693501819002,0.482174437783453,-1.2936894019026302,-0.8616101334493861,0.4974179512801262,0.9093901877903198,0,0,-0.0006481923530500117,8.603868009591306e-06,8.041512602598595e-06,1.83600719968774e-05,5.410291301159172e-06,2.3484693057381553e-06,-1.5104371575225322e-05,-0.00011044398586837069,-1.345037688380014e-05,-0.0004635717341603013,-0.0012919374155050142,0.000608849857946783,-0.0037913537955096372,-0.004836960436587061,-0.0013277891500985582,-0.00035183957325327574,-7.52305516901719e-05,-0.000555381349781314,0.004376213656768909,-2.0971882503173575e-05,-0.0003749384643771352,-0.00011405895234907473,-0.0004562130343580907,-0.00018235389865680292,-7.225224895772617e-06,-3.594681098472224e-06,340.8045470788439,0.0005368094386129978,0.0001511930525452461,4.698172277807947e-05,-2.4401341551726864e-06,-0.0002258539717400183,2.7309660307992302e-06,-3.7954195881163146e-06,-1.4748602273711225e-05,-0.0,4.2526958273548476e-07,6.146820087087102e-08,-6.499415286529095e-05,7.44397818266272e-05,-0.0001788843945562161,-0.0006107683305199947,0.00010637395463122045,-0.001309150270867874,-0.0009301274471179078,-0.0003855809252884592,-0.0001506836925758878,6.12990631196485e-05,-0.00020980341309687506,0.0015598908435660306,-0.00018656622676213664,-0.00016918864266436985,-4.8131506587116565e-05,-0.0003675780485946727,-8.635204756252716e-05,4.294941848649729e-06,-2.877553945122508e-07,-340.86129979137837,0.00022495275082456314,2.0914347389036952e-20,-6.220720823864271e-21,-6.243515505881165e-05,-0.2436841508515026
2019-03-01,2019-09-01,-0.3451221253962799,-0.3724195086207628,0.31159276813484127,0.3158010397804039,-1.2042689492599803,0.0007451471309042796,0.5060258428360158,99.99999999999999,-0.536986356515605,0.34854465664157497,1.325871938395294,0.148203431847449,0.13455474023520758,-1.0168759160480894,-0.537967353410473,0.8326200462471862,1.2064711388708074,0.320764494545589,0.6034464923741607,0.6059844841920837,-1.9360467817340703,-1.457138219096454,-0.08655081943879477,0.2873002731848266,0,0,-0.0012845973169552584,1.863917348527185e-06,-1.9201552089402938e-07,-1.1658854765241082e-06,-4.5688042999689125e-07,1.64311884096465e-06,1.9783013510293778e-06,-1.052497151281813e-06,4.176959729555891e-05,-0.0004903801177679342,-0.001459926257481583,0.0004619308857223874,-0.0031477179938290125,-0.0018734074478233451,-0.001119799348954204,-0.0007366934025732018,-5.2107510034203444e-05,-0.0005198691360356627,0.003106393146242337,8.000278892492089e-05,-0.00042739068078408474,-9.301302754899337e-05,-0.000337643734620827,-0.00017181294142904873,2.4391787481889902e-05,1.1113602847404186e-06,251.82828548560894,-0.0002910112616658892,0.00020648019328568828,2.1786135767365437e-05,-2.2536362739888452e-05,-0.0011823924004840092,6.690070476391455e-06,-7.814017522998025e-07,8.918981324481551e-06,2.7690880325261273e-05,3.8348932888611113e-07,8.626822241726171e-06,1.685421109103942e-05,-5.705086373535704e-06,-0.0001289183376223427,-0.0007023965734504793,9.482894258584795e-05,-0.0013564083770403975,0.0010646081774950287,-0.00019943995695830103,-0.00012620710708109617,-1.2702522938400605e-05,-8.661221236110272e-05,0.00208559841107362,7.219082395166486e-05,-6.106539579233577e-05,-2.8138114461232742e-05,-6.377298771714698e-05,-5.953582703553918e-05,1.4341651679542861e-05,6.887861668663017e-07,-252.40442676162522,6.823476121786944e-20,-5.268921517213182e-05,-1.1597236208462288e-20,-3.4079378957908077e-06,0.19915752248851568
2019-06-01,2019-12-01,-1.9315181162815165,-0.34988306101840116,0.97544783727359,0.984636886232021,-1.9153703720114201,2.501569448037158,0.12460293531796386,99.99999999999999,-1.7872564864654688,2.0478318362046646,1.3389329425572494,0.1556449901822354,0.9464625178137931,-0.18726060386380328,0.25666554751109566,1.632947362556103,2.05399958705953,1.1214040483229937,0.3059832197227806,0.31051796838430734,-0.4642677287920002,-0.020341577417101214,1.3559402376279062,1.776992462131333,0,0,0.0009417232114505594,-4.517785470266045e-06,8.286491900736604e-06,-2.7276777473870664e-07,-2.7327252515549492e-06,9.205805680671367e-07,1.5353484208368474e-06,-3.3164634927472404e-05,2.779141966182449e-05,-0.0002620543227981534,-0.001401437631661832,-3.194607399902991e-05,-0.003651077771992588,-0.0011527671868899548,-0.0030693276550818596,-0.0005894940785069877,-0.000159408392977661,-0.0006875961089223826,0.005083726636225882,0.00024108140023725876,-0.0005836289485876127,-6.9769997794082254e-06,-7.294168457889632e-05,-0.00016943430838974673,-1.4655301619063612e-05,-3.7255593388714004e-06,135.59887047322252,-0.0005226282060005932,-0.00012258120964793055,3.400440583153579e-05,-2.8616805464611914e-05,0.00014936400549945213,7.22826954373618e-06,3.24118511425656e-05,2.264673070488553e-06,-3.7160887933966518e-06,-3.978669178312928e-06,8.566307133923944e-06,2.3282800067406108e-06,3.4745794965694015e-05,-0.0002071693391743336,-0.000673697512157954,2.239828413598563e-05,-0.001189756850080403,-0.0003099470759076801,-0.0009476209579679624,-0.00025387449144321757,-6.577795712133549e-05,2.8403523315644696e-05,0.0007207086838338404,0.00018070990171036735,-0.000375127946405784,-5.260913551195978e-05,-0.00017219338279095164,-7.137596882297277e-05,-6.8004033400403e-06,1.324106683317736e-05,-136.64505789307896,-0.00031153699182759304,2.3574161770683e-22,5.264382479247025e-21,2.5516312113067034e-05,0.6978160821055814
2019-09-01,2020-03-01,-0.6878695373506716,-0.1912618720330444,0.388291375121784,0.4056461252145513,-1.29362397700673,0.2466191732522244,0.3576529959158344,99.9999999999998,-1.1827036526465118,1.40257474583187,1.3456145044311576,-0.5164958313734758,-0.26819199871466215,-1.391595250456733,-0.9753883225707667,0.3891187727281649,0.8295709627829575,-0.17256106269813998,0.23595078805562258,0.24423636461474257,-1.2717487936889194,-0.855541865802953,0.5089652294959786,0.9494174195507712,0,0,0.000961653939092842,2.4433411316913148e-05,5.71131147307483e-07,-2.4076485737854816e-06,1.774402047685142e-05,7.243967565958757e-06,-4.080281430556753e-06,1.794165772042116e-05,0.00011664612841151564,-4.2484241915850025e-05,-0.0008366397252722725,-0.0002842992667441871,-0.0033997306355744027,0.000608020788165784,-0.0021268277322449166,-0.0006365370014510373,4.693819169799746e-05,-0.00041253268131280756,0.003767431124287904,0.0002507566554187918,-0.000524871238577695,-0.0001779343909671341,-9.206488248352013e-05,-0.00022768227811478223,3.1478879934398967e-06,-2.4512861213658183e-05,324.38622584434285,0.0003626455662645602,-0.0002819689917098103,-9.290047441965628e-06,-1.75636007169733e-05,0.0005874828046090866,5.928393219594755e-05,-2.4327845679039085e-06,2.50901590324028e-06,-8.385232732827302e-06,-1.3222346551593398e-05,4.341728975109974e-06,9.706070111162869e-06,9.970236163966418e-05,-8.402932101897914e-05,-0.0005191899776796643,-0.00012736033646273446,-0.0018135221286231116,-0.0009503958808493512,-0.0015911647299553433,-0.00046432952585677894,0.0001340385071865474,-0.0003086566882538648,0.0017044785646624884,0.00018819959547143803,-0.00021095730669069346,-4.1012137432820176e-05,-0.00013167910749928158,-4.270135260613983e-05,-2.414500841256591e-06,-6.407997194264449e-07,-324.37657448198627,-4.09795995888353e-20,-1.080226519231675e-05,-4.947521473137111e-21,-1.7841652018206503e-05,-0.22700351636428878
2019-12-01,2020-06-01,-0.6344080498598359,-0.23857066922918732,0.3562818646667658,0.3550699634540212,-1.230070829468069,0.15668723190453293,0.37693280620514863,41.73302064459462,0.4749205189050576,-0.8441439075589088,1.292317987053813,-1.2829630830706762,-1.085044392755352,-2.156473271399399,-1.7328989270542567,-0.40493471616732396,0.01677302650676265,-0.9657590581407582,0.20972423207366112,0.21097860326866452,-2.053075562216204,-1.6295012178710617,-0.30153700698412894,0.12017073568995768,0,0,0.0009139417911895152,2.1039156266574577e-06,-2.8893754568752905e-07,1.2152960635043636e-05,6.335716983085254e-06,9.51617655861723e-06,7.065598788121556e-06,-6.81259825262248e-05,-4.874241720453927e-06,1.4739567102332849e-05,-0.0004892824473022562,-0.0006090641048390122,-0.0029346864478954978,0.003812429482323943,-0.002741508513290565,-0.0006861886827501613,0.00010848257129203093,-0.00025949443150491213,0.0038309245896372647,0.00027256471330177733,-0.000613018723781165,-0.00011451849383237173,-0.00022935319384021405,-0.0002466617060124658,-1.1553461487652073e-06,2.4952569265514526e-06,372.55326425435914,0.00046063822911446734,6.271795367224839e-05,6.8317582981775725e-06,1.8130688787071772e-05,0.00027467098769728526,-2.508426103460922e-07,-5.257792026144802e-08,-1.1455719241829006e-05,6.623480136126547e-06,1.2702045026638586e-06,4.819086513525068e-07,-2.873530236289855e-05,3.326813331322596e-05,1.2144754604126234e-05,-0.00014687803611777985,-0.000387713457487229,-0.0013006968068123622,0.001437269974313353,-0.0014202462221489139,-0.00040308239904709943,8.487009823329198e-06,-0.00012055841219742988,0.0019288925570013775,-5.534541717337561e-05,-0.00046238336216522155,-0.00011116917484146598,-7.362421994820128e-05,-0.00012728567644450077,-3.4496308571494263e-06,-1.4145568102891045e-07,-372.40442302370246,0.0003491789317194916,1.6451936114981576e-20,6.610178535865612e-21,-1.3519961589624142e-05,-0.40294277978079474
2020-03-01,2020-09-01,-0.9183304061767928,-0.4003225808838964,0.4003282422413776,0.39663715324021015,-1.3182979334938705,0.2683321070646759,0.35811567811141076,99.99999999999996,0.8883602590172671,-1.6506452440337516,1.3924367968336022,-0.8030999717637322,-0.5440960591172839,-1.7020388518028744,-1.2467309569055989,0.16427417900956368,0.6076092549005297,-0.3439347686753358,0.16538039645865293,0.1654412640332047,-1.902626979700524,-1.4473190848032484,-0.03631394888808589,0.4070211270028802,0,0,0.00047928086855401707,-9.481516747251452e-06,8.009450662653832e-06,1.4575976914479777e-06,-0.0,-9.110747689308908e-06,3.584632794478674e-06,1.9859044373814946e-05,-7.719304517459995e-06,-4.899758387393097e-05,-0.000844038258230827,-0.0009307607174997082,-0.004079171822548767,-0.003887406339934664,-0.0020730917353705565,-0.00026307035866849867,-0.00013185756333480565,-0.0003649530057241262,0.005549998050329275,5.700710649692641e-05,-0.0007250515715323878,-7.718180581941117e-06,-0.00014731518608960924,-3.165259296904619e-05,2.63702442301081e-05,5.144504639111683e-05,270.90301502987506,-0.00030468604526255724,0.00013835671335999162,1.5941636198228709e-06,-9.431001367065312e-06,0.00011132502706741421,4.72732281467177e-06,3.167303921165312e-06,4.6349754175971234e-07,-1.1222345928545629e-05,-6.871163424983984e-07,2.1276228924447294e-05,-7.374309021849517e-07,3.624578946664459e-06,-4.393369657968901e-05,-0.0002802303155191308,-0.0003119927672711936,-0.0012951581100570217,-0.0010372030383379624,-0.0008567432317800006,-0.00021939541924101617,3.900747700560153e-05,-6.050736688115841e-05,0.0013519318640973403,4.3920661700720644e-05,-0.0002397582368007274,-3.983074002220991e-05,-0.0002740606158580148,-4.2549270473303384e-05,9.80620731298839e-07,7.930301406861113e-07,-271.3843301966173,7.288958591935413e-20,6.944869037378882e-05,-4.1945904405136264e-21,-1.8604661172703538e-05,0.11530227538151565
2020-06-01,2020-12-01,-0.999896347652296,-0.45463439829259156,0.4032171898285206,0.407623287499577,-1.29773650524651,0.29731059341954486,0.3388063655311526,99.99999999999999,-0.7409989109362487,0.5426251097266603,1.3285902292209284,-0.8171521987560659,-0.5445212240762137,-1.6532013716043585,-1.210007628209924,0.12174877206022719,0.5790368555486145,-0.31720402492991795,0.18356863357840522,0.18593356135449804,-1.7159068460551778,-1.2727131026607432,0.05904329760940788,0.5163313810977952,0,0,0.00016717743842965688,-4.249087047887832e-05,-5.214510311724273e-06,-4.569458390627467e-06,4.0207515041020435e-05,6.707737795837289e-06,-9.128642364355972e-07,9.724059335164244e-06,1.404763228637932e-06,-4.6085357124603026e-05,-0.0006265098081209134,-0.0005690923083969765,-0.0020083187225309745,0.0017418688191026975,-0.0013487699488765937,-1.7780884403430203e-05,-3.301996982506096e-05,-0.000358658543125382,0.003089814470810435,-3.690312015863198e-05,-0.0008264104096014291,4.7107636189097997e-07,-0.0004317870714436791,4.1681359085329345e-05,4.344693872643975e-06,5.741109774445466e-06,290.11274143056386,-0.0005177841956548303,-0.00012320814378064432,-6.825298471180936e-05,-4.1000373512061084e-05,0.0004460627074432296,1.8190729029914562e-05,-3.0441048783962686e-06,-2.043911699119453e-06,2.895219882099301e-06,9.088313541773637e-08,6.779922595608021e-06,-3.758238323421333e-05,-1.2033344675699337e-06,2.0095644288758211e-07,-0.00012412629961870835,-0.00024080712935513874,-0.0012037160161092418,-0.0009460437397780819,-0.0005071544252012296,-6.993677278786907e-06,-1.5520313335732774e-05,-0.0002531729081846231,0.001360088003146361,2.3755953274890637e-05,-0.00021877849564548986,9.480858483183027e-07,-0.0001818423853267278,1.5204435570628914e-05,4.39079817395582e-08,1.6659288405589694e-05,-290.59966348555184,-0.0003456878501040954,3.2514663758266673e-21,1.9709006576125477e-21,-5.1785581589453285e-06,0.06915330495452028
2020-09-01,2021-03-01,0.4272757134298643,-0.4898171957848089,0.5521213169264013,0.5594085799295206,-1.450211325130273,0.8410594041318329,0.7493882710881449,99.9999999999653,0.03960657141173021,-0.5365841343725989,1.348405410120469,-0.2455273463734641,-0.7040738009808007,-1.844232775005293,-1.3761013115656693,-0.0147044871943005,0.408180195442962,-0.45916520308839637,0.27665781756533736,0.28029620205977074,-1.8454286790339876,-1.377297215594364,-0.015900391222995126,0.4069842914142674,0,0,0.00045103650097568025,2.388919816669136e-06,-3.9785847166795e-06,7.871657546000393e-05,-1.242017998786285e-06,-1.1914016705275556e-05,5.460971755446565e-06,-0.00010012651770236212,-0.0005175948690388864,-0.00017247463995025033,-0.0006743070981798564,-0.0036700181207254563,-0.0018880649905513784,-0.0021368600529074917,-0.003284122805295851,-0.0005043174531694043,-1.0363918670001218e-05,-0.0005426321611334933,0.003937920717364177,-0.00023913573727510378,-0.0004171651546981097,-3.762619392372757e-06,-0.000399234011631567,-0.000137926136620404,1.3652252962663136e-05,-1.5855200109353125e-06,383.34078199306913,0.00026985778223584205,-0.00022678569228102872,-1.7098723995576033e-05,2.3691539677797213e-05,0.00021584382543531725,3.5303749219439263e-07,-1.0552349485781747e-05,-6.725805700177393e-05,5.631023934582555e-06,3.074917317037392e-06,2.682058967279899e-07,8.777708749263272e-06,-3.5592501303023995e-05,-4.24418317575614e-05,-0.00029037686428267306,-0.0004404216277903471,-0.0006322715237511385,-0.0021026901967316548,-0.0009576708179573846,-0.00021519760637713175,-1.2247210744034351e-06,-0.00017496671080850885,0.0005910768125832399,-0.00010791414136505318,-0.00029872002781442973,-6.465748858909632e-05,-0.00044949930724967716,-3.4596555344444386e-05,-1.0662852125759324e-06,-2.723898522282125e-07,-383.51757752696767,-3.037478595962279e-20,9.38184379274063e-06,-4.6320054885374156e-21,-4.170774444955312e-05,-0.2750638038236766
2020-12-01,2021-06-01,2.205197949682791,-0.41918900536003706,1.909408533701251,1.927197054265147,-3.22564480956458,6.887406889798968,0.9789619450740278,99.99999999999986,-3.1619724200298185,3.6452144006808975,1.2793488118521064,0.6026508010152476,-0.7095426765061665,-1.8238476537176185,-1.3631326735639033,-0.05911692978372857,0.35806682458304134,-0.499948173826148,0.6348118085452044,0.6412000052807586,-1.4752559412356137,-1.0145409610818985,0.28947478269827626,0.7066585370650461,0,0,-0.0007404157867333086,-1.4101592780972113e-05,2.3053879649912216e-06,3.0230031416510852e-05,-4.9301246255676564e-05,9.440967691641824e-07,-1.8608422881675202e-05,0.0005432659459869891,-0.001055438097122131,-0.00013621158794205774,-0.0006731424234950079,-0.0008626398050081417,-0.0017746032982748883,-0.0018600797375223903,-0.0028086332071778127,-0.0008710615201095429,8.592411234310868e-05,-0.000349114279961834,0.004124052269569066,-1.4101784062262948e-05,-0.0002753492541634452,-0.00020591773242703839,-0.0007676008037348732,-0.00015101675748028224,-5.907029000354149e-07,7.970090661491943e-06,210.16960968753057,0.00046577561219643106,0.0001751110969373861,-3.8503611837705344e-05,2.4867445340041056e-05,-8.186842392377744e-05,-0.0001407889961097792,-8.328791037594809e-05,-2.0444655740408523e-06,-2.7992557574903815e-05,-1.9996675614941845e-06,-4.90364304988483e-06,-0.000512905339893126,4.741014407556155e-06,-3.443405968254673e-05,-0.00031398552932143897,0.00012579802538040485,-0.0008013736107825878,0.0022352073674633973,-0.0015589095702123186,-0.00041182954019598463,2.8679341951704384e-05,-0.00024170742177392278,7.80664694729506e-05,-1.0632640781576055e-05,-0.0004600888465094915,-5.1385429271361245e-05,-0.0002577366275536266,-4.576943593447579e-05,2.9155939902356447e-06,-4.04154764927056e-07,-211.10611281331606,0.00023339588787826078,-2.802335220474155e-21,-9.993259985258892e-22,-2.1072372823608164e-06,0.4504120712334859
2021-03-01,2021-09-01,1.448632615480605,-0.556654676929659,1.346603698471546,1.3610830837628234,-2.376709212696499,4.021177125102088,0.9382973534140181,45.835679354478614,-1.2361253436489517,1.0505710314462913,1.296756330716404,0.9379541644552348,-0.06468948174989728,-1.188576491466453,-0.7145916266001969,0.5774341031613301,1.0274549405989455,0.21363785671493218,1.1437716612312434,1.1544963428411243,-1.6894423877888196,-1.2154575229225637,0.07656820683896347,0.5265890442765787,1,1,-0.0015608169046833224,-4.4958997632333554e-05,-7.230950570729079e-07,2.8280669484200374e-05,-6.000585364734314e-05,-4.079693783000811e-06,-8.720341276231573e-06,0.0002332012075096895,0.0002602869803780869,-0.00012734939373959574,-0.000350084053524376,-0.0008141608774201731,-0.002239544140424723,-0.002385408746078355,-0.00334151375724595,-0.0016686531319789046,-0.00011285077160040452,-0.00020270240804220224,0.002263913285263283,5.0630751160409394e-05,-0.0006670788726604428,-0.00017175116850330779,-0.0010611932052830924,-0.00030497706930553587,-4.928703390168777e-06,-3.859579489689836e-06,256.26642390102086,-0.0003042892749071143,0.00024500847531070167,-4.139364981304594e-05,1.1399509173604898e-05,-0.00034411533727014,1.9951711734319867e-06,9.563667755651247e-05,4.575717013162833e-06,-2.8043737135159824e-06,2.1122440654697195e-06,9.868005256781186e-07,0.0001696554397386623,-0.0003284208183419466,7.772805041080645e-06,-0.00021959433324737182,-0.0002925703613745603,-0.0007600863881415699,-0.00023660916587453523,-0.0008127650687909173,-0.00046788333708138537,9.746015434640209e-07,-5.794640269652448e-05,0.0025009328026204787,-3.2515678222587964e-05,-0.00023265278101297697,-0.00010055238389178283,-0.00019462031482590875,-0.00018724453705170677,6.591397053100014e-06,2.938204359877905e-06,-257.0946222715928,4.982876737618e-20,2.2784239130993372e-05,1.1388202424840356e-20,6.49274777812713e-06,0.2968731930895416
2021-06-01,2021-12-01,0.8337959508244452,-0.5212681454455179,0.820928718336627,0.8313195708480821,-1.7374647143587831,1.836198704999932,0.8532891783272109,49.846589226746964,0.31099321362280274,-0.9146922905442283,1.2684503723662233,1.5194969502536182,0.8419649021186366,-0.2270416459252943,0.21018607088960303,1.4937067149257726,1.9108445218159074,1.1025989748413956,0.6823075876180665,0.6894395232790054,-0.5650709182119272,-0.1278432013970299,1.1556774426391396,1.5728152495292744,0,0,-0.0013322440052129841,-4.778442954089909e-06,1.364876292973393e-06,5.410899748392048e-05,-1.1487168884399287e-05,-4.5766302671808415e-05,5.936895906712129e-05,2.315534271876927e-06,-4.214650684601381e-05,-0.0004175911247146755,-0.0007586595364918702,3.24369589826638e-06,-0.002719148867832611,-0.005232363434598673,-0.0015727934848600992,-0.0017160477251357978,2.1094422428110786e-05,-0.0003750433015355712,0.0025010986385070495,0.00011268219418801769,-0.0003447732042286419,-0.0001020377140211288,-0.00059442803249642,-0.0003707929197124482,-1.3604128542071043e-05,-1.3165240082971578e-05,251.28372965082048,-0.0005371489034273114,-0.00014478996158649856,1.3553323944348514e-05,-1.605995385984778e-05,-0.0005371126454439519,4.969469928656773e-07,3.6947297723598746e-06,-5.582529012928568e-05,-2.7358251287730124e-05,1.4378396668965087e-05,-1.5574574006791787e-06,1.1228326667449042e-05,-6.482588856311203e-06,-8.731783378839985e-05,-0.0002404971144623326,-5.798587049135825e-05,-0.0013997247194362376,0.0008280504018229426,-0.0013076399162090721,-0.0005598470075838531,4.7837984653208e-05,-0.00046852959315719483,0.0007485596007146915,1.456987108251903e-05,-3.5041473161856076e-05,-0.00013270014824562522,-0.00020217708261161652,-0.00020114949011909594,-1.3231204483493377e-06,-2.0207795013852564e-08,-252.06848504553386,-0.0003395795926480296,-6.586189455348023e-21,3.0139804533497772e-21,2.041562408593631e-05,0.29144731633278054
