Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2018-03-01,2018-09-01,0.3692064162161834,0.7337825515628502,-0.27627728320526346,0.14853079103229222,1.275366720122844,1.6669506282042572,0.13291575846431114,0.22144013387238914,0.21884894135086283,29.62653965318779,-0.4474344959009324,0.9767993732228144,0.5591922879494904,0.26637172622652416,0.39359190697005886
2018-06-01,2018-12-01,0.3096180831721362,1.1078965830140648,0.1501750791376274,0.5028126672321697,1.6779419441591314,2.0822265542965943,0.6372485633098799,0.5112895028678462,0.5085843022000953,99.99999999999659,0.25850118540492095,0.9493819678868931,0.583056377547704,0.08867154107093954,0.632836285031857
2018-09-01,2019-03-01,0.4957130017502642,0.5041673910093118,-0.4786968857149505,-0.11317135087535356,1.1307764297406777,1.5170071563750518,7.147669774349982e-05,0.14712168526511374,0.14152844647954113,99.99999999999999,-0.49659617867914985,0.808889255057106,0.6020108504301191,0.49110183274309005,-0.024385490753875416
2018-12-01,2019-06-01,0.6980791265353226,0.23274908308073777,-0.7396995264042721,-0.3783735522772708,0.8154936811340013,1.179849811356893,0.21653204934144576,0.286022237838185,0.2831570087693255,99.99999999979345,-2.421293315111426,1.6256679729851005,0.5774519294476113,0.7921036970250986,-0.3232182018597207
2019-03-01,2019-09-01,0.3682466372715076,1.005256818767534,-0.056880349536241125,0.3441429565159677,1.604123153809758,1.991719922537692,0.40578197132960037,0.37920701348941427,0.373260289353407,99.99999999999999,-2.1395670919021033,2.3058903760105753,0.6135225767838568,0.16193637294984978,0.5200984925041396
2019-06-01,2019-12-01,0.3691647183324598,1.4170730705534331,0.3194639808324992,0.8098620109598946,2.0575650521550997,2.502644844215125,1.0981119146544756,0.7322186806820437,0.7231608736964296,20.941574846511497,-0.01059918993757437,1.4307664829367748,0.6152821306710053,0.05065293642730115,1.0212973283950433
2019-09-01,2020-03-01,-0.0801761132071199,0.22728868898806626,-0.751641527933023,-0.37816072451537036,0.8671107849517581,1.2058243504958952,0.09453460458892493,0.20665362562326853,0.2044590672261887,99.99999999999999,1.0874754671662725,-0.4324098325748486,0.6072524015174806,0.30556787209953085,-0.151851855232632
2019-12-01,2020-06-01,-0.7581105002145705,-0.3682567723065694,-1.4642256685979937,-0.9919714686345296,0.28106203974482763,0.7387343157383581,0.15198592916376577,0.24339864047301282,0.2410395386265205,18.801229770112123,0.38419474679101384,-0.6126089556459218,0.6206018435819562,0.26924190150973704,-0.6521326100625835
2020-03-01,2020-09-01,-0.3137872354086468,0.27357009359144446,-0.8132082951873505,-0.392305535223282,0.8949179662028132,1.312649132851551,0.34498863193012147,0.3482867172874846,0.3444194508771497,99.99999999999999,0.5667165126213403,-0.09835593014866933,0.6359585520242437,0.18290161648949976,0.07167574202551208
2020-06-01,2020-12-01,-0.3564639118141421,0.16932839875175745,-0.8625552311794631,-0.4917830642393451,0.7851598964491305,1.174142921053609,0.2764575538502274,0.30769242953355086,0.30400581721426695,99.99999999999999,-0.6193580118208699,0.5410016494384279,0.6223497216419076,0.2075698682948281,-0.105977890151987
2020-09-01,2021-03-01,-0.374674542625808,-0.2547809128282098,-1.3485110595903138,-0.9333397044120811,0.42117604207610915,0.8652569095791109,0.01437448246604353,0.1705625872489322,0.1656321476543247,99.99999999999999,1.432063140334278,-1.2096050611373277,0.665454111374601,0.42864638239266006,-0.3854629774341589
2020-12-01,2021-06-01,0.2523476482182651,-0.22001642692447737,-1.26839419929423,-0.8656750268237859,0.4165723871244073,0.8364399114028059,0.22312781948545846,0.2846459059268801,0.2825978795227352,99.99999999999999,0.22074183502430067,-0.36097589255254914,0.6391571200118261,0.7687562912370923,-0.25048602166215517
2021-03-01,2021-09-01,0.4675283229617299,0.06234594795776367,-0.9963573954938989,-0.533044038932839,0.6837755586056079,1.1131759772354952,0.16417275701385473,0.24451494418812678,0.24266684170242844,70.16926711650102,0.6210239705009444,-0.3161491651723791,0.6243622468006608,0.7343997605412522,0.0107884348083509
2021-06-01,2021-12-01,0.8145733248906772,0.8132735820667305,-0.246511156507791,0.18291509804062953,1.443316904375095,1.8633401977372617,1.689331408401038e-06,0.1501182381305061,0.14743649774211665,99.99999999999999,-1.5246737752982147,1.7728118379064859,0.62437714491431,0.49754476431307393,0.5028336698804203
2021-09-01,2022-03-01,1.3972091141676302,0.8062213830749758,-0.2345815483208016,0.17973025895580086,1.4773253087406375,1.8890554504643124,0.34926649830204354,0.34677293429031597,0.34091004743130854,55.896073393179805,-1.1593036374419183,1.5658033450479942,0.634230891187675,0.8144417264546577,0.45673988815337907
2021-12-01,2022-06-01,1.9015284854629224,0.7363931090342702,-0.34667717750184074,0.07313731873302348,1.339855244524878,1.7080889289733079,1.3575404454055366,0.8534407069529875,0.8447835624713482,28.51250621138838,-1.844824258711892,1.8448335344616817,0.5988481671169077,0.9737201192091265,0.3117396550102569
2022-03-01,2022-09-01,1.9772231732424927,1.4130303316522048,0.390411366468379,0.7667107866243784,2.071111546049235,2.495779075025857,0.3183135625017237,0.34366783254589833,0.3399494368611533,99.99999999999999,4.574185420180548,-1.414423014631455,0.6144724628818523,0.8072706977685524,0.9404692260142511
2022-06-01,2022-12-01,1.9477215854952767,2.120576151136298,1.0849023913295488,1.4868702924533104,2.8324186698973213,3.251321131019435,0.029878700862946105,0.17565669519422264,0.1760197629710653,99.99999999977707,2.962452206371443,0.23428898534918266,0.6413883575868994,0.384918599702926,1.5897888304526653
2022-09-01,2023-03-01,2.2165571229428416,1.9135897272544005,0.8121998319611304,1.2347526289149424,2.5723285822057407,2.9751563111389325,0.09178924285023644,0.21336289465594957,0.21082318680173717,99.99999999979968,-1.1253189581607779,2.64829193224277,0.6556352128898748,0.680093330509544,1.0367539472282417
2022-12-01,2023-06-01,1.748596256624424,1.5553700989450632,0.408805994612423,0.8692475363115129,2.23034578775462,2.666902965797157,0.0373363480115292,0.17975491523913037,0.1791207699664677,51.99146156207816,0.27100431364036115,1.3707534405200519,0.6605170076661311,0.6170813295133027,0.35793275504261146
2023-03-01,2023-09-01,1.3367178992657711,2.2953698486375678,1.2127923309569202,1.610989785688057,2.924015265359618,3.4025006682603616,0.9190135600343458,0.6293006827918561,0.6239224486954624,99.99999999999744,3.1145137415387514,0.27914871216041875,0.6420699553255108,0.0719219380821168,1.1798031757146
2023-06-01,2023-12-01,1.490287307731819,2.051009459865755,0.9835898642131928,1.4080380763393017,2.6834710262142107,3.1174387586349463,0.3144093318937127,0.3377069018605771,0.332679413011582,99.99999999999999,0.2889214769055426,1.8649438189616285,0.633358907864134,0.18991289389498467,1.3906635015818125
2023-09-01,2024-03-01,1.0099449936324945,1.0297898251489777,-0.12664743866467026,0.3544148729782199,1.6762976216958412,2.050274677129989,0.0003938173379176048,0.15282601732071416,0.15127882917379387,99.99999999999997,-4.87027264033214,3.9981924682945547,0.608236498994231,0.48869891258167075,0.15691472355117142
2023-12-01,2024-06-01,1.1063814765646107,0.9479248925408428,-0.14313003366912658,0.2924777892953792,1.6374110871727308,2.064252547435097,0.02510848902048143,0.1731561100302308,0.16979809280747446,99.99999999999999,0.21811576849452138,0.805148063590035,0.660431468768917,0.5935700912765641,0.09962380615000654
2024-03-01,2024-09-01,0.976749369197094,1.6655220646991413,0.5831981209701296,0.9935846411412518,2.2979560698836514,2.7145810784427655,0.47440782606915605,0.41796082470852486,0.41240675804668847,80.5370957292928,-0.6007851909188189,2.0375782447505486,0.6340016757161405,0.1449976277736555,0.853030270081323
2024-06-01,2024-12-01,0.6529068849768116,1.5913921647349862,0.4579021986575611,0.9063998037461461,2.244748132074841,2.706206976415607,0.8807546203227793,0.6161133307357362,0.6097274106510487,38.36934652129172,0.14812786566939648,1.4913705124009413,0.6564299974882005,0.0803881846359632,1.0067576704146042
2024-09-01,2025-03-01,0.9365620200689762,0.7589350655238375,-0.331530586203332,0.08459713683358372,1.4319113189832695,1.8595148759721942,0.031551334980980755,0.17695049682203165,0.17174474370235662,99.99999999999397,-1.6335699210768573,1.8414048519206139,0.6550439572478917,0.6004354528885226,0.12371909911577106
