Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2023-02-01,2024-02-01,1.078269397196152,1.4484577048607503,-0.3754784210250594,0.5414287154989488,1.954319371245905,2.1849247062313846,0.13703938313157937,0.25487171167454875,0.22057445101710837,8.243992826794551,-9.999999999999998,3.9329795791660156,0.2439448501778697,0.3384144314768514
2023-03-01,2024-03-01,1.0099449936324945,1.4484577048607503,-0.3754784210250594,0.5543528683996541,1.954319371245905,2.2165571229428416,0.19229339790875571,0.27513837020464726,0.24450449902368232,8.833859930008023,-9.999999999999755,4.035369989272638,0.25470898140286347,0.31082593423279625
2023-04-01,2024-04-01,1.1463631911723835,1.37220703342118,0.18493207144471233,0.6862199505484661,1.9477215854952767,2.183259842193941,0.05100544108169928,0.17545238118353257,0.17193569413709656,22.444765278632744,-9.999999999563899,4.672788691545609,0.3263262771578264,0.36346084926673683
2023-05-01,2024-05-01,1.1483961063521342,1.37220703342118,0.1567514332466935,0.6812831344703802,1.9477215854952767,2.183259842193941,0.05009133107550574,0.1732124204987507,0.1683725516504494,23.81424378429878,-9.99999999999985,4.763817247709287,0.3371900889104105,0.3752426769490517
2023-06-01,2024-06-01,1.1063814765646107,1.37220703342118,0.2088129537032347,0.6912414733964312,1.9477215854952767,2.183259842193941,0.07066322667810515,0.18228352703200645,0.1806737227878831,23.805639214701873,-9.999999999999995,4.6930144311837285,0.32913563003470686,0.3417062377294046
2023-07-01,2024-07-01,1.077584369934126,1.212125255889518,0.30320803336280727,0.7882767825331705,1.803498536654491,2.183259842193941,0.018101249993661746,0.14403397434777612,0.15295530502339755,11.226543903881812,-1.0713839985563334,1.8016062461116158,0.4635823704815796,0.3326023425725621
2023-08-01,2024-08-01,1.087329751640187,1.190673841069323,0.2687637325909264,0.6862199505484661,1.803498536654491,2.1443807702146493,0.010680000819937254,0.13957254099416977,0.14741482604895811,85.82199016874289,-9.891451965170626,5.4509488094761975,0.42190559023547763,0.3714622975719425
2023-09-01,2024-09-01,0.976749369197094,1.1906293561324333,-0.20932652242482855,0.5720856757485713,1.748596256624424,2.1423345032683727,0.0457446488114609,0.17705211556611927,0.18169032784366074,5.405795989639965,-1.704662591903488,2.086637969786485,0.4781438515002616,0.33968449733957634
2023-10-01,2024-10-01,0.8322523405180249,1.1063814765646107,0.18574697616092098,0.7882767825331705,1.516241572947763,1.9477215854952767,0.07514678322964757,0.2013934929650279,0.20195259162209012,2.6288567253903548,-0.5264207471968764,1.3556271912990483,0.31834620316786943,0.21209890034442222
2023-11-01,2024-11-01,0.8574455312346352,1.087329751640187,-0.3970799786962861,0.502885198408226,1.490287307731819,1.9244677346550887,0.05284675479146831,0.17461859170750024,0.1685988289284652,3.8453125329384084,-1.3792076066105683,1.7204352231831905,0.4233959120694203,0.33613244336377035
2023-12-01,2024-12-01,0.6529068849768116,1.087329751640187,-0.3908409710374272,0.5565132004536011,1.516241572947763,1.9477215854952767,0.1887232270800248,0.2923521433326375,0.26774240828739576,3.8752074819077933,-1.15269157654723,1.642032962488926,0.4308895832104914,0.21859525377528133
2024-01-01,2025-01-01,0.8618556813806855,1.0099449936324945,-0.0010016226286602,0.5823126668181189,1.37220703342118,1.6721459951614115,0.021930444403213786,0.10751320253180228,0.11053507185355381,3.224063115549834,-0.4471765060166467,1.152933248552793,0.3357428776992321,0.3682820407093068
2024-02-01,2025-02-01,0.919417392368338,1.078269397196152,0.2981421299240949,0.7882767825331705,1.4520340608803473,1.8811966494291665,0.025233959437815815,0.10755222138560622,0.1082864410388797,3.7638205851137014,0.10133872827494342,1.036282251771418,0.3058853564612194,0.3245905859715724
2024-03-01,2025-03-01,0.9365620200689762,1.078269397196152,0.2981421299240949,0.7095623596974008,1.4737475060203842,1.9015284854629224,0.02008098073226361,0.10432004253019553,0.10825827708336018,3.328069962888804,-0.053532985291667536,1.0958865413211962,0.31526516429749885,0.3415524889995316
2024-04-01,2025-04-01,0.6417389652563443,1.077584369934126,0.5927179730894272,0.8574455312346352,1.4484577048607503,1.803498536654491,0.18996121677873934,0.30269226241193786,0.2957269432691619,3.2553748558563393,0.6285915040316904,0.9060027593344733,0.24003337792771784,0.06295344024601957
