Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2016-11-01,2017-02-01,-0.0934193881882983,-0.4168131110357187,-1.1629725530339918,-0.8913308118217778,0.025393588205258,0.1279552391188154,0.10458349997711416,0.1875980021732504,0.19129301749459235,61.642694039119135,-9.999999997164856,2.659170144304177,0.30543962210488707,0.7874223692458207
2016-12-01,2017-03-01,0.1182657315096591,-0.4168131110357187,-1.1629725530339918,-0.8913308118217778,0.025393588205258,0.1279552391188154,0.2863093677397013,0.32746911043914473,0.34285012029400475,58.64237491277384,-9.999999999999998,2.610130197521905,0.30043801331622566,0.9162484149860787
2017-01-01,2017-04-01,0.1239956835564548,-0.2647019222216329,-1.153596981434113,-0.7002719404340956,0.0448336693382955,0.1279552391188154,0.1510858287376177,0.25426106884222727,0.2623905523346624,23.49662166471605,-9.999999999999998,1.8137204228666934,0.20728100037113797,0.8929954192339994
2017-02-01,2017-05-01,0.2363944157873554,-0.1054813702986656,-0.8913308118217778,-0.5559402157513382,0.08931003558540201,0.2551637534921269,0.11687905311193478,0.27617688142515845,0.2680399939441245,11.787738069721232,-5.882272835480133,0.9896143652323248,0.1903549943292285,0.9395541932266473
2017-03-01,2017-06-01,0.211977293329113,-0.0620317227106426,-0.7617073460971291,-0.3925293191426426,0.1119886890700527,0.2650372333887745,0.07508094087107503,0.20074128871626132,0.19458938865513234,4.050691490657731,-1.0692126417615608,0.1564416379634228,0.21011063643368738,0.9053451442612577
2017-04-01,2017-07-01,0.3411499143932239,0.025393588205258,-0.3619796751591408,-0.1371437538706388,0.211977293329113,0.3718564600575291,0.09970205752772111,0.21680534566161638,0.21272050855868774,2.187499722221123,-0.35768079221850235,0.09714203070008721,0.13664299024391244,0.9415029530237033
2017-05-01,2017-08-01,0.3939075833012673,0.025393588205258,-0.5739581581215124,-0.1784907206497266,0.211977293329113,0.3718564600575291,0.13580256458162157,0.2675511490568377,0.26113959449463975,2.3324534508609136,-0.6020582616126098,0.14326906264216696,0.15671946327037545,0.956711478376642
2017-06-01,2017-09-01,0.5106385514639378,-0.0019006300588486,-0.5321270608667205,-0.2193919160335511,0.2115237078397669,0.3718564600575291,0.2626964125960477,0.3954569596579768,0.3896618792283762,2.4035500887221244,-0.5736344307465809,0.1174857145334421,0.15458673982307525,0.980830668805191
2017-07-01,2017-10-01,0.5208852935738584,0.0606500638427043,-0.3244976139693989,-0.1054813702986656,0.3411499143932239,0.5106385514639378,0.21181646668568815,0.3160238896901167,0.3143741872670016,4.604557207199466,-0.10469277830326332,0.1049417070401791,0.20096021987814827,0.9594888387559442
2017-08-01,2017-11-01,0.5982825822619553,0.048292005934325,-0.3635071573583158,-0.1054813702986656,0.3411499143932239,0.5106385514639378,0.3024896340491989,0.39481009875357576,0.3927154926399886,4.7844172290141405,-0.10270072151605487,0.09621834033321085,0.2069527044581174,0.9745907683222784
2017-09-01,2017-12-01,0.7058486844918832,0.0606500638427043,-0.3635071573583158,-0.10447104643120748,0.3411499143932239,0.5106385514639378,0.416281260087603,0.4886966560736503,0.4846921772388732,4.894927496072374,-0.13885542645196478,0.11618697992171186,0.20912961751709874,0.9856466884553015
2017-10-01,2018-01-01,0.4828958814294459,0.0754518504213486,-0.6928153759788367,-0.2212343361057449,0.5106385514639378,0.6061568833331499,0.16601063840412733,0.2442030575289061,0.2347194033765532,4.971651203006026,-1.680720324046161,0.6061275398415792,0.27266349411593566,0.8922781052688252
2017-11-01,2018-02-01,0.5275904350424909,0.0606500638427043,-0.8913308118217778,-0.3244976139693989,0.3939075833012673,0.5986157476684714,0.2180333102561945,0.3003749688830259,0.29455732801589796,7.249255619210801,-2.78265224773126,0.9030690700590277,0.2825884666018978,0.9216635072658242
2017-12-01,2018-03-01,0.5770491780988429,0.0606500638427043,-0.5646743254231978,-0.23197564421659675,0.3939075833012673,0.5982825822619553,0.2666680452045245,0.3511817603187349,0.34917571266499164,5.34623894660754,-0.7573581546297805,0.2964507203268721,0.275028849157121,0.9514269907514582
2018-01-01,2018-04-01,0.508604894016873,0.0784498666364541,-0.6928153759788367,-0.3925293191426426,0.5208852935738584,0.5982825822619553,0.18503334758064896,0.2584825033046777,0.2588433526390176,16.351598564615504,-9.99999977088868,2.045135527460788,0.19052976950755557,0.8828095000889612
2018-02-01,2018-05-01,0.4485120447570878,0.1279552391188154,-0.5723289789584918,-0.1054813702986656,0.5256036452767708,0.629165749209637,0.10275666564101313,0.1668683559884587,0.1553418423378476,11.200254656252577,-5.713696399325361,1.420205621583726,0.2078539030729642,0.7941324772545187
2018-03-01,2018-06-01,0.4772563274701547,0.211977293329113,-0.5304140469426954,-0.0686985256836081,0.5275904350424909,0.7058486844918832,0.07037296595480397,0.1439785080558018,0.13705974279754057,7.335744814198542,-3.8239080395520775,1.1006103581779856,0.21069617986599928,0.7800371872006341
2018-04-01,2018-07-01,0.52264543290228,0.4485120447570878,-0.0934193881882983,0.048292005934325,0.5770491780988429,0.7058486844918832,0.005495759237885734,0.08552219750210471,0.09877146137464703,8.125100593948224,-1.1923646181195455,0.6473260984450849,0.22894707880523665,0.7448955252229227
2018-05-01,2018-08-01,0.5386646238818571,0.35493778718760355,-0.8849424038772558,-0.0345979297843968,0.5724069830038481,0.7058486844918832,0.03375555052167691,0.12884759608702842,0.13699268095310005,4.518421088922798,-3.5889706499110545,1.068318239122686,0.19169299862471223,0.7688500927953152
2018-06-01,2018-09-01,0.3692064162161834,0.2630789213340812,-1.0373178900398905,-0.24911555641505576,0.5574647719960024,0.7058486844918832,0.011263045169950631,0.1115426431090912,0.11689019451848794,7.277540453711833,-9.999999999999966,1.7498889958332353,0.1426744630789249,0.6086131400443101
2018-07-01,2018-10-01,0.4029215472739267,0.4485120447570878,-0.1371437538706388,0.1119886890700527,0.5770491780988429,0.7058486844918832,0.0020784934607621162,0.0574896982054621,0.05176019526500361,3.6830315474740107,-2.817533272460332,0.8047057777651125,0.1252357492558092,0.4644236873528448
2018-08-01,2018-11-01,0.2384944634538754,0.3939075833012673,-0.5646743254231978,0.0136886293332416,0.5386646238818571,0.7058486844918832,0.024153237820699797,0.10407544033750935,0.09806690753032192,3.6637011682822016,-9.999999997433516,1.0538099940759662,0.06050440251879254,0.31954789007418694
2018-09-01,2018-12-01,0.3096180831721362,0.3939075833012673,-0.5585614490200008,-0.0197075460237172,0.5386646238818571,0.629165749209637,0.007104719832018794,0.08511981188794347,0.073190418730692,4.589555861916995,-9.999999999999012,1.1256899196125345,0.07040001765716584,0.4217359628619969
2018-10-01,2019-01-01,0.4635088793381037,0.3692064162161834,-0.9770202599772126,-0.1661502742584808,0.5386646238818571,0.629165749209637,0.00889295455086114,0.09429857418734273,0.1119081200308173,4.5473221849104775,-9.99999999999939,1.2793247924018791,0.0889410436252476,0.6774879348988195
2018-11-01,2019-02-01,0.4265958203488296,0.3692064162161834,-0.9613875482682666,-0.18503491191113838,0.5275904350424909,0.629165749209637,0.003293543706700189,0.09255060548691252,0.10645218877124604,4.932302529759293,-9.999999999999561,1.3377473802639055,0.09634482900445945,0.643200767472832
2018-12-01,2019-03-01,0.4957130017502642,0.2384944634538754,-1.0916999701163554,-0.6049125622189067,0.5275904350424909,0.629165749209637,0.06616137644333087,0.17402506907684256,0.21074716738464383,9.121846133053756,-9.999999999999938,2.013255226817686,0.17835555775736694,0.7852766949852805
2019-01-01,2019-04-01,0.4856009844630193,0.0664242032085038,-1.1597876798767892,-0.7617073460971291,0.5106385514639378,0.5770491780988429,0.17570917394289595,0.2735688329878204,0.3141161323465795,23.132732643768325,-9.999999999999826,3.039904865924414,0.30201705191904943,0.8475739426081357
2019-02-01,2019-05-01,0.597808168526015,0.0452448775781988,-1.000808038367218,-0.6049125622189067,0.508604894016873,0.5770491780988429,0.30532619050308096,0.34920692046462476,0.3687424978286769,16.969620685689254,-9.999999999999998,2.4193217750548346,0.23386956489196387,0.9170124536907793
2019-03-01,2019-06-01,0.6980791265353226,0.2551637534921269,-0.5588670928401607,-0.09534930532595702,0.52264543290228,0.5982825822619553,0.1961740276779932,0.3062915770870714,0.3048021404925677,6.46197926093162,-9.999999999999861,1.3052694717592235,0.09779174923382564,0.9750428857240724
2019-04-01,2019-07-01,0.402144511891489,0.4029215472739267,-0.3619796751591408,-0.0035302097705525,0.5437420940860979,0.6980791265353226,6.037839855601488e-07,0.0680990982873747,0.06469156287750608,3.3115969594389276,-2.150622048627001,0.7771789537415877,0.1707746115494398,0.5423784895518922
2019-05-01,2019-08-01,0.3797065754404194,0.4029215472739267,-0.1805357804189177,0.025393588205258,0.5473931551231415,0.6980791265353226,0.0005389349172305369,0.06649114927147994,0.06107611842314774,8.826359866982978,-9.999999999999952,1.3350923722779573,0.09231834793216423,0.5043674899610746
2019-06-01,2019-09-01,0.3682466372715076,0.40164885577529397,-0.2379100909859488,-0.0019006300588486,0.5703988126583681,0.6980791265353226,0.0011157082009746896,0.06886763882330166,0.0637056848827505,7.807566369268685,-9.999999999373816,1.3138385653931273,0.0900972833882597,0.49147491469278803
2019-07-01,2019-10-01,0.1650218075520904,0.4002172886147903,-0.6049125622189067,0.025393588205258,0.5770491780988429,0.6980791265353226,0.05531691431231482,0.14224228317881688,0.13364387218332535,3.444180327732826,-9.999999999999998,1.0117139522088798,0.05540403556877682,0.24316595193894877
2019-08-01,2019-11-01,0.3716808187001597,0.402144511891489,-0.23259678552160593,0.1182657315096591,0.563500052101048,0.6980791265353226,0.0009280366028554431,0.05198050141002827,0.0534381254014486,2.433096951903411,-1.377175657173122,0.6284368542970687,0.14129363472194714,0.42475822176871453
2019-09-01,2019-12-01,0.3691647183324598,0.38680707937084335,-1.0377066383616729,-0.1784907206497266,0.5386646238818571,0.6980791265353226,0.0003112529030086746,0.0786278648123498,0.09061894155763302,4.55739522207707,-9.999999999999998,1.3019928463046557,0.0904978137888552,0.5490277153225597
2019-10-01,2020-01-01,0.2362599837253398,0.355802290361229,-1.0373178900398905,-0.5344982339520782,0.5106385514639378,0.597831889212812,0.014290363075828963,0.1085930850320545,0.10257343972682234,6.34236354300334,-9.999999999999998,1.5733974953550065,0.12858406952391335,0.5175867434275806
2019-11-01,2020-02-01,0.1846803752465931,0.3096180831721362,-0.9782096488967128,-0.5595395092445123,0.508604894016873,0.5770491780988429,0.015609430861688313,0.12103072486000098,0.10483384899199494,7.34058285245381,-9.999999999128146,1.6835004430236948,0.1433849231599793,0.5011985122311475
2019-12-01,2020-03-01,-0.0801761132071199,0.151022397928946,-1.1629725530339918,-0.7617073460971291,0.4957130017502642,0.597808168526015,0.05345275155153359,0.2000686500818757,0.13648689805419906,19.981856018271237,-9.999999999999819,2.954377508005932,0.2908942022856406,0.44414308680802783
2020-01-01,2020-04-01,-0.5441236332512034,0.1182657315096591,-1.045092856475538,-0.6613065813612096,0.4635088793381037,0.5702128607374576,0.43875967054829895,0.3444044224833456,0.3335859704781158,16.162415315607973,-9.999999991396518,2.416698672274727,0.23489866558643413,0.15950511107796658
2020-02-01,2020-05-01,-0.6513082666900871,0.1650218075520904,-1.000808038367218,-0.5809704747481667,0.4828958814294459,0.597808168526015,0.666394790112239,0.45035891726735117,0.4510169883510174,14.41152265063608,-9.99999999815698,2.2624845700146268,0.21447264992125992,0.104665023575352
2020-03-01,2020-06-01,-0.7581105002145705,0.1650218075520904,-0.9770202599772126,-0.5646743254231978,0.4772563274701547,0.5770491780988429,0.8521732576426011,0.5607304542969117,0.5644493477915725,11.480662095904806,-9.999999999999925,1.9622737527556853,0.18161410911858644,0.07078612972060033
2020-04-01,2020-07-01,-0.3907521106108369,-0.436408859321169,-1.1599469235346493,-0.7617073460971291,0.3146631761675092,0.508604894016873,0.0020845387027984114,0.14794370467301338,0.12411754323177132,99.99999999999999,6.902931002284151,-3.5525215633970575,0.46510799921015844,0.4558427591850787
2020-05-01,2020-08-01,-0.3640190078056271,-0.3772544971508917,-1.1599469235346493,-0.7617073460971291,0.3683935302412599,0.5087065768892262,0.00017517817820861232,0.1541520482263353,0.12476941233206403,99.99999999999999,4.062740651094864,-2.3646371242049455,0.5032106794662128,0.4627202063464422
2020-06-01,2020-09-01,-0.3137872354086468,-0.3619796751591408,-1.1597876798767892,-0.7617073460971291,0.26387644624092665,0.508604894016873,0.0023225112491049972,0.14704136407630666,0.11985812484864951,99.99999999999999,1.2815199211470494,-0.9542195751354003,0.5079903528100159,0.4904805043024268
2020-07-01,2020-10-01,-0.1251881102137808,-0.0815778177670978,-1.0474232121575786,-0.6513082666900871,0.2551637534921269,0.5707313309303915,0.0019018576072852155,0.10730009945815033,0.11045153184526482,71.66129005221794,-9.999999999999998,3.425512540580172,0.35684277116962787,0.5273213249421167
2020-08-01,2020-11-01,-0.2078391915756761,-0.0934193881882983,-1.0474232121575786,-0.5764100771346925,0.23673042341399853,0.508604894016873,0.013091891407206192,0.10659881490002764,0.1059310264370671,32.5806843479517,-9.99999999986093,2.5734908448965736,0.26933849414792294,0.443256252552431
2020-09-01,2020-12-01,-0.3564639118141421,-0.1371437538706388,-1.0916999701163554,-0.6049125622189067,0.1834569913984118,0.508604894016873,0.04810133168036324,0.13558071084832998,0.13059163734566423,37.10060124056422,-9.999999999999998,2.662365966939271,0.2818364752795556,0.346974398083043
2020-10-01,2021-01-01,-0.0010016226286602,-0.0815778177670978,-0.7582903425086984,-0.4168131110357187,0.2363944157873554,0.5106385514639378,0.006492523222987575,0.08365250299724962,0.08706962330910795,8.589989942433819,-1.0790595029400176,0.26774139238865347,0.3119341919361651,0.5939010029252436
2020-11-01,2021-02-01,-0.3000163151732238,-0.3096467326607843,-1.000808038367218,-0.6513082666900871,0.0448336693382955,0.2551637534921269,9.274494098471099e-05,0.08483090908971595,0.08307417360298655,12.753103211825401,-1.4703646081146349,0.20767362836469053,0.32718772292021214,0.4807965102609808
2020-12-01,2021-03-01,-0.374674542625808,-0.3191424246890229,-1.0400369940437135,-0.6513082666900871,0.0448336693382955,0.2551637534921269,0.003083816122545014,0.09170484665350108,0.0921152522728205,11.097501063749595,-0.8913036624656487,0.015272212951491972,0.3478438192553461,0.42115901574179504
2021-01-01,2021-04-01,0.0320072592403519,-0.2379100909859488,-1.045092856475538,-0.7572129780924364,0.06249778843975977,0.2364994181706813,0.07285537595318747,0.1753455211013363,0.18283075319692135,29.840307467373336,-9.999999999999998,2.114733223674629,0.2357542994282832,0.7940745312143722
2021-02-01,2021-05-01,0.1730495275708676,-0.1371437538706388,-1.000808038367218,-0.5559402157513382,0.21009391278138156,0.4861065853273811,0.09621987185144958,0.20115337522403978,0.1912533529036344,15.552687798687469,-3.0935097289171924,0.8977505686832318,0.3296770091879262,0.8069895647796952
2021-03-01,2021-06-01,0.2523476482182651,0.1182657315096591,-0.5304140469426954,-0.2375858085587268,0.4957130017502642,0.597808168526015,0.01797796038825356,0.10646948559702273,0.0929189915639652,19.47816958084493,-9.999999997606153,1.9406869410836152,0.1761079201517896,0.6208497298533997
2021-04-01,2021-07-01,0.2190012863472645,0.2384944634538754,-0.2375858085587268,-0.037385538773460014,0.5208852935738584,0.5982825822619553,0.0003799839537096988,0.07487308300176762,0.06499580848408842,38.41205890240726,-9.999999999999929,2.0289707636087027,0.1766968080848128,0.4574582583855477
2021-05-01,2021-08-01,0.429600905174432,0.2523476482182651,-0.21996767230611164,-0.0197075460237172,0.5228275510135774,0.629165749209637,0.031418717101568926,0.10231989763825061,0.10053753769847364,34.19105253628375,-9.999999825003203,1.9925292148658182,0.17056292185419633,0.729582744860294
2021-06-01,2021-09-01,0.4675283229617299,0.3691647183324598,-0.12578589239662366,-0.0010016226286602,0.5293623052567892,0.6980791265353226,0.009675398715663372,0.09107139304595323,0.09268901396922993,22.933703709542822,-9.999999999999803,1.7178949314761296,0.1375856145453499,0.7303060329172386
2021-07-01,2021-10-01,0.5823126668181189,0.3689451891572215,-0.2193919160335511,-0.0010016226286602,0.5208852935738584,0.5982825822619553,0.04552568052337354,0.16654619394567916,0.16745565339589527,9.73190767346044,-9.999999999999384,1.2597272774229153,0.09006700957357458,0.9102820543555773
2021-08-01,2021-11-01,0.710035299743339,0.3692064162161834,-0.1784907206497266,0.048292005934325,0.52264543290228,0.5998267406093379,0.11616432784636742,0.27243530366084817,0.27000479749285883,11.019585820088173,-9.999999999999991,1.2638432782268614,0.08895447823186704,0.9892028814792598
2021-09-01,2021-12-01,0.8145733248906772,0.3716808187001597,-0.1784907206497266,0.04354625584157645,0.52264543290228,0.629165749209637,0.19615377203971765,0.37164423610922165,0.36862727265541817,9.340820717870347,-9.999999999939995,1.2364192464618444,0.08538655485338557,0.9994998611327321
2021-10-01,2022-01-01,0.7957239129027904,0.4772563274701547,0.1179518793876788,0.2384944634538754,0.5982825822619553,0.8145733248906772,0.10142160297129316,0.23980909336840045,0.23755424329426414,4.913598797391264,-0.9210285531225122,0.6187109767129957,0.14927552915287942,0.9731500146267721
2021-11-01,2022-02-01,1.3247702629749725,0.4675283229617299,0.03185543217133269,0.2190012863472645,0.598637480760157,0.710035299743339,0.7348637437176676,0.7705206084005692,0.7661429688709286,7.227753297198436,-2.1265512341133976,0.8179066775880922,0.15863937954765484,0.9999882910054989
2021-12-01,2022-03-01,1.3972091141676302,0.429600905174432,0.03185543217133269,0.2115237078397669,0.5928002245477548,0.710035299743339,0.9362656461110246,0.8773588226171976,0.8720870727430492,4.831135383013719,-1.0476430638325227,0.6068736841357785,0.15955073906584893,0.9998276770893196
2022-01-01,2022-04-01,1.4520340608803473,0.52264543290228,0.03185543217133269,0.254713176648309,0.8900405308891658,1.3972091141676302,0.8637632218149542,0.6788634781832804,0.6754102392537916,8.346990447656719,2.3923001099569094,-0.13446632099228475,0.2742315664894165,0.9742998166053984
2022-02-01,2022-05-01,1.7347557963353744,0.52264543290228,-0.0163107733018641,0.2618124944793685,0.9068353628948422,1.3972091141676302,1.469211533141908,0.9542214365186164,0.9434921901792181,7.238650068679073,1.557066282589735,0.06915978163098987,0.2978667646837645,0.9896789593713025
2022-03-01,2022-06-01,1.9015284854629224,0.52264543290228,-0.0399983765390743,0.2384944634538754,1.0366604665706443,1.3985067498436565,1.9013184726389551,1.0739568039904777,1.063367293860249,4.297242730255124,0.44403241180801806,0.4156818014002802,0.3411094235926619,0.9878720430551217
2022-04-01,2022-07-01,1.954319371245905,0.9378126014108368,0.04748718209871773,0.3692064162161834,1.6638460089316354,1.9015284854629224,1.0332860131205244,0.6315981865076488,0.6483518541012526,88.0426519914871,-9.999999999996511,5.8614289771833,0.48386243154873904,0.9517121397844723
2022-05-01,2022-08-01,2.0278869879979844,0.951577271022508,0.012909166363637134,0.3691997445547876,1.6751915749162314,1.9015284854629224,1.1584426068558304,0.6850406233359694,0.6916681577107688,27.801857856338792,-9.999999999999998,4.798295717466368,0.3712063856462317,0.96605972679471
2022-06-01,2022-09-01,1.9772231732424927,0.9204816366966462,-0.041919086824999494,0.30434988889161835,1.6638460089316354,1.9015284854629224,1.1167026750612767,0.6590052143320647,0.6707857195087871,32.762638867582616,-9.999999999999998,5.090679454225438,0.40475025928623215,0.9559417424146557
2022-07-01,2022-10-01,1.803498536654491,0.8051486188967338,-0.0019821090444337905,0.2384944634538754,1.6638460089316354,1.9772231732424927,0.9967025582869202,0.5621355850634581,0.5740768507443477,99.99999999999999,0.7213359575326375,0.43949400574549696,0.6518843485222613,0.9116844161376421
2022-08-01,2022-11-01,1.8810182035837288,0.7882767825331705,-0.0019821090444337905,0.2384944634538754,1.6425105505900026,1.954319371245905,1.1940838132795937,0.6577276508764714,0.6758015222563034,99.99999999999999,9.67428904625907,-4.2080436139841195,0.5227462357123035,0.933941795189598
2022-09-01,2022-12-01,1.9477215854952767,0.7932031863598699,0.048292005934325,0.2630789213340812,1.638446653763026,1.954319371245905,1.3329127339421827,0.7111643023599871,0.7296596660052154,92.79413130507184,9.999999754722685,-4.101889354041922,0.49615022779615037,0.9470144558641886
2022-10-01,2023-01-01,2.1423345032683727,1.4520340608803473,0.2687637325909264,0.6869013970431048,1.9089193814680976,1.9772231732424927,0.47651470076110364,0.4673800173888245,0.47838715881983906,13.919065597898657,-9.999999999999996,3.831222157792444,0.23287986234449734,0.9527260348512123
2022-11-01,2023-02-01,2.3335967200265983,1.3972091141676302,0.21865008669635697,0.589096160095977,1.9015284854629224,1.9772231732424927,0.8768217484062903,0.7409556572538902,0.7436489620948886,24.6720132137143,-9.999999999999973,4.539854231081842,0.3172680022176341,0.9857015513455047
2022-12-01,2023-03-01,2.2165571229428416,1.1906293561324333,0.048139649516518696,0.4265958203488296,1.8810182035837288,1.9772231732424927,1.0525277827125916,0.7519905934309726,0.7602586983160574,46.6549938657788,-9.99999999999453,5.585002595168547,0.44115965683567737,0.9698484278017105
2023-01-01,2023-04-01,2.183259842193941,1.5550000597198022,0.4640644758370449,0.9204816366966462,2.0278869879979844,2.2165571229428416,0.3947103542744521,0.40205539944649926,0.41026227661438025,20.60524775185178,-9.999999999999995,4.354746353097478,0.27546845908791184,0.9177801091563477
2023-02-01,2023-05-01,1.9244677346550887,1.638446653763026,0.5690294282812715,0.951577271022508,2.0278869879979844,2.2165571229428416,0.08180805871466387,0.1960238839599457,0.2081767637235147,18.3811639512918,-9.999999991040674,4.182357988009372,0.2546248095831337,0.7633894760427007
