Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Factor_1,SHAP_Shap_Factor_2,SHAP_Shap_Factor_3,SHAP_Shap_Factor_4,SHAP_Shap_Factor_5,SHAP_Shap_Constant
2021-12-01,2022-06-01,3.1795776609053306,0.8842573895838868,1.9732221460503134,1.986379104680303,-8.158382913002457,5.268495147939146,0.9999692053794632,31.592636962455806,-9.99999999997377,5.678007814845301,0.4805936170665933,1.9015284854629224,0.7538683498022003,-0.08205435173742615,0.2761697516181236,1.1460155114104253,1.3330369834053002,0.3117396550102569,1.0326433509546953,1.0392237196321155,-0.07008412264102361,0.23601254985675865,1.094028151381746,1.2033194478587346,1,1,0.007051987865673246,0.016647630629474795,0.002526040152910962,0.2649573535552618,0.0,0.006475456140344094,0.23881757728897823,0.0826298710773392,0.03988361541432141,0.039344337364011654,-0.009174442655803028,0.19509796275137437
2022-03-01,2022-09-01,2.0735078944564838,0.1484917379874772,1.3569035516271961,1.3646663367008696,-3.0470194172244693,3.7056872026667063,0.9835705892980924,99.99999999999999,-1.619747068332149,1.6318945363300428,0.8545716261558886,1.9772231732424927,1.0147150950079897,0.3851549208438776,0.571725045296148,1.5025164224160115,1.7659903872133675,0.9404692260142511,1.5499988344248579,1.5580383029558271,-0.4553664227998855,-0.28452167057364175,0.6073995368700158,0.8048801554910191,1,1,0.024346158696956614,-0.055336635310913186,-0.19947950909283085,0.00303777180849149,0.0,-0.0030372788955706775,0.1577179167131179,0.03424487325234499,0.04351284966770833,-0.01894314283699095,-0.08308744578615394,0.24551617977131748
2022-06-01,2022-12-01,0.7158655100852229,0.0401547692526094,0.3887442954934937,0.404926667110087,-1.1121125913876009,0.4565850052765594,0.7332420178084155,99.99999999999677,-3.373732285781367,3.425610282797809,0.9866571804494998,1.9477215854952767,1.60986621507897,0.9176506251853844,1.0837536746014287,2.153768854035931,2.4153099916517817,1.5897888304526653,0.6903199905846632,0.6909374439519456,0.2706559135571496,0.44436775565040065,1.5054598199242726,1.7683152800235469,1,1,0.06665443185592491,0.0027135794556034133,0.013867837237567654,-0.3734746297606907,0.00039720351068880944,0.0,0.2335302575190529,-0.004725093654115462,-0.03545488609472537,-0.0049613287362955975,-0.11621715765307958,0.2578245555726784
2022-09-01,2023-03-01,2.3596063514292,0.9080145292978514,1.0457187130746335,1.0637752685910429,-2.3320092265974983,2.1071188180786082,0.9474236308745083,8.314641401419427,0.0553758856846458,0.794563583246588,0.8299442277801247,2.2165571229428416,1.4907612118771674,0.6416589844002774,0.9986654698282749,1.9336333424845975,2.0981661782252914,1.0367539472282417,0.804675617850814,0.8147058735535653,0.37580803481913216,0.7011610706805413,1.6328280887776714,1.795249279985054,1,1,-0.007184956080740101,0.017176498102541907,0.10861886803230046,0.026404952189270556,0.007189876057856395,0.0,0.6036507152467065,-0.013929631275121172,-0.034006705587535935,0.040857213670059615,-0.06085581396447759,0.2200935129069908
2022-12-01,2023-06-01,2.781327003163625,0.9938543412181032,1.2905940660252189,1.3130402618013342,-2.902896948660392,3.195058517202609,0.9654831070709475,5.645324169140425,0.5212608817397085,0.6144391562713751,0.7175207874504649,1.748596256624424,0.8548599256516631,0.2338179803873075,0.45857942418900066,1.2706882739086822,1.6665519257579755,0.35793275504261146,0.8256602024545273,0.831403026537841,0.08922426904820037,0.2808751596335391,1.0804310577759324,1.3982599704087302,1,1,-0.009210986575418153,0.012345492173666948,0.0035059858715807053,0.14189556341135673,0.0,0.0033869473029179975,0.49539215200797365,-0.025494453370824347,-0.031289911143466485,0.036322753909833166,0.031076439461751065,0.3359243581687319
2023-03-01,2023-09-01,0.3138294471023428,0.8842573895838868,0.32737495149272355,0.3582384969267875,-1.0683088046543496,0.3253880375637276,0.29257863276728646,19.105801311526346,-3.5425732216934462,3.622060136084312,0.7758463055118063,1.3367178992657711,1.6219318705065433,0.6849574208592557,1.1064256286077878,2.0053243369137164,2.2412154067116496,1.1798031757146,0.4764668485747826,0.48468382872308113,-0.18890535497333436,0.15554897946259416,1.0544476877685227,1.2882271130331446,1,1,0.008994932399493349,0.009226231689503485,-0.08825486852197843,0.002175764251812468,0.0,-0.0031581868150546426,0.6599992003969215,-0.012552995029457578,-0.006643552514038032,0.0019508352929128447,0.01844606017820237,0.2940739682555694
2023-06-01,2023-12-01,0.1992476123000131,0.7534292804383114,0.3183725777107046,0.3477327362714217,-1.1021937878309884,0.307117321300547,0.32791195786828337,14.31383896984288,-3.014206006697747,3.265019131710843,0.8471724295408131,1.490287307731819,1.7673781418009682,0.8348027253419765,1.0674452997220918,2.1163546364787678,2.4520757325788622,1.3906635015818125,0.11837279768224326,0.12297464347548402,0.6326780505309415,0.9026790403543133,1.894121978390615,2.237632961986833,0,0,0.005877201571778436,-0.004266127544491507,-0.02515493869043732,-0.23895791338313224,0.0,0.0039044184516305314,0.7534163867010555,0.02083297135883996,-0.03541484849866325,-0.02924143081058133,-0.008765766535219228,0.31119932781753185
2023-09-01,2024-03-01,1.706060540162646,1.0628597970044673,0.35892654730376305,0.3859650053786804,-1.0617371125184127,0.41370719599923345,0.717798352780038,99.99999998823336,-3.1717291840115642,4.209089795185044,0.9655419588542513,1.0099449936324945,0.6883446220534051,-0.10994686769061346,0.22787287014484647,1.2183269545482212,1.547578225132984,0.15691472355117142,0.1652214597178629,0.17968545217308607,-0.043621317068914436,0.2632248524059709,1.2513543319784333,1.582201067321698,0,0,-0.0010860717081138116,-0.035958958000969904,0.08567103541347552,0.0,0.0018101735677778466,-0.0031044251195888857,0.6238234782980874,0.02945967027876472,-0.015333053070223205,-0.011663625764758373,-0.011736157163603433,0.4009777302736195
2023-12-01,2024-06-01,2.0135153408292084,1.0056673397608409,0.5511917170575469,0.5874530028656926,-1.3895952318989981,1.015757593257504,0.8333443648193917,45.57930221668683,4.126211792091805,-2.3744588991710605,0.8343847564773431,1.1063814765646107,0.602457476030427,-0.0762777343679133,0.24727578744192513,1.1610360371470563,1.490287307731819,0.09962380615000654,0.397052658859148,0.40909857332869415,-0.17862879171855867,0.08297283652511922,0.984769705450116,1.3259843568150131,0,0,0.01232524686801741,-0.011601703479006981,0.0016587092429970474,0.1623732732048555,0.0,0.0032612404704603394,0.5067940541155529,-0.0025210186525766623,-0.014679144209684176,-0.05159987916468379,0.04070925863251728,0.35894730273239206
2024-03-01,2024-09-01,0.2474381982315421,0.6892783533595015,0.27952633431819424,0.2777895505055547,-0.881894656641832,0.19522272268349922,0.3314430935347661,24.411483527408617,2.2498013443951344,-1.3020766430610808,0.8521574303909437,0.976749369197094,1.1976694467610738,0.4437554855733161,0.7732576378839617,1.6677005206194195,2.032833445795923,0.853030270081323,0.3574666658163094,0.3678433823911489,-0.30546862841284184,0.007458494037170025,0.8370469202750778,1.2290355793409888,0,0,0.0,0.020378171257231945,-0.1327335608785947,0.00294743421163755,0.0009618602300183188,0.004558454204082821,0.5389560096615351,-0.008283760018055789,-0.011888940488913579,-0.030884523673312153,-0.06768768070706237,0.3729548895609343
2024-06-01,2024-12-01,-0.7077015708755852,0.7158655100852229,0.9090696056485698,0.9161936692504767,-2.0505259351580496,2.026543233995276,0.06668478365193276,21.25932176608294,-1.500487026569593,1.8873882618529727,0.8096082081303068,0.6529068849768116,1.3646904254572156,0.6070222858610919,0.9332653571246325,1.7178877287976846,2.0317352197258387,1.0067576704146042,0.3144195315263787,0.31912472972199213,0.4647406895399353,0.760993986678236,1.5455383173467396,1.786473384436387,0,0,-0.005008627746156642,-0.029414714253026192,-0.009477285096311381,-0.24872574264740255,0.0,-0.0019050443717280596,0.5981833341284585,0.005641929786027764,-0.0146205035782223,-0.016055331436635987,0.03063218293216174,0.4066153123680581
2024-09-01,2025-03-01,1.6256858419064102,1.045867480980256,0.36407848466369364,0.37833511213185544,-1.048420485018905,0.3361893316670921,0.7186001272811282,33.66529965488428,-3.3423540958694997,4.1737346342342825,0.9255454583977012,0.9365620200689762,0.646652839605899,-0.37462854631025166,0.11114756046105975,1.153043842865653,1.4923086907716154,0.12371909911577106,0.13621940008041727,0.13879503518415845,-0.1460234795960957,0.2688066712178964,1.2855455935731186,1.5737931548509285,0,0,-0.03493098262655954,-0.030633679230579205,0.10284594660190827,0.0018162130416633504,0.0,-0.0032118051064640527,0.6636723988644104,-0.02035105967201434,-0.018809847506329806,0.04583004312129985,-0.03222550735476811,0.37186576084768924
