Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2019-12-01,2020-12-01,-0.3564639118141421,0.2363944157873554,0.3118603682024422,0.3287735003139334,-0.9063563920679174,0.3514809966064445,0.15667201262090436,8.365597457430589,-1.533448233851262,0.8232476657706174,0.4157654449932614,-0.3564639118141421,0.2363944157873554,-0.8846061718801757,-0.4777355470935163,0.5228275510135774,0.6980791265353226,0.0,0.3118603682024422,0.3287735003139334,-0.7739972286754337,-0.43857355907601187,0.5227037106978952,0.6880191699923265,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014459465531640674,0.0,0.07324762721726612,0.0,-0.02871529215346664,0.0,-0.01941016618419726,0.0,0.0,-0.011826566852778365,-0.03823485947783637,0.04538139174668952,-0.02691199813641275,0.0,0.0,-0.00951429801771246,0.05280906303787989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21402898013956437
2020-03-01,2021-03-01,-0.374674542625808,0.2362599837253398,0.3264154071854471,0.34003990613527907,-0.8572127225011359,0.3732409954879014,0.1488507085519173,6.598525725474004,0.23297899327625904,0.04155018760950601,0.4791299625385275,-0.374674542625808,0.2362599837253398,-0.7572129780924364,-0.405658368991986,0.5565132004536011,1.3253730683686626,0.0,0.3264154071854471,0.34003990613527907,-0.6998652187365361,-0.37948839603014384,0.5381258962038769,0.9961465356548319,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018352032460908788,0.0,0.05611729868609542,0.0,0.0,-0.015563749222605533,-0.034282471858880836,0.0,0.0,-0.025421394585467806,-0.02939123109217774,0.09180742959232081,-0.038641972544662624,0.0,0.0,-0.020120271870530868,0.05872955387676972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21137882520538803
2020-06-01,2021-06-01,0.2523476482182651,0.1650218075520904,0.12149610606816794,0.12027556209057717,-0.1186223724493426,0.007625802448054134,0.6337514816211555,7.9816693472885145,-0.3031660726565042,0.2359838222296776,0.41029602717969327,0.2523476482182651,0.1650218075520904,-0.7572129780924364,-0.3244976139693989,0.5106385514639378,0.7058486844918832,0.0,0.12149610606816794,0.12027556209057717,-0.6708972210343322,-0.3244976139693989,0.5092556643999337,0.7058486844918832,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05066853556930742,-0.01066434896593392,-0.017570918283847024,-0.016787986604077425,-0.03219797778800765,0.0,0.0,-0.012857376044204538,-0.03242149843495205,0.025711771887436473,-0.03947299686013675,0.0,0.0,0.0,0.05477011996601277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19584448311049307
2020-09-01,2021-09-01,0.4675283229617299,0.211977293329113,0.17565828371055267,0.15729417194004036,-0.31809564947852964,0.06530632874629064,0.7626684319361391,4.995913790470776,-0.018860103958386065,0.18711770402842479,0.37302585578485536,0.4675283229617299,0.211977293329113,-0.5778352013889031,-0.2647019222216329,0.5275904350424909,0.893509593463726,0.0,0.17565828371055267,0.15729417194004036,-0.5486045274422611,-0.2647019222216329,0.5242278335871475,0.7306136473333723,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012866617644053871,0.0,0.0,-0.01397215067047394,-0.02011977086539146,-0.012850685251934366,-0.030401682904629884,0.0,0.0,-0.008301427375368622,0.05845536958642103,0.032615812809722346,-0.02897098145429486,0.0,0.0,0.0,0.05449651651141402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1938929105877026
2020-12-01,2021-12-01,0.8145733248906772,0.2384944634538754,0.39595020007445864,0.4041491805112373,-1.2043959137755098,0.33186685459432197,0.9327772643263328,5.150048573108788,-0.8221108230592209,0.5435122146959928,0.3628606044447802,0.8145733248906772,0.2384944634538754,-0.6513082666900871,-0.2375858085587268,0.5386646238818571,0.8571328757609464,0.0,0.39595020007445864,0.4041491805112373,-0.6095521326660247,-0.22521396164160734,0.5355358392529771,0.7209771036187886,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.018579451423379804,0.0,-0.09652887463950381,-0.02671190887730744,-0.05201339403018512,0.0,-0.027067087061075433,0.0,0.0,0.019505374859555752,0.05998051090763901,0.03824902878038898,0.0,0.0,0.022953032754789427,0.0,0.05291965879295491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22862867054323932
2021-03-01,2022-03-01,1.3972091141676302,0.1834569913984118,1.0526745820032593,1.057749961081556,-21.16422310467792,1.4731942155267836,0.9999999999902885,11.93600197350741,-9.99999999999999,1.7721948973577304,0.1543070643587696,1.3972091141676302,0.1834569913984118,-0.5764100771346925,-0.2379100909859488,0.5208852935738584,0.6142617043659279,0.0,1.0526745820032593,1.057749961081556,-0.56034631183147,-0.23314801732514212,0.5139175089391123,0.5998804944723525,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05017464518318157,-0.02519315643893473,0.0,0.0,-0.02643044296278143,-0.017838858836323697,0.020244021514156756,0.0,0.07245730928348534,0.0,-0.019547424805053518,0.0,0.02620266009085528,-0.025316250913532908,0.04997390205991384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17907987758980842
2021-06-01,2022-06-01,1.9015284854629224,0.3716808187001597,1.474591847694241,1.480732284425461,-inf,2.340433883499469,1.0,5.720924596910375,-9.999999999999995,1.4390128782989087,0.10849126088261464,1.9015284854629224,0.3716808187001597,-0.8913308118217778,-0.30155718197123343,0.5275904350424909,0.6630925518232189,0.0,1.474591847694241,1.480732284425461,-0.8852786358743359,-0.25428715191418344,0.5242278335871475,0.6325584294709949,1,1,0.01316026221987761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06240737943043396,-0.015502720624169467,0.0,0.0,0.018088039898299227,0.0,0.0056259145542281175,0.025241869109588762,0.07998905842119398,0.0,-0.019973138465694536,0.0,0.0,0.09934978436605243,0.04827733265954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17983179599167545
2021-09-01,2022-09-01,1.9772231732424927,0.3411499143932239,1.5629730115372458,1.568106345836657,-58.54266509333283,2.6767357083216665,1.0,7.688216336377362,-9.999999999925764,1.6872433267536122,0.13727267644258906,1.9772231732424927,0.3411499143932239,-0.8846061718801757,-0.3137872354086468,0.5386646238818571,0.6980791265353226,0.0,1.5629730115372458,1.568106345836657,-0.7699522974712103,-0.31145033565775315,0.531134175471088,0.6880191699923265,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01733541324931983,0.0,-0.04767658767675264,-0.03153033005269272,0.016548608414073074,0.0,-0.026249204071626855,0.0,-0.02179545043896931,0.023850172167303375,0.07766018416619538,0.0,0.0,0.0,0.0,0.1117015164179391,0.030749872709394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19055571950904066
2021-12-01,2022-12-01,1.9477215854952767,0.3682466372715076,1.5324970438809498,1.536930243910776,-45.72374330066872,2.494741112066478,1.0,7.488257335295355,-9.999999999976248,1.5389434383461589,0.12113347585456825,1.9477215854952767,0.3682466372715076,-0.6613065813612096,-0.3096467326607843,0.5284753358368375,0.6980791265353226,0.0,1.5324970438809498,1.536930243910776,-0.6523080981571994,-0.3030980487692432,0.5278736032966819,0.6094694283786666,1,1,0.006918716602085544,0.0,0.0,0.0,0.0,0.0,0.015684254988907513,0.0,0.04731758544310814,0.0,0.0,0.0,0.0,0.0169333727313372,-0.026608676346732585,0.0,0.05472613441208679,0.008559104207187184,-0.025947358401809468,0.0,0.0,0.09725541576571506,0.01940819173478646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539998961348357
2022-03-01,2023-03-01,2.2165571229428416,-0.0399983765390743,2.047124716537078,2.0488547295147863,-16.06014346325033,5.092042722242079,0.9999999941281833,43.16958245819295,-9.999999999999998,3.638927621601737,0.3719755526790012,2.2165571229428416,-0.0399983765390743,-1.1597876798767892,-0.7581105002145705,0.4067094309659104,0.5565132004536011,0.0,2.047124716537078,2.0488547295147863,-1.1542160512783806,-0.7581105002145705,0.4041336700553619,0.5310807177809276,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.00861690563160666,0.0,0.0,0.0,-0.016986297389258293,-0.010679112503503382,0.0,0.0,-0.019756427562826594,-0.008704570824830726,-0.09373154465333208,0.0,-0.014502058951900059,0.0,-0.02681375448885478,0.08066388909126809,-0.11019245812201611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893208644977863
2022-06-01,2023-06-01,1.748596256624424,-0.2375858085587268,1.646638754715914,1.6522439336686556,-5.440887857784794,3.944919196055206,0.9991306325461388,99.99999999999999,1.3942089017578096,-1.0917446132524857,0.6040416461190103,1.748596256624424,-0.2375858085587268,-1.1629725530339918,-1.0373178900398905,0.40065909989503357,0.597808168526015,0.0,1.646638754715914,1.6522439336686556,-1.1629725530339918,-1.0124911909024732,0.38641138326589586,0.5730371566281581,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.014862511232212265,0.0,-0.028207299972490097,0.0,-0.03388997518632721,0.0,0.0,0.0,-0.03642470805607218,-0.011469260793152209,-0.05864674793668329,-0.008447547784183107,-0.0076001326188662125,0.0,-0.024403740015498117,0.0,-0.14930668795128987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13567280298804776
2022-09-01,2023-09-01,1.3367178992657711,-0.2309070414847625,1.1250019476251416,1.1272009410691954,-2.60646561582171,2.457447954863114,0.9647636888713077,29.950714041873752,9.999999999999998,-4.668519900265725,0.4378778355574905,1.3367178992657711,-0.2309070414847625,-1.2023110981006724,-1.0373178900398905,0.5386646238818571,1.3260821103480096,0.0,1.1250019476251416,1.1272009410691954,-1.1690306889742605,-1.0373178900398905,0.5285455759887582,0.9770177937594401,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008453460059475282,-0.1216149561299746,0.0,-0.0766958449222015,0.0,-0.018737768567472574,0.0,-0.037695298701051906,-0.016208669922799224,-0.08742317820931081,0.0,0.0,0.0,-0.010872391707236126,0.08888918933854298,-0.11741174057111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753170779673278
2022-12-01,2023-12-01,1.490287307731819,-0.2309070414847625,1.3157949534421811,1.325728966887382,-3.368522655733009,2.962509987775092,0.9887725628162133,75.74035845395417,9.999999998689463,-5.402175491407555,0.5152038962337845,1.490287307731819,-0.2309070414847625,-1.202423020177843,-1.000808038367218,0.5331210650071583,0.7466048117960256,0.0,1.3157949534421811,1.325728966887382,-1.2023222903083894,-1.000808038367218,0.5267716371488546,0.7029316950613926,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.013371640240377486,-0.009036087861085786,-0.09885989596934645,0.0,0.0,0.0,0.0,0.0,-0.030911529898236773,-0.020873320584321214,-0.08376938763604196,0.07532650077902009,0.0,0.0,-0.012995977231946036,-0.05933733427005116,-0.10308596830879309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12600759973641734
2023-03-01,2024-03-01,1.0099449936324945,0.4003761642766612,0.3655629489703389,0.3892376831423934,-0.9874365703510684,0.37157415772224095,0.7771949776877174,99.99999999999999,-1.0539573459722102,1.2431610974967329,0.7993152730559617,1.0099449936324945,0.4003761642766612,-1.0026335309508516,-0.3998011327388084,1.3395539079556151,1.738815096828894,0.0,0.3655629489703389,0.3892376831423934,-1.0009905876255814,-0.3938532429980645,1.3299109370364874,1.6713429177213608,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03160634717353581,0.0,-0.06014267011815718,0.0,0.08913120600047238,0.0,0.029669751553854685,0.016127455730373576,-0.0129956042858001,0.0,-0.05517355701780807,0.19604242402724584,0.07891646129308005,0.0,0.0,-0.03450935358112614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849163978480619
2023-06-01,2024-06-01,1.1063814765646107,0.5773598249109835,0.27411153249800946,0.2974234230638447,-0.7513723641690134,0.2798639079183317,0.8037191443675744,6.428890743612811,0.4140848426541794,0.4377802413845072,0.4841757726143587,1.1063814765646107,0.5773598249109835,-0.3645517845466361,0.21123754236611345,1.212125255889518,1.6638460089316354,0.0,0.27411153249800946,0.2974234230638447,-0.3572726990873915,0.21361492533850943,1.212125255889518,1.6638460089316354,0,0,0.021670290964417117,0.0,0.0,0.0,0.0,0.0,0.02245499299047678,0.0,0.08168570650076552,0.0,0.0682697584688593,0.01598856305956482,0.0604561612190933,0.0,0.0,0.0,0.0,0.13065744896483591,0.04456553179299399,0.004089945868653189,0.0,-0.05900798023823565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18652940531955922
2023-09-01,2024-09-01,0.976749369197094,0.5624605225936108,0.2481054749442075,0.270663142970416,-0.6441872119148959,0.17163524842004443,0.775797588863751,12.605829464738205,0.5087613798485263,0.2909449305110292,0.5202965611375117,0.976749369197094,0.5624605225936108,-0.35684166661371636,0.0876523861010447,1.1942671566750107,1.5550000597198022,0.0,0.2481054749442075,0.270663142970416,-0.32945819931744674,0.12684825012794926,1.1942671566750107,1.5505236369093736,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023821044944382308,-0.03741926455458568,0.08938479481625926,0.0,0.08473554671094909,0.02898870499679929,0.08355922341728429,0.0,0.0,0.0,-0.031270123065604505,0.1195191675222583,0.058528428398697784,0.0,0.0,-0.11037235177702404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006274410729593
2023-12-01,2024-12-01,0.6529068849768116,0.5624605225936108,0.1320650958566262,0.13414824686747162,-0.30653988860577286,0.008180544468353281,0.5549521731255007,11.35897652401201,-0.20373422641563718,0.6881048146213364,0.5253866131885323,0.6529068849768116,0.5624605225936108,-0.374674542625808,0.0876523861010447,1.1971244525493312,1.5502749467532384,0.0,0.1320650958566262,0.13414824686747162,-0.3650845612876452,0.12684825012794926,1.1951814913547936,1.5196449103283103,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024565748816965716,-0.05528836349142666,0.0725488584584879,0.0,0.0961803902144616,0.03380104793525266,0.07320596763090892,0.012996865423851414,0.0,0.0,0.0,0.08778903469287684,0.08749624544524784,0.0,0.0,-0.1510816538117975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293778789127135
2024-03-01,2025-03-01,0.9365620200689762,0.5703988126583681,0.17329454108415404,0.19902868757030748,-0.4326899323236857,0.13407549446122397,0.6825856760057525,99.99999999999581,5.971562572936368,-2.261235542799701,0.4911144300668221,0.9365620200689762,0.5703988126583681,-0.2309070414847625,0.211553033727263,1.3404992979979546,1.5502749467532384,0.0,0.17329454108415404,0.19902868757030748,-0.0908367036103196,0.21619982064329119,1.3398564327691638,1.5214692832453747,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04006115488137091,0.029852308226410964,0.0,0.10015305730389826,0.04370104882153866,0.07558263293569474,0.018158131761511116,0.0,0.0,0.0,0.07613101447002718,0.08874730257498911,0.021287635964440985,0.0,-0.08824885249456775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450956879757958
