Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2023-04-01,2024-04-01,1.358551915838202,1.5212344029914782,-0.8808856889901716,0.240724629207012,2.5380894096818194,3.200711551913216,0.02646559162637586,0.231434350751383,0.26284657203772327,37.18723794984024,-9.999999999999014,8.638646468584948,0.7130607543768079,0.467082077752299
2023-05-01,2024-05-01,1.3805183240818586,1.5212344029914782,-0.8371791172530507,0.2371815978783331,2.5329904478508247,3.200711551913216,0.019801014863698282,0.22101557889095796,0.2577359844057223,40.49877740992669,-9.999999999999606,8.71588538718687,0.7237649154171061,0.4838573644780141
2023-06-01,2024-06-01,1.3193296569814272,1.5212344029914782,-0.8371791172530507,0.240724629207012,2.5329904478508247,3.200711551913216,0.04076552646138318,0.23011093772807556,0.26023329725590894,39.458558660485274,-9.999999999986823,8.616432434586278,0.7122070430409801,0.45593282045960043
2023-07-01,2024-07-01,1.2823292139013454,1.377337535955414,-0.5458051147981813,0.5087775539415667,2.12806754495789,2.879795343807938,0.009026581259529641,0.14423366537654547,0.18167115053014063,3.763106009237052,-0.42996656054253046,1.6849961436826264,0.650999823188286,0.4422837423248567
2023-08-01,2024-08-01,1.0548005605056865,1.3805183240818586,-0.5179612955447109,0.6026508010152476,2.12806754495789,2.87951252830565,0.10609206150906314,0.24012847108535107,0.23333359115828953,3.466346531196628,-0.4110806346902866,1.6662230367030868,0.6186547123908153,0.3166812194087122
2023-09-01,2024-09-01,0.8394445411443741,1.358551915838202,-0.926836457039304,0.23452471600349156,2.12806754495789,2.87951252830565,0.2694724664615183,0.36187172862809736,0.31142349648509055,5.459782033737452,-1.123759341178155,2.2444262940070434,0.7853370146140135,0.303739832506421
2023-10-01,2024-10-01,0.6210283617076762,1.358551915838202,-0.5053076904073528,0.8394445411443741,1.7003510972565472,2.818211377429198,0.5439409928973227,0.5018396792187573,0.45702616042256383,2.734025374481675,-0.2754618531446388,1.5056550693989417,0.49576749152967803,0.13487904048261018
2023-11-01,2024-11-01,0.7280746060621013,1.3193296569814272,-0.5953826692453035,0.4955873310623637,1.6964060734045994,2.576652161734059,0.34958253523761473,0.3750099326370161,0.3218779715884828,3.780823951982433,-0.7194969917264119,1.731687175203341,0.6021663806484501,0.23492282175711102
2023-12-01,2024-12-01,0.6244731695070449,1.3193296569814272,-0.6364083525426167,0.5725195040291348,1.7003510972565472,2.8007230080850043,0.48282553818523644,0.44946929884017667,0.39241148531362113,3.5302696911815636,-0.7145477246652151,1.7416814715641753,0.5907358893287349,0.1940899536329326
2024-01-01,2025-01-01,0.4007502535066543,1.2823292139013454,-0.5458051147981813,0.6210283617076762,1.6472261593371857,2.564858959294547,0.7771814634105843,0.5092048101199605,0.47019612782363296,3.1122069350141874,-0.3060424223278046,1.3452172841791223,0.5480131022348774,0.14080916633962753
2024-02-01,2025-02-01,0.3242334241810418,1.3193296569814272,-0.24969779023706865,0.6244731695070449,1.679259210593731,2.8041952175634957,0.9902165125335188,0.6281444437940328,0.6016673020531919,2.6825801499231594,-0.14532643373452206,1.3132055724787115,0.48639067417997417,0.09085417468591986
2024-03-01,2025-03-01,0.34172165348334,1.3244697114499715,-0.4251051226179747,0.6244731695070449,1.7003510972565472,2.885168838351415,0.9657937454371857,0.651009697666243,0.6209855979507092,3.1271365794828285,-0.056009987720924394,1.3280912067471236,0.5675900860800048,0.09646589776655333
2024-04-01,2025-04-01,0.0342471812240674,1.0548005605056865,-0.3345430162455809,0.34172165348334,1.6411246257645118,2.8007230080850043,1.0415291999631322,0.6635233352362286,0.6467264802199472,3.755955361774271,0.21433053093834584,0.8748705424808803,0.617793982156743,0.08888491162297285
