Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2019-09-01,2020-09-01,-0.8030999717637322,0.4782534289033968,0.7222123345094139,0.7278983436318186,-1.8041813895411778,1.641866537401216,0.09334361591093093,21.212144744773774,-9.999999999999975,4.277203367963586,0.38872968811646297,-0.8030999717637322,0.4782534289033968,-1.2747177260280296,-0.5116272810817967,0.9846101138386132,1.2227942030554215,0.0,0.7222123345094139,0.7278983436318186,-1.2747177260280296,-0.46506436935059553,0.9652237171125788,1.186972522580517,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01795715093983352,0.0,0.03461953828395586,-0.02062748763775103,0.0,0.025161730366168446,0.04925006918866574,0.0,-0.05288602514552229,0.0,-0.08358530981804155,0.0,0.0,0.0,0.01723596637619505,-0.016196368008698107,0.27013753173031585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731009345079423
2019-12-01,2020-12-01,-0.8171521987560659,0.2930145225726654,0.618113194952201,0.626732414702471,-1.6055644049689053,1.2324701491457852,0.10087995551648672,27.635600862817977,-9.999999999999991,4.155407224577721,0.3946612870878416,-0.8171521987560659,0.2930145225726654,-1.316989762101528,-0.8132290888069882,0.737483965559349,1.1005087854901063,0.0,0.618113194952201,0.626732414702471,-1.2789449296353794,-0.6161560196256393,0.7299659517171831,1.0266685565621532,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111758108174697,0.0,0.04536341641065709,0.0,0.0,0.03449428220799414,-0.03509086304965218,0.0,-0.04838295308028653,-0.03368622709878787,-0.09345015338400435,0.0,-0.04902184670969243,0.0,0.0,0.009950389740142444,0.1863835454496001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652791212692253
2020-03-01,2021-03-01,-0.2455273463734641,0.1556449901822354,0.2181393279226688,0.234173109285965,-0.6884218866222194,0.16093924361755943,0.3256228816098296,19.45762969451311,-1.7413812740879964,1.2173180857888304,0.64980501276324,-0.2455273463734641,0.1556449901822354,-1.316989762101528,-0.8319374868382745,0.6499245207629123,0.9942800292209064,0.0,0.2181393279226688,0.234173109285965,-1.316989762101528,-0.8213784669894164,0.6499245207629123,0.9855771053768425,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03495532114369376,0.0,0.0,-0.015218432558151513,-0.020112788728487166,0.0,-0.04770531471170567,-0.06685882769352897,-0.06593644602909465,0.0,-0.058035720987536565,0.0,0.0,-0.02176504763862609,0.19753170434575248,0.0,0.0,0.0,-0.012079419851878104,0.0,0.0,0.0,0.0,0.0,0.0,0.30078060517918537
2020-06-01,2021-06-01,0.6026508010152476,0.0797176157235846,0.3416749116486033,0.3305894354636597,-0.8334431537174272,0.27345911627928476,0.8003201326161964,65.75890795322648,-9.999999999999998,5.311836011883141,0.5252129928436038,0.6026508010152476,0.0797176157235846,-1.316989762101528,-0.8319374868382745,0.6448917994080963,1.1005087854901063,0.0,0.3416749116486033,0.3305894354636597,-1.316989762101528,-0.8319374868382745,0.6442399421659489,1.0103913542685112,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11944982319965727,0.0,-0.026863355991398694,-0.02355367093555155,-0.033710327571380184,0.0,0.0,-0.0802813824513418,-0.10992626180313751,-0.019118884306418032,-0.050112051436373345,0.0,-0.02449615533387954,0.0,0.19877573331261833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684537954401042
2020-09-01,2021-09-01,0.9379541644552348,0.3287202016363011,0.39015525366533277,0.39699127098577236,-0.7950438047399233,0.3711660214520619,0.8892300057661306,13.4810509843868,-9.999999999999709,3.000510988204868,0.26065460125314965,0.9379541644552348,0.3287202016363011,-1.0686614325932986,-0.33503277655857033,0.7922465951253344,1.1024867151241606,0.0,0.39015525366533277,0.39699127098577236,-0.9802777041972375,-0.2520623555278604,0.7914106684295823,1.100706578453512,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10535672020810065,0.0,0.0,-0.01475779946440677,-0.021120321418240672,-0.018054774854542648,0.0,-0.06874147556766343,0.08093086589719287,0.0,-0.03511425648567827,0.0,0.04016538935152114,0.017310624468171852,0.19875858943053773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25470008048750997
2020-12-01,2021-12-01,1.5194969502536182,0.5662310222083633,0.746746680885644,0.760239726970523,-2.528322001287659,0.9087159295719811,0.9902176156153619,11.397271306123026,-6.204292754166122,2.6487209856126133,0.33324629443295173,1.5194969502536182,0.5662310222083633,-0.8335648173907816,-0.1431940564061484,0.9942800292209064,1.2227942030554215,0.0,0.746746680885644,0.760239726970523,-0.816272915159057,-0.13436452849252795,0.9877044867609469,1.2227942030554215,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0065637972646226395,0.029703150828875355,-0.23143435915797622,0.0,0.0,0.0,-0.016604669361942423,-0.017569565569696258,0.0,0.07148044283709049,0.08102530959282785,0.0,0.0,0.00914625534423916,0.05494038081319154,0.0,0.26513744831890207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138428312982291
2021-03-01,2022-03-01,2.3581675787721856,0.4846008376159005,1.6653492430742713,1.6750552573090316,-21.14861322590181,3.510252333566982,0.9999999999831131,14.240627603273577,-9.999999999999998,3.000937428968274,0.24937871673504147,2.3581675787721856,0.4846008376159005,-0.8699316401613366,-0.181689804921703,0.9177682180202318,1.1976103536149196,0.0,1.6653492430742713,1.6750552573090316,-0.8363430996360807,-0.181689804921703,0.8616270841567081,1.1769374898161467,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02092654448985657,-0.18799152114712941,-0.025930798822115082,0.0,0.0,0.0,-0.021997349165819868,0.10781583065683531,0.026995205060633704,0.09908885276733975,0.0,0.0,0.0,0.048552045518898655,-0.027272966212941036,0.18106377734246173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052043061075933
2021-06-01,2022-06-01,3.3289415700122227,0.5984537326090056,2.427793585939352,2.4551537494453277,-5.2697476984512015,7.455563830206898,0.9959975855199216,4.162424617596529,-0.11221766331040078,0.5423044983987532,0.6231438623540725,3.3289415700122227,0.5984537326090056,-1.0435463294297609,-0.4362704983271399,0.9966479074483344,1.754579439406001,0.0,2.427793585939352,2.4551537494453277,-1.0006978126813815,-0.3793853930074248,0.9950377502536835,1.459806102349653,1,1,0.009245061750119974,0.0,0.0,0.0,0.0,0.0,0.0,0.0452415883943526,-0.1954969008444693,-0.027430138854778886,0.00501478633859237,0.0,0.0,0.0,0.02142110563044785,0.033359114187155495,0.12693759509561764,0.0,0.0,0.0,0.0,0.22521422584305922,0.048544803466078035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064024916028306
2021-09-01,2022-09-01,3.200711551913216,0.5585301005328169,2.3808837803951235,2.4050687934287702,-5.48022348963678,6.981122822018633,0.9979448438670023,7.838040464618479,-0.38762311929319115,0.6609383595849784,0.7638903116304032,3.200711551913216,0.5585301005328169,-1.316989762101528,-0.6871428685417236,1.1005087854901063,1.3654850214404293,0.0,2.3808837803951235,2.4050687934287702,-1.2863657509737614,-0.6088172908442857,1.0377122158195244,1.2388815676325493,1,1,0.019935292445757428,0.0,0.0,0.0,0.0,0.0,0.0,0.049266167340771175,-0.17416103805401204,-0.02917523954536749,0.0,0.0,-0.014635020908052021,0.0,-0.0682363080845037,0.05057739267861119,0.13751394735225994,0.0,0.0,0.0,0.0,0.2853587999447593,0.0331378834243095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689482239382836
2021-12-01,2022-12-01,2.8007230080850043,0.3174001393662529,2.0832510857770727,2.1057273244773524,-4.523681706127526,6.166892470301529,0.9936848358928774,7.036866914950729,0.3364588705601376,-0.01966536701831769,0.724014111097115,2.8007230080850043,0.3174001393662529,-1.131953173639215,-0.6871428685417236,0.9177682180202318,1.4416923543279836,0.0,2.0832510857770727,2.1057273244773524,-1.0749906066978903,-0.6088172908442857,0.9177682180202318,1.2561647533256153,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.035630337762110165,0.030965881321594176,-0.1098538818968232,-0.022212534392156518,0.0,0.0,-0.023584157101997204,0.0,-0.10338072527885477,0.0,0.09055820667333973,0.0,-0.02735143561148172,0.0,-0.03091256482308645,0.230504452985992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24703655972761665
2022-03-01,2023-03-01,2.90276082002201,-0.1312755129699638,2.4058146362859207,2.4274785294349623,-4.427569085104293,9.205376469915384,0.9902973647521783,7.1127346350982386,2.1894455655011664,-1.5654541330420324,0.6460984553871968,2.90276082002201,-0.1312755129699638,-1.2829630830706762,-0.8799085592074718,0.7074783886531182,1.4416985109117109,0.0,2.4058146362859207,2.4274785294349623,-1.2829630830706762,-0.8515443178138468,0.7021905515618723,1.2786615408661883,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07334961958837591,0.0,-0.04409175108312925,-0.007792575180811612,0.0,0.0,-0.10405358029038957,-0.06845048356829973,-0.12610528087539738,0.0,-0.01218762700949696,0.0,-0.0204628742824123,0.2596280656312365,-0.13500250163528665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200592714912399
2022-06-01,2023-06-01,1.6964060734045994,-0.3289362236455595,1.4313719204107624,1.4504620491298557,-2.9494761144959316,4.102011420220414,0.960220125456931,9.760851572973719,9.999999999999625,-3.4290782519438103,0.3014813627862955,1.6964060734045994,-0.3289362236455595,-1.316989762101528,-1.0188088444693657,0.6764859192915473,1.3290045317358994,0.0,1.4313719204107624,1.4504620491298557,-1.2863657509737614,-0.9827935530482607,0.6464165766428384,1.1922765939647415,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13348739044584446,0.0,-0.031520150471036165,0.0,0.0,0.05838221309828996,-0.10695885346961179,-0.02563093168411308,-0.12598206396221198,0.0,0.0,0.0,-0.012687846939294693,0.19999400102121204,-0.287680833548559,0.0,0.0,0.0,-0.012361954805376274,0.0,0.0,0.0,0.0,0.0,0.0,0.14899758756098605
2022-09-01,2023-09-01,1.6411246257645118,-0.2534318795290424,1.3199027423038978,1.353484120407871,-2.7470958044309874,3.589344351750125,0.9431557535541347,7.262628297653473,9.999942720783125,-3.0925680870734022,0.2684466851575073,1.6411246257645118,-0.2534318795290424,-1.2829630830706762,-0.958853948047622,0.6996321137255312,1.7732538446835786,0.0,1.3199027423038978,1.353484120407871,-1.2829630830706762,-0.9570299409539457,0.6924777686830684,1.3081448795286972,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023102344907735495,-0.08969322941870611,0.0,-0.02237968789230644,0.0,0.0,0.03132296738601642,-0.07374901712851961,-0.03263678370505264,-0.18371031651135444,0.0,-0.011406547740553101,0.0,0.0,0.13794938772634086,-0.24748726025392895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152562631012859
2022-12-01,2023-12-01,1.7003510972565472,-0.4540715109156323,1.6603004410594997,1.6731582959745015,-3.549997061056163,4.641536774603416,0.9827798058399452,13.197872617702608,9.99999999967586,-3.6343619383496466,0.3084800043955004,1.7003510972565472,-0.4540715109156323,-1.36920640375493,-1.0686614325932986,0.4203972497800373,1.0535954686373472,0.0,1.6603004410594997,1.6731582959745015,-1.337001295416087,-1.0529420639072182,0.35710948209162674,1.0219772248768775,1,1,-0.007933075356577945,0.0,0.0,0.0,0.0,0.0,0.0,-0.05543697112718106,-0.09384063760720333,0.0,0.0,0.0,0.026518052002029297,0.06485307205217633,-0.12592832825232694,-0.04452559771918134,-0.1699672480628447,0.0,0.0,0.0,0.0,-0.06437915687042145,-0.18737194452691558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2039403245528142
2023-03-01,2024-03-01,1.0394923498330932,-0.2455273463734641,0.6987795328228184,0.7282765102512933,-1.7968448446833079,1.6512756196387932,0.8409809462209656,9.029115784093205,9.999999999996199,-3.839480043874805,0.35575749716797994,1.0394923498330932,-0.2455273463734641,-1.3334229500451045,-0.926836457039304,1.0535954686373472,2.564858959294547,0.0,0.6987795328228184,0.7282765102512933,-1.3334229500451045,-0.9250044523935407,1.0297061289072145,2.4140656596518264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13741513555921364,-0.04128941620614899,0.05101434105926565,0.0,0.0,0.04503286292421758,-0.16772891424679637,0.042959866359890575,-0.23547454459364134,0.0768118239403362,0.0,0.0,0.0,-0.10901984992603757,-0.06317130253236032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927529224070242
2023-06-01,2024-06-01,1.3193296569814272,0.1556449901822354,0.6548034301634191,0.6565078006393004,-1.6550485465791756,1.354162003743546,0.8246856266614468,19.580927056573636,9.999999999991598,-5.384417610344513,0.5496545367528868,1.3193296569814272,0.1556449901822354,-1.1847158003524427,-0.8319374868382745,1.387451453777583,2.6077738467005043,0.0,0.6548034301634191,0.6565078006393004,-1.1847158003524427,-0.8218834909423727,1.3784110537325258,2.424772963666719,0,0,0.03031756584306828,0.0,0.025632024638643416,0.0,0.0,0.0,0.0,0.0,0.0791713182016168,0.0,0.05375986432598527,0.0,0.03367430856145831,0.027610288623996226,-0.14527022013143484,0.10292316114906216,-0.2085127552517157,0.0,0.0,0.0,0.0,-0.10632540417201261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262664838393568
2023-09-01,2024-09-01,0.8394445411443741,0.2582709902375413,0.35416657275922997,0.37165566930055915,-1.1779207644321423,0.3377626962736569,0.6957991695804455,27.900343590449214,9.999999999999963,-5.8149433403732,0.6034859705915934,0.8394445411443741,0.2582709902375413,-1.1847158003524427,-0.8030999717637322,1.4146179432990458,2.518559078386129,0.0,0.35416657275922997,0.37165566930055915,-1.080266869369213,-0.7443529651868452,1.397915238700033,2.3763204653032237,0,0,0.0,0.0,0.03247045962022394,0.0,0.0,0.0,0.0,-0.04402571003033564,0.0778134675107467,0.0,0.04493593677336614,0.0,0.0,0.04856957834436407,-0.13725785453577613,0.1223950781161961,-0.1286004907475609,0.0,0.02345155127665058,0.0,0.0,-0.12163621089843484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401551848081013
2023-12-01,2024-12-01,0.6244731695070449,0.302170036187066,0.258781143805246,0.29742689685061474,-0.9999696830730586,0.1038793097478761,0.5831426339059294,32.182851537055484,9.999999999999998,-5.955555406537044,0.6302000550556374,0.6244731695070449,0.302170036187066,-0.9556221849475576,-0.5301129136891126,1.441815486002529,2.564858959294547,0.0,0.258781143805246,0.29742689685061474,-0.9297150298301293,-0.5145387109531997,1.4417459904854155,2.4140656596518264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04293954160700705,0.08405159299143009,0.0,0.04745500327723143,0.0,0.03527360564089689,0.05362984848512522,-0.12711947832894788,0.1293859454894505,-0.1122103607127332,0.0,0.028754525306395808,0.0,0.0,-0.1585757999276649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644646955728891
2024-03-01,2025-03-01,0.34172165348334,0.7177819672507191,0.2878758592932772,0.32755116116106053,-1.011562787511061,0.1414213595908196,0.38429224931812456,99.99999999999999,9.999998465986614,-8.109636044135959,0.8739591715749091,0.34172165348334,0.7177819672507191,-0.926836457039304,-0.45121864418551966,1.5500249397394583,2.8701671976548937,0.0,0.2878758592932772,0.32755116116106053,-0.926836457039304,-0.4334614495195891,1.5328882392459617,2.5971168732215952,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300230190067928,0.0,0.0915953029811284,0.024465883529536075,0.06180252909147158,0.07000280596761062,0.0,0.13049344881005467,0.0,0.0,0.03757015536508193,0.022931925303971444,0.0,-0.0984167034845293,0.03887463564716053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954596821385537
