Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2023-03-01,2023-12-01,1.490287307731819,1.6638460089316354,0.11940567583974125,0.7836300361336016,1.9772231732424927,2.2165571229428416,0.03012262276216712,0.15466004550101414,0.14423654939546232,7.1885580959739475,-9.999999999999998,3.5368542935066416,0.18601602793815897,0.4336844221626052
2023-04-01,2024-01-01,1.190673841069323,1.516241572947763,0.4957130017502642,1.1906293561324333,1.9772231732424927,2.2165571229428416,0.10599434804047181,0.25018429403780446,0.24542182567984488,8.094990182272706,-3.9069286413977227,2.868713721008413,0.30916022229551593,0.209783664052826
2023-05-01,2024-02-01,1.078269397196152,1.516241572947763,0.447178492979563,1.03126443226676,1.9772231732424927,2.2165571229428416,0.19181962673260008,0.3249790351364792,0.3123519018133565,6.4898606694909695,-3.4444277154085805,2.7594854979828405,0.31763742595249667,0.1745473357820571
2023-06-01,2024-03-01,1.0099449936324945,1.516241572947763,0.4957130017502642,0.9448170727976546,1.9772231732424927,2.2165571229428416,0.25633622622634195,0.36795902623452725,0.3525546660064096,12.305460023231856,-9.999999872851696,3.704217518143302,0.20454985779547072,0.15055353772100513
2023-07-01,2024-04-01,1.1463631911723835,1.4241282412789324,0.5767166598268192,1.0099449936324945,1.9477215854952767,2.2165571229428416,0.07715342306069364,0.19080867671922389,0.19592315970836194,74.06436622167229,-9.999999881911277,5.140926343128984,0.36537515337849313,0.25312811239278077
2023-08-01,2024-05-01,1.1483961063521342,1.3972091141676302,0.2687637325909264,0.9068353628948422,1.9477215854952767,2.183259842193941,0.06190791285819406,0.1816592356362437,0.18696149623876046,6.730254321429385,-2.2251864712721057,2.4199493372550682,0.4217276161974344,0.3012855287119398
2023-09-01,2024-06-01,1.1063814765646107,1.212125255889518,-0.6613065813612096,0.04462825909767436,1.9015284854629224,2.183259842193941,0.011181746865914671,0.21435254065201323,0.1970798778104167,13.413526586699133,-9.999999999999998,4.880594012195264,0.3647917525402672,0.4817094895515309
2023-10-01,2024-07-01,1.077584369934126,1.1483961063521342,-0.3928929098224509,0.4675283229617299,1.803498536654491,2.1423345032683727,0.0050143020145334526,0.14938602731557532,0.162759667134952,6.870686006912582,-2.1853327904062496,2.3865969837983974,0.5308894220728935,0.4390418872955356
2023-11-01,2024-08-01,1.087329751640187,1.0477305959751604,-0.6513082666900871,-0.07842545233724961,1.6721459951614115,2.1423345032683727,0.0015680931293830071,0.1820559261754015,0.1973824044044879,24.915769149613283,-9.999999999999998,5.562250484330655,0.45439596309914054,0.5630903182653473
2023-12-01,2024-09-01,0.976749369197094,1.0099449936324945,-0.5441236332512034,0.034239217723968075,1.6721459951614115,2.1423345032683727,0.0011019494816561569,0.18016492092718123,0.1805198644870608,39.93897510478283,-9.999999999999998,6.063000514244887,0.5060428381152466,0.5062478097722652
2024-01-01,2024-10-01,0.8322523405180249,1.078269397196152,-0.09500782428957233,0.47514563120885717,1.490287307731819,1.9477215854952767,0.060524392176568756,0.16877158802404285,0.15994407850922815,5.123110042326641,-0.8989879867207352,1.4852834581701744,0.454480849397602,0.3345037320661371
2024-02-01,2024-11-01,0.8574455312346352,1.1906293561324333,0.5326541953116948,0.9448170727976546,1.7347557963353744,2.0336093637614985,0.11101146117352657,0.24569388223190067,0.2452976907442307,4.713027561373723,-0.17934133430078297,1.332549184690356,0.36799415523295975,0.1665750496297957
2024-03-01,2024-12-01,0.6529068849768116,1.1483961063521342,0.373100018520569,0.9066315351003773,1.748596256624424,2.0336093637614985,0.24550956849912342,0.3927669026488057,0.38186704863524507,6.315190251466066,-0.35347067986113195,1.4037825769897547,0.4095409346934269,0.10370307286454164
2024-04-01,2025-01-01,0.8618556813806855,1.1483961063521342,0.2401537402562326,0.8322523405180249,1.6638460089316354,1.979756363980265,0.08210541514281842,0.2021979643241549,0.2066266007772512,5.294073351394131,-0.39065451339499324,1.3694345201427027,0.3947872601434807,0.21791520234314593
2024-05-01,2025-02-01,0.919417392368338,1.1463631911723835,0.211553033727263,0.8322523405180249,1.5216471223316563,1.9554645613457333,0.05150439559480631,0.1576452584251714,0.1624996328692024,4.892350846410469,-0.466770038871043,1.3706996239378633,0.39224850838240594,0.2780186786511424
2024-06-01,2025-03-01,0.9365620200689762,1.1483961063521342,0.211553033727263,0.8322523405180249,1.6638460089316354,1.9772231732424927,0.04487368011142044,0.15620847016608896,0.1614207626124635,5.403429971004059,-0.4529180805137607,1.3822793625921383,0.4027398737929834,0.2833981021989374
2024-07-01,2025-04-01,0.6417389652563443,1.077926883565139,0.5558380966867427,0.8322523405180249,1.4520340608803473,1.9015284854629224,0.19025990007855972,0.2907970416186509,0.28913200317066756,4.49733765705952,0.4107328879946374,0.9521007097373874,0.31196364761828577,0.09877919871420515
