Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2019-09-01,2020-06-01,-0.8608860703063215,0.3236752378898191,0.7422737581539307,0.7108072782733404,-1.67430181318678,1.403185492875352,0.10094623671047384,99.99999999999999,-2.778178968778071,2.766084727833304,0.88090491411189,-1.2829630830706762,-0.39454210192357075,-1.404423194806952,-1.2877127364490253,0.3073558402376222,0.6184697106137655,-0.6372985303409351,0.6556845754332282,0.6288160678724013,-1.280034850122184,-1.1241887731415088,0.4131220724293813,0.707948047860653,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05661233424631016,-0.020384496079280084,0.0,0.0,0.0,0.0,-0.042041068898188316,-0.08287310777008314,-0.14554977594680696,0.0,0.0,0.0,0.014873436272330192,0.039672398178513826,0.060394049327980114,0.0,0.01846089256946775,0.0,0.0,0.0,0.015197096993599755,0.0,0.0,0.0,0.0,-0.10299195935289708
2019-12-01,2020-09-01,-0.6328525919518786,0.022697262011849267,0.3570167529229068,0.39343865482092344,-1.0398604223415497,0.429745611031865,0.244145850960809,99.99999999999999,-9.999999999999472,6.8120732792004,0.6827886181750955,-0.8030999717637322,-0.3114375812909362,-1.3917681428958417,-1.1923901224033777,0.22853889132367677,0.6513536099574038,-0.32846052779982315,0.32550560521554045,0.34779362318102297,-1.216628043244036,-1.0465600267697261,0.31891881956580875,0.6794131554999044,0,0,-0.01580676528184109,0.0,0.0,0.0,0.0,0.0,0.0,0.02578084751551261,0.06220424805003159,0.0,0.0,0.0,-0.0143791494841648,0.0,-0.02141417422602601,-0.1486982878342261,-0.08531361690162809,0.0,-0.06621465636014026,0.0,0.020933485460733266,0.0,0.04552412988009719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008805629679386653
2020-03-01,2020-12-01,-1.0689039438407375,-0.25749907182963583,0.4526542911616681,0.44689192834206665,-1.0814234151664661,0.6583778663233523,0.13287729984782912,99.99999999999993,9.999999963776853,-5.933236579375049,0.5581880255604441,-0.8171521987560659,-0.2085985447477395,-1.038974631294127,-0.8722103388549396,0.3010302085636422,0.7123784910037306,-0.015474240875512635,0.2130376480688136,0.23620453781546033,-1.2062756158306323,-1.0727984667525892,0.060728548896467005,0.44116069708000694,0,0,-0.009810707262601064,0.0,0.0,0.0,0.0,0.0,0.0,0.02827430768345346,0.0,0.0,0.0,0.0,0.0,0.0,-0.02506656612564122,-0.18406916407270577,-0.03305871884275683,0.0,-0.07743133379450039,-0.029598389654261262,0.0,-0.11080178990521626,0.04037861863900581,0.0,-0.05501450782628947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06364872855283614
2020-06-01,2021-03-01,0.0749365835745881,-0.113363507144078,0.19341341530695128,0.18887106744310928,-0.5891808989532968,0.035456924164657885,0.6336288203547351,99.99999999999999,-6.669422120804787,4.011082517414795,0.6235889543244516,-0.2455273463734641,-0.38675241441246383,-1.3218856387708846,-1.119413915730902,0.08864004200127129,0.46090712841365633,-0.3017297840544053,0.1646894165787681,0.16119954442226542,-1.3536951289409522,-1.161612373192215,-0.0020718102417477593,0.30028568900193403,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156817772073411,0.0,0.0,0.0,0.0,0.0,0.0,0.02190360527173027,-0.1394322172374999,-0.060519794486379175,-0.018933252409114844,-0.06990634085728527,-0.020211256276715637,-0.018673454179953433,0.05861125841928973,0.027632398807246904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05982602057986135
2020-09-01,2021-06-01,1.0134482933989848,0.701711086944937,0.2314473245204908,0.23363871150961127,-0.7072576657255902,0.09718008588777362,0.6637370979057269,99.99999999995627,-9.999999998691706,6.928237375191035,0.6215288844992298,0.6026508010152476,0.3688478961747117,-0.7274697974048459,-0.22816230559083084,0.9718617164310164,1.2809232621356406,-0.15743541903399105,0.17397806099068414,0.17565182798578738,-0.6625636207915115,-0.19913983893860435,0.9433688219987981,1.2793506534346029,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03864823425311672,0.0,0.0,0.0,0.0,-0.017225776314632044,0.0,0.01992082064007476,-0.06716607537667837,0.0983096575555153,-0.036644971969206956,-0.03364477566216435,-0.01754385145793859,0.0,0.020853732342841443,0.05791812517564663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14366747959910073
2020-12-01,2021-09-01,1.7072892256631889,-0.5279781014026848,1.9469709648730802,1.9562017312904267,-17.475559575494344,4.996420023448215,0.99999999891802,22.833582582446663,-9.999999999999998,2.7828508859213303,0.32566985523592795,0.9379541644552348,-0.7384963308441705,-1.7773016297793105,-1.214037156085765,-0.34383480451059567,-0.13476921482743953,-0.3425127547921569,1.1116373488034321,1.1185595859858155,-1.3708810424514724,-0.8597971239965483,0.0005237191972023245,0.1816218272321016,1,1,0.023063847680924936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03789176972432717,0.019067441616568138,0.0,0.0,0.0,0.013529309772422107,0.137699839168551,0.041816116505667036,-0.07998788557609153,0.0,0.0,0.010832441411076402,0.0,0.02468986208545359,0.014287646910038513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12163511894362529
2021-03-01,2021-12-01,1.284461784995372,0.05140554760832061,0.9075981720494061,0.9133742154122173,-2.7059498928004686,1.5204276845591123,0.9880935476963738,39.52459651653464,-9.99999999975,4.222155244175135,0.41214945236471795,1.5194969502536182,0.5947047722133296,-0.3408927674675801,0.023218772040902724,1.0449337446251339,1.2622648485019086,0.5561506115070891,1.1788034261257276,1.1858965578815301,-0.8186674963241428,-0.45293196053564394,0.5375006252154539,0.7396175472555527,1,1,0.0,0.0,0.0,-0.01349220010918573,0.0,0.0,0.0,-0.01871808349627746,0.0,-0.01962188638469919,0.0,0.0,0.0,-0.015061880743747681,0.0,0.11251531568474184,0.0,-0.06550805511196485,0.040757484208980725,0.0,0.0,-0.055569973030820445,0.0,-0.009174696391446004,-0.014790720071794628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07880368194917854
2021-06-01,2022-03-01,2.415625620583839,0.5933905113752856,1.450846514157803,1.4626244605596004,-5.159835231907732,3.3205407932323086,0.9993289838247911,17.20614342284527,-9.999999995764346,4.595443597428664,0.3919136284733193,2.3581675787721856,0.9914912468657707,-0.4288717587788333,0.4185588399604031,1.5902999497347556,1.761280016789958,0.5464483633343065,1.426058778312799,1.4349976177063333,-0.6835601060905754,0.08718123044801192,1.22936651972251,1.3185144958423816,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021699840317238726,0.0,0.0,0.0,0.0,0.0,0.1215464447753203,0.08970946063942538,0.0,0.0,0.0,0.0,0.42657570196231326,0.04263352480709797,0.0,0.01885353363727993,-0.042789461732763254,-0.0705651553767981,0.0,-0.10587586171104234,0.0,-0.02001932889209664,0.0,0.0,-0.06849922188955541
2021-09-01,2022-06-01,4.201431500808302,0.701049496455157,3.162393657881401,3.188145565700599,-7.050498879997641,12.252674176399339,0.9993874103657311,5.320854712943324,-0.4644745202416741,0.9445166031004629,0.6622554443963711,3.3289415700122227,0.7036550667473638,-0.6253516953793912,0.12069133434530464,1.118662752272098,1.517446609332684,0.17786794440599607,2.6342042121158493,2.6537733234678327,-0.8528191658755682,-0.13762363162592112,0.850847012473484,1.1552490778851245,1,1,0.01940902462678018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029773253665620787,0.0,0.0,0.0,0.0,-0.016812199771973735,0.13267691436087525,0.04682754875390663,-0.02269973210960037,-0.013203329321176228,-0.013283675855789712,0.0,0.5206088968799604,0.0,0.0,0.0,0.0,-0.030281134432926373,0.0,0.0,0.0,0.0,0.0,0.0,-0.08026214036706777
2021-12-01,2022-09-01,3.948908694542652,0.3807370147895798,3.2606963480327162,3.2915383136974126,-6.749258061914328,12.731849136191864,0.9986746733205539,3.128408608403169,-0.4319774775465405,0.5698410883905435,0.513924005298133,3.200711551913216,0.5245827920984114,-0.8703093934383321,-0.03788499614633112,0.8652277817480147,1.1506993906667282,0.23903003100622655,2.3823862729692666,2.405343431449877,-0.5131203303164255,0.036804917638989035,0.9240044279301038,1.1405076798861846,1,1,0.020490387715554715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300587107542189,-0.023245481480861464,0.009386833520590554,0.0,0.0,0.0,0.0,0.14405616435968294,0.026194008891671,0.0,-0.020425979188677126,0.0,0.0,0.47376572358761365,0.0,0.0,0.0,0.0,0.0,0.0,-0.030536705342866517,0.0,0.008715894371162977,0.0,0.0,-0.13205189011649968
2022-03-01,2022-12-01,1.8745356907457968,-0.6040837108099486,1.9715004867406376,1.9915503346759067,-4.235832741236537,6.143554137768561,0.9948639622527257,99.99999999999984,0.951279425032427,-1.5411292254370188,0.9467478398460536,2.8007230080850043,0.9417584569181952,-0.25222262156791553,0.025858634058085528,1.6107406230483599,2.0138547396552515,1.3948212400256566,2.6997858961648062,2.71510762170478,-1.4302919240959124,-1.1880914282756618,0.3740355664102863,0.785325510738844,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05959822150883302,0.0,0.0,0.0,0.0,0.0,-0.023768336086608458,-0.0744704666650441,-0.045246453805834856,0.0,-0.030241275330162593,0.0,0.0,0.5448088600036397,-0.04292392644968782,-0.0153878411286818,-0.03782777756487559,0.0,-0.030522225883093886,0.0,0.0,0.0,0.0,0.0,0.0,-0.16938751509397526
2022-06-01,2023-03-01,1.847384620596889,-1.2636072370589106,2.5580343215548575,2.576285536727431,-6.572544659828103,9.678270338400683,0.9996870378245873,99.99999999999999,-9.937936426309859,6.960368983050995,0.8233546211986773,2.90276082002201,0.5695169267801605,-0.6642744409406323,-0.39150462096122873,1.2489191875918997,1.8033060156206946,1.5172223545743435,3.069276022366112,3.0830627522955827,-1.8151230406906418,-1.5210392043610488,0.09335263833208228,0.608859181094078,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025056092523486142,-0.08851206161729341,-0.04200990486746353,0.0,-0.049275709622761454,0.0,0.0,0.5196589816867785,-0.08488479113355978,-0.011949986085418985,0.0,0.0,-0.013312535895610073,-0.025675345460631587,-0.03760059553656566,0.0,0.0,0.0,0.0,-0.0830899530796704
2022-09-01,2023-06-01,2.195690862796813,-0.2727290239765275,1.957502309512257,1.9854737335450314,-3.7122842159216636,6.093096737418111,0.9774259406823349,4.323561053192374,0.669712591169863,-0.903581961781497,0.763258055778857,1.6964060734045994,-0.15490884167540658,-1.3155183295176238,-0.9348461810216475,0.5293968139121854,1.0731008239112516,0.049637926306989044,1.5519412244375457,1.5730973239748387,-1.3964069865314233,-0.9841327364517172,0.4180099223611618,0.861358334706023,1,1,0.02334053123371259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028158960879110472,0.0,0.0,-0.06359606125899026,-0.08541098464001518,-0.041963912780151914,0.0,-0.04200292062274562,0.04732382604445673,0.0,0.14807981527222366,-0.04683760217630613,0.0,0.0,0.0,-0.02529797555656923,0.0,0.0,0.0,0.0,0.0,0.0,-0.10679998558113904
2022-12-01,2023-09-01,2.402777518115329,-0.7667667642846929,2.627499494406167,2.6473944177176056,-6.204789421986247,10.04601095809467,0.9992899257863023,61.20396900581514,9.999999979390077,-6.602175670766396,0.5852017030860326,1.6411246257645118,-0.7360335860355045,-1.5276122189821768,-1.3138885305918526,-0.08762077662774101,0.3296900160675828,-0.1609585128219848,1.7565072695287989,1.7709601284635839,-1.3125259120336186,-1.0835555703880095,0.11141597488837815,0.5174240718896699,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02510290535840307,-0.0060916111913191795,-0.01647663305205549,0.0,0.0,0.0,0.0,-0.1453506271691003,-0.12735004499491864,-0.09998803976142195,0.0,-0.05098040411566011,0.0,0.0,-0.09200621288597628,-0.09010457974233363,0.0,0.0,0.0,-0.016237942153967445,0.0,0.0,0.0,0.0,0.0,0.0,-0.15803181431228897
2023-03-01,2023-12-01,0.2713227270585131,-0.10016791118044982,0.33309233571257707,0.3654460108692069,-1.2581996791480745,0.13800529429919203,0.5898597198992209,18.384746816679357,9.999999999981593,-6.653572463644316,0.6510743797585842,1.7003510972565472,1.421733118577325,0.28929526581932596,0.6109822874507982,2.740491877620049,3.394023151619039,1.4968590519626623,0.6653529505356381,0.6745954439791308,-0.6073473353734726,-0.27812654605797366,1.8238231054022327,2.49243687240193,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03631378932552785,0.0,0.0,0.0,0.0,0.0,-0.15119114277170723,0.18669609295244982,-0.09920746828423369,0.0,0.11827964402732288,0.0,0.0,-0.12107262059483179,-0.01348019269807843,0.0,-0.03243913344851691,0.0,-0.06729311182602453,-0.047595958057368985,0.0,0.0,0.0,0.0,0.0,-0.20995624729523843
2023-06-01,2024-03-01,0.9714996558348804,0.367191304002217,0.42409488637751697,0.47987944903603846,-1.4133061537463942,0.3651885840947101,0.6596443617071495,26.904153394400645,9.999999999976197,-7.76539048940291,0.8050285587326761,1.0394923498330932,0.5862610859585955,-0.7797346481486169,-0.3893530518021836,1.8703515333430518,2.5568985068667294,0.3108676079569328,0.44853172488005716,0.47057868342692827,-1.063100886816355,-0.7019431801454709,1.5033422144514892,2.0975613780229403,0,0,0.0368875097612858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04431019783742782,0.0,0.03982498575675635,-0.16199160948922572,0.2134778608759591,-0.1074195420893068,0.0,0.136674373389286,0.04563029938093241,0.0,-0.1937791629847597,0.0,0.0,0.0,0.0,0.0,0.0,-0.10186085292789056,0.0,0.0,0.0,0.0,-0.23435175343020426
2023-09-01,2024-06-01,1.7666309044193675,0.7662924430526883,0.6052163696522674,0.5832109344974895,-1.5522099388796258,1.0006770372894553,0.7610349066368532,99.99999999999999,7.117063965313297,-8.129151274977115,1.2445041363626799,1.3193296569814272,0.5690758109564177,-1.1147040371666175,-0.6830680690164376,1.6086188539994186,2.149515817754344,-0.005643521333098533,0.5301412651429379,0.5098009931856973,-1.205368718116935,-0.720693157827508,1.4571014703829501,2.007667097552108,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026622158469496286,0.0,0.0,0.07578233821100774,0.03297845075597499,0.02820015280172583,-0.10865250590464903,0.21902032616910178,0.0,0.0,0.16946526740965295,0.05108639960885981,0.017657667788722076,-0.2077868648558753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12335490681028503
2023-12-01,2024-09-01,1.2549021099657645,0.7781435476942983,0.3750415816562411,0.39249920345657313,-1.30886184780662,0.2272987266991555,0.6133827599748696,99.99999999999508,3.2277678882206975,-3.566525022668472,1.364400072768164,0.8394445411443741,0.4818756194407743,-0.9873063467697016,-0.5872353392180477,1.4992992459522232,2.1550255410242896,-0.1017320413299494,0.2511181991718325,0.27703999453642036,-0.7044182103934266,-0.39374154105624426,1.6910529189701924,2.301552319268387,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13339063983758237,0.06465839946728762,0.12802873637070739,-0.0728888423015097,0.20058497673470305,-0.04850192632553374,0.0,0.18725083066235512,0.0,0.0,-0.07254625931797956,0.0,0.0,-0.06476060154454123,0.0,0.0,0.0,-0.11420639313170142,0.0,0.0,0.0,0.0,-0.2086082793203608
2024-03-01,2024-12-01,-0.2820361800428846,0.7407022430639082,0.6573692404571154,0.6449185876684412,-1.547823272180947,1.0459938820989692,0.17904771007803877,10.685466521712234,0.1753470713282096,0.6053007170283905,1.146377625569958,0.6244731695070449,1.3915269868371394,0.07809037626551907,0.5708684485672698,2.3538399702510846,2.906484430872745,0.8360003045392084,0.22069464917114137,0.23452972965911115,-0.5574041248580266,-0.07857312853794442,1.6726956901704682,2.129721409101385,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03368413582909016,0.09616439645171618,0.0695442150396123,0.055004288041163335,-0.09590916227782184,0.1992067408381975,0.0,0.0,0.14754238182199136,0.03955214303323929,0.0,-0.07331736749588705,0.0,0.0,0.0,0.0,-0.048877056243493144,0.0,0.0,0.0,0.0,0.0,0.0,-0.27171575553105354
2024-06-01,2025-03-01,-0.3319776821625689,0.5511831109723465,0.5132849303343653,0.5373655599852104,-1.4024281237297083,0.7799729865306929,0.2462506677240375,99.99999999999999,-8.35460143789325,9.288005240626342,1.045969732049341,0.34172165348334,1.0040922483345267,-0.6282561442441379,-0.08222095200484325,1.846533088427388,2.3814766390722006,0.5907049151052668,0.27191571025725897,0.29057973068436765,-0.8087556846304279,-0.3338985434677043,1.5652664488652506,2.064938137608305,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03266392322244971,0.0,0.0,-0.07750211479864759,0.0404339446324677,0.105736298820355,0.0,0.2314343139875035,0.06520797647999174,0.0,0.13403618013402704,0.05808632262744894,0.0,-0.06625532781762083,0.0,0.0,0.0,0.0,0.0,0.0,-0.12323551845071556,0.0,0.0,0.0,0.0,-0.2771410983799042
