Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_Saron_Rate,SHAP_Shap_oilprices,SHAP_Shap_EU_fin_spread,SHAP_Shap_Wage_change,SHAP_Shap_unemployment_rate,SHAP_Shap_infl_e_next_year,SHAP_Shap_kofbarometer,SHAP_Shap_variable_mortgages,SHAP_Shap_M2_change,SHAP_Shap_M3_change,SHAP_Shap_CH_2int,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_fin_spread,SHAP_Shap_M1_change,SHAP_Shap_infl_e_current_year,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_headline_lag_6,SHAP_Shap_core_lag_6,SHAP_Shap_headline_lag_12,SHAP_Shap_core_lag_12,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2019-03-01,2019-12-01,-0.2812311970216067,-0.1516044914680492,0.2183827097148478,0.2277283247689364,-0.7757202800165213,0.0168030827926687,0.4220502536153924,44.367980036347355,9.999999999999998,-6.083747538686739,0.5932384670583668,0.3691647183324598,0.4663847474976279,-0.4634553750332948,-0.03685216709481409,1.2125231105800438,1.6587704253554492,0.5800881160986648,0.5157027007320654,0.5137399347254601,-1.4013767256085785,-0.9775892630018308,0.24724526544455117,0.6601547711536234,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11822194306629681,-0.09620815032345577,0.0,0.0,-0.03282540184066442,0.0,0.0,0.0,0.0,-0.031636669592547705,-0.041323150027825675,-0.07943182091059997,-0.25334725780128126,0.0,0.10712248333491636,0.0,0.0,0.0,-0.033623111807703984,0.0,0.0,0.0,0.09575852961754028,0.3321320009498697
2019-06-01,2020-03-01,-0.6951804340046644,-0.3868024260654579,0.22731601633822257,0.22600522622538824,-0.6317145293798763,0.09509699578055335,0.3181170117733226,49.23464027825367,9.999999999999998,-5.375863880131802,0.4978048723849949,-0.0801761132071199,0.15110739274728502,-0.7599223947939215,-0.2896411308050517,0.7587193686905636,1.1474591873387396,0.44120921229637844,0.12769477586640404,0.12436835669313116,-0.8092398554625291,-0.4800323919248548,0.5313614177056319,0.9199229413971464,0,0,-0.007623814642516473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009811263781323971,0.0,0.0,0.0,0.0,0.0,-0.0536146455997742,-0.05203717685996702,0.0,0.0,-0.02043155849561565,0.0,0.0,0.0,0.0,0.0,0.0,-0.03626461430785048,-0.24450717171024863,-0.00867603164981079,-0.2676693828833202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06180283775385852,0.37563607161882806
2019-09-01,2020-06-01,-0.2200659102474134,0.6738211872986473,0.47244794638237303,0.4861749574675978,-1.2298861196779824,0.7990341431593205,0.18639468921687094,99.99999998488693,-5.508976241979931,5.055167268064834,0.8107933182098567,-0.7581105002145705,-0.08769517705502494,-1.173112338315896,-0.8811929446919713,0.44961055403340877,0.8401932791866962,-0.5930610675290104,0.385048554613465,0.39241229376377273,-1.110690416286415,-0.8122965406620517,0.49574463340630753,0.838590832047554,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03463973423308708,0.029462380982323944,0.06513114195283555,0.0,0.0,0.0,-0.07241524066795936,-0.05994264799413772,0.0,0.0,-0.041942224925738125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08371474783141461,0.1326096642012278,0.0,0.0,0.0,0.0,0.09293869393016141,0.0,0.0,0.06786098498441538,0.41104342123719084
2019-12-01,2020-09-01,-0.3396209238334317,0.4222615617005468,0.4041819108102528,0.40964949779443627,-1.073954750895928,0.580464921763433,0.20740470718074494,99.99999999993975,-0.4588311618665505,0.7203576798810515,0.8275776961133604,-0.3137872354086468,0.25762462874183706,-0.7459696365264799,-0.5225826451848867,0.8670622373475823,1.1790609318610201,-0.05907154253357305,0.2777167970836703,0.28534190142168675,-0.737251102437372,-0.5275227474364246,0.7995220619516592,1.0862034898073334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03850331668967197,0.012352004694817911,0.06765247761406984,0.0,0.0,0.0,-0.059038316549283855,0.012339802471207844,-0.023848269051688388,0.014359976990354769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024888305775730816,0.0,0.04554172622229059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09659857679307925,0.4631157470157985
2020-03-01,2020-12-01,-0.6496149284976364,-0.0696208511724213,0.41403841475504016,0.4058777485911196,-1.035308642114052,0.3363931297323275,0.21234638700067268,54.295316238017286,9.999999999999998,-6.423211348156596,0.6422182594160254,-0.3564639118141421,0.07853164617976915,-0.8412427608091022,-0.4328245840909517,0.9242600872814143,1.3712800239293066,0.13074728455908513,0.16876525986541846,0.1890389390149993,-1.4040072157412276,-1.0790947045488188,0.2593445872579705,0.6724699060142887,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03825419245174186,0.0,0.0,0.0,0.0,0.0,-0.03995873342969396,-0.08626573057217989,0.0,0.0,-0.027376321803316096,-0.016525799061940294,0.0,0.0,0.0,0.0,-0.10094317122472159,0.0,-0.37653801885626376,0.0,0.14098398412954974,0.0,0.0,0.0,-0.06568906348025,0.0,0.0,0.0,0.08227146918116338,0.458674726396973
2020-06-01,2021-03-01,-0.1839324905529811,0.32319261097205987,0.28030087428395684,0.2961709128205502,-0.8713843255596215,0.2571758685967831,0.3105302004805976,99.99999999999842,2.2548735663306063,-1.6613513134332671,0.8389034664866968,-0.374674542625808,0.005669283517972773,-1.0312229482924582,-0.7628171684485707,0.6302650605259251,0.9846624842260177,-0.23672517471107213,0.2191699938394403,0.22928013572551215,-1.0010331439689106,-0.7110659066123433,0.6504525394093114,0.8906472746617214,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038902276776611094,0.06188176692974611,0.03932691806339793,0.0,0.0,0.0,-0.08592494572444224,0.0,-0.019019006008003447,0.0,-0.03286389584400252,0.0,0.0,-0.019123907835047832,0.0,0.0,0.0,0.0,-0.029689540393896797,0.04280598946234873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05278165882959158,0.45748316792816257
2020-09-01,2021-06-01,0.5347806012551359,0.4633191105115249,0.20016063568310638,0.20908355088659725,-0.7335966637861514,0.005106744659299204,0.5552876638813482,99.99999999992323,-4.599365473953169,4.039238235512593,0.7848615090515734,0.2523476482182651,0.1987515301605569,-0.8370307139491114,-0.45488412214234575,0.7469621015228964,1.1411640768741016,-0.1487378027230868,0.153920045556735,0.1588886316088594,-0.8378418404892546,-0.4733482773265062,0.7010786582838312,1.1117896617782286,0,0,0.0,0.026523575210917315,0.0,0.0,0.0,0.0,0.0,0.0,-0.07073658373107099,0.02620220506781144,0.015622657907808752,0.0,0.0,0.0,0.036735095902038585,-0.13445626324268622,0.0,0.0,0.0,0.0,0.0,-0.03089690454225688,0.0,0.0,0.0,0.0,0.0,0.026775323173580372,0.0,0.0,0.0,0.0,0.0,0.0378005876676351,0.0,0.0,0.06454017546314458,0.46520924163460287
2020-12-01,2021-09-01,0.7590353892010644,0.3984981434271617,0.2737037856458612,0.2723203285475824,-0.7933653329436525,0.1299871055902315,0.7249578234641407,99.99999999991591,0.44131615442941546,-0.004185174360365082,0.7316308163178755,0.4675283229617299,0.1971253886313029,-0.7191992901775812,-0.40789453835832734,0.6917645837832608,0.9860183235519848,-0.10174821893906838,0.14369460153125302,0.14767080253165957,-0.5035465541393709,-0.18811228291984775,0.8779910745638552,1.1463880326614448,0,0,0.01705946997557876,0.0,0.0,0.0,0.0,0.0,0.020458516687697194,0.0,0.0,0.015445452537108256,0.007868234216367398,0.0,0.0,0.0,0.05061415950625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007877472125875095,0.008462155378233773,0.02758729291563082,0.0,0.0,0.0,0.00793812640830556,0.0,0.0,0.0,0.0,0.0,-0.08016519766916545,0.31535246134527234
2021-03-01,2021-12-01,0.9360488948576772,-0.0538957711165484,0.5619930411368698,0.5605374719476418,-1.3850827633853888,0.9799904416908211,0.8790625901205905,99.99999999999996,5.24120185167482,-3.671619236089557,0.7038337950354506,0.8145733248906772,0.07211482541000798,-0.6804591732753762,-0.4472534093950209,0.7449716482287982,1.076168583724686,0.11253665374741928,0.6509489756877307,0.6535795702289575,-0.9547740257494879,-0.6987060111947667,0.466203544494518,0.7398609323606457,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06838395672164285,0.0,-0.00848551574096359,-0.018267491766778603,0.0,-0.011392044651233354,0.0,0.0,-0.012050484114792523,-0.07349715379701349,-0.012938012161476501,-0.041386662136915685,0.0,0.0,0.0,0.0,0.0,-0.07846067644351076,-0.007968367668317211,0.0,0.0,0.0,0.2789345940860961
2021-06-01,2022-03-01,1.342549464046172,-0.3327539587364943,1.2519313130564635,1.2638051234858656,-3.1540902911460664,2.8066415583873168,0.9855151772441255,72.60180507600384,9.999999999999998,-5.49770323744516,0.5159597638902547,1.3972091141676302,0.1407315470806303,-0.5887832925424163,-0.32379780629083754,0.7078071725271862,1.087958112412934,0.39029701613300105,1.1324970517635629,1.1436146919547898,-0.7862835795880763,-0.5012710535043857,0.5097785014214686,0.835252132748162,1,1,0.03352692085837117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037193146972195223,-0.041497239989011496,0.0,0.0,0.0,0.09629542535776997,0.0,0.0,0.0,0.0,0.0,-0.05967042449035131,-0.2327632538048166,-0.016518875214992988,-0.30126730781090116,0.0,0.0,0.0,0.0,0.0,-0.018183194389073558,0.0,-0.05299171194776118,0.2231225557220774
2021-09-01,2022-06-01,2.446780817923392,0.2440746407710747,1.8343494610853819,1.8487414550517736,-4.525908168472329,4.851914502864976,0.9967522823029642,99.99999999999115,2.9895304213460894,-2.179018411212583,0.7771963261037771,1.9015284854629224,0.24949885259868404,-0.7445813315620775,-0.4207683243528493,0.7757480085698987,1.1543985085839246,0.06644287202037802,1.6526412141528524,1.6644575429991695,-1.0054032686369485,-0.6909315266370086,0.4957690470346917,0.8345816548754433,1,1,0.05018587206817221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07170710449061474,-0.03761751859741494,0.0,0.0,0.0,0.12611476132203606,0.0,0.014288601054713568,0.0,0.0,0.0,-0.13249970080067774,-0.2881316759844283,0.0,0.05536379952553714,0.0,0.0,0.0,0.0,0.06377092386770702,0.0,0.0,0.04724567949584842,0.27364679432896655
2021-12-01,2022-09-01,2.309235187003485,-0.1275916392076581,1.942930633921179,1.9618370899208337,-5.0177177730621985,5.9381249809422725,0.9974704626220201,12.918771642777065,0.6415077430408219,-0.46791630985676624,0.6466014149251197,1.9772231732424927,0.14960305358413534,-0.6310518254106334,-0.3152471320563066,0.6735330438559117,1.1083861019785424,0.2452967829898789,1.5030169766120902,1.51741198473259,-0.6048164508792255,-0.3378539928583635,0.6208649998583444,0.9997330700468772,1,1,0.03139607006729398,0.0,0.0,0.0,0.0,0.0,0.027644953174908008,0.0,-0.031110430230575054,0.0,0.0,0.0,0.0,0.0,0.05067850664875245,0.0,0.0,0.0,0.0,0.055697257606512916,0.0,0.0,0.0,0.010514028185127866,0.0,0.0,0.0,-0.06434477806462527,-0.5337875156611144,0.0,0.0,0.0,0.023338304307362303,0.0,0.0,0.0,-0.039522211285987485,0.3419041760446866
2022-03-01,2022-12-01,1.6700655232945394,-0.2804430924328471,1.3359967883800619,1.345237705831173,-2.943209585479811,3.8044838600267656,0.9715763794649563,10.485155597552081,1.154519523859252,-1.0452483690524035,0.7486348428975701,1.9477215854952767,0.4848401236997369,-0.31797494304068863,0.10717969129014904,1.254134253800565,1.7052498566532417,0.6951724430243722,1.8582723335800864,1.8773723724348013,-1.156060021230756,-0.7646179103443937,0.37330200015726667,0.7847030892370005,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039203547354704694,-0.020648186642789636,0.0,0.0,-0.0053007914804826806,0.0,-0.05005834601234898,-0.009765679797690743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011896069278448237,-0.06361053666846457,-0.07535497617829906,-0.34969292546646236,0.0,0.0,0.0,0.0,0.0,-0.011715317979129246,0.0,0.0,0.0,0.0,0.356803284425973
2022-06-01,2023-03-01,1.762587647352731,-0.3054477648760212,1.4807860032543547,1.4953546224562446,-3.0898372217996837,4.276770466232146,0.9745177435033767,14.682325613240652,2.2893149670926447,-2.0319079216621008,0.7628644056229769,2.2165571229428416,0.6655305637712772,-0.3065152196620069,0.10828494983723402,1.3932840583065622,1.901528485462922,0.8946163874282931,1.740867911630573,1.7590043746158837,-0.8116806269277355,-0.5191966279971466,0.6983959878700063,1.2134898199239872,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018056424887417214,-0.02940508720320572,0.0,0.0,0.0,0.0,-0.10895894555410714,-0.020468328208536272,0.0,0.0,0.0,0.14077723091944516,0.0,0.0,0.0,0.0,0.0,-0.06349324400834035,-0.20952640274176298,-0.019453093429950052,-0.28605431769395867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06536161550403907,0.37455246343585097
2022-09-01,2023-06-01,2.1419449290993,-0.08987827751614215,1.4478176080824707,1.4507402364275137,-2.762924012478902,4.981034825587233,0.9566181052669231,27.46443872220885,9.999999999999837,-5.896247227454394,0.5896217048663817,1.748596256624424,0.07472885166284196,-0.8710098262651123,-0.4240710131919839,1.0378374640459318,1.8254497306895878,0.14213755979994858,1.3669683301734061,1.3715218141466665,-1.1336518322578122,-0.7121726901500571,0.7352363811947668,1.390900578542052,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04148434320810966,-0.027228281079045315,-0.028082389410422837,0.0,0.0,0.0,-0.14481711991028937,-0.08348808123838679,0.0,0.0,-0.05808987495289233,0.18455010264744334,0.0,0.0,0.0,0.0,0.0,-0.06344466116153666,-0.22932397983708844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09883462085729133,0.3026957297768946
2022-12-01,2023-09-01,1.4945636053641445,-0.2694247198829084,1.0638377102579548,1.0800527055510303,-2.227050966631133,3.111654811607902,0.9235628294915416,26.376016060384604,9.999999999893866,-5.825564108324979,0.562572409332898,1.3367178992657711,0.01372665533048159,-0.9853364118476371,-0.4288274242600102,1.0657250766761273,1.6531160215795815,0.21579519524266288,0.9637377891534319,0.9692228388781935,-1.175593627980387,-0.600260651702508,0.7777655241974262,1.396178927710742,0,0,-0.03551544975743473,0.0,0.0,0.0,0.0,0.0,-0.01581548044563552,-0.003178465076786652,0.0,-0.032679802944889313,0.0,0.0,0.0,0.0,-0.14487194420822472,-0.0767495521430055,0.0,0.0,0.0,-0.025788546579207115,0.0,-0.01367664658534282,0.0,0.0,0.0,0.0,-0.1877820735410459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06588936212056257,0.3325226035192265
2023-03-01,2023-12-01,0.7017057696798427,-0.1125001524645341,0.3927596548221388,0.44224442777076883,-1.2408325023998046,0.6629312836549748,0.7248051007446004,25.757206106071905,9.999999999999833,-5.8386117122900885,0.5823253224013705,1.490287307731819,0.8796328661235364,-0.015072328203480367,0.3839567096850516,1.9727035505006394,2.5533568671441738,0.964007980471937,0.9720709141909699,0.9648191681900352,-0.9581320363979039,-0.555713946007085,1.0120893336553594,1.524854888625153,0,0,-0.04748209560486799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06569893521059543,0.0,0.0,0.0,-0.11534546937183836,-0.07996185689689134,0.06221320107681311,0.0,0.0,-0.08002700817894429,0.0,0.0,0.0,0.0,0.0,-0.049443976326049466,-0.17114112847201665,-0.0443902110026411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08056673072925563,0.2668127263720508
2023-06-01,2024-03-01,0.7777192966968253,0.0054262492498698,0.36438160097410777,0.4431671864505545,-1.2254045803849323,0.5964365511349055,0.6866737384340428,24.94509163051733,9.999999999985928,-6.0094450543556475,0.6153441732935212,1.0099449936324945,0.4307252080472778,-0.38587062903117064,-0.12084418802708885,1.744814175404219,2.160903677603503,0.4266555211098755,0.3692132603019602,0.41964960077376834,-0.5797704885516897,-0.31765235772166545,1.5306902420797177,1.9368780083643307,0,0,0.19402679644206627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05191337909791713,0.0,0.0731828023211544,0.0,0.0,0.0,-0.07163239136380842,0.05337965905204273,0.07520832585278218,0.0,0.0,-0.07916459926865257,0.0,0.0,0.0,0.0,0.0,0.0,-0.09494193925767687,0.0,-0.2734953568533966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11028090854404513,0.1872304817714866
2023-09-01,2024-06-01,1.8348296988310864,0.7408300520242032,0.6818139868872302,0.653687515404577,-1.5503046713524808,1.1968352272135854,0.8576119140677176,99.99999999999991,1.315686234592321,-0.6449168065419094,1.0303604530622013,1.1063814765646107,0.28588174145944834,-0.8983317052636285,-0.5571913070724008,1.1591152105498101,1.4515134220677517,-0.26974079755870406,0.4869420122769638,0.46795269962585545,-0.8051917279255156,-0.5225288123962382,1.1653710563269382,1.4861362642564657,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05884912732658656,0.0,0.04799473956779754,0.0,0.0,0.03194988961360208,0.0,0.10649244672161548,0.050646111993418876,0.0,0.05564577472788225,-0.15752538180999553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032242023683631,0.0,0.0,0.0,0.0,0.040089725738147855,0.0,0.0,0.05255034343420306,0.41381485447410876
2023-12-01,2024-09-01,0.8098463539845113,-0.1365598726250046,0.39818231836416046,0.4865303335037219,-1.2609458800103526,0.8956847457652624,0.7272453964825586,21.570283544565864,9.99999999852783,-5.382237863319342,0.5452932982704292,0.976749369197094,0.2669446992399571,-0.41725261025772564,-0.156727390028788,1.6074970781033038,2.0532578072775016,0.3693646037087106,0.38297061063265025,0.4401160154377531,-0.5554721559448262,-0.32022880173481494,1.4318076526753953,1.846648782236455,0,0,-0.09571510367271033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05929448036808785,0.0,0.04289713055998279,0.0,0.0,0.0,-0.053263179951789245,0.0,0.06979832221639748,0.04049434067560654,0.044142671231152744,-0.11854922462330549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3672683253846287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08228646092943441,0.3238954768856361
2024-03-01,2024-12-01,0.2256549581389322,0.6724371527964715,0.2924619755358552,0.34158407493503584,-1.0230378431811138,0.19961432946300736,0.37403342432305464,99.99999999999999,3.51522315557854,-3.0656994924071546,1.030462687948998,0.6529068849768116,0.9879935309699661,-0.26500104165716465,0.04354896550919218,1.8056064018871607,2.1669778372622517,0.48366566637261243,0.314181531047861,0.33545952830026016,-0.9409382216166828,-0.7151742610410943,1.0328867849490564,1.3523798816038821,0,0,0.0705124516358357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09714534144704824,0.0,0.06315345140958167,0.0,0.0,0.06130389509577081,0.0,0.052928558203151906,0.06004105511307777,0.0,0.08059865139736193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21325958869676132,0.0,0.05700964285542938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07799257091859281,0.26501112341738264
2024-06-01,2025-03-01,0.5512933547026458,0.0339637291639623,0.288379283053524,0.32912846361777937,-1.0385444576018406,0.2676299414599945,0.6569272406485697,22.440590747388658,9.999999999999863,-5.078694239128321,0.5157405408133187,0.9365620200689762,0.5485648009149635,-0.23454364855810528,-0.002999989695506855,1.6440147080651002,2.055375008221194,0.5230920040419917,0.28371537691285853,0.3092848226242933,-0.40689306000905023,-0.17438369125394715,1.45169078615827,1.7976983059135372,0,0,-0.08230696009575666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08286366935180543,0.0,0.09414723193971669,0.0,0.04459100734718696,0.0,0.0,0.0,0.1031150521464803,0.0,0.0866612806020766,-0.05942248992251381,0.0,0.0,0.0,0.0,0.0,0.0,-0.15089967264462623,0.0,-0.3070778404346724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08292566349219577,0.3052181143664612
