Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2023-08-01,2024-02-01,1.078269397196152,0.9532119358258484,0.2471008931104768,0.5231039616995226,1.603283331264116,1.893368840936649,0.01563936864438495,0.07090222761672334,0.14269086010445797,,0.3989081974967242,1.021815289544183,0.5100861057835905,0.5717342342220777
2023-09-01,2024-03-01,1.0099449936324945,0.7717228866521708,0.05093683339918442,0.30456670484309,1.3788286284704299,1.6268034089383043,0.056749772254144765,0.08579806385182526,0.1671191032262011,,0.3989081974967242,0.8208707541698111,0.49819700637579123,0.6370039925210225
2023-10-01,2024-04-01,1.1463631911723835,0.7551491393054555,0.13594235846074565,0.29985702466603925,1.3274551570065185,1.6175406666790515,0.15304843437813945,0.10963058182396987,0.21427354035757593,,0.3989081974967242,0.8152821248415586,0.4599610257184236,0.7330364796401745
2023-11-01,2024-05-01,1.1483961063521342,0.509815506047584,-0.1714685378313918,0.054523391408167754,1.082121523748647,1.37220703342118,0.40778518308531975,0.18532723096012313,0.3619609994685401,,0.3989081974967242,0.567356879890109,0.46071799369850946,0.8545697315784317
2023-12-01,2024-06-01,1.1063814765646107,0.6293555864263389,0.0015273422747519722,0.21253658216654614,1.2794269818646065,1.5695124915371395,0.22755369986221055,0.12917887689014165,0.2516413121731638,,0.3989081974967242,0.7137226643818969,0.4940727365565779,0.7466634539259992
2024-01-01,2024-07-01,1.077584369934126,0.8629298767223403,-0.015595111127999453,0.2004646695583645,1.294337384502331,1.5181483115713768,0.04607655145600858,0.08359153964877057,0.172759670084229,,0.3989081974967242,0.8076801708218255,0.48095827491455995,0.6667090408371195
2024-02-01,2024-08-01,1.087329751640187,1.4634856847118627,0.5571075896806832,0.8024412229385547,1.9008669999647232,2.124677927033769,0.14149328598502298,0.09851287551343238,0.19791181285643236,,0.3989081974967242,1.387789240511442,0.4746374432558368,0.29272997292876446
2024-03-01,2024-09-01,0.976749369197094,1.52408723348465,0.7553486181153701,1.0006822513732416,2.09910802839941,2.322918955468456,0.29957873768286314,0.16595154652957173,0.33233023408899226,,0.3989081974967242,1.5412340085045138,0.48892149846828614,0.16002079829591237
2024-04-01,2024-10-01,0.8322523405180249,1.435947516883429,0.7671106972378228,1.046970836064709,2.0236887591916997,2.3893747114622776,0.3644478659668564,0.2082503093773911,0.4030409059696083,,0.3989081974967242,1.4909518690266799,0.48055222232711,0.08625986301647995
2024-05-01,2024-11-01,0.8574455312346352,1.678618268311638,1.0102977778484012,1.294337384502331,2.2710553076293216,2.6146673499739315,0.6743246641185363,0.2965148719199568,0.5735258458475758,,0.3989081974967242,1.7085045526961207,0.47516586232361996,0.03531800097512005
2024-06-01,2024-12-01,0.6529068849768116,1.443993977417568,0.7554528702734675,1.055017296598848,2.0317352197258387,2.3753472620704486,0.62581878782637,0.2849988489770421,0.5512366645772577,,0.3989081974967242,1.4796811720061553,0.4777601867266084,0.04252297831832766
2024-07-01,2025-01-01,0.8618556813806855,1.2242046329612677,0.5232895878986454,0.7053070965507224,1.9420802626159528,2.275402502067969,0.1312967627115471,0.12308551696368157,0.2483594352315186,,0.3989081974967242,1.30372916695819,0.5299324454154006,0.23492930214331043
2024-08-01,2025-02-01,0.919417392368338,0.6978806214850142,-0.00811679415697597,0.19753453169188973,1.3807471856241436,1.678618268311638,0.049078540853410305,0.08227736339882279,0.16724754859510838,,0.3989081974967242,0.7455354393642976,0.530239056610746,0.6368016350041495
2024-09-01,2025-03-01,0.9365620200689762,0.5116999128092381,-0.3871612366070786,-0.045146186292463114,1.153043842865653,1.5143826006975836,0.18050781018518516,0.1349672181305836,0.26209870050958817,,0.3989081974967242,0.5229521897354341,0.5562152669490368,0.7388324636859844
2024-10-01,2025-04-01,0.6417389652563443,0.2660816406311106,-0.547894818201744,-0.19426757346741041,0.8640545469439791,1.2599802849533326,0.14111842554458823,0.11310841891325822,0.21947094715617355,,0.3989081974967242,0.32092665464480974,0.517896931434475,0.7123896116005195
