Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2023-08-01,2024-05-01,1.3805183240818586,1.0983115010764875,-0.48975148795253887,0.33845720762384346,1.8701890169633193,2.9791427988573815,0.07964069095078488,0.12487508444812928,0.25801211054801987,,0.3989081974967242,1.1132521962018693,0.9196670756566119,0.6080227901450179
2023-09-01,2024-06-01,1.3193296569814272,0.9781056598041626,-0.8521557213752028,0.04349232145743907,1.796439617253398,2.8385341151943244,0.11643381624962988,0.13580082725010253,0.288655658930415,,0.3989081974967242,0.9631911512926399,1.0028209887761734,0.6229505565793648
2023-10-01,2024-07-01,1.2823292139013454,1.4142802934189014,-0.6272834707767848,0.3464849709456851,1.8748235662892294,2.4737041029907827,0.017411087385848394,0.10591386365529956,0.21397860510864306,,0.3989081974967242,1.1827881297745642,0.8974029320505897,0.49618017663924757
2023-11-01,2024-08-01,1.0548005605056865,0.9157707953939997,-1.0983936718544873,-0.25846805519405075,1.4194326626860483,2.0174058051113164,0.019329275587010787,0.11853784485767845,0.26374865496129474,,0.3989081974967242,0.6435001777526794,0.9195626588399998,0.6362843313102668
2023-12-01,2024-09-01,0.8394445411443741,1.0844928328973324,-0.9050148831089675,0.10176000396393545,1.558949408572463,2.1439166424692138,0.06004866529104302,0.10939241620687565,0.2161361008164459,,0.3989081974967242,0.8670255501812582,0.8836541756473927,0.4457465857558421
2024-01-01,2024-10-01,0.6210283617076762,1.1631043343442116,-0.5217439333058671,0.32382399082013785,1.6236476072145396,2.38660302983007,0.2938463601098459,0.14032915749432828,0.2704980756026035,,0.3989081974967242,0.9895644683506267,0.7570232809706037,0.29245510009605186
2024-02-01,2024-11-01,0.7280746060621013,1.9077728461919463,0.07772684944808095,1.0552448940065808,2.3816486776395998,3.2632226211953608,1.3916879377654534,0.3552691966301687,0.681028495034664,,0.3989081974967242,1.7716943615795824,0.8394638236287469,0.12102025341516126
2024-03-01,2024-12-01,0.6244731695070449,1.8902740992489342,-0.00876368934016103,0.7926870232238772,2.475744768544086,3.2457238742523487,1.6022519937354314,0.371137749773648,0.7115352891130092,,0.3989081974967242,1.7277192474486187,0.9010995066158946,0.13597188288089984
2024-04-01,2025-01-01,0.4007502535066543,1.74241872431935,0.12318447611678007,0.7697628598865691,2.3906977349792906,2.96366512795041,1.8000742855728775,0.42713832230544124,0.8239763730653761,,0.3989081974967242,1.6652183720896,0.891687215922074,0.10133205317508387
2024-05-01,2025-02-01,0.3242334241810418,1.2635384962719876,-0.4700767480594601,0.401577320746867,2.021867249788457,2.3579564135122557,0.8822940184557767,0.2770891947410558,0.5446186610501726,,0.3989081974967242,1.210761146919804,0.8957642470105172,0.18059227060401034
2024-06-01,2025-03-01,0.34172165348334,1.3513123898301949,-0.2668123915370302,0.3791777800731033,2.010737366981097,2.7477808718583967,1.0192734549173845,0.30574607710902824,0.5980874585387238,,0.3989081974967242,1.2988924296316138,0.8869066536263387,0.1598267919912688
2024-07-01,2025-04-01,0.0342471812240674,0.8512347376345097,-0.7321121442743106,-0.15287892194786318,1.5161367915498936,1.9569835044523358,0.6674686673295056,0.2305962201951576,0.45147243594427805,,0.3989081974967242,0.7727937033431225,0.8154159680163758,0.21815172542974373
