Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2015-03-01,2015-09-01,-1.1063754838597006,0.8819252833542128,1.520561238453555,1.5386388434654683,-3.373381370117783,3.953339940903437,0.025193024747110142,4.2141995945429525,-0.46621124505630457,1.2231084719949552,0.6515942338654143,-1.4541319195251925,-0.45998153591823554,-1.1894960582210272,-0.8141949795895286,-0.08738020417634684,0.26567887637862797,-0.900944177595342,0.6957130988972028,0.7023438337789063,-1.2194333712293683,-0.8788646310593863,-0.18858129744309707,0.16699136660946645,1,0,0.0,0.0,0.0,0.0,0.017526573048463716,0.0,0.013872961194890763,0.0,0.0,0.0,0.020955009850259283,0.0,0.0,0.0,0.0,-0.026890741142815786,-0.04178529893510833,0.0,-0.05840796446087048,0.0,0.022781980848640686,0.022868376757560763,0.03753911453159709,0.0,0.0,0.0,0.0,0.0,0.0,-0.029615935976117832,0.0,0.0,0.0,0.0985537544444923
2015-06-01,2015-12-01,-2.156413527355028,-0.17806688148095295,1.3513767170111708,1.3648382087906235,-2.654116994109415,3.913855451241202,0.04721571724398336,15.508004415353335,-2.3552856259689396,1.9466885376910865,0.8987600616511038,-1.316989762101528,-0.32781643916449066,-1.224463992197324,-0.8726782832787854,0.1112057871707034,0.4355755414659497,-0.23878299842401418,0.41621280126666493,0.42556407047777883,-1.460322036741591,-1.1730942707645113,-0.22105560789270398,0.10893988989526064,0,0,0.0,-0.02737176527360798,0.0,0.0,0.05322980898771109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01868356569994203,-0.04556167276988657,0.0,-0.056023551265386495,-0.06531781596479563,-0.022744367709247613,-0.07864171484494754,0.0,0.0,-0.007244654815925067,0.09298250910321931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364431210395422
2015-09-01,2016-03-01,-0.6225927119171359,0.501085011176186,0.5703569973142546,0.5961182392119148,-1.498289499396539,1.2626516253761924,0.19478916412223787,30.68200448605775,-9.999999999999995,6.7671908392457025,0.6350086591440434,-0.8644840978884183,-0.30264523634175733,-1.2754694225107346,-1.1307101613792065,0.034334387209425166,0.29115266297146714,-0.5531877419298503,0.3241253368799427,0.3342349568365501,-1.173012173120632,-1.069550874684972,0.08371407664618492,0.3406131703087351,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01604960096547421,0.0,0.0,0.0,-0.03503639401908328,-0.0440203036853623,-0.03849191800594865,-0.02380110579426575,-0.06050771654698054,-0.018973400761163457,-0.040573503406258225,-0.09408229057327236,0.0,0.0,0.0,0.10698210951538956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17311195493213047
2015-12-01,2016-06-01,1.4068746136137733,0.46876522864616954,0.6035727934908848,0.5968176735390068,-1.4803813956098466,0.8800492181642958,0.8127990337518911,17.833334170579665,0.5175327361098347,-0.18038935834654027,1.093487146400237,-0.3747694568706272,-0.8438241493544292,-1.8525872293238526,-1.513842552299904,-0.34402828417784337,0.019124000018557297,-1.078206763677514,0.13196727495476834,0.13185914246308358,-1.3678349079851877,-1.0173417503518178,0.1364163055592631,0.4519040418671098,0,0,0.0,0.0,0.0,-0.023721347075438423,0.0,0.0,0.0,0.0,-0.03363381206584243,0.0,0.0,-0.03936210490898552,-0.07728072084302051,-0.02409008953906963,0.0,0.07696149240081017,0.0,-0.021620491653733587,-0.10456957203423957,-0.033683958449202994,0.0,0.0,0.14261410064016317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535183086548202
2016-03-01,2016-09-01,0.2592131020737298,-0.013256232418109082,0.3027809500374232,0.30651228593921237,-0.9702552295508328,0.07423953823842556,0.6678602206150511,99.99999999999999,-8.78860131201496,7.201007005624879,0.835596519953525,-0.181689804921703,-0.31792447216762254,-1.2517296729294456,-0.9359739304481921,0.07884213513520133,0.33114776734530915,-0.31129635595856797,0.45496325150717387,0.44839735246501844,-1.7288265607393754,-1.4145640864994427,-0.40878020292821116,-0.15368558958480688,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03702119816725995,-0.017539520294431676,0.0,-0.032791108987271646,-0.08681232703150994,0.0,0.0,-0.07260225795854076,0.0,-0.022600906435824446,-0.1031493506576031,-0.06241393375688224,0.0,0.0,0.16374255855676684,0.0,0.0,0.0,0.0,0.0,0.0,-0.027153771407650892,0.0,0.0,0.0,0.13009305718380687
2016-06-01,2016-12-01,-1.4203902738815444,-0.6149605385480046,0.4589975068133234,0.4572022154982796,-1.154920031231479,0.6487170585594559,0.1909718115521853,99.99999999999999,4.376225371535847,-4.378573950259242,0.8489404593647442,-0.0067578301338855,0.39595703753288436,-0.31618461308459733,-0.10199901529760969,0.8240901630618498,1.0719091045630287,0.7034373068068867,0.11318219774933812,0.13066861701766624,-0.5585629310727878,-0.3448145587455568,0.5391668955571869,0.7414388217134747,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01713927720582442,-0.03144502767876091,0.0,-0.0186819492367808,-0.027586762939084998,0.0,0.0,-0.11611054178367256,0.0,-0.047103834403460464,-0.12326273750576598,-0.0469074450564896,0.0,-0.024691775439536667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016696896283642106,0.0,0.0,0.10717973591374434
2016-09-01,2017-03-01,0.8732489423429968,-0.004707043988745219,0.5563050957786412,0.5394495295537551,-1.3308645255846696,0.770806713935742,0.8488329825570018,99.99999999999967,-1.6001973776483214,1.3780158371276725,0.8865756669919439,0.5662310222083633,0.1272530290424923,-0.6498368059838533,-0.33050603975200754,0.5604646960165065,0.7705456244325626,0.12960655103686491,0.2512846661827378,0.2431889811542295,-0.5720428743956393,-0.2907614710284089,0.5971330622246908,0.7828391910070449,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019510892126518683,-0.0191276079087943,0.0,-0.026605146678378738,-0.028274007481426073,-0.010482171372648633,-0.026604266845343342,-0.09122333630107608,0.0,-0.01599717653104252,-0.0925870339413141,-0.005492474676062342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09212666199844365
2016-12-01,2017-06-01,1.8144033653241465,0.36935399692468,1.0528312141106493,1.0538825687344304,-2.4015185653908615,2.0881676771116973,0.968748111650823,99.99999999999999,-4.5481403184499465,3.8893997403875025,0.7802725360059504,0.197006545721301,-0.5255181384784322,-1.2547184129516484,-0.954975783096865,-0.11435150212666667,0.07040845471908952,-0.7101951369407722,0.2877081673175392,0.28126429334023206,-0.9772164759330392,-0.6671735561486266,0.15711372746283175,0.28794807892697577,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012745173550379019,-0.02459880716299111,0.0,0.0,-0.0183798132779757,-0.044440783922996094,-0.020773502617983396,0.0,0.0,-0.039078591761019896,-0.017734954436887447,-0.018051109253428253,-0.018502447431757735,0.0,-0.030914270241983968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07013325601891536
2017-03-01,2017-09-01,0.4266000991828278,-0.1778234315558737,0.38914216194109946,0.37717021365493775,-1.0880584803445787,0.3653278045106381,0.7768784956167005,99.99999999997416,7.521996051065097,-5.8127062070432265,0.7401052216905719,0.6499245207629123,0.3477127553935615,-0.3549028488582706,-0.10576054514570621,0.7488906025478279,0.9912365342149854,0.4366244711714984,0.7771733423420261,0.7843555846958981,-1.0514131226608014,-0.7986618281249602,0.04065118529508657,0.28276160279174384,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012494439878817543,-0.01773383314709657,-0.026282132468073933,0.0,-0.02972142868238995,-0.04965780621765114,-0.031085327589633845,0.0,0.0,0.0,-0.0206389799119111,-0.07228775469539567,-0.03313980511663229,0.0,-0.06079601690737218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10558815388809817
2017-06-01,2017-12-01,-0.1439879112352216,-0.4305234881028024,0.2750946770374454,0.2669076201197472,-0.9339218144922642,0.0821026368108373,0.6583954625805487,99.99999999751003,5.0800198540799535,-4.895461470449581,0.8588330170316616,0.8352077270444624,0.691939938610672,-0.10260469311192577,0.18196843041124722,1.0727678051249043,1.3604525983260993,0.9072016826620732,0.15298121188585967,0.1469307843976474,-0.11199822251077736,0.13931092286884134,1.0200068897076686,1.2905598961696398,0,0,0.0,0.0,0.0,0.0,0.0,-0.022179174332046914,0.0,-0.03340457488091929,0.0,0.0,0.0,-0.03180859205596496,-0.04605645231405851,0.0,0.0,0.0,0.11727422090851226,-0.028858304705556954,0.0,-0.03849672496787396,0.0,-0.0354419951305254,0.09581968089456623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07848819145499691,0.0,0.0,-0.09251480647820705
2017-09-01,2018-03-01,1.1578930910678409,0.2254864291727356,0.6563696255515175,0.6508133021314185,-1.5301629662590062,0.869382183146373,0.8525564635233591,31.26423588963607,0.7337636143165239,-0.66378414165942,0.9992901897153315,0.7922465951253344,0.32604326417778173,-0.5770350500976378,-0.25747134797224563,0.6806276221072896,1.0383460667377862,0.2133000495914139,0.5545520820979779,0.5662011359977731,-0.8577251715764208,-0.5353937972979932,0.399167871704277,0.7050586002450728,1,1,0.0,0.0,0.0,-0.019969713018263113,0.0,0.0,0.0,-0.026887274595328015,-0.03244851746150105,0.0,0.0,-0.031925044451837054,0.0,0.0,-0.12110915879528159,0.0,0.08937008583736927,-0.02219910841909081,-0.05172759940451284,-0.03091242905478898,0.0,0.0,0.06854030820369512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15680814457922115
2017-12-01,2018-06-01,2.424122667577677,0.659331760974589,1.3687094672484266,1.395149386352273,-2.7580535694436046,3.1144869440289487,0.9725692891618232,88.36669707779164,-1.6624501996679966,2.168045263713642,0.9901896972227856,1.1400673781712278,0.2576719248696837,-0.710592057852022,-0.387485973579257,0.57810049233171,1.0034606571286502,-0.0719939556176108,0.5903010032927899,0.6019805691607742,-0.6095152463728049,-0.2821711595532459,0.6738719373297919,0.975602759493316,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024132502680493422,0.0,0.0,0.0,0.0,0.0,-0.09282706414394934,0.02821608400740964,0.0876545632980265,0.0,0.019837560322149367,-0.03883068973801453,0.0,0.012925005785543163,0.08796853755026737,0.0,0.0,0.011448618091943766,0.0,0.0,0.0,0.0,0.03157673602298989,0.0,0.0,-0.024552129201880466
2018-03-01,2018-09-01,0.8113271366093855,0.19882527041631212,0.4234287433790215,0.40861333816548867,-1.0876135986830595,0.3751585360899975,0.7878998137311786,17.30335395392232,-1.5890282157343276,1.4906356935425764,0.8554000506489107,0.9846101138386132,0.6783591807420765,-0.30441442033630106,0.08796169054367003,0.9911182910246077,1.3141695872472983,0.5789465455339204,0.8606401333824641,0.8716225734792401,-1.0156313178008693,-0.6553393983427388,0.2398453876560916,0.5224711086460689,1,1,0.0,0.0,0.0,-0.02872994077832562,0.0,0.0,0.0,0.0,-0.018881966098732057,0.0,0.0,0.0,-0.03631609257168613,0.0,0.05590930419794624,0.0408887905456831,0.09280285998837517,0.0,0.01819170081090382,0.0,0.0,0.0,0.0946386809772007,-0.03318611962205387,0.0,0.0,0.0,0.0,0.0,-0.026651576710083287,0.0,0.0,0.0,-0.04454152373184643
2018-06-01,2018-12-01,-1.0459006314279762,-0.7015379369410009,0.308689506715245,0.3449803552261995,-1.1502921357820792,0.1185856653543299,0.42272807377274135,99.99999999996972,0.9140822897717032,-1.9343670413914122,1.2327625692683466,0.6891110180748505,0.8612923653183382,-0.15845031497354434,0.07635125878458915,1.392721024486299,1.8101882877255293,1.2120613337888386,0.18899273205894454,0.18039237813493647,-0.5350533931079721,-0.22514892943040135,0.9992720987413332,1.3380019696605643,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029772320742473407,0.058405448389099036,0.0,0.0,0.0,0.0,-0.03154755976756038,0.0,-0.11976861104568996,0.05010785815854666,-0.22831381900691605,0.0,0.0,0.0,0.0,0.07926656709871603,0.1322329324091711,0.0,0.0,0.0,0.0,0.0,-0.02890215553265704,0.0,-0.062351127076854126,0.0,0.0,-0.10536964377185534
2018-09-01,2019-03-01,0.641528989091178,-0.007079806691234258,0.48476394657611077,0.48632535523935894,-1.4247724272481679,0.42069336996631096,0.6927002119629426,99.99999999999999,0.639956902446752,-1.0211366107339488,1.4483164570342917,0.7264280628502817,0.4021236649590756,-0.7901731207987825,-0.4922052522012704,1.1905507707755456,1.6271821403348947,0.40566356830469275,0.25995205895357015,0.25865915371888126,-0.7140364467370177,-0.5354809133874744,1.041280587704409,1.4238115886092468,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028470748756785486,-0.03391057069886417,0.0,0.0,0.0,0.0,0.0,-0.03652457829918523,-0.11223235043852545,0.0,-0.364169772343492,0.0,-0.11252785535207332,0.057012752444940515,0.048171828738821205,0.2779264786055149,0.12452362484439909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06971902688823511
2018-12-01,2019-06-01,2.242808096645988,0.6034573876475742,1.158506517144664,1.1733796365240472,-2.2343321887498293,2.6874707470936015,0.9462600749142392,22.170185314882715,-2.6020461578780463,3.261744600731395,1.0334073877921228,0.5984537326090056,-0.221221621890201,-1.2531688659619318,-0.8171812291653855,0.2509741818359188,0.604004327807742,-0.5229503157139881,0.213062077447979,0.2075705347509018,-0.7388235356223745,-0.3030460974978327,0.7594592854907856,1.0952292170930393,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735894473430418,0.0,0.0,0.0,0.0,0.0,-0.04496976775938899,-0.07626959287493103,0.07827221479576146,-0.2961559467955561,0.0,-0.043429682912560635,0.04438631385217291,0.04843422494350965,0.15567000079733823,0.1390231440501806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09736310916482319
2019-03-01,2019-09-01,-0.3451221253962799,-0.033975456125217574,0.27476058271335607,0.28172730129620616,-1.0380704298689725,0.09681224979847584,0.396262103976657,38.62249635172208,-9.999999999998986,6.7987847733695626,0.6810788335436179,0.148203431847449,0.3037767664829802,-0.6982920727564885,-0.26458150116534995,0.7486722870201621,1.1376604684222866,0.320764494545589,0.5357859484976385,0.5403160379375604,-1.5434174271212213,-1.1520080298275055,-0.17997933454552806,0.13683813877011566,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999455235635754,0.0,-0.008776417848865053,0.0,0.0,0.0,-0.01932862657951198,-0.07986542956270115,0.10079630184984388,-0.16118083437314798,0.0,0.0,0.0,0.0,-0.012468886070903995,0.1628891465706579,0.0,0.0,-0.006783468173327659,0.0,0.0,0.0,-0.01725792535773982,0.0,0.0,0.0,-0.11851930135334804
2019-06-01,2019-12-01,-1.9315181162815165,-0.4097821739585306,0.9646340401967713,0.9849657206478385,-2.0863383739570542,2.315680278157626,0.09267863699559549,13.894676602588216,-2.8144522855295615,2.0184925754816017,0.8501806629507337,0.1556449901822354,0.9165129613437284,-0.07304869359389654,0.2809985955016199,1.308843232609909,1.6566877364423078,1.1214040483229937,0.28044968808356924,0.30015911648177285,-0.3287066743686862,0.0354129302662696,1.0215407029123955,1.3654508700200583,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319686926481916,0.0,0.0,0.0,0.0,0.0,-0.0571861144655862,0.09491432867826965,-0.036538925181613814,0.0,0.021715668521260004,0.0,0.022213495041994907,0.014069194152634662,0.17309088010706777,0.0,0.0,0.0,0.0,0.0,-0.0333914614805546,0.0,-0.02391728654715864,0.0,0.0,-0.14720906481134133
