Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2023-08-01,2023-11-01,1.433345965490851,1.8330084915133327,1.1216249576358894,1.375474736227389,2.64058017292208,3.157540501865075,0.1597301347066709,0.15060671859136882,0.30159532746469886,,0.3989081974967242,1.998521351477907,0.6128198874174764,0.20600276047241148
2023-09-01,2023-12-01,1.7003510972565472,1.9317661449052004,1.1614093472299647,1.4542499314665314,2.695329122432444,3.298942190549159,0.05355292427822842,0.09260708027100933,0.19418744929335646,,0.3989081974967242,2.030494759475418,0.6383744123200382,0.34676527095626286
2023-10-01,2024-01-01,1.2705079047654166,1.343266370955476,0.4205985456807504,0.7363434421353787,1.9559391124723824,2.418833633104178,0.005293794402330005,0.0687434193758999,0.14487816242684096,,0.3989081974967242,1.3394958986313825,0.5838955015020513,0.47573878559691885
2023-11-01,2024-02-01,1.16163982851738,0.3046476858482805,-0.6296956789830332,-0.2255825028437889,0.9648073577153582,1.433345965490851,0.734435532596574,0.2875877082967463,0.5546870942255077,,0.3989081974967242,0.32912242460836727,0.579553401876353,0.8921970401005274
2023-12-01,2024-03-01,1.0394923498330932,0.33845720762384346,-0.47293859919106407,-0.19723716926299062,1.0125250622925464,1.5983132853195414,0.4914502706123431,0.2099971769073937,0.4083042992144572,,0.3989081974967242,0.39903303528764983,0.5783782000479242,0.8368553236014906
2024-01-01,2024-04-01,1.358551915838202,0.9004588296402716,-0.18089761007810345,0.14782892223056981,1.6564273534705798,1.9582451458963313,0.2098492756223445,0.14455689672175992,0.2903734051804007,,0.3989081974967242,0.8826661032336736,0.6605781035274172,0.7188814138641738
2024-02-01,2024-05-01,1.3805183240818586,1.2265378994771758,0.10817452929062132,0.4746259703460325,1.8680299378011966,2.278351083974961,0.02370997116143839,0.09627228460294737,0.1962828847614462,,0.3989081974967242,1.1827727835302762,0.6929630755589895,0.5829629809035052
2024-03-01,2024-06-01,1.3193296569814272,1.0525837958852424,0.20013908446738782,0.5030335042782497,1.8415827378511551,2.2254837938388228,0.07115335441194512,0.09346501518324679,0.18480734460392773,,0.3989081974967242,1.1668056935087139,0.6025834615914268,0.60583925659008
2024-04-01,2024-07-01,1.2823292139013454,1.2998397304443632,0.4034895544278605,0.6960630241104049,1.9145758425483272,2.311430062682973,0.00030661818960330103,0.06173200511479794,0.13839012286783964,,0.3989081974967242,1.3082197806927116,0.5691981687348855,0.5075831338425482
2024-05-01,2024-08-01,1.0548005605056865,1.300552397738608,0.45004757235745263,0.7163525186217257,1.9739041300729454,2.3707583502075913,0.06039396550335634,0.08786220429320103,0.18009922574604528,,0.3989081974967242,1.3357946477269242,0.57458622079129,0.3362648785008712
2024-06-01,2024-09-01,0.8394445411443741,1.323630517273866,0.5545638972273892,0.744598694341736,1.9496251361094243,2.4379311742895204,0.234436059480469,0.14880556088415345,0.2943830692945255,,0.3989081974967242,1.365332991480725,0.5548432274629168,0.19918314399727272
2024-07-01,2024-10-01,0.6210283617076762,1.1839568010284296,0.47365494106772477,0.8269383102981642,1.8631447781820576,2.363053215419786,0.31688842779609916,0.20185901512349017,0.3889616961496407,,0.3989081974967242,1.2728586824880948,0.5097263792981368,0.10032480264073601
2024-08-01,2024-11-01,0.7280746060621013,1.51142027348814,0.8141405596226114,1.0548005605056865,2.166859064088289,2.682335614907849,0.6136304346751459,0.290425754219585,0.5631500339066964,,0.3989081974967242,1.5986468541939167,0.5240765761805223,0.039657856311221755
2024-09-01,2024-12-01,0.6244731695070449,1.0708595887930272,0.30380643329545265,0.5986638276821665,1.794675633956544,2.2499560031843835,0.19926083532296082,0.14400001639257928,0.2905426792677371,,0.3989081974967242,1.1565192357433327,0.5537764971160062,0.19242705805479415
2024-10-01,2025-01-01,0.4007502535066543,0.6210283617076762,-0.13082996230950883,0.15398705147386943,1.2635384962719876,1.6696278211919768,0.04852244495262111,0.07711953787731887,0.1617605877674048,,0.3989081974967242,0.6624233974610841,0.5198239976870904,0.33732886498299625
2024-11-01,2025-02-01,0.3242334241810418,-0.08462628899250647,-0.8814870264937547,-0.5477302270268325,0.6008176564214374,1.0909526318905627,0.16716626505635615,0.13251825727253855,0.2516471697840246,,0.3989081974967242,-0.02928008314039521,0.5574161667876689,0.7527181770006036
2024-12-01,2025-03-01,0.34172165348334,-0.18148182102728505,-0.850763643585819,-0.6081773286507968,0.49826231727981696,1.0316755577186143,0.2737418757399903,0.14659125000874382,0.28473739419975086,,0.3989081974967242,-0.08805597877379244,0.5381534789624072,0.782262145125097
2025-01-01,2025-04-01,0.0342471812240674,-0.015535257390286716,-1.1183000702759571,-0.7443868720196534,0.3906302090172177,0.8197019425491536,0.002478291194391936,0.07060900069398648,0.14857442176368552,,0.3989081974967242,-0.11155294348893088,0.5471747213296033,0.5591946588260782
