Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Factor_1,SHAP_Shap_Factor_2,SHAP_Shap_Factor_3,SHAP_Shap_Factor_4,SHAP_Shap_Factor_5,SHAP_Shap_Constant
2017-09-01,2018-06-01,1.5622111245573225,0.2379856456833806,0.7596953515860928,0.7655476887202347,-1.7919951235854594,1.7535731188989205,0.8402087418472619,9.633315361523852,1.8725426224997452,-1.67445678924012,1.0188307626007793,1.1400673781712278,0.14689826901577158,-1.0061105343596566,-0.6715429593527237,1.3015531104893616,1.5541688641123483,-0.03159096524676386,0.777020403602827,0.7622749623215981,-1.268927994594124,-0.9173247924579901,1.020093360086349,1.2422469625231787,0,0,-0.011473713003670912,-0.1118206386230877,0.11291682410025082,0.0,0.044008595707903164,0.041039990950814474,-0.12525885576885126,-0.005676610995019135,-0.04585274941876518,0.19963849482236942,-0.03387739488751287,0.17434170279894978
2017-12-01,2018-09-01,1.3666841389459468,0.3500123355996957,0.6312539921743796,0.6482331302299337,-1.535642351548262,1.033621555719318,0.8220390658847475,64.00772448438956,7.293542734536901,-6.461633774179764,0.923141906474718,0.9846101138386132,0.22210626132892486,-0.9942089037409118,-0.6671988468632151,1.1384202561692367,1.5115100043369798,-0.040402990370846936,0.4113841476663462,0.4241086882236347,-0.8594412018238184,-0.5174750448041578,1.2032192913819832,1.5960370297031365,0,0,-0.016988287393619288,0.09674981101969593,0.0,0.01272297877930608,0.028182164583223472,-0.03606431555397849,-0.12350247502520977,0.04359343896572343,-0.007843219078981584,0.15412827967929293,-0.0331024599773275,0.23213641960157047
2018-03-01,2018-12-01,0.0930153095601108,0.0980377667445964,0.27010091980090734,0.25112885337910335,-1.0595975366126102,2.5225076169991033e-05,0.515818452415028,23.29075974209621,5.447364532810024,-4.793321643287073,0.8779011175556649,0.6891110180748505,0.6928778609632147,-0.7501664027325103,-0.1571937913831255,1.6724230219089087,2.20510936526388,0.6193495359047674,0.4590164856983706,0.49039791732601906,-1.5014393061010265,-0.9084666947516417,0.8868837852870503,1.4068245245961462,0,0,-0.07220190133040923,-0.17155287731954993,-0.006138878835400311,0.004144981416793397,0.0,0.06285966356720794,-0.09856936828982531,0.0457431562305708,-0.04237639806744313,0.20050059708818732,-0.03451987375371151,0.21014866603817633
2018-06-01,2019-03-01,0.1782883532882806,-0.244765757134265,0.33943417673265475,0.3381543082029888,-1.1571837671181249,0.1789747803454114,0.6537718922106515,8.569777533273266,0.6858806583750087,-1.0314371365944635,1.0720473007511513,0.7264280628502817,0.40913748003337247,-1.0389571439082699,-0.396173150311796,1.1400673781712278,2.0271116482746425,0.5927117978840712,0.42901787058088175,0.4181130244405161,-1.3635404894391718,-0.7699597577514865,0.7559981835984608,1.5715800022326767,0,0,-0.01355647378161089,0.04835903948277724,-0.0016651944923710138,-0.13476847766721117,0.0,-0.050407773096667136,-0.07843225527332369,-0.0199073000062043,-0.03731925866204524,-0.1367899960500534,-0.02212207773494084,0.20184401014738546
2018-09-01,2019-06-01,1.047335949584512,1.286422057092551,0.3096450907898179,0.358075636381234,-1.1869667752129118,0.057162166803345606,0.49728281777688543,16.564136720782326,2.0667890240572597,-1.483788111142336,1.2098381957236082,0.5984537326090056,0.7777683132400348,-0.9635915568672714,-0.40347453223343877,1.3648647651284482,2.222675340133762,-0.1870482295793785,0.23275931550122197,0.26637108783207664,-1.0061366783393932,-0.4429403796376085,1.3090848211012653,2.179399678947558,0,0,0.04698696908381676,0.16267721243421843,0.18854216903480528,0.0,0.10241127008108931,0.15505977329129966,0.19991925995361243,-0.05088342522739431,-0.024923569859986183,0.32285170286808695,-0.006496390920936568,0.19027708635393945
2018-12-01,2019-09-01,0.6454740239760781,0.4847944842727732,0.27879311854299926,0.2833225766975372,-1.0702969710425205,0.025817914479265933,0.5545956251333882,11.043653675984714,1.18218196063687,-0.8097940980824083,1.073179823109273,0.148203431847449,0.027693777069970338,-1.252273676795923,-0.7732616093406364,1.0144619494155014,1.5215219434828955,-0.3359020861346096,0.2754390470270145,0.2875635411130148,-0.7397990979014502,-0.23653027706706448,1.5159066556514411,1.9911432121280725,0,0,-0.007195729246752045,0.06750797472572752,-0.006847912906656266,0.009122073006857552,0.005627696078897015,-0.033276871988165,-0.01924869984930438,-0.02828477945645278,0.0,0.21652407082290875,0.018529632355278092,0.26233703073043474
2019-03-01,2019-12-01,-0.6680287873306174,0.0930153095601108,0.4579806069126234,0.4841105122001885,-1.19276802403396,0.5791881174122242,0.25134492823485266,43.31838257214555,9.999999999999964,-7.758432082353133,0.7774499348381225,0.1556449901822354,0.7264280628502817,-0.7128493579570792,-0.1893810567342057,1.7097400666843399,2.190190924151292,0.6566665806801986,0.26283958764976795,0.2581740879235442,-1.4498589464426725,-1.1002069613562924,0.7731302418096211,1.2571080472134268,0,0,-0.09638031229061919,-0.1830015633902628,-0.00969481220294702,0.0,0.010284990548773576,0.028715418247850382,-0.027670950581785616,-0.023243288438895133,-0.02229240857576589,0.19136604681539265,-0.022035870515896047,0.2469680599442659
2019-06-01,2020-03-01,-1.3083110653550278,-0.1649831539335622,0.6641217618100562,0.6569253953889108,-1.5182060208472559,1.3071987130353708,0.16331770517800148,99.9999999992201,0.8975419534980399,-1.2145024970912304,1.1221476553404828,-0.5164958313734758,0.34100010219262344,-1.0478958283048456,-0.5241474805530721,1.0165079660891863,1.8019797858912057,0.4647374676427951,0.3363651775376866,0.3555949857999443,-1.215604440496918,-0.801154605481269,0.7364986968127099,1.4183248529517194,0,0,0.0,0.09180104371720683,-0.009022202954221443,-0.13908641065831218,-0.03077522825861144,-0.04018881002370121,-0.07659193257287125,-0.008064370634056683,-0.01058566274636491,-0.16102062787317742,-0.027206634841853237,0.24575768291240077
2019-09-01,2020-06-01,-0.8608860703063215,0.9086873146795682,1.1256621741420725,1.1287754753346464,-2.2808216924353197,3.1313899648504195,0.07620343465578526,5.6455650314719765,0.15624794319691784,0.6616672636701889,1.0452432250311328,-1.2829630830706762,0.044216955668741065,-1.4833461677553395,-0.9367234841527539,0.7792872804866846,1.3450766026907424,-0.6372985303409351,0.9476562276403178,0.9457789962386949,-1.3524549095794303,-0.7856779386887202,0.8991337372544983,1.2044356310582913,0,0,0.0,0.13844897904953007,0.1369035105702241,0.0272759046396995,0.0748962259816525,0.06944636473276372,-0.017660298838971508,-0.05119133003338028,0.0047216581520123976,0.3024984420815417,-0.009633945986708081,0.23298180433120397
2019-12-01,2020-09-01,-0.6328525919518786,0.5639187454003528,0.6698825160902011,0.7003325543707994,-1.53772343672252,1.4322616339078487,0.15044140372557424,8.56391023367598,0.5667835968709098,-0.1350847589689747,1.0184440299204298,-0.8030999717637322,0.09447853125044148,-1.282266441169888,-0.9159449964679212,0.8902842259916,1.20506381567127,-0.32846052779982315,0.5776137526962798,0.5950728288937315,-1.175917843564561,-0.7409564002068834,0.993681935174795,1.308461524854465,0,0,0.04857921942423818,0.08906887745217264,0.0,0.03574943009396197,0.08117900757789692,-0.03849429958160291,-0.042158338630756714,-0.008713817070268914,-0.012315143900332715,0.22639738215841418,-0.018038288914210773,0.20266471679084092
2020-03-01,2020-12-01,-1.0689039438407375,0.0322028086538731,0.6527774911580215,0.6693116875239694,-1.435708542802155,1.2124360803892276,0.16566186164945068,56.727496499056265,9.999999999993118,-8.482063593170952,0.844229634728907,-0.8171521987560659,0.008677865614892193,-1.3860739077818571,-0.8615218782899169,1.0375992451286287,1.5025923123157094,-0.015474240875512635,0.3691308021255601,0.38178618569082867,-1.5856866802373466,-1.0621100061875666,0.8179300576105957,1.2247050905362928,0,0,0.021377534269052822,-0.2517621807288654,-0.012892418537497369,0.0,0.02238283751289357,0.030026344154468074,-0.07693589331286335,-0.04154516755231623,-0.032333980509600936,0.14188198740827548,-0.03814454976019397,0.27014829571052046
2020-06-01,2021-03-01,0.0749365835745881,0.1782883532882806,0.28831245729076005,0.271630302859818,-1.1173062069421467,0.010681588302952127,0.48663028577810663,27.754402256509128,2.643913333022492,-2.9263547181726524,1.1399311174610878,-0.2455273463734641,-0.16801351908819487,-1.4838159452825295,-1.1766965742338655,0.8215432739602235,1.5556942455630998,-0.3017297840544053,0.21627000873660746,0.19938625285889588,-1.5330469422011994,-1.2275363998794138,0.7588377995094042,1.4929887711122805,0,0,0.0,0.0896787333105906,-0.008782111735673503,-0.1419310159398001,0.05749589657331684,-0.04625676017871191,-0.03189524191866175,-0.020970876750475015,0.14881537762555702,-0.08312488904383532,-0.01383343783765647,0.2290926791836302
2020-09-01,2021-06-01,1.0134482933989848,0.42219870665825,0.4057609460665179,0.441450867349913,-1.3144643402057343,0.3495760738210897,0.6763390733785885,8.642053598517965,0.9721714105386862,-0.7545256328711943,1.177218142058235,0.6026508010152476,0.15921361095969644,-1.176758431603879,-0.7872502669243387,1.2818510257950266,1.897555116059646,-0.15743541903399105,0.3047429730705571,0.3315592642207084,-1.1436735934343183,-0.75405055326714,1.2670212252929136,1.8356486188128502,0,0,-0.013980950240005285,0.075866865603708,0.0528446091456645,0.02737237012324607,0.10703234849100687,0.03397703786339996,-0.014117238216005083,-0.03980842603863115,0.14275012064155815,-0.08614850315788306,0.0,0.136410472442191
2020-12-01,2021-09-01,1.7072892256631889,0.6454740239760781,0.6159579875261889,0.62243713497016,-1.588873641385388,1.1274515225338397,0.7896570620556045,31.969896985422285,9.999377329040083,-6.908857252296363,0.7489762760237964,0.9379541644552348,0.14159276318990166,-1.1872091884854719,-0.7183808856097151,1.0896659163082134,1.902228534730721,-0.3425127547921569,0.2967331163779171,0.29034749812862093,-0.8287887579443519,-0.36565701769199777,1.3867185731052767,2.2060107360295507,0,0,0.003869046402466436,0.06254756099854765,0.0,-0.006879220424013152,0.04552554185067257,-0.04269188229380734,0.20197666308656034,0.08354026370684457,-0.01636756558491191,0.19315109800994595,-0.035858098175784295,0.15666061639955736
2021-03-01,2021-12-01,1.284461784995372,-0.1281061941540429,0.9072439379387274,0.9340342190253506,-2.061166615308445,1.9953482957182616,0.9141727975243411,6.745668960217596,0.5346707176277237,-0.5814415390006232,0.8516523583372115,1.5194969502536182,0.46007096589155694,-0.8133653271301886,-0.28989702590731514,1.1035061917942457,1.9883292826074594,0.5561506115070891,1.1268816777450679,1.136507725575986,-1.145544423784317,-0.760591540146663,0.5948470883865751,1.4130359701208657,1,1,-0.009899690639965097,-0.17152595788149916,-0.02340506304576049,0.0,0.043200132385281205,0.023558879264556565,-0.027766384288843496,0.13922559147545907,-0.025258437441110282,-0.14274196855630603,-0.02801861839066604,0.09452532296481093
2021-06-01,2022-03-01,2.415625620583839,-0.0406747062587105,1.8683906522231661,1.8891917770363487,-3.57085064946383,6.033411295646814,0.9850038553092123,13.521556230087844,-0.0807136887844531,0.03146768735734502,1.024803169513891,2.3581675787721856,0.5159423336402735,-0.824151303572038,-0.369923227327007,1.234261470181064,1.883690681582717,0.5464483633343065,1.73250502723312,1.7500085329496369,-0.9939494401209584,-0.7079524996136399,0.8962321978944309,1.5419729910350275,1,1,-0.009053361870212396,0.06897982275057796,-0.019434389780147835,-0.18539769887340982,-0.005512880034384604,-0.04812321138184291,-0.08272685130972743,0.22275565142432402,-0.02374999518965193,-0.09490456645281357,0.0,0.136492774458578
