Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2018-06-01,2019-06-01,0.5984537326090056,0.22887884201945313,-1.36920640375493,-1.0593668734477646,0.9177682180202318,1.1765983285154769,0.13658559975427967,0.15808273477978652,0.3362667000725246,,0.3989081974967242,0.032647166869961164,0.8969488383409483,0.6778480123803386
2018-07-01,2019-07-01,0.3113255498014666,0.5984537326090056,-1.1289546816820817,-0.3526159316805,0.9284475653895896,1.1741669666975874,0.08244259336235953,0.08976819690981182,0.1724221304619277,,0.3989081974967242,0.3585136482123997,0.6474829543385305,0.37020325684545
2018-08-01,2019-08-01,0.3174001393662529,0.5662310222083633,-1.1849262363760582,-0.44302085546684455,0.9177682180202318,1.1741669666975874,0.06191680825598408,0.08980914914696243,0.17570148200722782,,0.3989081974967242,0.3071580348299459,0.6890117040002899,0.4020294933762574
2018-09-01,2019-09-01,0.148203431847449,0.4846008376159005,-1.2842046129783569,-0.8465746829585185,0.7999883305150668,1.1741669666975874,0.11316321460774421,0.1164769972862574,0.21846589477939524,,0.3989081974967242,0.20317467159314778,0.7415313021326841,0.3805548012961311
2018-10-01,2019-10-01,-0.2534318795290424,0.4349066326462036,-1.042713669218287,-0.3747694568706272,0.9177682180202318,1.1741669666975874,0.47380990734363126,0.19975589382680736,0.3793282877251722,,0.3989081974967242,0.2944239467486441,0.6321337083018805,0.1921026464111928
2018-11-01,2019-11-01,-0.1312755129699638,0.5088548883534827,-0.8321995683590133,-0.0586184480718898,0.9846101138386132,1.1741669666975874,0.4097669306985166,0.19440787750843327,0.37119115587998847,,0.3989081974967242,0.4152942391030016,0.5483003092121613,0.15931443977007662
2018-12-01,2019-12-01,0.1556449901822354,0.5984537326090056,-0.9287868932180786,-0.1365505759725101,0.9942800292209064,1.1741669666975874,0.19607958236957768,0.11967788380143302,0.2304059077838268,,0.3989081974967242,0.4104949761095473,0.6158670559690915,0.2808449914396751
2019-01-01,2020-01-01,0.2020869064148556,0.4782534289033968,-0.49798322953989266,-0.2031045228923389,0.9112888980970624,1.1400673781712278,0.07626794814341392,0.08869435127127112,0.17421561223716964,,0.3989081974967242,0.3926051792429655,0.5253207607331812,0.32152505549704136
2019-02-01,2020-02-01,-0.0622277864657405,0.4709368766531163,-0.8371791172530507,-0.2031045228923389,0.7999883305150668,1.1400673781712278,0.28426455799864403,0.1467976434721817,0.28244222971269856,,0.3989081974967242,0.3509789835197668,0.5365019389047172,0.21085917187651831
2019-03-01,2020-03-01,-0.5164958313734758,0.436851062708854,-0.8784672275139016,-0.2534318795290424,0.8352077270444624,1.1400673781712278,0.9088703004564249,0.30832584019184933,0.5945825074565713,,0.3989081974967242,0.3409745446289714,0.5635138471824037,0.09525849452200306
2019-04-01,2020-04-01,-1.0686614325932986,0.1937651969862841,-1.0593668734477646,-0.4409159687146946,0.7055158022535757,0.999223894844814,1.593720995071665,0.45328122992870207,0.8829328640189505,,0.3989081974967242,0.13534270239748872,0.5725025831090538,0.047553023079449926
2019-05-01,2020-05-01,-1.3334229500451045,0.1937651969862841,-1.0435463294297609,-0.4409159687146946,0.7055158022535757,0.999223894844814,2.332303636433166,0.5729985274239304,1.1189239401524966,,0.3989081974967242,0.13396679470326225,0.5838534897886853,0.020711474503612395
2019-06-01,2020-06-01,-1.2829630830706762,0.1937651969862841,-1.0200040857068118,-0.37497371195597745,0.7264280628502817,1.1005087854901063,2.1807264131199884,0.5614658893056139,1.0985309236496004,,0.3989081974967242,0.16024649592225645,0.5788967795611767,0.019596185246158738
2019-07-01,2020-07-01,-0.9241423325602404,-0.4409159687146946,-1.36920640375493,-1.2829630830706762,0.3113255498014666,0.6503674248000197,0.2335077187153878,0.1343286676312906,0.2675208509030829,,0.3989081974967242,-0.48456141291051635,0.6748189147824624,0.33481368708331505
2019-08-01,2020-08-01,-0.8699316401613366,-0.3526159316805,-1.36920640375493,-1.2829630830706762,0.3174001393662529,0.7055158022535757,0.26761554224102996,0.14294506733055828,0.28278008432841484,,0.3989081974967242,-0.4182097100931785,0.6932603680559298,0.3287432247974199
2019-09-01,2020-09-01,-0.8030999717637322,-0.3343203979214948,-1.36920640375493,-1.2829630830706762,0.3174001393662529,0.7269808579857345,0.21975428885170964,0.14266954238072657,0.27771446572769487,,0.3989081974967242,-0.38113532139671535,0.6844893053377216,0.32706755638582546
2019-10-01,2020-10-01,-0.5719581954572561,-0.8132290888069882,-1.4022834113305294,-1.2829630830706762,0.1556449901822354,0.5984537326090056,0.05821164397777778,0.09264216431127856,0.17453742346631082,,0.3989081974967242,-0.623905369575756,0.6017904508061107,0.5906071823384904
2019-11-01,2020-11-01,-0.6871428685417236,-0.8132290888069882,-1.4022834113305294,-1.283161727855905,0.14053980565099136,0.5984537326090056,0.015897734940780825,0.08230154637809921,0.15917959242369892,,0.3989081974967242,-0.6384256459775932,0.5909904022064618,0.5336658521053746
2019-12-01,2020-12-01,-0.8171521987560659,-0.8030999717637322,-1.4022834113305294,-1.2829630830706762,0.148203431847449,0.5984537326090056,0.00019746508344407383,0.07596702234120697,0.16521083210993862,,0.3989081974967242,-0.6118024578179488,0.5917471743769946,0.43497678410873425
2020-01-01,2021-01-01,-0.5458051147981813,-0.6871428685417236,-1.4022834113305294,-1.2747177260280296,0.197006545721301,0.6891110180748505,0.019976360633270202,0.08478831127429401,0.1692116215666384,,0.3989081974967242,-0.5632930934237143,0.6180729059377318,0.561557300875447
2020-02-01,2021-02-01,-0.5053076904073528,-0.8171521987560659,-1.4124469369917847,-1.2829630830706762,-0.0126722259627065,0.5629096060269577,0.09724699738725062,0.09016987322267975,0.17898938887476878,,0.3989081974967242,-0.6562999410802984,0.5681095496572902,0.6407775870587517
2020-03-01,2021-03-01,-0.2455273463734641,-0.8030999717637322,-1.4022834113305294,-1.2829630830706762,0.0691109647832309,0.5984537326090056,0.3108872325845962,0.132503905399595,0.2586628625420475,,0.3989081974967242,-0.5946738328240706,0.5935380140542984,0.7241100174028844
2020-04-01,2021-04-01,0.327327003179434,-0.5458051147981813,-1.3352121227305958,-1.2026514336572764,0.3287202016363011,0.7839586945014965,0.7623596954440762,0.2622848684544104,0.5109123771240021,,0.3989081974967242,-0.46215109662511555,0.6654581649980643,0.8368969951330849
2020-05-01,2021-05-01,0.5494415705694422,-0.5458051147981813,-1.36920640375493,-1.2747177260280296,0.4176335578055301,0.7999883305150668,1.199565301808766,0.33650422608920666,0.6577857483130376,,0.3989081974967242,-0.44765435029854017,0.6865732329097538,0.8816388502243164
2020-06-01,2021-06-01,0.6026508010152476,-0.5364645188999262,-1.36920640375493,-1.1847158003524427,0.3318547140876256,0.7839586945014965,1.2975837120654488,0.3654584630069563,0.7144902731128548,,0.3989081974967242,-0.45826296045784776,0.6538284602563242,0.9084837482256596
2020-07-01,2021-07-01,0.6764859192915473,0.197006545721301,-1.275129993880162,-0.6871428685417236,0.6499245207629123,1.022566321621708,0.22990046967931585,0.15566388188493346,0.32029282836910244,,0.3989081974967242,0.07250576603771455,0.6606031499294356,0.7914969339388765
2020-08-01,2021-08-01,0.8777327879214702,0.23895311354267254,-1.2747177260280296,-0.6445258751024736,0.6891110180748505,1.1005199807807742,0.4080394723994828,0.2239931598069738,0.43814740926362306,,0.3989081974967242,0.10002065240267712,0.6627644683024395,0.8736581314891875
2020-09-01,2021-09-01,0.9379541644552348,0.3287202016363011,-0.8647564750020642,-0.44302085546684455,0.7934852727876913,1.1076487472377379,0.3711660214520619,0.20061909416110907,0.3932952906926563,,0.3989081974967242,0.2421537769087224,0.5912874958463409,0.8737993224846264
2020-10-01,2021-10-01,1.2342155415947964,0.5769153008785999,-0.844229402431984,-0.1415426462266751,0.9846101138386132,1.2227942030554215,0.4320436064455699,0.24048739283158976,0.4624947690868658,,0.3989081974967242,0.4597766835381257,0.5882910318365083,0.9257088553409656
2020-11-01,2021-11-01,1.5212344029914782,0.5662310222083633,-0.8644840978884183,-0.2455273463734641,0.9379541644552348,1.2296399649859069,0.912031457307179,0.39394910406126027,0.7583331845632189,,0.3989081974967242,0.4114207531416581,0.6089771676913027,0.9758722160476283
2020-12-01,2021-12-01,1.5194969502536182,0.5662310222083633,-0.844229402431984,-0.1431940564061484,0.9379541644552348,1.2231364911519456,0.9087159295719811,0.38379051797382585,0.7382753618581728,,0.3989081974967242,0.4454117501748283,0.5902812358366943,0.9747277950651424
2021-01-01,2022-01-01,1.6353432914510968,0.7922465951253344,-0.4356621629192458,0.2020869064148556,1.2342155415947964,1.5212344029914782,0.7108120393554149,0.293313034111992,0.56176795969072,,0.3989081974967242,0.7726417085082459,0.6120354549572113,0.934197560375208
2021-02-01,2022-02-01,2.12806754495789,0.7839586945014965,-0.3394649227670809,0.2781209507543458,1.2227942030554215,1.5194969502536182,1.8066286018752078,0.5613684977140537,1.0954793826805227,,0.3989081974967242,0.7357187783025331,0.4995395737333184,0.9999009387075355
2021-03-01,2022-03-01,2.3581675787721856,0.436851062708854,-1.0435463294297609,-0.5164958313734758,0.9846101138386132,1.390055142418145,3.6914571548977384,0.8427393101282813,1.6499510512714644,,0.3989081974967242,0.27921507918807653,0.7021519423868258,0.9999373392816246
2021-04-01,2022-04-01,2.516122242548846,0.42627009522586684,-1.136655101751511,-0.5070977929619325,1.1005446104202434,1.6353432914510968,4.367481997670467,0.872010381720309,1.7062782878114269,,0.3989081974967242,0.3297171274708417,0.79645137903932,0.9920127843674325
2021-05-01,2022-05-01,2.9000177529360904,0.2855677366635056,-1.2829630830706762,-0.6919578614943552,0.9942800292209064,1.5195838228905112,6.835348887587719,1.105132215221268,2.1692376648008524,,0.3989081974967242,0.22880737020083844,0.8222124133688514,0.9990458640948041
2021-06-01,2022-06-01,3.3289415700122227,0.240724629207012,-1.2842046129783569,-0.792608094681313,0.9177682180202318,1.3965272328099128,9.537083873476295,1.3455975827886513,2.649118132969378,,0.3989081974967242,0.18411611254476243,0.8154891018341918,0.9999714457228351
2021-07-01,2022-07-01,3.3758471710235938,0.7055158022535757,-1.0188088444693657,-0.1312755129699638,2.516122242548846,2.9000177529360904,7.130669619037159,0.9208360396207741,1.7925984677097553,,0.3989081974967242,0.9049153879624064,1.1445367823907882,0.9725257777215128
2021-08-01,2022-08-01,3.393871196534448,0.6985114111487611,-1.0744641509812556,-0.2537750145865622,2.397310848580414,2.9000177529360904,7.264964372674377,0.9572571748693606,1.8636176886212754,,0.3989081974967242,0.8331612847495365,1.1718919470740972,0.9745042507063686
2021-09-01,2022-09-01,3.200711551913216,0.6764859192915473,-1.193214181084916,-0.5053076904073528,2.3581675787721856,2.9000177529360904,6.371715044384264,0.8884855945320198,1.7312145502736014,,0.3989081974967242,0.7764979308557566,1.18535953070048,0.9592906736324389
2021-10-01,2022-10-01,2.951998389086441,0.9846101138386132,-1.042713669218287,-0.2537750145865622,3.200711551913216,3.393871196534448,3.8706166255826226,0.5188543370935786,1.032991852850003,,0.3989081974967242,1.2304208460970585,1.4195397143233037,0.8285852512323449
