Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2023-07-01,2024-04-01,1.1463631911723835,1.1559090600723465,-0.3128499711273978,0.002685967561699653,1.6721459951614115,1.9095039621138454,9.112361305528093e-05,0.09212055983058193,0.19063531304866185,,0.3989081974967242,0.9571376423942891,0.714500746592,0.5229901329136759
2023-08-01,2024-05-01,1.1483961063521342,0.9781033013792406,-0.4275726984696292,0.15886697043535142,1.509467418388244,1.7468253853406779,0.02899963942553596,0.09053037250986462,0.19440304825011373,,0.3989081974967242,0.8330516409465523,0.6525872272891932,0.6225948638286196
2023-09-01,2024-06-01,1.1063814765646107,0.8511819064644044,-0.5193062666110748,0.03777056275164997,1.4135713733309352,1.6625499938664134,0.06512682057933013,0.09841656454812876,0.2094118034331946,,0.3989081974967242,0.7331811570042845,0.647337082461358,0.6586291413522415
2023-10-01,2024-07-01,1.077584369934126,1.0335424196866503,-0.264646616069939,0.08458036107023055,1.6475941144408424,1.9077811748912767,0.001939693381601135,0.11309052694219832,0.21427104806042868,,0.3989081974967242,0.9320522246480045,0.7117418728501397,0.5288687551051521
2023-11-01,2024-08-01,1.087329751640187,0.6710732266411057,-0.3994274422547406,-0.15052425286059545,1.4639060282418015,1.8197101443711003,0.17326949460431076,0.1303472004617387,0.25588800524778565,,0.3989081974967242,0.7302770216869954,0.722196588949608,0.6327117153324091
2023-12-01,2024-09-01,0.976749369197094,1.3005359357658897,-0.10703580302500176,0.24047841331773517,1.8465199075463623,2.1067069679967965,0.10483774069040916,0.12030685267921731,0.23372659630116624,,0.3989081974967242,1.1420948231397863,0.7158366239484061,0.40709000252107674
2024-01-01,2024-10-01,0.8322523405180249,1.046970836064709,-0.33325970817759565,0.294303219775216,1.46716970225329,1.9090688873809825,0.0461040323298314,0.08347198896580878,0.16622698060943764,,0.3989081974967242,0.8887742027624562,0.6182790511037954,0.4241335396626061
2024-02-01,2024-11-01,0.8574455312346352,1.584501383534409,0.24485537987109407,0.6671495990435015,2.044160791365801,2.505951443337029,0.5286102123633506,0.21099883757483268,0.4054416052146181,,0.3989081974967242,1.4921323461451703,0.6608192796119454,0.19488153737808034
2024-03-01,2024-12-01,0.6529068849768116,1.4000713220372774,0.04640786744144265,0.5091384632455842,1.920986492709531,2.3187512798151566,0.5582546960078827,0.2106767781419646,0.4086586557393264,,0.3989081974967242,1.3020391051908768,0.6590839905172947,0.19431392991040586
2024-04-01,2025-01-01,0.8618556813806855,1.6971734015111206,0.3709784811215755,0.8818495971482321,2.4548527395905992,2.8378741723250833,0.697755693563908,0.2538270646242151,0.49969975282046686,,0.3989081974967242,1.6793171428484361,0.7212748585920539,0.16468171862001943
2024-05-01,2025-02-01,0.919417392368338,1.2053515980498197,-0.06959443723983938,0.43735751401881023,2.00292033061201,2.396056048815609,0.08175836997869991,0.11802776543268328,0.2364564773660815,,0.3989081974967242,1.2057268154901584,0.7148147994604193,0.3728570889478191
2024-06-01,2025-03-01,0.9365620200689762,1.1063814765646107,-0.03760330868438633,0.3700318350156273,1.8588641164638449,2.2408229126790093,0.028838647804472723,0.10103118681422343,0.20524744219228,,0.3989081974967242,1.120758814627776,0.6901718076816686,0.4051049362085993
2024-07-01,2025-04-01,0.6417389652563443,0.8377796152951422,-0.42545213607798615,-0.06609285367655819,1.3416886961661767,1.6296885690769258,0.03843193646763443,0.09475219130456965,0.1850034012272236,,0.3989081974967242,0.7277009115484188,0.6427518697484574,0.4111595739811364
