Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2023-08-01,2023-11-01,1.37220703342118,2.0396391089194665,1.0139241261866516,1.2623897172129368,2.311694504310058,2.4709551088714754,0.4454655754039505,0.16987337646157905,0.3288871575722071,,0.3989081974967242,1.8690142377541015,0.4687376314340203,0.2004965907845469
2023-09-01,2023-12-01,1.490287307731819,1.6573330845829126,0.6830602869481339,1.0253384975223874,2.075797079343644,2.2154932562153897,0.027904291563785346,0.07958743915110214,0.15229796566792234,,0.3989081974967242,1.562183084204081,0.4866508891345528,0.4275027819976638
2023-10-01,2024-01-01,1.190673841069323,1.2682510269425684,0.6055253082518552,0.7761176036684283,1.8826538297178845,2.249042682907775,0.006018219768012077,0.062147897448123726,0.13223565283773708,,0.3989081974967242,1.3146890851176372,0.4932662149862229,0.4493334970707886
2023-11-01,2024-02-01,1.078269397196152,0.3970706773442245,-0.20355782850014492,-0.028269052443175013,0.9995909273892599,1.37220703342118,0.4640316959279046,0.20804611071093723,0.40317337832399597,,0.3989081974967242,0.46291971881943705,0.47681678856265314,0.860496500720118
2023-12-01,2024-03-01,1.0099449936324945,0.6140630813783687,-0.12432297128303738,0.11294083506979646,1.2946874523658884,1.4906960143335497,0.1567224884499833,0.12089635058738622,0.23359798552950062,,0.3989081974967242,0.6591274687479911,0.5046784139621464,0.7295715461972684
2024-01-01,2024-04-01,1.1463631911723835,0.6344183585069274,-0.514060165238206,-0.004375425140867854,1.0036372213374278,1.1972257192573998,0.2620875116928618,0.1768836405469793,0.3509901695529657,,0.3989081974967242,0.5227058834163617,0.508719544814655,0.8847276733234527
2024-02-01,2024-05-01,1.1483961063521342,1.0487845617877412,-0.24549790260595117,0.30332777916743936,1.4873983825676618,1.6410767579466246,0.009922459810504058,0.08099304939284346,0.16566820458791043,,0.3989081974967242,0.9111217550452199,0.5713322661036756,0.5834837407589397
2024-03-01,2024-06-01,1.1063814765646107,0.97358648865562,0.04663277428198498,0.4687737663813252,1.4976765583694096,1.6769544525759628,0.017634508813748985,0.07095956427402875,0.14039085654792327,,0.3989081974967242,0.9697900296217046,0.48870093823693767,0.5745587253124476
2024-04-01,2024-07-01,1.077584369934126,0.9836846143992162,0.390080427621018,0.6227228160429198,1.657477038204913,2.030093144236833,0.008817164089515847,0.061902852368251465,0.12714399722186445,,0.3989081974967242,1.084917368750986,0.4816801594144282,0.5391550712328597
2024-05-01,2024-08-01,1.087329751640187,1.1483961063521342,0.5563088958827846,0.7480062129337384,1.822188530157831,2.194804636189751,0.0037290996778053575,0.062459334367286526,0.13157394728191568,,0.3989081974967242,1.2290012519126308,0.4877848062916192,0.44193880603089103
2024-06-01,2024-09-01,0.976749369197094,1.2209436071120905,0.5306477782430541,0.8254345755780186,1.7874134276415528,2.2339132838138376,0.059630825830885914,0.08141995376056413,0.16615651889121494,,0.3989081974967242,1.2741869102201575,0.46196328391886815,0.29530385354018285
2024-07-01,2024-10-01,0.8322523405180249,1.122940754573598,0.2837121347994742,0.5861112561007964,1.7784315294741688,2.0723466035272864,0.08449975406614438,0.11038040938254753,0.2209824213745253,,0.3989081974967242,1.1865273173324837,0.5320521516786403,0.2839150842512722
2024-08-01,2024-11-01,0.8574455312346352,1.5611427213059414,0.8036602826270967,1.0197350772634834,1.9573230750804527,2.1572165359725477,0.49518973531425214,0.21082108211798836,0.4136236102537766,,0.3989081974967242,1.502243116314833,0.4326515730396153,0.09494965439240685
2024-09-01,2024-12-01,0.6529068849768116,1.048593977784762,0.24061299214619863,0.5473951418938583,1.5033178326017802,1.7010497455417273,0.1565682754148075,0.11551870307591003,0.22806221537850288,,0.3989081974967242,1.0198768687105553,0.4427122604327766,0.24194598719463167
2024-10-01,2025-01-01,0.8618556813806855,0.8600214160435549,0.31675118183906115,0.4617487101797657,1.5759350228729287,1.912520147641383,3.364529326998844e-06,0.06032668925258882,0.13167096925852878,,0.3989081974967242,0.9808484424189899,0.499543751883354,0.47114142523451896
2024-11-01,2025-02-01,0.919417392368338,0.1938290957602007,-0.3931514051389584,-0.21868892003045215,0.8705281598051507,1.1870774398413957,0.5264783761746982,0.20863627487437486,0.40410237669504506,,0.3989081974967242,0.3019779757952629,0.49631680597242495,0.8397398418013068
2024-12-01,2025-03-01,0.9365620200689762,0.19464111593165967,-0.48229506665720123,-0.19354370389033093,0.8719286085560718,1.1332491990761362,0.5504466279959331,0.209749840247842,0.40993906910431555,,0.3989081974967242,0.2905453545781365,0.487542083047801,0.8603483925529155
2025-01-01,2025-04-01,0.6417389652563443,0.3204260133068182,-0.4957598876297986,-0.22856589751532044,0.7255153311522897,0.908504461769688,0.10324201309051849,0.10071070453765225,0.20463943906473128,,0.3989081974967242,0.26916862004265474,0.4474098564768326,0.7554003573329438
