Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2015-03-01,2016-03-01,-0.8644840978884183,1.320942523546257,1.981940962883864,1.9944793660688327,-7.283677279806052,4.77608951767538,0.0003611409727582455,4.0535109693326055,0.49886037269882705,1.1530697331273898,0.2919977638097236,-0.8644840978884183,1.320942523546257,0.7408467343956351,0.980622186915093,1.690564872437339,1.89195547549837,0.0,1.981940962883864,1.9944793660688327,0.8319306793695036,0.980622186915093,1.680688374019271,1.8896143563448036,1,0,0.0,0.006578561259677875,0.0,0.0,0.0,0.0,0.006288263651008487,0.0029742819650674865,0.0,0.029198629654951163,0.0,0.0,0.025680176305222718,0.0,0.0,0.0,0.0,0.005070998294047631,0.0,0.00555661565015106,0.011683269975424673,0.0,0.0,-0.029870355843821597,0.0,0.0,0.0,0.0038427695062794864,0.0,0.0,0.0,0.0,0.0,-0.055468808721276505
2015-06-01,2016-06-01,-0.3747694568706272,0.691856574625463,0.7870428102037743,0.7906635046838101,-2.657441929631532,1.1376910910650986,0.022041402254166752,4.753175364213516,0.33152854703538687,0.5225247802163057,0.41165113430487366,-0.3747694568706272,0.691856574625463,-0.29414229440322825,0.19540723818101624,1.1116275922229475,1.5076411158520169,0.0,0.7870428102037743,0.7906635046838101,-0.2706439590539984,0.21061404548213464,1.0769355779483736,1.4419306426315917,1,0,0.0,0.0,0.0,-0.009850423918242056,0.0,0.0,-0.005048618255451669,-0.0032448551268342337,0.0,0.05178634138308554,0.0,-0.0038433866843508996,0.0,0.0,0.0,-0.011058755477321238,-0.006214194558836712,0.0,-0.018241912667448627,0.0,0.0359005677918386,-0.11630212554710073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032089641191210314
2015-09-01,2016-09-01,-0.181689804921703,1.523802522840386,1.4044802536217293,1.4178817871734892,-5.208077642125084,2.9087040800553488,0.0010531661300899942,30.799264479274495,-0.11250087084333123,1.572284132810756,0.5025416479156557,-0.181689804921703,1.523802522840386,0.5714694544649848,0.9934161869931315,1.9800089428701408,2.2456401383682767,0.0,1.4044802536217293,1.4178817871734892,0.5714694544649848,0.9934161869931315,1.971031930045207,2.196172764753692,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08720852528945443,0.0,-0.012365352390332342,0.005598107509519508,0.0,0.0,-0.0292368732441195,0.0,0.0,-0.02137657701470544,0.006002772966368365,0.026738274609259483,-0.1217445035797834,0.014372928859315312,0.0,0.0,0.0,0.0,0.0,0.005473414335366161,0.0,0.0,0.0,0.0,-0.03260927508138876
2015-12-01,2016-12-01,-0.0067578301338855,0.6894316780503033,0.41902301800135244,0.4208143732062528,-0.9647736648103649,0.48467983130574266,0.13179775604831523,44.78789058443726,9.999999995574395,-3.7823381045927698,0.4420201527079443,-0.0067578301338855,0.6894316780503033,-0.3014308983349562,-0.03006682827593543,1.3066142230746682,2.1847344013950045,0.0,0.41902301800135244,0.4208143732062528,-0.3014308983349562,-0.03006682827593543,1.299879618277797,1.7624923050270511,0,0,0.0,0.0,0.0,0.007311542465763024,0.0,0.0,0.0,-0.009107302533273999,0.0,0.06707054788089051,0.0,-0.015475490340786074,0.0,0.0,0.0,0.013507802969751292,0.006791661588840194,0.0,-0.04597900507240833,0.0,0.035597871052291036,-0.1637026128841376,0.0364550120908259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06958957519769048
2016-03-01,2017-03-01,0.5662310222083633,0.6027386452550085,0.14376295193570926,0.1519102371010491,-0.4155212893922342,0.001332806540515942,0.5010612507628363,11.98197550664433,-0.20969869446484782,0.6912615060154347,0.591443143971863,0.5662310222083633,0.6027386452550085,-0.46569086150575,-0.01311977009113563,1.2234690723194503,1.5307783162477762,0.0,0.14376295193570926,0.1519102371010491,-0.46569086150575,0.03040986162768422,1.1441988242847432,1.5167952812232954,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024899180859098837,-0.008366118133723824,0.0,0.0,-0.025509481330169816,-0.017565618671824046,0.0,0.03517448943952548,-0.054101803297872696,0.029105268607993173,0.0,-0.049129945519072696,-0.0214281957563426,0.0,-0.13056325973581012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015220198401314649
2016-06-01,2017-06-01,0.197006545721301,-0.2764591846563849,0.23840131117502938,0.25072475120392623,-0.673567654738789,0.22416979784207558,0.7349281569554977,89.1984742842757,9.999999999999998,-5.05666829058005,0.4846152500540663,0.197006545721301,-0.2764591846563849,-1.0299428214113358,-0.8224289061009695,0.45324788719210096,0.8966459792479797,0.0,0.23840131117502938,0.25072475120392623,-1.0299428214113358,-0.8224289061009695,0.4450249302491691,0.85375150988526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02318200282333346,-0.0323095987604452,-0.024441801138656016,-0.026564546658905973,-0.03925071210051554,-0.026100664173810215,0.0,0.0,-0.10269452996146596,0.0,0.0,-0.07919003192092264,-0.08581375713219593,0.0,-0.17761538783771433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02196589592819446
2016-09-01,2017-09-01,0.6499245207629123,-0.0915368211087973,0.5083662450417121,0.5151463816877746,-1.3196407744604288,0.5497649214901961,0.9018093227324626,99.99999999999999,6.378328516425403,-3.617626522673642,0.5418940892946587,0.6499245207629123,-0.0915368211087973,-1.0255472485416828,-0.7662869198237405,0.448938779959957,0.9162999071537082,0.0,0.5083662450417121,0.5151463816877746,-1.0255472485416828,-0.7662869198237405,0.4473372756813386,0.8800340681341778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011227949022277512,-0.0074794751529159995,-0.023318429886116557,0.0,-0.01887243925724684,-0.02269993942368635,0.0,0.0,-0.0804476794982506,0.0,-0.006009102842817582,-0.04822727573893019,-0.06761931994433346,0.0,-0.13816974960898792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02471001221537781
2016-12-01,2017-12-01,0.8352077270444624,-0.17145756448033278,0.7932104001901563,0.797161183414172,-2.388893708258295,1.0133750091607012,0.9793665254336973,99.99999999999997,0.02257384970712655,-0.2596500837943124,0.5236956631283326,0.8352077270444624,-0.17145756448033278,-1.0567860621142846,-0.859851342425828,0.23815394680364788,0.6465958267131515,0.0,0.7932104001901563,0.797161183414172,-1.0567860621142846,-0.859851342425828,0.23543556428927126,0.5998210129618198,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025249899803258657,-0.017663635294113012,-0.015115539717135917,-0.022954434781989053,-0.031549849121983546,-0.015423458953233203,0.0,0.0,-0.08661809118161962,0.0,0.0,-0.06815417269818524,-0.03860353261993769,0.0,-0.1374660697819791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004134408314750163
2017-03-01,2018-03-01,0.7922465951253344,-0.2971610355159362,0.8201057390441225,0.8321887002037629,-2.491541166780632,1.186808985699427,0.9802936826765924,33.78848397244372,0.16957479919015486,-0.4077078730531631,0.5160181686046976,0.7922465951253344,-0.2971610355159362,-1.1948049979060822,-0.8203453363190093,0.19907949499756228,0.5417293343163933,0.0,0.8201057390441225,0.8321887002037629,-1.1942914199373122,-0.8166641575081496,0.1570822189164417,0.5196005784729257,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025363417502372025,0.0,0.0,-0.03507119006001991,0.0,0.0,0.030402231259384682,-0.07696335541169579,0.0465687232897628,0.0,-0.060933373020138966,-0.03026953343370653,0.0,-0.13998438048667328,0.03156901888119801,0.0,-0.01630021377423324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022723270827816968
2017-06-01,2018-06-01,1.1400673781712278,-0.055140384564567574,0.9367366055422988,0.9506053069258951,-2.5824960184972854,1.4285215961039053,0.9726262878712829,11.492431116568765,0.954838413017542,-0.6721519777179773,0.5432439536658596,1.1400673781712278,-0.055140384564567574,-1.0783872310364373,-0.7047637086035272,0.4749826004382166,0.7348481384561689,0.0,0.9367366055422988,0.9506053069258951,-1.0245583080578693,-0.6853546088513248,0.45658377064173344,0.7071877588372869,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025223785217097533,0.0,0.0,-0.02058891491853696,-0.008660133122203179,0.0,-0.010860538207368141,-0.0405532231069668,0.056119747227966324,0.0,-0.04594251587908471,0.0,0.0,-0.09145316843401875,0.039154904223723384,0.0,0.0,0.0,0.0,0.0,-0.00820385302992653,0.0,0.0,0.0,0.0,-0.02760698048063492
2017-09-01,2018-09-01,0.9846101138386132,0.12053065861956275,0.5175196693906633,0.5583999494843849,-1.371225161365978,0.7466333049316511,0.8381843024559377,34.54067740116203,9.999999999998023,-5.042410524710242,0.5109590406473511,0.9846101138386132,0.12053065861956275,-1.0150156880561692,-0.6490976483246613,1.138793430299161,1.763556717825005,0.0,0.5175196693906633,0.5583999494843849,-0.9870948804838828,-0.6160203228813153,1.1182750798263057,1.7454101977266046,0,0,0.0,0.0,0.0,-0.011869657395366679,0.0,0.0,0.0,0.0,-0.01679224688836725,0.0,0.0,-0.02321731589917507,0.0,-0.016018051399535792,-0.041179642285292,-0.05669645527502219,0.08214979911146729,0.0,-0.056205716443809846,0.0,0.0,0.08760803021469123,0.027804355443537442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004178969229528658
2017-12-01,2018-12-01,0.6891110180748505,-0.11595443967657049,0.44683005363320033,0.48641400588339834,-1.2337352588416766,0.6481303912645051,0.8030841666718964,45.07895092171437,9.999999999990305,-5.838853388492552,0.5727971560089437,0.6891110180748505,-0.11595443967657049,-1.2850341900785205,-0.8535701561033402,0.9353579982554954,1.5591037291465928,0.0,0.44683005363320033,0.48641400588339834,-1.2299931018999033,-0.8436774188284023,0.9152200123973855,1.5454698962642857,0,0,-0.011331329025040693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031750091448647134,0.0,0.0,-0.027878239813203417,0.0,-0.022459637784294648,-0.03984997379183063,-0.045308413128820155,0.05652793163543279,0.0,-0.03462361981422727,0.0,0.0,0.07683528904303578,0.04594721789240325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024700395416398613
2018-03-01,2019-03-01,0.7264280628502817,-0.035037206380154784,0.42095597200298984,0.44866453387677624,-1.1696962527435637,0.5798293562441811,0.8108870296129127,42.537846046365836,9.999999999991875,-5.134267600697242,0.5107549533651995,0.7264280628502817,-0.035037206380154784,-1.0576882871115751,-0.7099096999284088,0.8586422530206551,1.5172704267969022,0.0,0.42095597200298984,0.44866453387677624,-0.9318231112041243,-0.7031225717885617,0.8405850808966028,1.513520497451298,0,0,0.0,0.0,0.0,-0.014022524910461005,0.0,0.0,0.0,-0.0230718224632808,0.0,0.0,0.0,-0.025013418451755635,0.0,-0.01607926203714158,0.0,-0.02227718556872876,0.05368947434487139,0.0,-0.027098666533881762,0.0,0.0,0.0,0.02871000832087641,-0.008654306150062734,-0.014932158781824016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234172837648207
2018-06-01,2019-06-01,0.5984537326090056,-0.3215513978215584,0.5884933781206512,0.6015977985376981,-1.449199537487735,0.846409440018559,0.8555177112015021,81.08212726521243,9.999999994593079,-7.240307109558831,0.6839947696776959,0.5984537326090056,-0.3215513978215584,-1.6683278899629022,-1.3356168446440613,0.5614543890967058,1.2248155123550006,0.0,0.5884933781206512,0.6015977985376981,-1.6130089277193858,-1.2895424024975766,0.507827251697126,1.2248001877158101,0,0,0.017702530030446625,0.0,0.0,0.0,0.0,0.0,0.0,0.06077061537706282,0.0,0.0,0.0,-0.02892631196160061,0.029819876597482736,0.0,-0.06600427123379905,0.04833374940435455,-0.10218920796862814,0.0,-0.016998609352196995,0.0,0.0,0.14708983040557508,0.0,0.0,0.0,0.0,0.0,0.0,-0.023691489781752693,0.0,0.0,0.0,0.0,-0.06380292287668325
2018-09-01,2019-09-01,0.148203431847449,-0.24116522657660805,0.2688196607127995,0.2967037050854307,-0.9233013319950715,0.15160795216295,0.657036554036035,99.99999999999999,9.999999953351962,-7.531669321855883,0.7291289052939185,0.148203431847449,-0.24116522657660805,-1.446101049628549,-1.158322492075297,0.718796437541885,1.395576545666228,0.0,0.2688196607127995,0.2967037050854307,-1.446101049628549,-1.158322492075297,0.6627966280149502,1.395576545666228,0,0,0.028861313335511195,0.0,0.0,0.0,0.0,0.0,-0.0276660512779001,-0.01637306480284388,0.0,0.0,0.0,-0.01911869219344088,0.025129307523960285,0.0,-0.05205574697447417,0.0,-0.12554547342947764,0.0,-0.03096899822708552,0.0,0.0,0.21263683985226767,0.035307261224501583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08379636780735746
2018-12-01,2019-12-01,0.1556449901822354,-0.1176771426390032,0.20775973539060036,0.20280657593079143,-0.634455854814082,0.07470498828995081,0.6502425363738956,29.6228169365923,-1.3381274030344137,0.8175408243874323,0.6914321017769787,0.1556449901822354,-0.1176771426390032,-1.376777771911713,-0.9273592275021236,0.5617238703468528,0.9665354260454841,0.0,0.20775973539060036,0.20280657593079143,-1.3197428730021843,-0.9273592275021236,0.549353895812628,0.8107471748038123,0,0,0.01915800366300899,0.0,0.0,0.0,0.0,0.0,0.025003214372274523,0.06474465445759749,0.05419810906564987,0.0,0.0,0.0,0.029847376854444906,0.0,-0.032458671567597575,-0.05966703019531934,-0.05939391457784597,0.0,-0.04068439856593616,0.0,0.0,0.0,0.0315564079608624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11656232921164214
2019-03-01,2020-03-01,-0.5164958313734758,-0.14969098064428857,0.21683479529193583,0.24231043828213478,-0.6840294458509351,0.13454579851846132,0.31101123023858557,38.723795925750096,-9.999999999938998,4.072687279780991,0.4224763982380238,-0.5164958313734758,-0.14969098064428857,-1.3531946131384291,-0.9263720510676107,0.44228576115221135,0.6611370374303563,0.0,0.21683479529193583,0.24231043828213478,-1.3224067532217991,-0.9234463963994001,0.4365181808776648,0.6541899698887224,0,0,0.021996724038884686,0.0,0.0,0.0,0.0,0.0,0.0,-0.048532557789129564,0.07703651592165364,0.02250680893620033,0.0,0.0,0.03468673894532525,0.0,-0.04083541400964299,-0.1193509449515099,-0.07650979531593283,0.0,0.0,0.0,0.0,-0.08422227409462245,0.04664733666581628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011237935150261356
2019-06-01,2020-06-01,-1.2829630830706762,-0.30816203695480127,0.6329531568530171,0.6309396566757702,-1.6153145272879483,0.9502370795086041,0.09474890584297324,38.763137996680314,-9.99999999999985,4.1952802498211375,0.44473074586529104,-1.2829630830706762,-0.30816203695480127,-1.6106538096810468,-1.0846668172723328,0.36110788205676453,0.5025951356619809,0.0,0.6329531568530171,0.6309396566757702,-1.5312124682710595,-1.076496694387024,0.35541288511549957,0.5025951356619809,0,0,-0.015489645481514087,0.0,0.0,0.0,0.0,0.0,0.01298658917599431,0.02144470380453109,0.057112007131839095,0.0,0.0,0.0,0.041823837159401994,0.0,-0.032285314686836444,-0.05544468430505008,-0.050108227508364585,0.0,0.0,0.0,0.0,-0.0674233045856875,0.041575678759740185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205492451805864
