Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2023-03-01,2023-09-01,1.6411246257645118,2.5329904478508247,-0.0586184480718898,0.6985114111487611,3.229808402472667,3.3767483722991356,0.7954246446056948,0.5325791092331251,0.44513755565961616,8.323760946965065,-9.999999999994577,6.075799088889358,0.3527648161686817,0.25321344127453327
2023-04-01,2023-10-01,1.679259210593731,2.258248506046634,0.054433359538919,0.6985114111487611,3.229808402472667,3.3758471710235938,0.335228604249049,0.37338822410114936,0.3459753905985705,14.393101710357184,-9.999999999999998,7.026974901334225,0.4715152325553105,0.31770215578580985
2023-05-01,2023-11-01,1.433345965490851,2.1969917298983788,-0.009531327950478093,0.5739736688232747,3.229808402472667,3.3758471710235938,0.5831548534975576,0.45474163673066875,0.42556819974992294,15.889855760782,-9.999999999991257,7.405563700536336,0.5161936954150669,0.2752623881991018
2023-06-01,2023-12-01,1.7003510972565472,2.258248506046634,-0.009531327950478093,0.5562575873889379,3.229808402472667,3.3758471710235938,0.3112495187346932,0.3712979386546043,0.32789281980645163,15.621946054437545,-9.999999999999988,7.39298285932183,0.5140904106935755,0.34917807434230974
2023-07-01,2024-01-01,1.2705079047654166,1.7003510972565472,0.1390800673278569,0.8336341411275792,3.0284799903361304,3.3758471710235938,0.18476517013096713,0.44496642927433006,0.4453884130109196,27.339468994945058,-9.999999999999998,7.9832952172009675,0.5889118354665378,0.24208325929440747
2023-08-01,2024-02-01,1.16163982851738,1.679259210593731,-0.006991854494904312,0.619055639357935,2.951998389086441,3.3289415700122227,0.2679298247011035,0.44971766010417236,0.4356327971875477,42.46314910100709,-9.999999999999998,8.968241183973575,0.7026878920214855,0.253624921193003
2023-09-01,2024-03-01,1.0394923498330932,1.433345965490851,-0.9944769528806852,-0.0970753383941591,2.90276082002201,3.3162070796102228,0.1551206705666887,0.39207816309173166,0.3369282648651356,99.99999999999999,-9.464161771440185,11.840379697277422,1.108385177811219,0.4172279827836587
2023-10-01,2024-04-01,1.358551915838202,1.5203656766225482,-0.0622277864657405,0.5984537326090056,2.8804175379129724,3.3162070796102228,0.026183693179173607,0.2165097839642503,0.24592982633909172,99.99999995414858,0.6385304446238157,0.926413556417178,0.9807206009482833,0.4211700198080483
2023-11-01,2024-05-01,1.3805183240818586,0.7055158022535757,-1.1847158003524427,-0.5164958313734758,1.7003510972565472,3.0370915684149766,0.45562840447454156,0.39042678832671107,0.39311094076640846,99.99999999999999,9.999999984038423,-9.024105419710347,0.9788638586256402,0.6844058405664737
2023-12-01,2024-06-01,1.3193296569814272,0.9445856214718162,-0.9556221849475576,-0.2564214525124342,1.7700125142955057,3.200711551913216,0.14043309215002858,0.3248076827427759,0.33296916920246333,99.99999999999986,6.189235354644618,-5.74477291912503,1.0710373157831767,0.637815829474119
2024-01-01,2024-07-01,1.2823292139013454,1.2705079047654166,-0.6886475538394209,0.4133008464536125,1.7003510972565472,2.9000177529360904,0.0001397433496871917,0.17745315323868102,0.19944481644180279,5.046952744891923,-0.01964891311218766,1.1751712081798602,0.7470109575590167,0.562004147998655
2024-02-01,2024-08-01,1.0548005605056865,1.5423491477590368,0.23542686330515933,1.0394923498330932,2.5329904478508247,3.229808402472667,0.2377036249327377,0.3363660147238476,0.34426733219852906,5.411720809867238,0.043377128051165274,1.5920103928080778,0.694175267253217,0.22289363803750994
2024-03-01,2024-09-01,0.8394445411443741,1.5423491477590368,0.2371815978783331,1.0394923498330932,2.5968421091281613,3.229808402472667,0.49407488600011373,0.5129756374637509,0.49854683678360584,9.873777451703154,0.43567110248688723,1.3135734457998873,0.7648116284019014,0.15140688257689183
2024-04-01,2024-10-01,0.6210283617076762,1.4308360100597106,0.4839440403929052,0.9470193402036032,2.5329904478508247,3.200711551913216,0.6557884273294523,0.6027376465891287,0.5836713919036762,10.083920778103975,2.2140449816109675,0.09963274386408107,0.6209209406110646,0.08511082359743019
2024-05-01,2024-11-01,0.7280746060621013,1.433345965490851,0.4859811647854295,0.9470193402036032,2.5329904478508247,3.200711551913216,0.49740769043047656,0.5170217410629528,0.49949195666225227,18.417729214375985,9.999999857477505,-2.1996809913115833,0.3643397530983081,0.10633963717667125
2024-06-01,2024-12-01,0.6244731695070449,1.433345965490851,0.468556690820874,0.9470193402036032,2.5380894096818194,3.229808402472667,0.6542752000826598,0.6037313309260008,0.5852598612456705,19.209233208053565,9.99999999928098,-2.3630326698809982,0.38144036222645217,0.08063510751320149
2024-07-01,2025-01-01,0.4007502535066543,1.3193296569814272,0.2020869064148556,0.6244731695070449,1.7003510972565472,2.9001549062903864,0.8437881204880697,0.5652319026946772,0.5553918352247823,4.505311154726859,0.820836136277146,0.7443958350111165,0.570339723799487,0.0859904960923199
2024-08-01,2025-02-01,0.3242334241810418,1.2823292139013454,0.2020869064148556,0.6210283617076762,1.7003510972565472,2.9001549062903864,0.917947542279772,0.5949914619137825,0.5891232000505779,3.7510149548166924,0.5713920394396024,0.867167430199347,0.5466761361095566,0.07780906131041687
2024-09-01,2025-03-01,0.34172165348334,1.0548005605056865,-0.5179612955447109,0.36198845097770527,1.6411246257645118,2.4032514182788303,0.5084815276401842,0.4212972354978802,0.40998169276313323,3.7430890716544596,-0.12231413619398215,1.0974943033407887,0.6096184838163855,0.17072277284251486
2024-10-01,2025-04-01,0.0342471812240674,0.5088548883534827,-0.9684933638075276,-0.4251051226179747,1.3536497554054596,1.7003510972565472,0.22525247566664086,0.34274698800987324,0.3061204901519541,7.562142392360105,-0.06943135406148544,0.578964949765891,0.7587290552748599,0.2692689021425624
