Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2017-05-01,2017-11-01,0.5982825822619553,0.7617774119412779,0.14713163477324542,0.27841508016033245,1.0177331275289525,1.2946755208661287,0.02673055933187071,0.05648134280021152,0.09502732171811665,6.209321312458703,0.06598432214323395,0.6623318283418568,0.3430725365371111,0.4032263757712763
2017-06-01,2017-12-01,0.7058486844918832,0.7798643197742372,-0.03468231973862146,0.3055678658137495,1.055483115964595,1.3218283065195457,0.005478314266250446,0.051769881199252986,0.09359528551434106,6.514541496967254,-0.1790131907762273,0.7591224173619581,0.37113593950096563,0.5162829951616531
2017-07-01,2018-01-01,0.4828958814294459,0.8948823388679195,0.3267704897431223,0.5163045649069886,1.2793248924474017,1.7182647616657962,0.16973284111270318,0.13108125235771834,0.25599042519861903,99.99999999894165,7.868363142458046,-1.850074382251358,0.3485932144380842,0.14051008653966682
2017-08-01,2018-02-01,0.5275904350424909,0.49814248454227433,-0.09546111177387573,0.1041428173333081,0.9024856771479683,1.2960331601487982,0.0008671817886632065,0.046255541792923016,0.09302699180795768,99.99999999999994,2.6890483136576817,-0.5304191264418828,0.3888634989407275,0.5097350192003058
2017-09-01,2018-03-01,0.5770491780988429,0.11095882666989357,-0.46599407759568834,-0.31489037429723865,0.40303032828068786,0.7709155089331341,0.21724021569516155,0.16349098618449082,0.32064405329132567,4.133252365385013,-0.07999422392222096,0.1152253040875796,0.3013681458038795,0.9130588351996818
2017-10-01,2018-04-01,0.508604894016873,-0.12963581253910839,-0.674974509060684,-0.4795080167508736,0.20862540081356684,0.3806270322685989,0.40735119950507837,0.2327811011894262,0.45895186236977986,7.671815206038917,0.10180492240610557,-0.16828365720253813,0.3110882024123225,0.961667991971759
2017-11-01,2018-05-01,0.4485120447570878,-0.26922755365701434,-0.83105412133051,-0.6307379013348289,0.05240475887271501,0.3279844587320184,0.5151501311316367,0.2688599991236728,0.5290217233373661,7.118029931491274,0.4405752376060197,-0.41542146068782737,0.30509293219548383,0.9694371455636285
2017-12-01,2018-06-01,0.4772563274701547,-0.08498214316166043,-0.7128815898331718,-0.5218231647276639,0.23801194940835657,0.6786958988384661,0.3161120978584024,0.1957571278475753,0.3800876305333927,16.577827369626426,-0.5317703987465986,0.10434661014824344,0.356347297218242,0.9379784276456176
2018-01-01,2018-07-01,0.52264543290228,-0.11150067660148366,-0.7994707691070246,-0.4795080167508736,0.23310090047834464,0.4616932575000732,0.4021412881987595,0.22700177793014242,0.45417578013983256,66.89805967113246,-9.999999999999998,2.6297858040937054,0.27309386443947925,0.9724866761729871
2018-02-01,2018-08-01,0.5386646238818571,0.21778944427155444,-0.47429058101320365,-0.2589791158669925,0.6678486963477503,0.9286194126301162,0.10296088088994398,0.1001178125041497,0.1913824363221045,82.73721883201104,-9.999999243493983,3.531060766022456,0.3298135213979856,0.7826725562020296
