Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2023-03-01,2023-09-01,1.3367178992657711,1.7378860637728533,0.8410697502919895,1.2518335871206432,2.3799798753368533,2.649691861101733,0.16093589621398133,0.13563018357100826,0.27838862650861856,99.99999999998607,-6.702682133405092,5.063959764521301,0.48453307599341255,0.19697564358717437
2023-04-01,2023-10-01,1.516241572947763,1.9008166768228474,1.240234778292031,1.517795983335013,2.5110038065409235,2.8384782770429773,0.14789801052053198,0.1296651562154777,0.26487033241785174,99.99999998296462,5.1044629357109885,-0.3679285655159089,0.45426286662594345,0.17667623944576455
2023-05-01,2023-11-01,1.37220703342118,1.9628653820251252,1.2384674077791757,1.5608810556023478,2.5313009163841826,2.939777370774266,0.34887728477553964,0.2102137082716856,0.41368762826372896,99.99999887802839,6.907012473884232,-1.040601776788522,0.4410333919401593,0.0881919414810692
2023-06-01,2023-12-01,1.490287307731819,1.8875906721908642,1.3554234114526098,1.547578225132984,2.5330777164668916,2.8605521869689454,0.15784996341047686,0.14521505628363318,0.2938261279411769,51.606650655359445,9.999999999999998,-1.2665156595931923,0.3212008947215135,0.13258093041328187
2023-07-01,2024-01-01,1.190673841069323,1.584346318897456,1.0447325629191262,1.2141860098399349,2.0035288461714984,2.368663383094139,0.15497801979934192,0.10692490593363316,0.21883370422961218,25.651654064635853,9.999999999870164,-0.8362159968701003,0.23545447840760458,0.17181889552589272
2023-08-01,2024-02-01,1.078269397196152,0.894710523857789,0.3257985035835631,0.5124020387627937,1.4484577048607505,1.7920697472053604,0.03369385998124914,0.07200487240636898,0.13500629132822103,42.65505302071982,9.999999999999993,-2.051767958681246,0.29167003939933345,0.6665384022435739
2023-09-01,2024-03-01,1.0099449936324945,0.6498914201891637,0.059233071585218525,0.25653852970117796,1.194799083057685,1.547578225132984,0.12963857574931198,0.11072802113622235,0.20812979204197715,44.766118392133194,9.99999999999982,-2.4126147239994173,0.30481012818578845,0.7730471012786073
2023-10-01,2024-04-01,1.1463631911723835,0.6823743713495922,0.04997032932596569,0.2594935282899513,1.2090642122889683,1.538315482873731,0.21528562492054668,0.13530525540963959,0.25572137693355784,96.90618765850225,9.999999875966518,-2.9239899170664043,0.362846470935672,0.8227275187529695
2023-11-01,2024-05-01,1.1483961063521342,0.4370407380917207,-0.19536330393190582,0.001942154184053635,0.9637305790310968,1.2929818496158596,0.5060264599529084,0.22873249005060112,0.4538692138339545,85.95018548287109,9.999999915967178,-3.133823025442477,0.3576438429770964,0.9245893192601012
2023-12-01,2024-06-01,1.1063814765646107,0.5708541744582796,-0.14444612543578625,0.14788343233425033,1.1399476753086684,1.490287307731819,0.28678949130128567,0.16534186845021603,0.31500573560021855,71.54056560188701,9.999999994366583,-3.1138397669991447,0.3680638886841055,0.8486215174365204
2024-01-01,2024-07-01,1.077584369934126,0.7030488678308799,-0.04942202578170905,0.19591160747616243,1.2701735311035023,1.4768712570535827,0.1402768423357307,0.10815755131656907,0.21511994748582802,99.99999999999999,-4.848198849213496,2.9678262473429484,0.46233366114503216,0.7702967937177897
2024-02-01,2024-08-01,1.087329751640187,1.2659419022039042,0.5306744669913321,0.7544130477966426,1.8031856902644374,2.047241525865145,0.031902300328996006,0.07635323562597655,0.14485441177703248,99.99999999999999,-2.183242944082132,2.3418055086911904,0.4851465278860455,0.34842870446542684
2024-03-01,2024-09-01,0.976749369197094,1.3418568240862072,0.5290126228821634,0.9012898962655669,1.8798920430592783,2.1022350990192713,0.13330345361560586,0.10923502478027337,0.2282533880711086,99.99999999999388,1.7853561190001621,0.48302907194942096,0.4891528135945308,0.21870624027014646
2024-04-01,2024-10-01,0.8322523405180249,1.4006820260894948,0.6038604797748981,1.0187885945067698,2.0054688802950693,2.3673008015363095,0.32311230743888014,0.18453280095868532,0.3609341460109785,44.27716167964345,5.294033381594115,-0.8149803564829952,0.41608912357192657,0.10542977330757848
2024-05-01,2024-11-01,0.8574455312346352,1.6480485745271167,0.9947303554367037,1.2810348754110912,2.2528354287326913,2.5576954500804723,0.6250531720633334,0.28881495274006347,0.5717111466430481,47.056126324539896,9.999999999999996,-1.5204073553981001,0.3153276719704325,0.02478196186232982
2024-06-01,2024-12-01,0.6529068849768116,1.3436917669600312,0.6119069403090371,0.973523390895803,1.8678723017010235,2.315376841129968,0.4771837531765707,0.24631845541712313,0.4858240313841454,6.532853906203932,0.04191449327243901,1.3576659144278507,0.4286348701176423,0.06834990631211868
2024-07-01,2025-01-01,0.8618556813806855,1.153043842865653,0.3571865384826012,0.6467373903915146,1.6452040568624928,2.171738958634961,0.08479054538899558,0.09911251073930934,0.19629318431027631,15.567017426263924,0.6942705727486277,0.8190236615762105,0.5045468409708582,0.27071214590137843
2024-08-01,2025-02-01,0.919417392368338,0.5871003934561969,-0.25460371163337214,0.09138830696851136,1.0977643875570209,1.57495472487863,0.11043458776597197,0.09466937582099086,0.18641453368224709,19.49233124088738,0.09233666887751313,0.58148601474164,0.5237569302165913,0.7060160394025174
2024-09-01,2025-03-01,0.9365620200689762,0.39822612900781706,-0.3716861257893677,-0.0678738313844959,0.9767493691970941,1.3468411967049698,0.28980553160461214,0.1715434526412396,0.3288111734094596,81.80140186920657,9.999999999999998,-3.6295683174815765,0.4004089080008885,0.8467477935968151
2024-10-01,2025-04-01,0.6417389652563443,0.2706589144279903,-0.5480961696314868,-0.26546791943815856,0.832252340518025,1.2021307222934041,0.13770040412277382,0.12306784150226387,0.23810721023026274,99.8193757761788,9.99999999999995,-3.8709851617468134,0.4098009439270253,0.781045105237221
