Date,target_headline_3m,target_core_3m,target_headline_6m,target_core_6m,target_headline_9m,target_core_9m,target_headline_12m,target_core_12m,PPI,real_turnover,retail_turnover,Manufacturing_EU,Vol_loans,Exchange_Rate_CHF,gdp_index_ch,gdp_index_eu,variable_mortgages,M3_change,Saron_Rate,EU_fin_spread,CH_2int,kofbarometer,fin_spread,M1_change,Wage_change,Business_Confidence_EU,infl_e_current_year,unemployment_rate,oilprices,infl_e_next_year,M2_change,headline_1m,core_1m,headline_lag_1,core_lag_1,headline_lag_2,core_lag_2,headline_lag_12,core_lag_12,sin_cycle_1,cos_cycle_1,sin_cycle_2,cos_cycle_2,time_index
2020-06-01,-0.6297416761359642,-0.5949512108923471,-0.999896347652296,-0.5009720433243103,0.07493658357458817,-0.18393249055298116,0.6026508010152476,0.25234764821826516,-0.01946096751090139,-1.1060252596121714,-8.983103600501025,-0.5713535174023365,0.12972253797966168,-0.16603318718036425,-2.4325626738530137,-4.630644814578087,-1.226811392167614,-1.240154656718931,-1.7302458617688423,-0.7993059344053762,-2.2149174388709527,-5.354795558631386,-2.2164986918549254,-0.471613245297778,-1.1764319627096615,-3.3008257925581432,-1.3128190038470322,0.26217459684686867,-1.6707612800708143,-1.9087319182303173,-0.560159344709062,-0.08184245646443866,-0.3195478792640577,-0.014585626156369758,0.09937632218898071,-0.992744570711477,-0.5943961277559218,-0.23081951912750107,-0.09812711175683807,0.010594028769395667,-1.4195603245905104,-3.0977251745814757e-16,1.4195998550989932,4.141411475511455
2020-07-01,0.0290994468741701,0.4554107477495961,-0.5720642711574797,-0.4700119566033223,0.5643371357217337,0.31061277198875337,0.6764859192915473,0.21900128634726457,-2.33956698143665,0.5050831866264766,17.512192212559576,0.37210554206756075,0.13662389368937525,-0.2433268676331598,-2.4325626738530137,-4.630644814578087,-1.226811392167614,-1.0702477378199715,-1.733709056892142,-0.8204528524800062,-2.1957016918438836,-1.214519957687639,-2.048462067081939,-0.4300016476479122,-1.1764319627096615,-2.4691860409613446,-1.3128190038470322,0.35186093150054726,-1.292820972753262,-1.9087319182303173,-0.5233407039669751,-0.517955071947613,-0.5181327393727662,-0.06555354666628439,-0.3052734617071978,-0.012374128864772805,0.09487879280909445,-1.4148502415751145,-1.4563856636748356,-0.6939088843954029,-1.2293753032998658,1.229375303299865,0.7150969419341949,4.167458088564986
2020-08-01,-1.1408268547000944,0.12187526161362428,-0.33159550759975787,-0.3518030810358397,0.8576470175983767,0.5762499641695247,0.8777327879214702,0.42960090517443206,-0.8881753550939945,0.14160645621215193,-1.0007698544888834,0.7197949852055747,-0.42552657031804275,-0.3699809495809183,-2.4325626738530137,-4.630644814578087,-1.226811392167614,-0.8180690208024989,-1.7853569235143487,-0.8762522690240645,-2.302628893063373,1.3647618355098277,-2.058867855290625,-0.3447922374985958,-1.1764319627096615,-1.6162221931697565,-1.3128190038470322,0.15378770730795777,-1.2149675808193063,-1.9087319182303173,-0.4595428868574236,-0.025352083761901813,-0.0534713843721194,-0.49877509099275125,-0.5030480963566784,-0.06330460886670972,-0.3103515063222458,-0.1835084609654257,-0.154582319962645,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,4.193504701618517
2020-09-01,-1.3700510191686277,-0.4069928757562735,0.42727571342986437,0.0215768696167018,1.0134482933989848,0.5347806012551359,0.9379541644552347,0.46752832296172997,-3.2798728131570423,-7.444680411146214,-0.2908923390473134,0.3641817621254607,-0.4179377645527781,0.5273600330517461,-9.044292811462835,-16.392787867149295,-1.226811392167614,-0.5249829640892875,-1.787832420389487,-0.8987718930103388,-2.357455851488745,2.061024803144652,-2.0912977420587957,-0.3276596029336546,-1.1764319627096615,-0.9125270187416961,-2.553791940761077,0.10455563424274748,-1.200624305539029,-2.971309323056093,-0.43391041039453354,-0.23652715046345665,-0.05347658321679777,-0.00943765908835469,-0.04028255788270332,-0.49620791312129997,-0.5084098707378393,-0.4250392608423944,-0.21193510520762626,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,4.2195513146720485
2020-10-01,-1.1732279891891295,-1.3954346609562407,0.8319559801455156,0.23821378410833205,0.8922814100973397,0.1401981325464874,1.2342155415947964,0.5823126668181189,-1.2800086092866423,0.23973453378719997,-0.8179012776120018,1.054252662907004,0.015486023501007513,0.2937656242521307,-9.044292811462835,-16.392787867149295,-1.2181986027686549,-0.43343003927794876,-1.7978719354942152,-0.9210190375666963,-2.378449703780829,1.2522924931256971,-2.081467176027023,-0.2924767687684686,-1.1764319627096615,-0.45405895055371753,-2.553791940761077,0.18230692088061567,-1.3266314393383787,-2.971309323056093,-0.4039143908811013,-0.11761773328553446,0.11472687584727881,-0.21921280723061665,-0.04028773551611556,-0.007229943440194445,-0.0449804434986083,-0.7051231851696509,-0.37929003843032566,-1.2096408109123207,0.7097801622952553,-1.2293753032998656,-0.6939088843954032,4.24559792772558
2020-11-01,0.47763583950057864,-0.8254814236853036,1.8568839537476123,0.803437315447475,1.5505860021286584,0.5321761196947012,1.5212344029914782,0.710035299743339,1.1709699407299823,-0.37407200436987453,-1.0268309366559285,-0.33522150026649433,-0.1506166151542156,-0.2717948487624391,-9.044292811462835,-16.392787867149295,-1.2181986027686549,-0.31655448208688786,-1.8032855220948967,-1.0151611152692055,-2.401687173875121,1.4277736663903446,-2.124895164990127,-0.24470540967650797,-1.1764319627096615,-0.23015594050842567,-2.553791940761077,0.0938002130657108,-1.355736143261874,-2.971309323056093,-0.3559737052693301,-0.7362445366542283,-0.25443176539273193,-0.1010916625631861,0.12722945408719086,-0.21685099292532128,-0.044985628559913005,-0.482280088044082,-0.09112964386188084,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,4.271644540779111
2020-12-01,2.2246024460283564,0.4501466149896771,2.205197949682791,1.0056673397608407,1.7072892256631889,0.7590353892010644,1.5194969502536182,0.8145733248906772,0.2336350121941774,5.052200496705467,2.273943207971902,-0.7970065517741226,-0.0017479047464147226,0.052839243590110024,7.8777573546850395,14.079696674144065,-1.218702440262651,0.2237117619080006,-1.8070987874833675,-1.0541055936663561,-2.3729576733556983,0.5451718972250302,-2.0769113416197262,-0.12897143777634915,-0.38620241200064653,0.05771935812123542,-2.5779246004234206,0.11315997118437682,-1.2703356211918306,-3.3267302733074833,-0.24998767599563756,-0.3758126151307246,-0.3721279615957349,-0.7156174744803854,-0.24042302132797844,-0.09881661883073364,0.1227718831307546,-0.08634099143030159,-0.04930429294541977,0.01059402876939515,1.4195603245905104,-6.574645189994168e-16,1.4195998550989932,4.297691153832642
2021-01-01,2.837139949480161,1.8718622291729048,1.9250361097405744,0.9080145292978514,2.0366967185227716,1.2415617760762387,1.6353432914510968,0.7957239129027904,-1.008317843266808,0.17169413068422418,-2.0633769477818857,0.9314144211344979,0.09036976028399601,-0.5680049137459943,7.8777573546850395,14.079696674144065,-1.19741631401059,0.33127540870884525,-1.8135675858833509,-1.071646860127571,-2.3879095954044223,0.6768544651054178,-2.155662354933247,-0.05463941313621154,-0.38620241200064653,-0.059563170950108,-2.5779246004234206,0.2572132251426231,-1.0581416217741133,-3.3267302733074833,-0.1807837459888301,0.00197954936342182,-0.48082486010654285,-0.3575749228014546,-0.35763901750684185,-0.7128910064337092,-0.24540803075520398,-0.6832760664214651,-1.3895753291764548,0.7150969419341942,1.2293753032998656,1.2293753032998653,0.7150969419341944,4.323737766886173
2021-02-01,3.236132067994646,2.4323560545802536,2.0870610834426984,1.2110048913847038,1.869100590821778,1.2218742075528866,2.12806754495789,1.3247702629749725,0.13513151912690627,-0.11466361597334625,2.259581722325888,0.8074134238062202,-0.2313850238025522,0.1809858999396596,7.8777573546850395,14.079696674144065,-1.19741631401059,0.620048603238782,-1.8120097732033393,-1.0383988357617215,-2.3739090487049332,0.20304559759262952,-2.102651644645085,0.01340046476402408,-0.38620241200064653,0.32427056055610665,-2.5779246004234206,0.6137033948008562,-0.8988809186533425,-3.3267302733074833,-0.1067818358875813,0.26688415187021486,0.08897403245153575,0.017712787587898234,-0.46589243309319944,-0.3551114691151521,-0.36279218635066535,0.14162753354934482,0.7846334671805174,1.2308288684511117,0.7097801622952553,1.2293753032998656,-0.6939088843954032,4.349784379939704
2021-03-01,2.185793453337226,1.5611880645320042,1.448632615480605,0.9134797763067581,1.2844617849953721,0.9360488948576773,2.3581675787721856,1.3972091141676302,0.012184943970166664,1.5973580756002366,-4.34252061479205,0.799109317562237,0.3614867771897491,-0.40510458056230997,-0.0901153947209188,0.2231868758677424,-1.19741631401059,0.8598134644430695,-1.812321085689152,-0.9304457439480149,-2.361980480723197,1.2276048966247282,-1.866336573785403,0.0903177285655734,-1.3739893503869152,0.39890489723787065,-2.4913165719124932,0.8290893775977712,-0.6160017059525927,-3.2764392662101205,-0.03597135677186442,0.6857118367637198,0.39645801305583406,0.28086128850900804,0.1015816821926454,0.01990055879835706,-0.4712009035323953,0.027627248291494134,0.5484627993597998,1.419599855098993,1.5328209753078028e-16,2.1176548485375632e-16,-1.3984117975602024,4.375830992993236
2021-04-01,1.012932270000988,-0.05583317057720194,1.6364751030440772,0.9264115495279057,1.2347444054414087,0.4370111408127523,2.516122242548846,1.4520340608803473,-0.396454581047737,0.018463221827228392,-4.34717093675118,1.2391184104110118,0.2830488586791749,-0.9640792829207048,-0.0901153947209188,0.2231868758677424,-1.2022760167996152,0.7451485417620695,-1.8099118521142068,-0.8566286603158101,-2.3692081352145937,1.9989153779363256,-1.795866637235628,0.07434000994931948,-1.3739893503869152,0.6654560996727419,-2.4913165719124932,0.7666385449569127,-0.427770046491326,-3.2764392662101205,-0.03930276607286463,0.3741810185768685,0.37578117854669146,0.696912487246329,0.40781112934835156,0.28285575354865405,0.09708731664759138,-1.0434269696944944,-0.6471650275098113,1.230828868451112,-0.7097801622952548,-1.2293753032998653,-0.6939088843954041,4.401877606046766
2021-05-01,0.9379900988907508,-0.01034627181084602,1.185584852235344,0.616633284039203,1.758712703945638,0.9555749991065454,2.9000177529360904,1.7347557963353744,1.1909965729629526,-0.37908733908252673,13.050968412835172,-0.11160651422877559,0.1464095411460825,-1.7934569331866015,-0.0901153947209188,0.2231868758677424,-1.2022760167996152,0.31382228313038624,-1.8120760365035322,-0.806466019843551,-2.3700094272868104,3.390537983785398,-1.7448184536803972,-0.045701491812509834,-1.3739893503869152,1.0386277830815618,-2.4913165719124932,0.42020989833526373,-0.46905077678551965,-3.2764392662101205,-0.10411929921992308,0.5093271890374267,0.42668038573486505,0.38744686444917686,0.38721865624383156,0.6986013253726221,0.4037560840911212,-0.057096338337320356,0.05265828738813556,0.7150969419341942,-1.2293753032998656,-1.2293753032998653,0.7150969419341944,4.427924219100298
2021-06-01,0.7114717776239843,0.2657714880815121,0.8337959508244452,0.6234793100205138,2.415625620583839,1.3425494640461721,3.3289415700122227,1.9015284854629222,0.5771298178768057,2.2447533035540594,-1.424023834390906,0.8889669992134687,-0.41485214981918717,0.2583665436278971,-0.0943657908971009,0.8733971100240623,-1.2024494917451287,-0.03392477019156259,-1.8127099137336813,-0.6509379935429309,-2.341450360319256,3.2105326472386833,-1.6010866677659474,-0.12008499121272392,-1.9666615134186765,1.4224615145877764,-0.8253503687912104,0.18813566526042863,-0.38745014653477144,-1.7489816397304758,-0.1750387590743101,0.04748548597854276,-0.12843441515699724,0.5216971259598756,0.4379101948640398,0.38936303282562035,0.38313406878778483,-0.10833645161634683,-0.35877349806361925,0.010594028769395667,-1.4195603245905104,-3.0977251745814757e-16,1.4195998550989932,4.4539708321538285
2021-07-01,2.2600179360871664,1.9086562696330134,1.3456504731616192,0.6834332965077294,3.0171855667314653,1.954656471366197,3.3758471710235938,1.954319371245905,-0.030456056022130962,-0.0731949804100666,-2.0151766908565523,-0.0030115836707762514,-0.016387228339439792,0.3898578540945943,-0.0943657908971009,0.8733971100240623,-1.2026229666906414,-0.3418799639503064,-1.8089441578811982,-0.7137967422166802,-2.3415902684588494,2.13067924495205,-1.6357035472412627,-0.17728913440938746,-1.9666615134186765,1.6463645246330683,-0.8253503687912104,-0.10028309681926817,-0.21246756876527853,-1.7489816397304758,-0.24506790997692454,-0.3384947819433477,-0.5984995712788093,0.06291705693604233,-0.11493973979264904,0.5235146754808349,0.43389833007246476,-0.5438716036122925,-0.5598628703781777,-0.6939088843954029,-1.2293753032998658,1.229375303299865,0.7150969419341949,4.48001744520736
2021-08-01,1.4331796055799373,1.243612839889252,2.169074006473082,1.4385356345652411,3.5540269709512033,2.3164564857174477,3.393871196534448,2.0278869879979844,1.3233264896174557,-0.4122271509490554,-1.9443573821034261,0.76706580389252,0.09459160054952008,-0.32462339578961075,-0.0943657908971009,0.8733971100240623,-1.1991535406384,-0.5413057045435684,-1.8076914064322644,-0.8376862070975686,-2.379838610039338,2.2344828030344446,-1.8410056813373952,-0.2235127495963792,-1.9666615134186765,1.9235777751653345,-0.8253503687912104,-0.486957835587249,-0.1147845603231261,-1.7489816397304758,-0.30153631769015865,0.46378942843323784,0.4540869583110928,-0.3205044764296123,-0.5830870319001683,0.06507162155713624,-0.11974472946059544,-0.051920878693631795,-0.08934130007940172,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,4.5060640582608915
2021-09-01,0.9561201240249062,0.9811871319595156,3.267702542063766,1.8809384520285022,4.201431500808302,2.446780817923392,3.2007115519132157,1.9772231732424927,1.6463561620477176,1.4505964066730974,-1.9321454569377927,-0.11569511589665207,-0.2656329786746048,-0.03794854891335108,2.276872636820097,2.5603379971399325,-1.1991535406384,-0.7261539839402161,-1.809549279339565,-0.9279806058694609,-2.3814411941837728,1.080459269844048,-1.9437100217870358,-0.1834265258214849,-4.534907553222975,2.2007910256976,-0.5774798661236225,-0.6098471962616493,-0.2781303297074034,-1.5532741559840544,-0.33089451022324967,-0.09015580374517736,0.03793088191338793,0.47646124358977077,0.4652049487304259,-0.3180682543103276,-0.5885636310590463,-0.26281632520970283,-0.08934656449086069,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,4.532110671314422
2021-10-01,0.4312830102360721,-0.5417896766175545,3.395769382053615,1.9776565722327888,3.7477902493357362,1.9695404051168688,2.951998389086441,1.803498536654491,1.9625898040104357,-0.5723199440807801,0.8298199245723511,-0.11600343957154668,0.053307544475115216,0.313764780045481,2.276872636820097,2.5603379971399325,-1.1991535406384,-0.7743176982625835,-1.7468204385737462,-0.8073931139195899,-2.324869973885256,1.0553225190422306,-1.800414467119214,-0.2387426474293578,-4.534907553222975,2.147480785210626,-0.5774798661236225,-0.6766001973733218,-0.12327368852223536,-1.5532741559840544,-0.37478349373106185,0.6024617343137587,0.39136437243050226,-0.0738117832309242,0.0507467875107727,0.47831202292269437,0.4612322413067527,-0.1440643578377942,0.08097824267629666,-1.2096408109123207,0.7097801622952553,-1.2293753032998656,-0.6939088843954032,4.558157284367954
2021-11-01,2.9049684073662263,1.6334584292412302,4.614450653636837,2.8528783086315457,4.0474350601859514,2.2893117040342283,2.917243992996088,1.8810182035837286,0.6774335954715451,-0.2504740905751083,0.03589234386050195,-0.8838450301627867,-0.18178664247254736,-0.7720596340304626,2.276872636820097,2.5603379971399325,-1.2425214027204312,-0.6979282714361013,-1.7728269085231174,-0.6642935952070066,-2.2460889723723705,0.8663293850482505,-1.5451983316246332,-0.20260587771053565,-4.534907553222975,2.1901289776002058,-0.5774798661236225,-0.8868860288379011,0.1974030523326984,-1.5532741559840544,-0.35215990202200353,-0.038629508664543365,0.05338782256132905,0.61421426511682,0.40273827075702046,-0.07155677901606541,0.046179493640991734,-0.761872027848535,-0.29283615289651915,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,4.584203897421485
2021-12-01,5.579284960102626,2.780689772097489,5.8240871892,3.1795776609053306,3.948908694542652,2.309235187003485,2.8007230080850043,1.9477215854952767,1.0506071758556335,0.75696905562063,1.9666481358980201,-0.0058160310651497035,-0.27947170117517234,0.19592416826417797,2.1462654168962727,1.9661450883095308,-1.2425214027204312,-1.0383044059450743,-1.756837449161428,-0.6845609532314683,-2.2382235911428627,0.45493724840033345,-1.6445752630500718,-0.26534426403329037,-2.756891064127691,2.24343921808718,-0.4780994822408461,-1.0104345927457317,0.10474480222426327,-1.0992161960431415,-0.41270494202116237,-0.38003558896057954,-0.12018473830479946,-0.022627065486581163,0.06614066390080472,0.61596385250293,0.3986759479184956,-0.4019173598300254,-0.4120167097895121,0.01059402876939515,1.4195603245905104,-6.574645189994168e-16,1.4195998550989932,4.610250510475016
2022-01-01,6.360255753871158,4.497102821083132,5.406043868885568,3.2252054459840807,3.7922368487032303,2.585261274411839,3.229808402472667,2.1423345032683727,1.5614361633716838,-0.4718577317828487,-0.4130420166106721,-0.33522150026649433,-0.16616432002588685,0.4643872252441104,2.1462654168962727,1.9661450883095308,-1.234021300392337,-1.3253321273175662,-1.761764688143711,-0.7016866131657856,-2.2540868515870423,0.05565640246663743,-1.7769184805965368,-0.33217182217837693,-2.756891064127691,2.147480785210626,-0.4780994822408461,-1.027400402279832,-0.13982418325413767,-1.0992161960431415,-0.4696308722585604,0.2835504125593691,-0.5262531299315533,-0.3617699017570463,-0.10672372159002001,-0.020409661036709298,0.0615954542631876,-0.02462543580820461,-0.5220844716627604,0.7150969419341942,1.2293753032998656,1.2293753032998653,0.7150969419341944,4.636297123528547
2022-02-01,6.323932899907447,4.072298188021861,4.6186683865958145,2.6172383414307276,2.9213358548727086,1.9635381283645614,3.3162070796102228,2.3335967200265983,0.488736373913646,-0.2032180310214006,-0.5428255765306279,0.975492152239397,-0.4083033563704413,0.3118329021802088,2.1462654168962727,1.9661450883095308,-1.2364499010575067,-1.5150164568663285,-1.7768839728462613,-0.49249809160397273,-2.1103221137109003,0.20466698326578345,-1.3973548306019465,-0.3395038324984897,-2.756891064127691,2.2007910256976,-0.4780994822408461,-0.8371335321673501,0.29060782273718244,-1.0992161960431415,-0.506733925583328,1.464477377028595,1.3640090498017177,0.29741706547478913,-0.5111353557534726,-0.35930336648253147,-0.11151692446373394,0.23992840240029584,0.054900609613382216,1.2308288684511117,0.7097801622952553,1.2293753032998656,-0.6939088843954032,4.662343736582078
2022-03-01,6.068889418297374,3.5784655497131723,3.133720561762665,2.0735078944564833,1.8745356907457968,1.6700655232945394,2.90276082002201,2.2165571229428416,1.3729075989138855,1.4260977844979388,-0.3523730673322177,1.717823979176635,0.3081427419101367,-0.4509903886271541,0.3135270066422131,0.9152616360553338,-1.2364499010575067,-1.6482987932046569,-1.7783242619372508,-0.15220771300140326,-1.9226801150509767,-0.07972587642849678,-1.0479272632088084,-0.3437977352809385,-3.3495632271594524,2.0728464485288622,-0.3311629118381653,-0.8183982823750932,0.6798309685435637,-0.4822747315887176,-0.5337997406097387,1.2449825437432682,0.5710402058536028,1.470515446766313,1.3714145616160047,0.29939936881167456,-0.5165087322100018,0.6582015110516105,0.3662625161688595,1.419599855098993,1.5328209753078028e-16,2.1176548485375632e-16,-1.3984117975602024,4.688390349635609
2022-04-01,4.451831983899979,1.9533080708850292,2.508227396119267,1.629340501076193,2.186325952006503,1.3574117306634528,2.5329904478508247,2.183259842193941,1.1037751224028056,-0.3572441872438462,-0.4181151779209383,1.6911694064846674,0.03852818735502068,-0.5781335158234678,0.3135270066422131,0.9152616360553338,-1.2364499010575067,-1.6999971487354029,-1.7828889281448925,-0.08678482789024207,-1.9327896338994943,-0.8506279751604373,-0.8447389321102403,-0.3912939475538739,-3.3495632271594524,2.104832592821047,-0.3311629118381653,-0.9675169927586533,1.4229963388224869,-0.4822747315887176,-0.5664722077290912,0.7580984609896972,0.5079127524126382,1.2524756853111247,0.5816810274764503,1.4716360041488026,1.3687419129282212,0.3470831956593642,0.3453249095929132,1.230828868451112,-0.7097801622952548,-1.2293753032998653,-0.6939088843954041,4.714436962689141
2022-05-01,2.9134038732841816,1.1621784948395941,1.2200373323553393,0.9091580985359116,2.3136318061778143,1.7540295640281773,2.1357349537501236,1.9244677346550887,-0.3729457489681116,0.012575828469605534,0.8688411031320323,0.1936954191447772,-0.05252583795037217,0.27073673530967896,0.3135270066422131,0.9152616360553338,-1.2234395472900983,-1.8038711946834107,-1.782721394517989,0.3302239286823818,-1.6490729590992619,-0.404843875741271,-0.2441529429135278,-0.36259127240167854,-3.3495632271594524,1.5077578993669352,-0.3311629118381653,-1.2613828552409145,1.0329134420299857,-0.4822747315887176,-0.5795461624511045,1.442406206634728,1.1080575709701301,0.7688192471574452,0.5188111338007473,1.2537564124503269,0.5778754179753138,0.48205041697672174,0.39686604731698505,0.7150969419341942,-1.2293753032998656,-1.2293753032998653,0.7150969419341944,4.7404835757426715
2022-06-01,0.19855170522795618,0.5685502391997943,-0.22264117302999153,0.7158655100852229,1.8473846205968887,1.7625876473527313,1.6964060734045994,1.748596256624424,1.308200616536931,2.7991537853903563,-0.8007188064494452,0.297121971884936,0.2221558913284779,-0.7408921907065584,-0.4120488140508505,0.5549135511711749,-1.2234395472900983,-2.052317513794834,-1.771106563219991,0.5482038344169821,-1.6637505948347913,-0.9984162050166877,-0.24163541482093562,-0.4068276678292655,0.7991419140628755,1.4437856107825662,1.848228468655385,-1.4386391352198833,1.5056600317587991,0.10029156039427625,-0.614886985239234,1.090008263746303,0.27349826719922193,1.4485905902415137,1.1165073638255945,0.770455263320606,0.5149153304268739,0.020820245689512174,-0.16524974949027885,0.010594028769395667,-1.4195603245905104,-3.0977251745814757e-16,1.4195998550989932,4.766530188796203
2022-07-01,0.5646228083385552,1.3053729312673568,1.0535729360597657,1.0594635605526648,1.8933766025011067,2.2599104326302446,1.5923594934867502,1.6721459951614115,0.9049746833378308,-0.3074579460359209,0.03367523106260537,1.5465817386016774,-0.16147424635016044,-1.516626070472366,-0.4120488140508505,0.5549135511711749,-1.1923127311427695,-2.0049674703850675,-1.149913128928622,0.9216469210870487,-1.1718106819650658,-0.4642022738807739,-0.3838882748197678,-0.42593961623544924,0.7991419140628755,1.3158410336138278,1.848228468655385,-1.6602355063738627,1.8103543207774435,0.10029156039427625,-0.6190871377539254,-0.22448815532936958,-0.4712702123369068,1.0985287584679646,0.28535305877805633,1.4497272533971526,1.1134690223393497,-0.3646489397651383,-0.6412432725601421,-0.6939088843954029,-1.2293753032998658,1.229375303299865,0.7150969419341949,4.792576801849734
2022-08-01,-0.473329208573503,0.656137702232229,2.013745772624631,2.049955098622469,1.8765119805721042,2.17856414792692,1.5423491477590368,1.4484577048607505,1.9404214471833687,-0.5667682503050727,-0.2885542854365688,-0.5431938608925038,-0.16394000593853078,0.5988725787455261,-0.4120488140508505,0.5549135511711749,-1.1763420345945519,-2.175256199023306,-1.1414151732415936,0.3664672669335762,-1.5018895962469676,-0.9224718597585162,-1.0379776340615565,-0.4550013336638894,0.7991419140628755,1.4437856107825662,1.848228468655385,-1.8508146306495488,1.4079666463490004,0.10029156039427625,-0.6340226965234204,0.5075978074368166,0.6313895471846404,-0.20725362082104754,-0.4563767682494152,1.0999225734295646,0.2811223337639999,0.4365729536285752,0.4246182660592906,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,4.818623414903265
2022-09-01,-0.6438340512879392,0.8631807809706515,2.671801078281355,2.3596063514292,2.1956908627968135,2.1419449290993002,1.6411246257645118,1.3367178992657713,3.146686148924556,0.40131528746284917,-0.3539146998338314,-1.065314802657274,-0.12813489158920296,1.4057175614869917,0.40055055211988266,0.764924909714677,-1.1763420345945519,-2.1968528616961467,-1.1563844278304989,0.014114061933947424,-1.2202946587984824,-1.215980755072605,-1.278936067915467,-0.5144658665672059,0.9966993017401293,1.0492898311789565,2.943793566544705,-1.8867932492320876,0.9309032380792418,2.0874058943057157,-0.6316694260546042,-0.5596408760264813,-0.08417210191209551,0.5199792087496247,0.6417841437288627,-0.20490059161056662,-0.46167158740635583,-0.11663879106484026,0.003213713154836194,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,4.844670027956797
2022-10-01,1.5425230637809761,0.8135541898379728,2.5577534995823825,2.7371791833116887,1.9349383885361484,1.7944036831260963,1.679259210593731,1.516241572947763,2.2432835760180985,-0.6426149992853116,0.16355857832291046,-1.1738171162260107,-0.02506784549996104,0.8824009917023387,0.40055055211988266,0.764924909714677,-1.1584846796195976,-2.1926850871294934,-0.35978328617136557,0.1400916091275359,-0.5282128895604119,-1.2883163499668269,-1.4882265049948755,-0.4851272152904119,0.9966993017401293,0.8360488692310596,2.943793566544705,-1.890332129748403,0.5927343887615192,2.0874058943057157,-0.6168999465271074,-0.0020491999241310514,-0.027322941064648606,-0.540184552169493,-0.07085801661415879,0.5217980202348228,0.638064758849742,0.5750616413552229,0.3611046355752272,-1.2096408109123207,0.7097801622952553,-1.2293753032998656,-0.6939088843954032,4.870716641010327
2022-11-01,4.500820753822765,3.443772495012709,3.051432575144908,2.939777370774266,2.2142419332032164,1.712564372403591,1.433345965490851,1.37220703342118,0.7825196531871402,-0.2767911341471732,0.16252877803013369,-0.6508600983429237,-0.16705419987288414,-0.18591426263031793,0.40055055211988266,0.764924909714677,-1.1584846796195976,-2.067150910052995,-0.3170397067939751,0.09860931543043322,-0.7998305517671077,-1.45670185969348,-1.280725721521502,-0.5576322856367916,0.9966993017401293,0.6867801958675316,2.943793566544705,-1.9543789281123052,0.8037584811601273,2.0874058943057157,-0.684032255156428,-0.12310196766377081,0.24021510121964582,0.013710745624209283,-0.014240800122536049,-0.5375869553355643,-0.07559976613490704,-0.06518072275175409,0.01886559362093201,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,4.896763254063859
2022-12-01,5.987436207850649,3.856031921887748,3.6154533198391903,2.781327003163625,2.402777518115329,1.4945636053641445,1.7003510972565472,1.490287307731819,-0.30240042315818955,0.4305963382631748,-0.6764675708496218,-2.0294930460268765,0.04588926042672762,-1.35274237052597,-0.33114201870683285,0.18998408647908147,-1.1631633059430282,-2.152954078374933,-0.33137633440367836,-0.47677072985705204,-0.6377762255682095,-1.0125706628919313,-1.5383727714527526,-0.6973632153521537,-0.7813171873551539,0.6121458591857676,3.6778880093005006,-1.9505624883398085,0.6286936563137323,4.517577507132507,-0.7966049716943503,-0.663246210571216,0.040574612367032296,-0.10653954093780173,0.25220568798662096,0.015901456693359017,-0.018901325933167925,-0.4061347419546471,-0.15689602937738467,0.01059402876939515,1.4195603245905104,-6.574645189994168e-16,1.4195998550989932,4.922809867117389
2023-01-01,3.572983935383789,4.660804176785405,2.1311460509137348,2.284828429770158,1.7248379261979825,1.7504707006510263,1.2705079047654166,1.190673841069323,-0.34542177064511814,0.005682908965829209,-0.1600891015501625,1.8847603220607072,-0.0945000118855177,0.3240937853202305,-0.33114201870683285,0.18998408647908147,-1.139514029813723,-1.7394412111095476,0.2723285896405006,-0.6341381884327302,-0.24439523758116846,-0.7478202216339084,-1.9832039123773606,-0.65021632495142,-0.7813171873551539,0.5055253782118192,3.6778880093005006,-1.8918934005644246,0.1324520745046964,4.517577507132507,-0.7647214457438172,1.3264659128128828,-0.057223743459964366,-0.6431030677969363,0.0533797315544173,-0.10426049525016441,0.24792740937309216,0.2565725950348354,-0.5680856736650027,0.7150969419341942,1.2293753032998656,1.2293753032998653,0.7150969419341944,4.948856480170921
